UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 16,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 17,    
    3,  0,         8,        11,     28645, ctl,  0, 64, 18,    
    4,  0,        54,        65,    169270, ctl,  0, 64, 19,    
    5,  0,         4,        69,    179686, ctl,  0, 64, 20,    
    6,  0,         3,        72,    187498, ctl,  0, 64, 21,    
    7,  0,         4,        76,    197914, ctl,  0, 64, 23,    
    8,  0,         4,        80,    208330, ctl,  0, 64, 24,    
    9,  0,        12,        92,    239580, ctl,  0, 64, 25,    
   10,  0,         4,        96,    249996, ctl,  0, 64, 24,    
   11,  0,         7,       103,    268225, ctl,  0, 64, 25,    
   12,  0,         4,       107,    278641, ctl,  0, 64, 26,    
   13,  0,         4,       111,    289057, ctl,  0, 64, 27,    
   14,  0,         4,       115,    299473, ctl,  0, 64, 29,    
   15,  0,         4,       119,    309889, ctl,  0, 64, 31,    
   16,  0,         3,       122,    317701, ctl,  0, 64, 33,    
   17,  0,         4,       126,    328117, ctl,  0, 64, 34,    
   18,  0,         4,       130,    338533, ctl,  0, 64, 36,    
   19,  0,         4,       134,    348949, ctl,  0, 64, 38,    
   20,  0,         4,       138,    359365, ctl,  0, 64, 39,    
   21,  0,         4,       142,    369781, ctl,  0, 64, 41,    
   22,  0,         3,       145,    377593, ctl,  0, 64, 42,    
   23,  0,         4,       149,    388009, ctl,  0, 64, 43,    
   24,  0,         4,       153,    398425, ctl,  0, 64, 44,    
   25,  0,         8,       161,    419258, ctl,  0, 64, 45,    
   26,  0,        11,       172,    447903, ctl,  0, 64, 46,    
   27,  0,         4,       176,    458319, ctl,  0, 64, 47,    
   28,  0,         4,       180,    468735, ctl,  0, 64, 48,    
   29,  0,         4,       184,    479151, ctl,  0, 64, 50,    
   30,  0,         4,       188,    489567, ctl,  0, 64, 52,    
   31,  0,         4,       192,    499983, ctl,  0, 64, 54,    
   32,  0,         3,       195,    507795, ctl,  0, 64, 57,    
   33,  0,         4,       199,    518211, ctl,  0, 64, 60,    
   34,  0,         4,       203,    528627, ctl,  0, 64, 63,    
   35,  0,         4,       207,    539043, ctl,  0, 64, 66,    
   36,  0,         4,       211,    549459, ctl,  0, 64, 70,    
   37,  0,         4,       215,    559875, ctl,  0, 64, 74,    
   38,  0,         3,       218,    567687, ctl,  0, 64, 79,    
   39,  0,         4,       222,    578103, ctl,  0, 64, 83,    
   40,  0,         4,       226,    588519, ctl,  0, 64, 88,    
   41,  0,         4,       230,    598935, ctl,  0, 64, 92,    
   42,  0,         4,       234,    609351, ctl,  0, 64, 96,    
   43,  0,         4,       238,    619767, ctl,  0, 64,100,    
   44,  0,         3,       241,    627579, ctl,  0, 64,105,    
   45,  0,         5,       246,    640599, ctl,  0, 64,108,    
   46,  0,         3,       249,    648411, ctl,  0, 64,113,    
   47,  0,         4,       253,    658827, ctl,  0, 64,116,    
   48,  0,         4,       257,    669243, ctl,  0, 64,120,    
   49,  0,         2,       259,    674451, non,  0, 46, 43, A#2
   50,  0,         1,       260,    677055, non,  0, 40, 41,  E2
   51,  0,         1,       261,    679659, ctl,  0, 64,122,    
   52,  0,         4,       265,    690075, ctl,  0, 64,125,    
   53,  0,         3,       268,    697887, ctl,  0, 64,127,    
   54,  0,        20,       288,    749970, nof,  0, 46,  0,    
   55,  0,         1,       289,    752574, non,  0, 85, 84, C#6
   56,  0,         1,       290,    755178, non,  0, 73, 79, C#5
   57,  0,         2,       292,    760386, non,  0, 81, 75,  A5
   58,  0,         0,       292,    760386, nof,  0, 40,  0,    
   59,  0,        68,       360,    937469, non,  0, 65, 66,  F4
   60,  0,        24,       384,    999969, nof,  0, 65,  0,    
   61,  0,        66,       450,   1171844, nof,  0, 73,  0,    
   62,  0,       175,       625,   1627573, non,  0, 73, 55, C#5
   63,  0,        56,       681,   1773406, non,  0, 57, 28,  A3
   64,  0,        44,       725,   1887989, non,  0, 53, 38,  F3
   65,  0,        26,       751,   1955697, nof,  0, 73,  0,    
   66,  0,         4,       755,   1966113, nof,  0, 53,  0,    
   67,  0,        13,       768,   1999967, nof,  0, 81,  0,    
   68,  0,        10,       778,   2026008, non,  0, 64, 24,  E4
   69,  0,        16,       794,   2067674, nof,  0, 85,  0,    
   70,  0,         0,       794,   2067674, nof,  0, 57,  0,    
   71,  0,        28,       822,   2140590, non,  0, 53, 25,  F3
   72,  0,        70,       892,   2322881, nof,  0, 53,  0,    
   73,  0,        10,       902,   2348922, nof,  0, 64,  0,    
   74,  0,        29,       931,   2424442, non,  0, 85, 44, C#6
   75,  0,        25,       956,   2489546, non,  0, 98, 44,  D7
   76,  0,        16,       972,   2531212, nof,  0, 85,  0,    
   77,  0,         9,       981,   2554649, nof,  0, 98,  0,    
   78,  0,        34,      1015,   2643190, non,  0, 69, 28,  A4
   79,  0,        11,      1026,   2671835, non,  0, 77, 46,  F5
   80,  0,         2,      1028,   2677043, ctl,  0, 64,123,    
   81,  0,         4,      1032,   2687459, ctl,  0, 64,119,    
   82,  0,         4,      1036,   2697875, ctl,  0, 64,113,    
   83,  0,         4,      1040,   2708291, ctl,  0, 64,105,    
   84,  0,         4,      1044,   2718707, ctl,  0, 64, 96,    
   85,  0,         4,      1048,   2729123, ctl,  0, 64, 85,    
   86,  0,         3,      1051,   2736935, ctl,  0, 64, 74,    
   87,  0,         4,      1055,   2747351, ctl,  0, 64, 64,    
   88,  0,         4,      1059,   2757767, ctl,  0, 64, 53,    
   89,  0,         4,      1063,   2768183, ctl,  0, 64, 44,    
   90,  0,         4,      1067,   2778599, ctl,  0, 64, 38,    
   91,  0,         3,      1070,   2786411, non,  0, 92, 35, G#6
   92,  0,         1,      1071,   2789015, ctl,  0, 64, 34,    
   93,  0,         3,      1074,   2796827, ctl,  0, 64, 31,    
   94,  0,         4,      1078,   2807243, ctl,  0, 64, 32,    
   95,  0,         4,      1082,   2817659, ctl,  0, 64, 33,    
   96,  0,         4,      1086,   2828075, ctl,  0, 64, 36,    
   97,  0,         4,      1090,   2838491, ctl,  0, 64, 39,    
   98,  0,         4,      1094,   2848907, ctl,  0, 64, 42,    
   99,  0,         3,      1097,   2856719, ctl,  0, 64, 44,    
  100,  0,         4,      1101,   2867135, ctl,  0, 64, 48,    
  101,  0,         4,      1105,   2877551, ctl,  0, 64, 50,    
  102,  0,         4,      1109,   2887967, ctl,  0, 64, 53,    
  103,  0,         4,      1113,   2898383, ctl,  0, 64, 57,    
  104,  0,         4,      1117,   2908799, ctl,  0, 64, 63,    
  105,  0,         3,      1120,   2916611, ctl,  0, 64, 68,    
  106,  0,         4,      1124,   2927027, ctl,  0, 64, 74,    
  107,  0,         4,      1128,   2937443, ctl,  0, 64, 80,    
  108,  0,         4,      1132,   2947859, ctl,  0, 64, 86,    
  109,  0,         4,      1136,   2958275, ctl,  0, 64, 91,    
  110,  0,         4,      1140,   2968691, ctl,  0, 64, 97,    
  111,  0,         4,      1144,   2979107, ctl,  0, 64,102,    
  112,  0,         3,      1147,   2986919, ctl,  0, 64,106,    
  113,  0,         4,      1151,   2997335, ctl,  0, 64,109,    
  114,  0,         4,      1155,   3007751, ctl,  0, 64,113,    
  115,  0,         3,      1158,   3015563, nof,  0, 77,  0,    
  116,  0,         1,      1159,   3018167, ctl,  0, 64,115,    
  117,  0,         4,      1163,   3028583, ctl,  0, 64,118,    
  118,  0,         4,      1167,   3038999, ctl,  0, 64,120,    
  119,  0,         3,      1170,   3046811, ctl,  0, 64,122,    
  120,  0,         4,      1174,   3057227, ctl,  0, 64,123,    
  121,  0,         2,      1176,   3062435, nof,  0, 92,  0,    
  122,  0,         2,      1178,   3067643, ctl,  0, 64,124,    
  123,  0,         4,      1182,   3078059, ctl,  0, 64,127,    
  124,  0,        23,      1205,   3137954, non,  0, 72, 27,  C5
  125,  0,        30,      1235,   3216079, nof,  0, 72,  0,    
  126,  0,        11,      1246,   3244724, nof,  0, 69,  0,    
  127,  0,        56,      1302,   3390557, non,  0, 98, 44,  D7
  128,  0,        46,      1348,   3510348, non,  0, 92, 44, G#6
  129,  0,        25,      1373,   3575452, nof,  0, 92,  0,    
  130,  0,         4,      1377,   3585868, non,  0, 45, 63,  A2
  131,  0,         8,      1385,   3606701, ctl,  0, 64,122,    
  132,  0,         4,      1389,   3617117, ctl,  0, 64,113,    
  133,  0,         4,      1393,   3627533, ctl,  0, 64, 98,    
  134,  0,         4,      1397,   3637949, ctl,  0, 64, 75,    
  135,  0,         3,      1400,   3645761, non,  0, 53, 81,  F3
  136,  0,         1,      1401,   3648365, ctl,  0, 64, 51,    
  137,  0,         4,      1405,   3658781, ctl,  0, 64, 31,    
  138,  0,         3,      1408,   3666593, ctl,  0, 64, 15,    
  139,  0,         4,      1412,   3677009, ctl,  0, 64,  5,    
  140,  0,         4,      1416,   3687425, ctl,  0, 64,  2,    
  141,  0,         7,      1423,   3705654, nof,  0, 53,  0,    
  142,  0,         0,      1423,   3705654, non,  0, 92, 96, G#6
  143,  0,         1,      1424,   3708258, ctl,  0, 64,  3,    
  144,  0,         3,      1427,   3716070, nof,  0, 45,  0,    
  145,  0,         1,      1428,   3718674, ctl,  0, 64,  8,    
  146,  0,         4,      1432,   3729090, ctl,  0, 64, 16,    
  147,  0,         3,      1435,   3736902, ctl,  0, 64, 25,    
  148,  0,         4,      1439,   3747318, ctl,  0, 64, 38,    
  149,  0,         1,      1440,   3749922, nof,  0, 98,  0,    
  150,  0,         3,      1443,   3757734, ctl,  0, 64, 51,    
  151,  0,         4,      1447,   3768150, ctl,  0, 64, 67,    
  152,  0,         4,      1451,   3778566, ctl,  0, 64, 84,    
  153,  0,         1,      1452,   3781170, nof,  0, 92,  0,    
  154,  0,         3,      1455,   3788982, ctl,  0, 64, 99,    
  155,  0,         3,      1458,   3796794, ctl,  0, 64,112,    
  156,  0,         4,      1462,   3807210, ctl,  0, 64,122,    
  157,  0,         4,      1466,   3817626, ctl,  0, 64,127,    
  158,  0,       154,      1620,   4218667, non,  0, 50, 75,  D3
  159,  0,        15,      1635,   4257729, non,  0, 37, 65, C#2
  160,  0,        21,      1656,   4312416, nof,  0, 50,  0,    
  161,  0,         1,      1657,   4315020, nof,  0, 37,  0,    
  162,  0,        21,      1678,   4369707, non,  0, 21, 49,  A0
  163,  0,         9,      1687,   4393144, non,  0, 44, 76, G#2
  164,  0,         4,      1691,   4403560, non,  0, 50, 71,  D3
  165,  0,         0,      1691,   4403560, non,  0, 26, 10,  D1
  166,  0,         7,      1698,   4421789, non,  0, 37, 62, C#2
  167,  0,         6,      1704,   4437414, nof,  0, 44,  0,    
  168,  0,         3,      1707,   4445226, non,  0, 27, 15, D#1
  169,  0,         8,      1715,   4466059, nof,  0, 21,  0,    
  170,  0,         0,      1715,   4466059, nof,  0, 50,  0,    
  171,  0,         0,      1715,   4466059, non,  0, 29, 33,  F1
  172,  0,        10,      1725,   4492100, nof,  0, 37,  0,    
  173,  0,        10,      1735,   4518141, nof,  0, 26,  0,    
  174,  0,         2,      1737,   4523349, non,  0, 21, 99,  A0
  175,  0,         5,      1742,   4536369, nof,  0, 27,  0,    
  176,  0,        26,      1768,   4604077, non,  0, 61,107, C#4
  177,  0,         3,      1771,   4611889, nof,  0, 29,  0,    
  178,  0,        12,      1783,   4643139, nof,  0, 21,  0,    
  179,  0,        40,      1823,   4747305, ctl,  0, 64,120,    
  180,  0,         4,      1827,   4757721, ctl,  0, 64,111,    
  181,  0,         4,      1831,   4768137, ctl,  0, 64, 97,    
  182,  0,         4,      1835,   4778553, ctl,  0, 64, 78,    
  183,  0,         4,      1839,   4788969, ctl,  0, 64, 54,    
  184,  0,         3,      1842,   4796781, ctl,  0, 64, 36,    
  185,  0,         4,      1846,   4807197, ctl,  0, 64, 19,    
  186,  0,         4,      1850,   4817613, ctl,  0, 64,  9,    
  187,  0,         4,      1854,   4828029, ctl,  0, 64,  2,    
  188,  0,         4,      1858,   4838445, ctl,  0, 64,  3,    
  189,  0,         4,      1862,   4848861, ctl,  0, 64,  0,    
  190,  0,        11,      1873,   4877506, ctl,  0, 64,  2,    
  191,  0,         4,      1877,   4887922, ctl,  0, 64,  3,    
  192,  0,        23,      1900,   4947817, ctl,  0, 64,  2,    
