dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,  250004,  1,  0.2500, 0,0xb0,     , 64,  5
  0,  0,  260025,  2,  0.2600, 0,0xb0,     , 64,  6
  0,  0,  390030,  3,  0.3900, 0,0xb0,     , 64,  5
  0,  0,  419998,  4,  0.4200, 0,0xb0,     , 64,  6
  0,  0,  430012,  5,  0.4300, 0,0xb0,     , 64,  5
  0,  0,  439988,  6,  0.4400, 0,0xb0,     , 64,  6
  0,  0,  470194,  7,  0.4702, 0,0xb0,     , 64,  5
  0,  0,  480003,  8,  0.4800, 0,0xb0,     , 64,  6
  0,  0,  770016,  9,  0.7700, 0,0xb0,     , 64,  7
  0,  0,  790023, 10,  0.7900, 0,0xb0,     , 64,  8
  0,  0,  800077, 11,  0.8001, 0,0xb0,     , 64,  9
  0,  0,  809994, 12,  0.8100, 0,0xb0,     , 64, 10
  0,  0,  819988, 13,  0.8200, 0,0xb0,     , 64, 11
  0,  0,  829949, 14,  0.8299, 0,0xb0,     , 64, 12
  0,  0, 1010063, 15,  1.0101, 0,0xb0,     , 64, 13
  0,  0, 1020018, 16,  1.0200, 0,0xb0,     , 64, 14
  0,  0, 1030005, 17,  1.0300, 0,0xb0,     , 64, 15
  0,  0, 1039987, 18,  1.0400, 0,0xb0,     , 64, 16
  0,  0, 1050076, 19,  1.0501, 0,0xb0,     , 64, 17
  0,  0, 1070068, 20,  1.0701, 0,0xb0,     , 64, 18
  0,  0, 1440024, 21,  1.4400, 0,0xb0,     , 64, 17
  0,  0, 1449984, 22,  1.4500, 0,0xb0,     , 64, 16
  0,  0, 1460014, 23,  1.4600, 0,0xb0,     , 64, 15
  0,  0, 1469932, 24,  1.4699, 0,0xb0,     , 64, 13
  0,  0, 1490019, 25,  1.4900, 0,0xb0,     , 64, 12
  0,  0, 1510013, 26,  1.5100, 0,0xb0,     , 64, 13
  0,  0, 1520888, 27,  1.5209, 0,0x90,   C2, 36, 75
  0,  0, 1521913, 28,  1.5219, 0,0x90,  F#2, 42, 84
  0,  0, 1522891, 29,  1.5229, 0,0x90,   A4, 69, 91
  0,  0, 1530079, 30,  1.5301, 0,0xb0,     , 64, 14
  0,  0, 1539996, 31,  1.5400, 0,0xb0,     , 64, 15
  0,  0, 1550020, 32,  1.5500, 0,0xb0,     , 64, 16
  0,  0, 1560029, 33,  1.5600, 0,0xb0,     , 64, 17
  0,  0, 1569985, 34,  1.5700, 0,0xb0,     , 64, 18
  0,  0, 1619995, 35,  1.6200, 0,0xb0,     , 64, 19
  0,  0, 1624965, 36,  1.6250, 0,0x80,     , 69,  0
  0,  0, 1629956, 37,  1.6300, 0,0xb0,     , 64, 18
  0,  0, 1647060, 38,  1.6471, 0,0x80,     , 42,  0
  0,  0, 1655959, 39,  1.6560, 0,0x80,     , 36,  0
  0,  0, 1820142, 40,  1.8201, 0,0xb0,     , 64, 19
  0,  0, 1840097, 41,  1.8401, 0,0xb0,     , 64, 21
  0,  0, 1859931, 42,  1.8599, 0,0xb0,     , 64, 22
  0,  0, 1883253, 43,  1.8833, 0,0xb0,     , 64, 23
  0,  0, 1890079, 44,  1.8901, 0,0xb0,     , 64, 22
  0,  0, 1910099, 45,  1.9101, 0,0xb0,     , 64, 21
  0,  0, 1960094, 46,  1.9601, 0,0xb0,     , 64, 20
  0,  0, 1970129, 47,  1.9701, 0,0xb0,     , 64, 21
  0,  0, 1980096, 48,  1.9801, 0,0xb0,     , 64, 20
  0,  0, 2010100, 49,  2.0101, 0,0xb0,     , 64, 21
  0,  0, 2020199, 50,  2.0202, 0,0xb0,     , 64, 20
  0,  0, 2030080, 51,  2.0301, 0,0xb0,     , 64, 21
  0,  0, 2050129, 52,  2.0501, 0,0xb0,     , 64, 20
  0,  0, 2070106, 53,  2.0701, 0,0xb0,     , 64, 19
  0,  0, 2100124, 54,  2.1001, 0,0xb0,     , 64, 20
  0,  0, 2110098, 55,  2.1101, 0,0xb0,     , 64, 21
  0,  0, 2140071, 56,  2.1401, 0,0xb0,     , 64, 20
  0,  0, 2150126, 57,  2.1501, 0,0xb0,     , 64, 19
  0,  0, 2190098, 58,  2.1901, 0,0xb0,     , 64, 20
  0,  0, 2210097, 59,  2.2101, 0,0xb0,     , 64, 21
  0,  0, 2220091, 60,  2.2201, 0,0xb0,     , 64, 20
  0,  0, 2240099, 61,  2.2401, 0,0xb0,     , 64, 19
  0,  0, 2260129, 62,  2.2601, 0,0xb0,     , 64, 18
  0,  0, 2280089, 63,  2.2801, 0,0xb0,     , 64, 19
  0,  0, 2297138, 64,  2.2971, 0,0x90,   G2, 43,  9
  0,  0, 2310127, 65,  2.3101, 0,0xb0,     , 64, 20
  0,  0, 2311065, 66,  2.3111, 0,0x90,   B1, 35,  9
  0,  0, 2315171, 67,  2.3152, 0,0x90,   C1, 24,  6
  0,  0, 2332108, 68,  2.3321, 0,0x90,  C#1, 25,  8
  0,  0, 2340132, 69,  2.3401, 0,0xb0,     , 64, 21
  0,  0, 2379972, 70,  2.3800, 0,0xb0,     , 64, 22
  0,  0, 2400135, 71,  2.4001, 0,0xb0,     , 64, 23
  0,  0, 2409963, 72,  2.4100, 0,0xb0,     , 64, 25
  0,  0, 2419882, 73,  2.4199, 0,0xb0,     , 64, 27
  0,  0, 2429877, 74,  2.4299, 0,0xb0,     , 64, 29
  0,  0, 2440096, 75,  2.4401, 0,0xb0,     , 64, 31
  0,  0, 2450172, 76,  2.4502, 0,0xb0,     , 64, 35
  0,  0, 2460091, 77,  2.4601, 0,0xb0,     , 64, 38
  0,  0, 2470168, 78,  2.4702, 0,0xb0,     , 64, 39
  0,  0, 2480065, 79,  2.4801, 0,0xb0,     , 64, 42
  0,  0, 2490102, 80,  2.4901, 0,0xb0,     , 64, 43
  0,  0, 2500108, 81,  2.5001, 0,0xb0,     , 64, 44
  0,  0, 2520183, 82,  2.5202, 0,0xb0,     , 64, 45
  0,  0, 2530096, 83,  2.5301, 0,0xb0,     , 64, 46
  0,  0, 2540078, 84,  2.5401, 0,0xb0,     , 64, 47
  0,  0, 2550098, 85,  2.5501, 0,0xb0,     , 64, 48
  0,  0, 2560108, 86,  2.5601, 0,0xb0,     , 64, 50
  0,  0, 2580113, 87,  2.5801, 0,0xb0,     , 64, 51
  0,  0, 2591151, 88,  2.5912, 0,0xb0,     , 64, 52
  0,  0, 2600092, 89,  2.6001, 0,0xb0,     , 64, 53
  0,  0, 2610055, 90,  2.6101, 0,0xb0,     , 64, 54
  0,  0, 2620094, 91,  2.6201, 0,0xb0,     , 64, 56
  0,  0, 2630100, 92,  2.6301, 0,0xb0,     , 64, 58
  0,  0, 2640121, 93,  2.6401, 0,0xb0,     , 64, 60
  0,  0, 2650113, 94,  2.6501, 0,0xb0,     , 64, 62
  0,  0, 2660077, 95,  2.6601, 0,0xb0,     , 64, 63
  0,  0, 2670116, 96,  2.6701, 0,0xb0,     , 64, 65
  0,  0, 2680068, 97,  2.6801, 0,0xb0,     , 64, 66
  0,  0, 2700113, 98,  2.7001, 0,0xb0,     , 64, 67
  0,  0, 2710116, 99,  2.7101, 0,0xb0,     , 64, 68
  0,  0, 2712175,100,  2.7122, 0,0x80,     , 35,  0
  0,  0, 2719150,101,  2.7191, 0,0x80,     , 43,  0
  0,  0, 2720112,102,  2.7201, 0,0xb0,     , 64, 69
  0,  0, 2723248,103,  2.7232, 0,0x80,     , 24,  0
  0,  0, 2724209,104,  2.7242, 0,0x80,     , 25,  0
  0,  0, 2730113,105,  2.7301, 0,0xb0,     , 64, 70
  0,  0, 2760120,106,  2.7601, 0,0xb0,     , 64, 71
  0,  0, 2780106,107,  2.7801, 0,0xb0,     , 64, 70
  0,  0, 2830157,108,  2.8302, 0,0xb0,     , 64, 71
  0,  0, 2910118,109,  2.9101, 0,0xb0,     , 64, 70
  0,  0, 3040111,110,  3.0401, 0,0xb0,     , 64, 69
  0,  0, 3080117,111,  3.0801, 0,0xb0,     , 64, 70
  0,  0, 3110149,112,  3.1101, 0,0xb0,     , 64, 69
  0,  0, 3130191,113,  3.1302, 0,0xb0,     , 64, 68
  0,  0, 3150131,114,  3.1501, 0,0xb0,     , 64, 67
  0,  0, 3210120,115,  3.2101, 0,0xb0,     , 64, 66
  0,  0, 3250130,116,  3.2501, 0,0xb0,     , 64, 67
  0,  0, 3280135,117,  3.2801, 0,0xb0,     , 64, 66
  0,  0, 4180275,118,  4.1803, 0,0xb0,     , 64, 67
  0,  0, 4211279,119,  4.2113, 0,0xb0,     , 64, 68
  0,  0, 4260249,120,  4.2602, 0,0xb0,     , 64, 69
  0,  0, 4350253,121,  4.3503, 0,0xb0,     , 64, 70
  0,  0, 4390219,122,  4.3902, 0,0xb0,     , 64, 71
  0,  0, 4400212,123,  4.4002, 0,0xb0,     , 64, 70
  0,  0, 4540303,124,  4.5403, 0,0xb0,     , 64, 71
  0,  0, 4550217,125,  4.5502, 0,0xb0,     , 64, 70
  0,  0, 4600221,126,  4.6002, 0,0xb0,     , 64, 71
  0,  0, 4860323,127,  4.8603, 0,0xb0,     , 64, 70
  0,  0, 4940295,128,  4.9403, 0,0xb0,     , 64, 71
  0,  0, 4990278,129,  4.9903, 0,0xb0,     , 64, 70
  0,  0, 5000253,130,  5.0003, 0,0xb0,     , 64, 69
  0,  0, 5010280,131,  5.0103, 0,0xb0,     , 64, 68
  0,  0, 5020162,132,  5.0202, 0,0xb0,     , 64, 66
  0,  0, 5030203,133,  5.0302, 0,0xb0,     , 64, 63
  0,  0, 5040247,134,  5.0402, 0,0xb0,     , 64, 58
  0,  0, 5050204,135,  5.0502, 0,0xb0,     , 64, 54
  0,  0, 5060203,136,  5.0602, 0,0xb0,     , 64, 49
  0,  0, 5070273,137,  5.0703, 0,0xb0,     , 64, 44
  0,  0, 5080291,138,  5.0803, 0,0xb0,     , 64, 38
  0,  0, 5090162,139,  5.0902, 0,0xb0,     , 64, 33
  0,  0, 5100256,140,  5.1003, 0,0xb0,     , 64, 31
  0,  0, 5120171,141,  5.1202, 0,0xb0,     , 64, 32
  0,  0, 5130174,142,  5.1302, 0,0xb0,     , 64, 36
  0,  0, 5140292,143,  5.1403, 0,0xb0,     , 64, 40
  0,  0, 5150154,144,  5.1502, 0,0xb0,     , 64, 44
  0,  0, 5154130,145,  5.1541, 0,0x90,  C#2, 37, 36
  0,  0, 5158117,146,  5.1581, 0,0x90,   E5, 76, 36
  0,  0, 5160175,147,  5.1602, 0,0x90,  A#2, 46, 36
  0,  0, 5161159,148,  5.1612, 0,0xb0,     , 64, 47
  0,  0, 5170172,149,  5.1702, 0,0xb0,     , 64, 49
  0,  0, 5180146,150,  5.1801, 0,0xb0,     , 64, 51
  0,  0, 5190158,151,  5.1902, 0,0xb0,     , 64, 53
  0,  0, 5200172,152,  5.2002, 0,0xb0,     , 64, 55
  0,  0, 5208190,153,  5.2082, 0,0x80,     , 76,  0
  0,  0, 5210082,154,  5.2101, 0,0xb0,     , 64, 57
  0,  0, 5221176,155,  5.2212, 0,0xb0,     , 64, 60
  0,  0, 5223227,156,  5.2232, 0,0x80,     , 46,  0
  0,  0, 5230171,157,  5.2302, 0,0xb0,     , 64, 62
  0,  0, 5240271,158,  5.2403, 0,0xb0,     , 64, 65
  0,  0, 5250277,159,  5.2503, 0,0xb0,     , 64, 68
  0,  0, 5260246,160,  5.2602, 0,0xb0,     , 64, 70
  0,  0, 5270249,161,  5.2702, 0,0xb0,     , 64, 72
  0,  0, 5278208,162,  5.2782, 0,0x90,   E5, 76, 60
  0,  0, 5280168,163,  5.2802, 0,0xb0,     , 64, 74
  0,  0, 5282433,164,  5.2824, 0,0x90,  C#2, 37, 45
  0,  0, 5290295,165,  5.2903, 0,0x90,  A#2, 46, 56
  0,  0, 5291299,166,  5.2913, 0,0xb0,     , 64, 76
  0,  0, 5300393,167,  5.3004, 0,0xb0,     , 64, 78
  0,  0, 5310253,168,  5.3103, 0,0xb0,     , 64, 80
  0,  0, 5315429,169,  5.3154, 0,0x80,     , 76,  0
  0,  0, 5320273,170,  5.3203, 0,0xb0,     , 64, 81
  0,  0, 5330246,171,  5.3302, 0,0xb0,     , 64, 83
  0,  0, 5347435,172,  5.3474, 0,0x80,     , 37,  0
  0,  0, 5348246,173,  5.3482, 0,0x80,     , 37,  0
  0,  0, 5350267,174,  5.3503, 0,0x80,     , 46,  0
  0,  0, 5400327,175,  5.4003, 0,0xb0,     , 64, 82
  0,  0, 5590267,176,  5.5903, 0,0xb0,     , 64, 81
  0,  0, 5611310,177,  5.6113, 0,0x90,  C#2, 37, 59
