UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  3,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  2,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  0,    
    4,  0,       273,       280,    729165, ctl,  0, 67, 11,    
    5,  0,         4,       284,    739581, ctl,  0, 67, 12,    
    6,  0,         4,       288,    749997, ctl,  0, 67, 14,    
    7,  0,         3,       291,    757809, ctl,  0, 67, 15,    
    8,  0,         4,       295,    768225, ctl,  0, 67, 16,    
    9,  0,         4,       299,    778641, ctl,  0, 64,  2,    
   10,  0,         0,       299,    778641, ctl,  0, 67, 17,    
   11,  0,         4,       303,    789057, ctl,  0, 64,  3,    
   12,  0,         0,       303,    789057, ctl,  0, 67, 18,    
   13,  0,         4,       307,    799473, ctl,  0, 64,  4,    
   14,  0,         0,       307,    799473, ctl,  0, 67, 19,    
   15,  0,         7,       314,    817702, ctl,  0, 67, 20,    
   16,  0,         4,       318,    828118, ctl,  0, 67, 21,    
   17,  0,        16,       334,    869784, ctl,  0, 67, 22,    
   18,  0,         3,       337,    877596, ctl,  0, 67, 24,    
   19,  0,         4,       341,    888012, ctl,  0, 67, 26,    
   20,  0,         4,       345,    898428, ctl,  0, 64,  5,    
   21,  0,         0,       345,    898428, ctl,  0, 67, 28,    
   22,  0,         4,       349,    908844, ctl,  0, 64,  4,    
   23,  0,         0,       349,    908844, ctl,  0, 67, 30,    
   24,  0,         4,       353,    919260, ctl,  0, 64,  5,    
   25,  0,         0,       353,    919260, ctl,  0, 67, 31,    
   26,  0,        11,       364,    947905, ctl,  0, 64,  4,    
   27,  0,        20,       384,    999988, ctl,  0, 64,  5,    
   28,  0,         0,       384,    999988, ctl,  0, 67, 32,    
   29,  0,        11,       395,   1028633, ctl,  0, 67, 31,    
   30,  0,        19,       414,   1078112, ctl,  0, 64,  4,    
   31,  0,         1,       415,   1080716, ctl,  0, 67, 30,    
   32,  0,         3,       418,   1088528, ctl,  0, 64,  5,    
   33,  0,         0,       418,   1088528, ctl,  0, 67, 29,    
   34,  0,         4,       422,   1098944, ctl,  0, 64,  4,    
   35,  0,         0,       422,   1098944, ctl,  0, 67, 27,    
   36,  0,         4,       426,   1109360, ctl,  0, 64,  5,    
   37,  0,         0,       426,   1109360, ctl,  0, 67, 26,    
   38,  0,         4,       430,   1119776, ctl,  0, 64,  4,    
   39,  0,         0,       430,   1119776, ctl,  0, 67, 24,    
   40,  0,         3,       433,   1127588, ctl,  0, 64,  5,    
   41,  0,         1,       434,   1130192, ctl,  0, 67, 23,    
   42,  0,         3,       437,   1138004, ctl,  0, 67, 22,    
   43,  0,         8,       445,   1158837, ctl,  0, 67, 21,    
   44,  0,        19,       464,   1208316, ctl,  0, 64,  4,    
   45,  0,         4,       468,   1218732, ctl,  0, 64,  5,    
   46,  0,         8,       476,   1239565, ctl,  0, 64,  4,    
   47,  0,         4,       480,   1249981, ctl,  0, 64,  5,    
   48,  0,        57,       537,   1398418, ctl,  0, 67, 20,    
   49,  0,         8,       545,   1419251, ctl,  0, 67, 21,    
   50,  0,         4,       549,   1429667, ctl,  0, 67, 20,    
   51,  0,         4,       553,   1440083, ctl,  0, 67, 21,    
   52,  0,        80,       633,   1648416, ctl,  0, 64,  4,    
   53,  0,         8,       641,   1669249, ctl,  0, 64,  3,    
   54,  0,         4,       645,   1679665, ctl,  0, 64,  2,    
   55,  0,         3,       648,   1687477, ctl,  0, 64,  0,    
   56,  0,       116,       764,   1989560, ctl,  0, 64,  2,    
   57,  0,         4,       768,   1999976, ctl,  0, 64,  3,    
   58,  0,         7,       775,   2018205, ctl,  0, 64,  4,    
   59,  0,         4,       779,   2028621, ctl,  0, 64,  5,    
   60,  0,         4,       783,   2039037, ctl,  0, 64,  4,    
   61,  0,         4,       787,   2049453, ctl,  0, 64,  5,    
   62,  0,        27,       814,   2119765, ctl,  0, 64,  6,    
   63,  0,        27,       841,   2190077, ctl,  0, 64,  7,    
   64,  0,         3,       844,   2197889, ctl,  0, 64,  8,    
   65,  0,        12,       856,   2229139, ctl,  0, 64,  7,    
   66,  0,         4,       860,   2239555, ctl,  0, 64,  8,    
   67,  0,         4,       864,   2249971, ctl,  0, 64,  7,    
   68,  0,         4,       868,   2260387, ctl,  0, 64,  8,    
   69,  0,        11,       879,   2289032, ctl,  0, 64,  7,    
   70,  0,         4,       883,   2299448, ctl,  0, 64,  8,    
   71,  0,         4,       887,   2309864, ctl,  0, 64,  7,    
   72,  0,         7,       894,   2328093, ctl,  0, 64,  6,    
   73,  0,        16,       910,   2369759, ctl,  0, 64,  5,    
   74,  0,         3,       913,   2377571, ctl,  0, 64,  4,    
   75,  0,         8,       921,   2398404, ctl,  0, 64,  3,    
   76,  0,         4,       925,   2408820, ctl,  0, 64,  0,    
   77,  0,        81,      1006,   2619757, ctl,  0, 64,  2,    
   78,  0,         3,      1009,   2627569, ctl,  0, 64,  3,    
   79,  0,         8,      1017,   2648402, ctl,  0, 64,  4,    
   80,  0,        16,      1033,   2690068, ctl,  0, 64,  5,    
   81,  0,         3,      1036,   2697880, ctl,  0, 64,  4,    
   82,  0,         4,      1040,   2708296, ctl,  0, 64,  5,    
   83,  0,         4,      1044,   2718712, ctl,  0, 64,  4,    
