UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67, 16,    
    2,  0,         3,         3,      7812, ctl,  0, 67, 18,    
    3,  0,         4,         7,     18228, ctl,  0, 67, 19,    
    4,  0,         4,        11,     28644, ctl,  0, 67, 21,    
    5,  0,         3,        14,     36456, ctl,  0, 67, 24,    
    6,  0,         4,        18,     46872, ctl,  0, 67, 26,    
    7,  0,         4,        22,     57288, ctl,  0, 67, 30,    
    8,  0,         4,        26,     67704, ctl,  0, 67, 34,    
    9,  0,         4,        30,     78120, ctl,  0, 67, 38,    
   10,  0,         4,        34,     88536, ctl,  0, 67, 42,    
   11,  0,         4,        38,     98952, ctl,  0, 67, 48,    
   12,  0,         3,        41,    106764, ctl,  0, 67, 54,    
   13,  0,         4,        45,    117180, ctl,  0, 67, 61,    
   14,  0,         4,        49,    127596, ctl,  0, 67, 70,    
   15,  0,         4,        53,    138012, ctl,  0, 67, 80,    
   16,  0,         4,        57,    148428, ctl,  0, 67, 92,    
   17,  0,         4,        61,    158844, ctl,  0, 67,104,    
   18,  0,         3,        64,    166656, ctl,  0, 67,114,    
   19,  0,         4,        68,    177072, ctl,  0, 67,121,    
   20,  0,         4,        72,    187488, ctl,  0, 67,127,    
   21,  0,       115,       187,    486967, ctl,  0, 64,  3,    
   22,  0,         4,       191,    497383, ctl,  0, 64,  2,    
   23,  0,         4,       195,    507799, ctl,  0, 64,  3,    
   24,  0,         4,       199,    518215, ctl,  0, 64,  2,    
   25,  0,        11,       210,    546860, ctl,  0, 64,  3,    
   26,  0,        12,       222,    578110, ctl,  0, 64,  4,    
   27,  0,         4,       226,    588526, ctl,  0, 64,  3,    
   28,  0,        15,       241,    627588, ctl,  0, 64,  2,    
   29,  0,         4,       245,    638004, ctl,  0, 64,  3,    
   30,  0,         8,       253,    658837, ctl,  0, 64,  4,    
   31,  0,        23,       276,    718732, ctl,  0, 64,  3,    
   32,  0,         3,       279,    726544, ctl,  0, 64,  4,    
   33,  0,         8,       287,    747377, ctl,  0, 64,  5,    
   34,  0,        15,       302,    786439, ctl,  0, 64,  6,    
   35,  0,         8,       310,    807272, ctl,  0, 64,  7,    
   36,  0,         4,       314,    817688, ctl,  0, 64,  8,    
   37,  0,         4,       318,    828104, ctl,  0, 64,  9,    
   38,  0,         4,       322,    838520, ctl,  0, 64, 10,    
   39,  0,         4,       326,    848936, ctl,  0, 64, 11,    
   40,  0,        19,       345,    898415, ctl,  0, 64, 13,    
   41,  0,         4,       349,    908831, ctl,  0, 64, 14,    
   42,  0,         3,       352,    916643, ctl,  0, 64, 16,    
   43,  0,         4,       356,    927059, ctl,  0, 64, 18,    
   44,  0,         4,       360,    937475, ctl,  0, 64, 20,    
   45,  0,         4,       364,    947891, ctl,  0, 64, 22,    
   46,  0,         4,       368,    958307, ctl,  0, 64, 23,    
   47,  0,         7,       375,    976536, ctl,  0, 64, 24,    
   48,  0,         4,       379,    986952, ctl,  0, 64, 25,    
   49,  0,         4,       383,    997368, ctl,  0, 64, 26,    
   50,  0,         4,       387,   1007784, ctl,  0, 64, 27,    
   51,  0,         4,       391,   1018200, ctl,  0, 64, 28,    
   52,  0,         4,       395,   1028616, ctl,  0, 64, 29,    
   53,  0,         3,       398,   1036428, ctl,  0, 64, 30,    
   54,  0,        27,       425,   1106740, ctl,  0, 64, 31,    
   55,  0,         4,       429,   1117156, ctl,  0, 64, 32,    
   56,  0,         8,       437,   1137989, ctl,  0, 64, 33,    
   57,  0,         4,       441,   1148405, ctl,  0, 64, 34,    
   58,  0,         4,       445,   1158821, ctl,  0, 64, 35,    
   59,  0,        19,       464,   1208300, ctl,  0, 64, 34,    
   60,  0,         4,       468,   1218716, ctl,  0, 64, 33,    
   61,  0,         3,       471,   1226528, ctl,  0, 64, 32,    
   62,  0,         4,       475,   1236944, ctl,  0, 64, 31,    
   63,  0,         4,       479,   1247360, ctl,  0, 64, 30,    
   64,  0,         4,       483,   1257776, ctl,  0, 64, 29,    
   65,  0,         4,       487,   1268192, ctl,  0, 64, 27,    
   66,  0,         4,       491,   1278608, ctl,  0, 64, 25,    
   67,  0,         3,       494,   1286420, ctl,  0, 64, 22,    
   68,  0,         4,       498,   1296836, ctl,  0, 64, 19,    
   69,  0,         4,       502,   1307252, ctl,  0, 64, 16,    
   70,  0,         4,       506,   1317668, ctl,  0, 64, 14,    
   71,  0,         4,       510,   1328084, ctl,  0, 64, 13,    
   72,  0,         4,       514,   1338500, ctl,  0, 64, 11,    
   73,  0,        50,       564,   1468708, ctl,  0, 64, 12,    
   74,  0,         3,       567,   1476520, ctl,  0, 64, 13,    
   75,  0,         4,       571,   1486936, ctl,  0, 64, 15,    
   76,  0,         4,       575,   1497352, ctl,  0, 64, 17,    
   77,  0,         4,       579,   1507768, ctl,  0, 64, 22,    
   78,  0,         4,       583,   1518184, ctl,  0, 64, 28,    
   79,  0,         4,       587,   1528600, ctl,  0, 64, 33,    
   80,  0,         3,       590,   1536412, ctl,  0, 64, 37,    
   81,  0,         4,       594,   1546828, ctl,  0, 64, 42,    
   82,  0,         4,       598,   1557244, ctl,  0, 64, 45,    
   83,  0,         4,       602,   1567660, ctl,  0, 64, 47,    
   84,  0,         8,       610,   1588493, ctl,  0, 64, 49,    
   85,  0,         4,       614,   1598909, ctl,  0, 64, 50,    
   86,  0,         3,       617,   1606721, ctl,  0, 64, 51,    
   87,  0,         4,       621,   1617137, ctl,  0, 64, 52,    
   88,  0,         4,       625,   1627553, ctl,  0, 64, 54,    
   89,  0,         4,       629,   1637969, ctl,  0, 64, 55,    
   90,  0,         4,       633,   1648385, ctl,  0, 64, 56,    
   91,  0,         4,       637,   1658801, ctl,  0, 64, 58,    
   92,  0,         3,       640,   1666613, ctl,  0, 64, 61,    
   93,  0,         4,       644,   1677029, ctl,  0, 64, 63,    
   94,  0,         4,       648,   1687445, ctl,  0, 64, 66,    
   95,  0,         4,       652,   1697861, ctl,  0, 64, 70,    
   96,  0,         4,       656,   1708277, ctl,  0, 64, 73,    
   97,  0,         4,       660,   1718693, ctl,  0, 64, 76,    
   98,  0,         3,       663,   1726505, ctl,  0, 64, 79,    
   99,  0,         4,       667,   1736921, ctl,  0, 64, 82,    
  100,  0,         4,       671,   1747337, ctl,  0, 64, 84,    
  101,  0,         4,       675,   1757753, ctl,  0, 64, 87,    
  102,  0,         4,       679,   1768169, ctl,  0, 64, 89,    
  103,  0,         4,       683,   1778585, ctl,  0, 64, 91,    
  104,  0,         4,       687,   1789001, ctl,  0, 64, 92,    
  105,  0,         3,       690,   1796813, ctl,  0, 64, 94,    
  106,  0,         4,       694,   1807229, ctl,  0, 64, 95,    
  107,  0,         4,       698,   1817645, ctl,  0, 64, 97,    
  108,  0,         4,       702,   1828061, ctl,  0, 64, 98,    
  109,  0,         4,       706,   1838477, ctl,  0, 64,100,    
  110,  0,         4,       710,   1848893, ctl,  0, 64,101,    
  111,  0,         3,       713,   1856705, ctl,  0, 64,103,    
  112,  0,         4,       717,   1867121, ctl,  0, 64,104,    
  113,  0,         4,       721,   1877537, ctl,  0, 64,105,    
  114,  0,         4,       725,   1887953, ctl,  0, 64,107,    
  115,  0,         4,       729,   1898369, ctl,  0, 64,108,    
  116,  0,         4,       733,   1908785, ctl,  0, 64,110,    
  117,  0,         4,       737,   1919201, ctl,  0, 64,111,    
  118,  0,         3,       740,   1927013, ctl,  0, 64,112,    
  119,  0,         4,       744,   1937429, ctl,  0, 64,113,    
  120,  0,         8,       752,   1958262, ctl,  0, 64,114,    
  121,  0,         4,       756,   1968678, ctl,  0, 64,115,    
  122,  0,         3,       759,   1976490, ctl,  0, 64,116,    
  123,  0,         4,       763,   1986906, ctl,  0, 64,117,    
  124,  0,         4,       767,   1997322, ctl,  0, 64,118,    
  125,  0,         4,       771,   2007738, ctl,  0, 64,119,    
  126,  0,         4,       775,   2018154, ctl,  0, 64,120,    
  127,  0,         8,       783,   2038987, ctl,  0, 64,121,    
  128,  0,        72,       855,   2226487, ctl,  0, 64,122,    
  129,  0,        20,       875,   2278570, ctl,  0, 64,121,    
  130,  0,        11,       886,   2307215, ctl,  0, 64,122,    
  131,  0,        39,       925,   2408777, ctl,  0, 64,121,    
  132,  0,        15,       940,   2447839, ctl,  0, 64,122,    
  133,  0,         4,       944,   2458255, ctl,  0, 64,121,    
  134,  0,         4,       948,   2468671, ctl,  0, 64,122,    
  135,  0,        11,       959,   2497316, ctl,  0, 64,121,    
  136,  0,        23,       982,   2557211, ctl,  0, 64,122,    
  137,  0,        27,      1009,   2627523, ctl,  0, 64,121,    
  138,  0,        19,      1028,   2677002, ctl,  0, 64,122,    
  139,  0,         7,      1035,   2695231, non,  0, 46,  9, A#2
  140,  0,         2,      1037,   2700439, non,  0, 69, 23,  A4
  141,  0,        22,      1059,   2757730, ctl,  0, 64,121,    
  142,  0,        15,      1074,   2796792, ctl,  0, 64,122,    
  143,  0,        11,      1085,   2825437, non,  0, 36, 13,  C2
  144,  0,        58,      1143,   2976478, ctl,  0, 64,121,    
  145,  0,         7,      1150,   2994707, non,  0, 42, 10, F#2
  146,  0,        17,      1167,   3038977, ctl,  0, 64,122,    
  147,  0,         3,      1170,   3046789, ctl,  0, 64,121,    
  148,  0,         4,      1174,   3057205, ctl,  0, 64,122,    
  149,  0,        12,      1186,   3088455, ctl,  0, 64,121,    
  150,  0,        28,      1214,   3161371, non,  0, 76, 31,  E5
  151,  0,        52,      1266,   3296787, ctl,  0, 64,120,    
  152,  0,        12,      1278,   3328037, ctl,  0, 64,119,    
  153,  0,        15,      1293,   3367099, ctl,  0, 64,118,    
  154,  0,         4,      1297,   3377515, ctl,  0, 64,117,    
  155,  0,         4,      1301,   3387931, ctl,  0, 64,116,    
  156,  0,         4,      1305,   3398347, ctl,  0, 64,115,    
  157,  0,         4,      1309,   3408763, ctl,  0, 64,114,    
  158,  0,         3,      1312,   3416575, ctl,  0, 64,113,    
  159,  0,         8,      1320,   3437408, ctl,  0, 64,112,    
  160,  0,         4,      1324,   3447824, ctl,  0, 64,111,    
  161,  0,         4,      1328,   3458240, ctl,  0, 64,110,    
  162,  0,         4,      1332,   3468656, ctl,  0, 64,108,    
  163,  0,         4,      1336,   3479072, ctl,  0, 64,107,    
  164,  0,         3,      1339,   3486884, ctl,  0, 64,105,    
  165,  0,         4,      1343,   3497300, ctl,  0, 64,102,    
  166,  0,         4,      1347,   3507716, ctl,  0, 64,100,    
  167,  0,         4,      1351,   3518132, ctl,  0, 64, 98,    
  168,  0,         4,      1355,   3528548, ctl,  0, 64, 95,    
  169,  0,         4,      1359,   3538964, ctl,  0, 64, 92,    
  170,  0,         3,      1362,   3546776, ctl,  0, 64, 89,    
  171,  0,         4,      1366,   3557192, ctl,  0, 64, 86,    
  172,  0,         4,      1370,   3567608, ctl,  0, 64, 83,    
  173,  0,         4,      1374,   3578024, ctl,  0, 64, 80,    
  174,  0,         4,      1378,   3588440, ctl,  0, 64, 76,    
  175,  0,         4,      1382,   3598856, ctl,  0, 64, 73,    
  176,  0,         3,      1385,   3606668, ctl,  0, 64, 70,    
  177,  0,         4,      1389,   3617084, ctl,  0, 64, 67,    
  178,  0,         4,      1393,   3627500, ctl,  0, 64, 64,    
  179,  0,         4,      1397,   3637916, ctl,  0, 64, 61,    
  180,  0,         4,      1401,   3648332, ctl,  0, 64, 59,    
  181,  0,         4,      1405,   3658748, ctl,  0, 64, 57,    
  182,  0,         3,      1408,   3666560, ctl,  0, 64, 55,    
  183,  0,         4,      1412,   3676976, ctl,  0, 64, 54,    
  184,  0,         4,      1416,   3687392, ctl,  0, 64, 52,    
  185,  0,         8,      1424,   3708225, ctl,  0, 64, 51,    
  186,  0,         4,      1428,   3718641, ctl,  0, 64, 50,    
  187,  0,        27,      1455,   3788953, ctl,  0, 64, 51,    
  188,  0,         3,      1458,   3796765, ctl,  0, 64, 52,    
  189,  0,         8,      1466,   3817598, ctl,  0, 64, 53,    
  190,  0,         4,      1470,   3828014, ctl,  0, 64, 54,    
  191,  0,         4,      1474,   3838430, ctl,  0, 64, 55,    
  192,  0,         4,      1478,   3848846, ctl,  0, 64, 56,    
  193,  0,         3,      1481,   3856658, ctl,  0, 64, 57,    
  194,  0,         4,      1485,   3867074, ctl,  0, 64, 59,    
  195,  0,         4,      1489,   3877490, ctl,  0, 64, 61,    
  196,  0,         4,      1493,   3887906, ctl,  0, 64, 63,    
  197,  0,         4,      1497,   3898322, ctl,  0, 64, 65,    
  198,  0,         4,      1501,   3908738, ctl,  0, 64, 68,    
  199,  0,         3,      1504,   3916550, ctl,  0, 64, 70,    
  200,  0,         4,      1508,   3926966, ctl,  0, 64, 73,    
  201,  0,         4,      1512,   3937382, ctl,  0, 64, 75,    
  202,  0,         4,      1516,   3947798, ctl,  0, 64, 77,    
  203,  0,         4,      1520,   3958214, ctl,  0, 64, 79,    
  204,  0,         4,      1524,   3968630, ctl,  0, 64, 80,    
  205,  0,         4,      1528,   3979046, ctl,  0, 64, 81,    
