dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 45
  0,  0,   10005,  1,  0.0100, 0,0xb0,     , 64, 44
  0,  0,   19977,  2,  0.0200, 0,0xb0,     , 64, 45
  0,  0,   49951,  3,  0.0500, 0,0xb0,     , 64, 44
  0,  0,   59951,  4,  0.0600, 0,0xb0,     , 64, 45
  0,  0,   79955,  5,  0.0800, 0,0xb0,     , 64, 44
  0,  0,   89953,  6,  0.0900, 0,0xb0,     , 64, 45
  0,  0,  159960,  7,  0.1600, 0,0xb0,     , 64, 44
  0,  0,  180009,  8,  0.1800, 0,0xb0,     , 64, 45
  0,  0,  290029,  9,  0.2900, 0,0xb0,     , 64, 44
  0,  0,  330007, 10,  0.3300, 0,0xb0,     , 64, 43
  0,  0,  359969, 11,  0.3600, 0,0xb0,     , 64, 42
  0,  0,  410027, 12,  0.4100, 0,0xb0,     , 64, 41
  0,  0,  419991, 13,  0.4200, 0,0xb0,     , 64, 40
  0,  0,  429954, 14,  0.4300, 0,0xb0,     , 64, 39
  0,  0,  440017, 15,  0.4400, 0,0xb0,     , 64, 38
  0,  0,  449994, 16,  0.4500, 0,0xb0,     , 64, 37
  0,  0,  460002, 17,  0.4600, 0,0xb0,     , 64, 36
  0,  0,  469960, 18,  0.4700, 0,0xb0,     , 64, 35
  0,  0,  490014, 19,  0.4900, 0,0xb0,     , 64, 34
  0,  0,  499991, 20,  0.5000, 0,0xb0,     , 64, 33
  0,  0,  509957, 21,  0.5100, 0,0xb0,     , 64, 30
  0,  0,  519958, 22,  0.5200, 0,0xb0,     , 64, 29
  0,  0,  529957, 23,  0.5300, 0,0xb0,     , 64, 26
  0,  0,  539866, 24,  0.5399, 0,0xb0,     , 64, 25
  0,  0,  549854, 25,  0.5499, 0,0xb0,     , 64, 23
  0,  0,  559855, 26,  0.5599, 0,0xb0,     , 64, 22
  0,  0,  569797, 27,  0.5698, 0,0xb0,     , 64, 20
  0,  0,  579804, 28,  0.5798, 0,0xb0,     , 64, 17
  0,  0,  589822, 29,  0.5898, 0,0xb0,     , 64, 13
  0,  0,  599794, 30,  0.5998, 0,0xb0,     , 64, 11
  0,  0,  609825, 31,  0.6098, 0,0xb0,     , 64,  8
  0,  0,  619771, 32,  0.6198, 0,0xb0,     , 64,  7
  0,  0,  629880, 33,  0.6299, 0,0xb0,     , 64,  5
  0,  0,  659849, 34,  0.6598, 0,0xb0,     , 64,  4
  0,  0,  679796, 35,  0.6798, 0,0xb0,     , 64,  3
  0,  0,  699997, 36,  0.7000, 0,0xb0,     , 64,  0
  0,  0,  709829, 37,  0.7098, 0,0xb0,     , 64,  2
  0,  0,  719897, 38,  0.7199, 0,0xb0,     , 64,  0
  0,  0,  729882, 39,  0.7299, 0,0xb0,     , 64,  2
  0,  0,  739924, 40,  0.7399, 0,0xb0,     , 64,  0
  0,  0,  809823, 41,  0.8098, 0,0xb0,     , 64,  2
  0,  0,  819895, 42,  0.8199, 0,0xb0,     , 64,  3
  0,  0,  829888, 43,  0.8299, 0,0xb0,     , 64,  4
  0,  0,  839897, 44,  0.8399, 0,0xb0,     , 64,  5
  0,  0,  910016, 45,  0.9100, 0,0xb0,     , 64,  7
  0,  0,  930248, 46,  0.9302, 0,0xb0,     , 64,  8
  0,  0,  940140, 47,  0.9401, 0,0xb0,     , 64,  9
  0,  0,  950035, 48,  0.9500, 0,0xb0,     , 64, 10
  0,  0,  970000, 49,  0.9700, 0,0xb0,     , 64, 11
