dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 66
  3,  0,  150029,  1,  0.1500, 0,0xb0,     , 64, 65
  3,  0,  169996,  2,  0.1700, 0,0xb0,     , 64, 64
  3,  0,  200023,  3,  0.2000, 0,0xb0,     , 67,  9
  3,  0,  250678,  4,  0.2507, 0,0xb0,     , 67, 10
  3,  0,  310031,  5,  0.3100, 0,0xb0,     , 67,  9
  3,  0,  330004,  6,  0.3300, 0,0xb0,     , 64, 63
  3,  0,  350010,  7,  0.3500, 0,0xb0,     , 67, 10
  3,  0,  359930,  8,  0.3599, 0,0xb0,     , 64, 62
  3,  0,  370086,  9,  0.3701, 0,0xb0,     , 64, 61
  3,  0,  400030, 10,  0.4000, 0,0xb0,     , 64, 60
  3,  0,  460032, 11,  0.4600, 0,0xb0,     , 64, 59
  3,  0,  470004, 12,  0.4700, 0,0xb0,     , 64, 58
  3,  0,  490047, 13,  0.4900, 0,0xb0,     , 64, 56
  3,  0,  500045, 14,  0.5000, 0,0xb0,     , 64, 55
  3,  0,  519997, 15,  0.5200, 0,0xb0,     , 64, 54
  3,  0,  530003, 16,  0.5300, 0,0xb0,     , 64, 53
  3,  0,  630040, 17,  0.6300, 0,0xb0,     , 64, 52
  3,  0,  650012, 18,  0.6500, 0,0xb0,     , 64, 51
  3,  0,  670018, 19,  0.6700, 0,0xb0,     , 64, 50
  3,  0,  700100, 20,  0.7001, 0,0xb0,     , 64, 49
  3,  0,  710103, 21,  0.7101, 0,0xb0,     , 64, 48
  3,  0,  720031, 22,  0.7200, 0,0xb0,     , 64, 47
  3,  0,  730091, 23,  0.7301, 0,0xb0,     , 64, 46
  3,  0,  740086, 24,  0.7401, 0,0xb0,     , 64, 45
  3,  0,  860104, 25,  0.8601, 0,0xb0,     , 64, 44
  3,  0,  960149, 26,  0.9601, 0,0xb0,     , 64, 45
  3,  0,  989989, 27,  0.9900, 0,0xb0,     , 64, 44
  3,  0, 1090147, 28,  1.0901, 0,0xb0,     , 64, 43
  3,  0, 1120066, 29,  1.1201, 0,0xb0,     , 64, 42
  3,  0, 1150141, 30,  1.1501, 0,0xb0,     , 64, 41
  3,  0, 1320050, 31,  1.3200, 0,0xb0,     , 64, 40
  3,  0, 1370001, 32,  1.3700, 0,0xb0,     , 64, 41
  3,  0, 1380092, 33,  1.3801, 0,0xb0,     , 64, 40
  3,  0, 1390046, 34,  1.3900, 0,0xb0,     , 64, 41
  3,  0, 1450034, 35,  1.4500, 0,0xb0,     , 64, 40
  3,  0, 1460042, 36,  1.4600, 0,0xb0,     , 64, 41
  3,  0, 1540023, 37,  1.5400, 0,0xb0,     , 64, 40
  3,  0, 1550052, 38,  1.5501, 0,0xb0,     , 64, 41
  3,  0, 1560045, 39,  1.5600, 0,0xb0,     , 64, 40
  3,  0, 1590078, 40,  1.5901, 0,0xb0,     , 64, 41
  3,  0, 1600114, 41,  1.6001, 0,0xb0,     , 64, 40
  3,  0, 1620253, 42,  1.6203, 0,0xb0,     , 64, 39
  3,  0, 1630115, 43,  1.6301, 0,0xb0,     , 64, 38
  3,  0, 1640243, 44,  1.6402, 0,0xb0,     , 64, 35
  3,  0, 1650171, 45,  1.6502, 0,0xb0,     , 64, 31
  3,  0, 1660044, 46,  1.6600, 0,0xb0,     , 64, 26
  3,  0, 1670055, 47,  1.6701, 0,0xb0,     , 64, 20
  3,  0, 1679952, 48,  1.6800, 0,0xb0,     , 64, 14
  3,  0, 1690075, 49,  1.6901, 0,0xb0,     , 64, 10
  3,  0, 1700074, 50,  1.7001, 0,0xb0,     , 64,  7
  3,  0, 1710111, 51,  1.7101, 0,0xb0,     , 64,  6
  3,  0, 1760244, 52,  1.7602, 0,0xb0,     , 64,  5
  3,  0, 1770067, 53,  1.7701, 0,0xb0,     , 64,  4
  3,  0, 1790123, 54,  1.7901, 0,0xb0,     , 64,  3
  3,  0, 1800070, 55,  1.8001, 0,0xb0,     , 64,  0
  3,  0, 1820110, 56,  1.8201, 0,0xb0,     , 64,  2
  3,  0, 1830085, 57,  1.8301, 0,0xb0,     , 64,  0
  3,  0, 1850107, 58,  1.8501, 0,0xb0,     , 64,  2
  3,  0, 1860119, 59,  1.8601, 0,0xb0,     , 64,  3
  3,  0, 1890154, 60,  1.8902, 0,0xb0,     , 64,  4
  3,  0, 1900078, 61,  1.9001, 0,0xb0,     , 64,  3
  3,  0, 1920171, 62,  1.9202, 0,0xb0,     , 64,  2
  3,  0, 1930080, 63,  1.9301, 0,0xb0,     , 64,  3
  3,  0, 1940129, 64,  1.9401, 0,0xb0,     , 64,  2
  3,  0, 1950112, 65,  1.9501, 0,0xb0,     , 64,  3
  3,  0, 1960125, 66,  1.9601, 0,0xb0,     , 64,  2
  3,  0, 1970120, 67,  1.9701, 0,0xb0,     , 64,  3
  3,  0, 1980092, 68,  1.9801, 0,0xb0,     , 64,  0
  3,  0, 1990069, 69,  1.9901, 0,0xb0,     , 64,  3
  3,  0, 2010152, 70,  2.0102, 0,0xb0,     , 64,  2
  3,  0, 2020138, 71,  2.0201, 0,0xb0,     , 64,  3
  3,  0, 2030176, 72,  2.0302, 0,0xb0,     , 64,  2
  3,  0, 2040148, 73,  2.0401, 0,0xb0,     , 64,  3
  3,  0, 2050174, 74,  2.0502, 0,0xb0,     , 64,  2
  3,  0, 2060148, 75,  2.0601, 0,0xb0,     , 64,  3
  3,  0, 2090151, 76,  2.0902, 0,0xb0,     , 64,  2
  3,  0, 2130119, 77,  2.1301, 0,0xb0,     , 64,  3
  3,  0, 2160154, 78,  2.1602, 0,0xb0,     , 64,  2
  3,  0, 2170198, 79,  2.1702, 0,0xb0,     , 64,  3
  3,  0, 2180119, 80,  2.1801, 0,0xb0,     , 64,  0
  3,  0, 2240191, 81,  2.2402, 0,0xb0,     , 64,  2
  3,  0, 2260081, 82,  2.2601, 0,0xb0,     , 64,  3
  3,  0, 2290195, 83,  2.2902, 0,0xb0,     , 64,  2
  3,  0, 2300179, 84,  2.3002, 0,0xb0,     , 64,  3
  3,  0, 2310068, 85,  2.3101, 0,0xb0,     , 64,  2
  3,  0, 2320119, 86,  2.3201, 0,0xb0,     , 64,  0
  3,  0, 2330150, 87,  2.3302, 0,0xb0,     , 64,  2
  3,  0, 2340350, 88,  2.3403, 0,0xb0,     , 64,  0
  3,  0, 2390058, 89,  2.3901, 0,0xb0,     , 64,  2
  3,  0, 2420068, 90,  2.4201, 0,0xb0,     , 64,  0
  3,  0, 2470152, 91,  2.4702, 0,0xb0,     , 64,  3
  3,  0, 2480661, 92,  2.4807, 0,0xb0,     , 64,  4
  3,  0, 2500145, 93,  2.5001, 0,0xb0,     , 64,  5
  3,  0, 2510179, 94,  2.5102, 0,0xb0,     , 64,  6
  3,  0, 2520125, 95,  2.5201, 0,0xb0,     , 64, 11
  3,  0, 2530877, 96,  2.5309, 0,0x90,   G2, 43, 36
  3,  0, 2530880, 97,  2.5309, 0,0xb0,     , 64, 19
  3,  0, 2540146, 98,  2.5401, 0,0xb0,     , 64, 29
  3,  0, 2550147, 99,  2.5501, 0,0xb0,     , 64, 40
  3,  0, 2560190,100,  2.5602, 0,0xb0,     , 64, 52
  3,  0, 2570171,101,  2.5702, 0,0xb0,     , 64, 62
  3,  0, 2580738,102,  2.5807, 0,0xb0,     , 64, 70
  3,  0, 2590127,103,  2.5901, 0,0xb0,     , 64, 79
  3,  0, 2600146,104,  2.6001, 0,0xb0,     , 64, 89
  3,  0, 2606126,105,  2.6061, 0,0x80,     , 43,  0
  3,  0, 2610202,106,  2.6102, 0,0xb0,     , 64, 98
  3,  0, 2620175,107,  2.6202, 0,0xb0,     , 64,108
  3,  0, 2621076,108,  2.6211, 0,0xb0,     , 67,  9
  3,  0, 2630140,109,  2.6301, 0,0xb0,     , 64,115
  3,  0, 2638175,110,  2.6382, 0,0x90,   D6, 86, 66
  3,  0, 2640082,111,  2.6401, 0,0xb0,     , 64,121
  3,  0, 2650149,112,  2.6501, 0,0xb0,     , 64,127
  3,  0, 2651072,113,  2.6511, 0,0xb0,     , 67,  8
  3,  0, 2660143,114,  2.6601, 0,0xb0,     , 67,  7
  3,  0, 2670174,115,  2.6702, 0,0xb0,     , 67,  8
  3,  0, 2685084,116,  2.6851, 0,0x80,     , 86,  0
  3,  0, 2689125,117,  2.6891, 0,0x90,   B0, 23, 76
  3,  0, 2751152,118,  2.7512, 0,0x90,   D2, 38, 73
  3,  0, 2760148,119,  2.7601, 0,0xb0,     , 67,  9
  3,  0, 2765145,120,  2.7651, 0,0x90,   C2, 36, 55
  3,  0, 2770171,121,  2.7702, 0,0xb0,     , 67,  8
  3,  0, 2790139,122,  2.7901, 0,0xb0,     , 67,  7
  3,  0, 2800141,123,  2.8001, 0,0xb0,     , 67,  6
  3,  0, 2808207,124,  2.8082, 0,0x80,     , 23,  0
  3,  0, 2810125,125,  2.8101, 0,0xb0,     , 67,  5
  3,  0, 2812190,126,  2.8122, 0,0x90,   C1, 24,  1
  3,  0, 2822065,127,  2.8221, 0,0x80,     , 36,  0
  3,  0, 2850175,128,  2.8502, 0,0xb0,     , 67,  4
  3,  0, 2851124,129,  2.8511, 0,0x90,  C#3, 49, 80
  3,  0, 2860173,130,  2.8602, 0,0x80,     , 38,  0
  3,  0, 2861161,131,  2.8612, 0,0xb0,     , 67,  5
  3,  0, 2870209,132,  2.8702, 0,0xb0,     , 67,  4
  3,  0, 2880140,133,  2.8801, 0,0xb0,     , 67,  2
  3,  0, 2881072,134,  2.8811, 0,0x80,     , 49,  0
  3,  0, 2890143,135,  2.8901, 0,0xb0,     , 67,  0
  3,  0, 2926215,136,  2.9262, 0,0x80,     , 24,  0
  3,  0, 2967174,137,  2.9672, 0,0x90,   A2, 45,  1
  3,  0, 3080468,138,  3.0805, 0,0x90,   A2, 45, 60
  3,  0, 3091336,139,  3.0913, 0,0x80,     , 49,  0
  3,  0, 3094881,140,  3.0949, 0,0x90,   C3, 48, 93
  3,  0, 3130145,141,  3.1301, 0,0xb0,     , 64,123
  3,  0, 3140142,142,  3.1401, 0,0xb0,     , 64,113
  3,  0, 3149214,143,  3.1492, 0,0x90,  G#5, 80, 55
  3,  0, 3150209,144,  3.1502, 0,0xb0,     , 64, 92
  3,  0, 3154209,145,  3.1542, 0,0x90,  A#5, 82, 54
  3,  0, 3160323,146,  3.1603, 0,0xb0,     , 64, 66
  3,  0, 3170147,147,  3.1701, 0,0xb0,     , 64, 44
  3,  0, 3180141,148,  3.1801, 0,0xb0,     , 64, 23
  3,  0, 3190142,149,  3.1901, 0,0xb0,     , 64, 10
  3,  0, 3200220,150,  3.2002, 0,0xb0,     , 64,  5
  3,  0, 3212180,151,  3.2122, 0,0xb0,     , 64,  6
  3,  0, 3220176,152,  3.2202, 0,0xb0,     , 64,  3
  3,  0, 3240051,153,  3.2401, 0,0xb0,     , 64,  0
  3,  0, 3278269,154,  3.2783, 0,0x90,  G#4, 68, 59
  3,  0, 3280140,155,  3.2801, 0,0xb0,     , 64,  3
  3,  0, 3290140,156,  3.2901, 0,0xb0,     , 64,  8
  3,  0, 3300179,157,  3.3002, 0,0xb0,     , 64, 15
  3,  0, 3310219,158,  3.3102, 0,0xb0,     , 64, 22
  3,  0, 3311087,159,  3.3111, 0,0x80,     , 82,  0
  3,  0, 3320217,160,  3.3202, 0,0xb0,     , 64, 27
  3,  0, 3324209,161,  3.3242, 0,0x90,  F#2, 42, 57
  3,  0, 3330210,162,  3.3302, 0,0xb0,     , 64, 31
  3,  0, 3340139,163,  3.3401, 0,0xb0,     , 64, 33
  3,  0, 3360327,164,  3.3603, 0,0xb0,     , 64, 34
  3,  0, 3363105,165,  3.3631, 0,0x80,     , 68,  0
  3,  0, 3370143,166,  3.3701, 0,0xb0,     , 64, 36
  3,  0, 3380213,167,  3.3802, 0,0xb0,     , 64, 39
  3,  0, 3390141,168,  3.3901, 0,0xb0,     , 64, 42
  3,  0, 3400179,169,  3.4002, 0,0xb0,     , 64, 46
  3,  0, 3410247,170,  3.4102, 0,0xb0,     , 64, 47
  3,  0, 3420215,171,  3.4202, 0,0xb0,     , 64, 49
  3,  0, 3429196,172,  3.4292, 0,0x80,     , 80,  0
  3,  0, 3440116,173,  3.4401, 0,0xb0,     , 64, 47
  3,  0, 3450182,174,  3.4502, 0,0xb0,     , 64, 44
  3,  0, 3460180,175,  3.4602, 0,0xb0,     , 64, 38
  3,  0, 3470217,176,  3.4702, 0,0xb0,     , 64, 29
  3,  0, 3480142,177,  3.4801, 0,0xb0,     , 64, 20
  3,  0, 3490141,178,  3.4901, 0,0xb0,     , 64, 12
  3,  0, 3500177,179,  3.5002, 0,0xb0,     , 64,  5
  3,  0, 3506242,180,  3.5062, 0,0x80,     , 42,  0
  3,  0, 3510438,181,  3.5104, 0,0xb0,     , 64,  0
  3,  0, 3521145,182,  3.5211, 0,0x90,   D3, 50, 36
  3,  0, 3604261,183,  3.6043, 0,0x80,     , 50,  0
  3,  0, 3672187,184,  3.6722, 0,0x90,   E6, 88, 41
  3,  0, 3697173,185,  3.6972, 0,0x90,  G#5, 80, 43
  3,  0, 3698250,186,  3.6982, 0,0xb0,     , 66,127
  3,  0, 3827371,187,  3.8274, 0,0x80,     , 48,  0
  3,  0, 3849209,188,  3.8492, 0,0x80,     , 88,  0
  3,  0, 3850166,189,  3.8502, 0,0x80,     , 45,  0
  3,  0, 3851114,190,  3.8511, 0,0x80,     , 45,  0
  3,  0, 4002262,191,  4.0023, 0,0x90,   B0, 23, 55
  3,  0, 4003163,192,  4.0032, 0,0x80,     , 80,  0
  3,  0, 4108311,193,  4.1083, 0,0x80,     , 23,  0
  3,  0, 4299239,194,  4.2992, 0,0x90,   G2, 43, 36
  3,  0, 4563405,195,  4.5634, 0,0x90,  D#4, 63, 37
  3,  0, 4619253,196,  4.6193, 0,0x90,   B3, 59, 43
  3,  0, 4674324,197,  4.6743, 0,0x80,     , 43,  0
  3,  0, 4723199,198,  4.7232, 0,0x80,     , 63,  0
  3,  0, 5153383,199,  5.1534, 0,0x90,   E2, 40, 10
  3,  0, 6412361,200,  6.4124, 0,0x90,   G2, 43, 26
  3,  0, 6489478,201,  6.4895, 0,0x90,   A1, 33, 28
  3,  0, 6501274,202,  6.5013, 0,0x80,     , 43,  0
  3,  0, 6518657,203,  6.5187, 0,0x80,     , 40,  0
  3,  0, 6557290,204,  6.5573, 0,0x80,     , 33,  0
  3,  0, 6581354,205,  6.5814, 0,0x90,  D#3, 51, 33
  3,  0, 6603351,206,  6.6034, 0,0x80,     , 59,  0
