dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 44
  0,  0,   50022,  1,  0.0500, 0,0xb0,     , 64, 45
  0,  0,   70006,  2,  0.0700, 0,0xb0,     , 64, 46
  0,  0,   89919,  3,  0.0899, 0,0xb0,     , 64, 47
  0,  0,   99938,  4,  0.0999, 0,0xb0,     , 64, 48
  0,  0,  119991,  5,  0.1200, 0,0xb0,     , 64, 49
  0,  0,  129934,  6,  0.1299, 0,0xb0,     , 64, 50
  0,  0,  149990,  7,  0.1500, 0,0xb0,     , 64, 51
  0,  0,  159975,  8,  0.1600, 0,0xb0,     , 64, 52
  0,  0,  169977,  9,  0.1700, 0,0xb0,     , 64, 53
  0,  0,  179991, 10,  0.1800, 0,0xb0,     , 64, 54
  0,  0,  189921, 11,  0.1899, 0,0xb0,     , 64, 55
  0,  0,  199950, 12,  0.1999, 0,0xb0,     , 64, 56
  0,  0,  209981, 13,  0.2100, 0,0xb0,     , 64, 58
  0,  0,  219986, 14,  0.2200, 0,0xb0,     , 64, 60
  0,  0,  229996, 15,  0.2300, 0,0xb0,     , 64, 62
  0,  0,  239992, 16,  0.2400, 0,0xb0,     , 64, 63
  0,  0,  249950, 17,  0.2500, 0,0xb0,     , 64, 66
  0,  0,  260214, 18,  0.2602, 0,0xb0,     , 64, 68
  0,  0,  269984, 19,  0.2700, 0,0xb0,     , 64, 69
  0,  0,  279957, 20,  0.2800, 0,0xb0,     , 64, 71
  0,  0,  289922, 21,  0.2899, 0,0xb0,     , 64, 72
  0,  0,  299971, 22,  0.3000, 0,0xb0,     , 64, 74
  0,  0,  309987, 23,  0.3100, 0,0xb0,     , 64, 75
  0,  0,  319947, 24,  0.3199, 0,0xb0,     , 64, 76
  0,  0,  329983, 25,  0.3300, 0,0xb0,     , 64, 78
  0,  0,  339968, 26,  0.3400, 0,0xb0,     , 64, 80
  0,  0,  349940, 27,  0.3499, 0,0xb0,     , 64, 81
  0,  0,  359974, 28,  0.3600, 0,0xb0,     , 64, 83
  0,  0,  369978, 29,  0.3700, 0,0xb0,     , 64, 84
  0,  0,  380036, 30,  0.3800, 0,0xb0,     , 64, 86
  0,  0,  389984, 31,  0.3900, 0,0xb0,     , 64, 87
  0,  0,  399945, 32,  0.3999, 0,0xb0,     , 64, 89
  0,  0,  409976, 33,  0.4100, 0,0xb0,     , 64, 90
  0,  0,  420648, 34,  0.4206, 0,0xb0,     , 64, 92
  0,  0,  429992, 35,  0.4300, 0,0xb0,     , 64, 93
  0,  0,  440008, 36,  0.4400, 0,0xb0,     , 64, 95
  0,  0,  449949, 37,  0.4499, 0,0xb0,     , 64, 97
  0,  0,  459946, 38,  0.4599, 0,0xb0,     , 64, 98
  0,  0,  469986, 39,  0.4700, 0,0xb0,     , 64, 99
  0,  0,  480037, 40,  0.4800, 0,0xb0,     , 64,101
  0,  0,  490005, 41,  0.4900, 0,0xb0,     , 64,103
  0,  0,  499996, 42,  0.5000, 0,0xb0,     , 64,104
  0,  0,  509961, 43,  0.5100, 0,0xb0,     , 64,105
  0,  0,  519980, 44,  0.5200, 0,0xb0,     , 64,107
  0,  0,  530000, 45,  0.5300, 0,0xb0,     , 64,108
  0,  0,  539991, 46,  0.5400, 0,0xb0,     , 64,109
  0,  0,  550047, 47,  0.5500, 0,0xb0,     , 64,110
  0,  0,  559945, 48,  0.5599, 0,0xb0,     , 64,111
  0,  0,  570041, 49,  0.5700, 0,0xb0,     , 64,112
  0,  0,  590304, 50,  0.5903, 0,0xb0,     , 64,113
  0,  0,  599864, 51,  0.5999, 0,0xb0,     , 64,114
  0,  0,  629919, 52,  0.6299, 0,0xb0,     , 64,115
  0,  0,  659873, 53,  0.6599, 0,0xb0,     , 64,116
  0,  0,  679878, 54,  0.6799, 0,0xb0,     , 64,117
  0,  0,  719905, 55,  0.7199, 0,0xb0,     , 64,118
  0,  0,  739847, 56,  0.7398, 0,0xb0,     , 64,119
  0,  0,  760922, 57,  0.7609, 0,0xb0,     , 64,120
  0,  0,  779832, 58,  0.7798, 0,0xb0,     , 64,121
  0,  0, 1050067, 59,  1.0501, 0,0xb0,     , 64,122
  0,  0, 1060047, 60,  1.0600, 0,0xb0,     , 64,121
  0,  0, 1090064, 61,  1.0901, 0,0xb0,     , 64,122
  0,  0, 1864226, 62,  1.8642, 0,0x90,   C2, 36,  7
  0,  0, 1961092, 63,  1.9611, 0,0x80,     , 36,  0
  0,  0, 1969087, 64,  1.9691, 0,0x90,   A4, 69, 25
  0,  0, 2120082, 65,  2.1201, 0,0xb0,     , 64,123
  0,  0, 2140099, 66,  2.1401, 0,0xb0,     , 64,124
  0,  0, 2160036, 67,  2.1600, 0,0xb0,     , 64,125
  0,  0, 2170077, 68,  2.1701, 0,0xb0,     , 64,127
  0,  0, 2677198, 69,  2.6772, 0,0x90,  F#3, 54, 18
  0,  0, 2729167, 70,  2.7292, 0,0x80,     , 69,  0
  0,  0, 2799150, 71,  2.7992, 0,0x80,     , 54,  0
