dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   10003,  1,  0.0100, 0,0xb0,     , 64,  4
  0,  0,   50000,  2,  0.0500, 0,0xb0,     , 67, 19
  0,  0,   60007,  3,  0.0600, 0,0xb0,     , 67, 20
  0,  0,   80005,  4,  0.0800, 0,0xb0,     , 67, 19
  0,  0,   89997,  5,  0.0900, 0,0xb0,     , 67, 20
  0,  0,  439999,  6,  0.4400, 0,0xb0,     , 64,  5
  0,  0,  449990,  7,  0.4500, 0,0xb0,     , 64,  4
  0,  0,  519990,  8,  0.5200, 0,0xb0,     , 67, 19
  0,  0,  529964,  9,  0.5300, 0,0xb0,     , 67, 20
  0,  0,  569989, 10,  0.5700, 0,0xb0,     , 64,  5
  0,  0,  579970, 11,  0.5800, 0,0xb0,     , 64,  4
  0,  0,  589983, 12,  0.5900, 0,0xb0,     , 64,  5
  0,  0,  599985, 13,  0.6000, 0,0xb0,     , 64,  4
  0,  0,  609989, 14,  0.6100, 0,0xb0,     , 64,  5
  0,  0,  619970, 15,  0.6200, 0,0xb0,     , 64,  4
  0,  0,  719967, 16,  0.7200, 0,0xb0,     , 64,  5
  0,  0,  729981, 17,  0.7300, 0,0xb0,     , 64,  4
  0,  0,  839981, 18,  0.8400, 0,0xb0,     , 64,  3
  0,  0,  850958, 19,  0.8510, 0,0xb0,     , 64,  4
  0,  0,  939977, 20,  0.9400, 0,0xb0,     , 64,  5
  0,  0,  949964, 21,  0.9500, 0,0xb0,     , 64,  4
  0,  0, 1109974, 22,  1.1100, 0,0xb0,     , 64,  5
  0,  0, 1119974, 23,  1.1200, 0,0xb0,     , 64,  4
  0,  0, 1253927, 24,  1.2539, 0,0xb0,     , 67, 19
  0,  0, 1259945, 25,  1.2599, 0,0xb0,     , 67, 20
  0,  0, 1270919, 26,  1.2709, 0,0xb0,     , 67, 19
  0,  0, 1279924, 27,  1.2799, 0,0xb0,     , 67, 20
  0,  0, 1639938, 28,  1.6399, 0,0xb0,     , 67, 19
  0,  0, 1650936, 29,  1.6509, 0,0xb0,     , 67, 20
  0,  0, 1769924, 30,  1.7699, 0,0xb0,     , 64,  5
  0,  0, 1779944, 31,  1.7799, 0,0xb0,     , 64,  4
  0,  0, 2160918, 32,  2.1609, 0,0xb0,     , 64,  5
  0,  0, 2169928, 33,  2.1699, 0,0xb0,     , 64,  4
  0,  0, 2269908, 34,  2.2699, 0,0xb0,     , 64,  5
  0,  0, 2280914, 35,  2.2809, 0,0xb0,     , 64,  4
  0,  0, 2470890, 36,  2.4709, 0,0xb0,     , 64,  5
  0,  0, 2480899, 37,  2.4809, 0,0xb0,     , 64,  4
  0,  0, 2640906, 38,  2.6409, 0,0xb0,     , 64,  5
  0,  0, 2649931, 39,  2.6499, 0,0xb0,     , 64,  4
  0,  0, 3030911, 40,  3.0309, 0,0x90,  F#4, 66, 35
  0,  0, 3059903, 41,  3.0599, 0,0xb0,     , 64,  5
  0,  0, 3072899, 42,  3.0729, 0,0xb0,     , 64,  4
  0,  0, 3080870, 43,  3.0809, 0,0xb0,     , 64,  5
  0,  0, 3089915, 44,  3.0899, 0,0xb0,     , 64,  6
  0,  0, 3099888, 45,  3.0999, 0,0xb0,     , 64,  8
  0,  0, 3120882, 46,  3.1209, 0,0xb0,     , 64,  7
  0,  0, 3159889, 47,  3.1599, 0,0x90,   E1, 28, 35
  0,  0, 3160889, 48,  3.1609, 0,0xb0,     , 64,  5
  0,  0, 3170888, 49,  3.1709, 0,0xb0,     , 64,  7
  0,  0, 3180869, 50,  3.1809, 0,0xb0,     , 64,  5
  0,  0, 3218883, 51,  3.2189, 0,0x80,     , 66,  0
  0,  0, 3220894, 52,  3.2209, 0,0xb0,     , 64,  4
  0,  0, 3230878, 53,  3.2309, 0,0xb0,     , 64,  5
  0,  0, 3240894, 54,  3.2409, 0,0xb0,     , 64,  4
  0,  0, 3544873, 55,  3.5449, 0,0x90,  C#5, 73, 39
  0,  0, 3560854, 56,  3.5609, 0,0xb0,     , 64,  5
  0,  0, 3570881, 57,  3.5709, 0,0xb0,     , 64, 11
  0,  0, 3580874, 58,  3.5809, 0,0xb0,     , 64, 18
  0,  0, 3590866, 59,  3.5909, 0,0xb0,     , 64, 21
  0,  0, 3600844, 60,  3.6008, 0,0xb0,     , 64, 26
  0,  0, 3610887, 61,  3.6109, 0,0xb0,     , 64, 27
  0,  0, 3611878, 62,  3.6119, 0,0x90,   A1, 33, 45
  0,  0, 3620882, 63,  3.6209, 0,0xb0,     , 64, 31
  0,  0, 3632874, 64,  3.6329, 0,0x80,     , 73,  0
  0,  0, 3640875, 65,  3.6409, 0,0xb0,     , 64, 34
