dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  3
  3,  0,    9980,  1,  0.0100, 0,0xb0,     , 64,  2
  3,  0,   19977,  2,  0.0200, 0,0xb0,     , 64,  3
  3,  0,   49999,  3,  0.0500, 0,0xb0,     , 64,  2
  3,  0,   69923,  4,  0.0699, 0,0xb0,     , 64,  0
  3,  0,  119993,  5,  0.1200, 0,0xb0,     , 64,  2
  3,  0,  139983,  6,  0.1400, 0,0xb0,     , 64,  3
  3,  0,  159937,  7,  0.1599, 0,0xb0,     , 64,  4
  3,  0,  199993,  8,  0.2000, 0,0xb0,     , 64,  5
  3,  0,  209992,  9,  0.2100, 0,0xb0,     , 64,  4
  3,  0,  219981, 10,  0.2200, 0,0xb0,     , 64,  5
  3,  0,  460003, 11,  0.4600, 0,0xb0,     , 64,  4
  3,  0,  500001, 12,  0.5000, 0,0xb0,     , 64,  5
  3,  0,  521013, 13,  0.5210, 0,0x90,   A5, 81, 33
  3,  0,  521931, 14,  0.5219, 0,0x90,  D#5, 75, 24
  3,  0,  522950, 15,  0.5230, 0,0x90,  G#4, 68, 36
  3,  0,  584048, 16,  0.5840, 0,0x80,     , 68,  0
  3,  0,  690010, 17,  0.6900, 0,0xb0,     , 64,  6
  3,  0,  700003, 18,  0.7000, 0,0xb0,     , 64,  5
  3,  0,  740006, 19,  0.7400, 0,0xb0,     , 64,  4
  3,  0,  750008, 20,  0.7500, 0,0xb0,     , 64,  5
  3,  0,  790015, 21,  0.7900, 0,0xb0,     , 64,  6
  3,  0,  800009, 22,  0.8000, 0,0xb0,     , 64,  5
  3,  0, 1034071, 23,  1.0341, 0,0x90,   D3, 50, 58
  3,  0, 1086027, 24,  1.0860, 0,0x80,     , 50,  0
  3,  0, 1160028, 25,  1.1600, 0,0xb0,     , 64,  4
  3,  0, 1190027, 26,  1.1900, 0,0xb0,     , 64,  5
  3,  0, 1230031, 27,  1.2300, 0,0xb0,     , 64,  6
  3,  0, 1280037, 28,  1.2800, 0,0xb0,     , 64,  5
  3,  0, 1420043, 29,  1.4200, 0,0xb0,     , 64,  4
  3,  0, 1440036, 30,  1.4400, 0,0xb0,     , 64,  5
  3,  0, 1528048, 31,  1.5280, 0,0x90,  F#5, 78, 78
  3,  0, 1600048, 32,  1.6000, 0,0xb0,     , 64,  6
  3,  0, 1610043, 33,  1.6100, 0,0xb0,     , 64,  8
  3,  0, 1615044, 34,  1.6150, 0,0x90,   A1, 33, 87
  3,  0, 1620063, 35,  1.6201, 0,0xb0,     , 64, 12
  3,  0, 1630043, 36,  1.6300, 0,0xb0,     , 64, 20
  3,  0, 1640043, 37,  1.6400, 0,0xb0,     , 64, 29
  3,  0, 1650043, 38,  1.6500, 0,0xb0,     , 64, 41
  3,  0, 1660050, 39,  1.6601, 0,0xb0,     , 64, 54
  3,  0, 1670048, 40,  1.6700, 0,0xb0,     , 64, 68
  3,  0, 1680047, 41,  1.6800, 0,0xb0,     , 64, 82
  3,  0, 1687066, 42,  1.6871, 0,0x80,     , 33,  0
  3,  0, 1690044, 43,  1.6900, 0,0xb0,     , 64, 97
  3,  0, 1697045, 44,  1.6970, 0,0x90,   G4, 67, 88
  3,  0, 1700046, 45,  1.7000, 0,0xb0,     , 64,110
  3,  0, 1710053, 46,  1.7101, 0,0xb0,     , 64,119
  3,  0, 1720094, 47,  1.7201, 0,0xb0,     , 64,124
  3,  0, 1730049, 48,  1.7300, 0,0xb0,     , 64,127
  3,  0, 1794100, 49,  1.7941, 0,0x80,     , 75,  0
  3,  0, 1872063, 50,  1.8721, 0,0x90,   D4, 62, 36
  3,  0, 1904058, 51,  1.9041, 0,0x80,     , 67,  0
  3,  0, 1924099, 52,  1.9241, 0,0x80,     , 62,  0
  3,  0, 2150075, 53,  2.1501, 0,0xb0,     , 64,125
  3,  0, 2180067, 54,  2.1801, 0,0xb0,     , 64,124
  3,  0, 2190111, 55,  2.1901, 0,0xb0,     , 64,125
  3,  0, 2200074, 56,  2.2001, 0,0xb0,     , 64,124
  3,  0, 2210067, 57,  2.2101, 0,0xb0,     , 64,125
  3,  0, 2212068, 58,  2.2121, 0,0x90,   A1, 33, 64
  3,  0, 2220067, 59,  2.2201, 0,0xb0,     , 64,124
  3,  0, 2230071, 60,  2.2301, 0,0xb0,     , 64,125
  3,  0, 2240069, 61,  2.2401, 0,0xb0,     , 64,124
  3,  0, 2253071, 62,  2.2531, 0,0x80,     , 33,  0
  3,  0, 2341080, 63,  2.3411, 0,0x90,   G4, 67, 65
  3,  0, 2345082, 64,  2.3451, 0,0x80,     , 81,  0
  3,  0, 2384079, 65,  2.3841, 0,0x80,     , 67,  0
  3,  0, 2424083, 66,  2.4241, 0,0x80,     , 78,  0
  3,  0, 2430079, 67,  2.4301, 0,0xb0,     , 64,123
  3,  0, 2450079, 68,  2.4501, 0,0xb0,     , 64,122
  3,  0, 2470079, 69,  2.4701, 0,0xb0,     , 64,121
  3,  0, 2474306, 70,  2.4743, 0,0x80,     , 33,  0
  3,  0, 2510083, 71,  2.5101, 0,0xb0,     , 64,120
  3,  0, 2530083, 72,  2.5301, 0,0xb0,     , 64,119
  3,  0, 2540080, 73,  2.5401, 0,0xb0,     , 64,118
  3,  0, 2550084, 74,  2.5501, 0,0xb0,     , 64,116
