dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 41
  0,  0,   50420,  1,  0.0504, 0,0xb0,     , 64, 40
  0,  0,   60008,  2,  0.0600, 0,0xb0,     , 64, 41
  0,  0,   90042,  3,  0.0900, 0,0xb0,     , 64, 42
  0,  0,  110040,  4,  0.1100, 0,0xb0,     , 64, 43
  0,  0,  140087,  5,  0.1401, 0,0xb0,     , 64, 44
  0,  0,  390043,  6,  0.3900, 0,0xb0,     , 67, 11
  0,  0,  420047,  7,  0.4200, 0,0xb0,     , 67, 12
  0,  0,  440057,  8,  0.4401, 0,0xb0,     , 67, 13
  0,  0,  450047,  9,  0.4500, 0,0xb0,     , 67, 14
  0,  0,  460109, 10,  0.4601, 0,0xb0,     , 67, 15
  0,  0,  470044, 11,  0.4700, 0,0xb0,     , 67, 16
  0,  0,  480019, 12,  0.4800, 0,0xb0,     , 67, 18
  0,  0,  490064, 13,  0.4901, 0,0xb0,     , 67, 19
  0,  0,  500014, 14,  0.5000, 0,0xb0,     , 67, 20
  0,  0,  511400, 15,  0.5114, 0,0xb0,     , 67, 21
  0,  0,  570120, 16,  0.5701, 0,0xb0,     , 67, 22
  0,  0,  580023, 17,  0.5800, 0,0xb0,     , 67, 24
  0,  0,  590040, 18,  0.5900, 0,0xb0,     , 67, 26
  0,  0,  600089, 19,  0.6001, 0,0xb0,     , 67, 28
  0,  0,  610058, 20,  0.6101, 0,0xb0,     , 67, 30
  0,  0,  620095, 21,  0.6201, 0,0xb0,     , 67, 31
  0,  0,  650096, 22,  0.6501, 0,0xb0,     , 67, 32
  0,  0,  660040, 23,  0.6600, 0,0xb0,     , 67, 34
  0,  0,  670054, 24,  0.6701, 0,0xb0,     , 67, 36
  0,  0,  680065, 25,  0.6801, 0,0xb0,     , 67, 38
  0,  0,  690045, 26,  0.6900, 0,0xb0,     , 67, 41
  0,  0,  700031, 27,  0.7000, 0,0xb0,     , 67, 42
