dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  3,  0,   30997,  1,  0.0310, 0,0xb0,     , 64,  8
  3,  0,  121997,  2,  0.1220, 0,0xb0,     , 64,  7
  3,  0,  130982,  3,  0.1310, 0,0xb0,     , 64,  8
  3,  0,  160031,  4,  0.1600, 0,0xb0,     , 64,  7
  3,  0,  169957,  5,  0.1700, 0,0xb0,     , 64,  8
  3,  0,  181005,  6,  0.1810, 0,0xb0,     , 64,  7
  3,  0,  190004,  7,  0.1900, 0,0xb0,     , 64,  8
  3,  0,  200011,  8,  0.2000, 0,0xb0,     , 64,  7
  3,  0,  222003,  9,  0.2220, 0,0xb0,     , 64,  8
  3,  0,  222998, 10,  0.2230, 0,0xb0,     , 67, 26
  3,  0,  230009, 11,  0.2300, 0,0xb0,     , 67, 27
  3,  0,  289980, 12,  0.2900, 0,0xb0,     , 64,  7
  3,  0,  309989, 13,  0.3100, 0,0xb0,     , 64,  8
  3,  0,  320004, 14,  0.3200, 0,0xb0,     , 64,  7
  3,  0,  330011, 15,  0.3300, 0,0xb0,     , 64,  8
  3,  0,  369972, 16,  0.3700, 0,0xb0,     , 64,  7
  3,  0,  380009, 17,  0.3800, 0,0xb0,     , 64,  8
  3,  0,  390012, 18,  0.3900, 0,0xb0,     , 64,  7
  3,  0,  409978, 19,  0.4100, 0,0xb0,     , 64,  8
  3,  0,  411003, 20,  0.4110, 0,0xb0,     , 67, 26
  3,  0,  419980, 21,  0.4200, 0,0xb0,     , 64,  7
  3,  0,  420975, 22,  0.4210, 0,0xb0,     , 67, 27
  3,  0,  430011, 23,  0.4300, 0,0xb0,     , 64,  8
  3,  0,  450016, 24,  0.4500, 0,0xb0,     , 64,  7
  3,  0,  470011, 25,  0.4700, 0,0xb0,     , 64,  8
  3,  0,  500014, 26,  0.5000, 0,0xb0,     , 67, 26
  3,  0,  510022, 27,  0.5100, 0,0xb0,     , 67, 27
  3,  0,  529971, 28,  0.5300, 0,0xb0,     , 64,  7
  3,  0,  540033, 29,  0.5400, 0,0xb0,     , 64,  8
  3,  0,  610010, 30,  0.6100, 0,0xb0,     , 64,  7
  3,  0,  619994, 31,  0.6200, 0,0xb0,     , 64,  8
  3,  0,  680011, 32,  0.6800, 0,0xb0,     , 64,  7
  3,  0,  690015, 33,  0.6900, 0,0xb0,     , 64,  8
  3,  0,  699984, 34,  0.7000, 0,0xb0,     , 64,  7
  3,  0,  709995, 35,  0.7100, 0,0xb0,     , 64,  8
  3,  0,  710993, 36,  0.7110, 0,0xb0,     , 67, 28
  3,  0,  720005, 37,  0.7200, 0,0xb0,     , 67, 27
  3,  0,  750003, 38,  0.7500, 0,0xb0,     , 64,  7
  3,  0,  759973, 39,  0.7600, 0,0xb0,     , 64,  8
  3,  0,  789973, 40,  0.7900, 0,0xb0,     , 64,  7
  3,  0,  800009, 41,  0.8000, 0,0xb0,     , 64,  8
  3,  0,  839942, 42,  0.8399, 0,0xb0,     , 64,  7
  3,  0,  850006, 43,  0.8500, 0,0xb0,     , 64,  8
  3,  0,  939970, 44,  0.9400, 0,0xb0,     , 64,  7
  3,  0,  959943, 45,  0.9599, 0,0xb0,     , 64,  8
  3,  0, 1029948, 46,  1.0299, 0,0xb0,     , 64,  7
  3,  0, 1039969, 47,  1.0400, 0,0xb0,     , 64,  8
  3,  0, 1059967, 48,  1.0600, 0,0xb0,     , 64,  7
  3,  0, 1069998, 49,  1.0700, 0,0xb0,     , 64,  8
  3,  0, 1119976, 50,  1.1200, 0,0xb0,     , 64,  7
  3,  0, 1129955, 51,  1.1300, 0,0xb0,     , 64,  8
  3,  0, 1169924, 52,  1.1699, 0,0xb0,     , 64,  7
  3,  0, 1179981, 53,  1.1800, 0,0xb0,     , 64,  8
  3,  0, 1200971, 54,  1.2010, 0,0xb0,     , 67, 26
  3,  0, 1209975, 55,  1.2100, 0,0xb0,     , 64,  7
  3,  0, 1210970, 56,  1.2110, 0,0xb0,     , 67, 27
  3,  0, 1229985, 57,  1.2300, 0,0xb0,     , 67, 26
  3,  0, 1239942, 58,  1.2399, 0,0xb0,     , 64,  8
  3,  0, 1240939, 59,  1.2409, 0,0xb0,     , 67, 27
  3,  0, 1249957, 60,  1.2500, 0,0xb0,     , 64,  7
  3,  0, 1269975, 61,  1.2700, 0,0xb0,     , 64,  8
  3,  0, 1279977, 62,  1.2800, 0,0xb0,     , 64,  7
  3,  0, 1290948, 63,  1.2909, 0,0xb0,     , 64,  8
  3,  0, 1309958, 64,  1.3100, 0,0xb0,     , 64,  7
  3,  0, 1319952, 65,  1.3200, 0,0xb0,     , 64,  8
  3,  0, 1329962, 66,  1.3300, 0,0xb0,     , 64,  7
  3,  0, 1349959, 67,  1.3500, 0,0xb0,     , 64,  8
  3,  0, 1370961, 68,  1.3710, 0,0xb0,     , 64,  7
  3,  0, 1389975, 69,  1.3900, 0,0xb0,     , 64,  8
  3,  0, 1440940, 70,  1.4409, 0,0xb0,     , 64,  7
  3,  0, 1460948, 71,  1.4609, 0,0xb0,     , 64,  8
  3,  0, 1479979, 72,  1.4800, 0,0xb0,     , 64,  7
  3,  0, 1489955, 73,  1.4900, 0,0xb0,     , 64,  8
