UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  3,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  4,    
    4,  0,         4,        11,     28644, ctl,  0, 64,  5,    
    5,  0,         4,        15,     39060, ctl,  0, 64,  6,    
    6,  0,         7,        22,     57289, ctl,  0, 64,  5,    
    7,  0,         4,        26,     67705, ctl,  0, 64,  6,    
    8,  0,        12,        38,     98955, ctl,  0, 64,  5,    
    9,  0,         4,        42,    109371, ctl,  0, 64,  6,    
   10,  0,        11,        53,    138016, ctl,  0, 64,  7,    
   11,  0,         4,        57,    148432, ctl,  0, 64,  8,    
   12,  0,         4,        61,    158848, ctl,  0, 64,  9,    
   13,  0,         4,        65,    169264, ctl,  0, 64, 11,    
   14,  0,         4,        69,    179680, ctl,  0, 64, 12,    
   15,  0,         3,        72,    187492, ctl,  0, 64, 14,    
   16,  0,         4,        76,    197908, ctl,  0, 64, 15,    
   17,  0,         4,        80,    208324, ctl,  0, 64, 17,    
   18,  0,         4,        84,    218740, ctl,  0, 64, 20,    
   19,  0,         4,        88,    229156, ctl,  0, 64, 21,    
   20,  0,         4,        92,    239572, ctl,  0, 64, 24,    
   21,  0,         3,        95,    247384, ctl,  0, 64, 26,    
   22,  0,         4,        99,    257800, ctl,  0, 64, 27,    
   23,  0,         4,       103,    268216, ctl,  0, 64, 29,    
   24,  0,         4,       107,    278632, ctl,  0, 64, 32,    
   25,  0,         4,       111,    289048, ctl,  0, 64, 33,    
   26,  0,         4,       115,    299464, ctl,  0, 64, 35,    
   27,  0,         3,       118,    307276, ctl,  0, 64, 38,    
   28,  0,         4,       122,    317692, ctl,  0, 64, 39,    
   29,  0,         4,       126,    328108, ctl,  0, 64, 41,    
   30,  0,         4,       130,    338524, ctl,  0, 64, 43,    
   31,  0,         4,       134,    348940, ctl,  0, 64, 45,    
   32,  0,         4,       138,    359356, ctl,  0, 64, 46,    
   33,  0,         4,       142,    369772, ctl,  0, 64, 47,    
   34,  0,         7,       149,    388001, ctl,  0, 64, 48,    
   35,  0,         8,       157,    408834, ctl,  0, 64, 49,    
   36,  0,        19,       176,    458313, ctl,  0, 64, 50,    
   37,  0,        19,       195,    507792, ctl,  0, 64, 51,    
   38,  0,         8,       203,    528625, ctl,  0, 64, 52,    
   39,  0,        12,       215,    559875, ctl,  0, 64, 53,    
   40,  0,         3,       218,    567687, ctl,  0, 64, 54,    
   41,  0,         4,       222,    578103, ctl,  0, 64, 55,    
   42,  0,         4,       226,    588519, ctl,  0, 64, 56,    
   43,  0,         4,       230,    598935, ctl,  0, 64, 57,    
   44,  0,        19,       249,    648414, ctl,  0, 64, 58,    
   45,  0,         8,       257,    669247, ctl,  0, 64, 59,    
   46,  0,         7,       264,    687476, ctl,  0, 64, 60,    
   47,  0,        12,       276,    718726, ctl,  0, 64, 61,    
   48,  0,        11,       287,    747371, ctl,  0, 64, 62,    
   49,  0,         4,       291,    757787, ctl,  0, 64, 63,    
   50,  0,        12,       303,    789037, ctl,  0, 64, 64,    
   51,  0,         8,       311,    809870, ctl,  0, 64, 65,    
   52,  0,         3,       314,    817682, ctl,  0, 64, 66,    
   53,  0,         4,       318,    828098, ctl,  0, 64, 67,    
   54,  0,         4,       322,    838514, ctl,  0, 64, 68,    
   55,  0,         4,       326,    848930, ctl,  0, 64, 70,    
   56,  0,         4,       330,    859346, ctl,  0, 64, 72,    
   57,  0,         4,       334,    869762, ctl,  0, 64, 75,    
   58,  0,         3,       337,    877574, ctl,  0, 64, 76,    
   59,  0,         4,       341,    887990, ctl,  0, 64, 78,    
   60,  0,         4,       345,    898406, ctl,  0, 64, 79,    
   61,  0,         4,       349,    908822, ctl,  0, 64, 80,    
   62,  0,         8,       357,    929655, ctl,  0, 64, 81,    
   63,  0,         7,       364,    947884, ctl,  0, 64, 82,    
   64,  0,        16,       380,    989550, ctl,  0, 64, 83,    
   65,  0,         3,       383,    997362, ctl,  0, 64, 84,    
   66,  0,         4,       387,   1007778, ctl,  0, 64, 86,    
   67,  0,         4,       391,   1018194, ctl,  0, 64, 88,    
   68,  0,         4,       395,   1028610, ctl,  0, 64, 89,    
