dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0x90,   A1, 33, 63
  0,  0,   71920,  1,  0.0719, 0,0x90,  G#2, 44, 77
  0,  0,  512968,  2,  0.5130, 0,0x80,     , 33,  0
  0,  0, 1052036,  3,  1.0520, 0,0x90,   C4, 60, 67
  0,  0, 1080148,  4,  1.0801, 0,0x80,     , 44,  0
  0,  0, 2545224,  5,  2.5452, 0,0x90,   A1, 33, 48
  0,  0, 2582202,  6,  2.5822, 0,0x80,     , 60,  0
  0,  0, 2823225,  7,  2.8232, 0,0x80,     , 33,  0
  0,  0, 2845257,  8,  2.8453, 0,0x90,  G#2, 44, 47
  0,  0, 2915145,  9,  2.9151, 0,0x80,     , 44,  0
  0,  0, 3115136, 10,  3.1151, 0,0x90,   C4, 60, 28
  0,  0, 3173088, 11,  3.1731, 0,0x80,     , 60,  0
  0,  0, 3320268, 12,  3.3203, 0,0x90,   A0, 21, 26
  0,  0, 3436179, 13,  3.4362, 0,0x80,     , 21,  0
  0,  0, 3486115, 14,  3.4861, 0,0x90,  G#1, 32, 13
  0,  0, 3578163, 15,  3.5782, 0,0x80,     , 32,  0
  0,  0, 3633120, 16,  3.6331, 0,0x90,   C3, 48, 22
  0,  0, 3738136, 17,  3.7381, 0,0x80,     , 48,  0
  0,  0, 3875152, 18,  3.8752, 0,0x90,   A0, 21, 23
  0,  0, 3914170, 19,  3.9142, 0,0xb0,     , 64,124
  0,  0, 3934093, 20,  3.9341, 0,0xb0,     , 64,123
  0,  0, 3954122, 21,  3.9541, 0,0xb0,     , 64,122
  0,  0, 3992136, 22,  3.9921, 0,0x80,     , 21,  0
  0,  0, 5493301, 23,  5.4933, 0,0xb0,     , 64,121
  0,  0, 5623301, 24,  5.6233, 0,0xb0,     , 64,120
  0,  0, 5643312, 25,  5.6433, 0,0xb0,     , 64,119
  0,  0, 5663296, 26,  5.6633, 0,0xb0,     , 64,118
  0,  0, 5683311, 27,  5.6833, 0,0xb0,     , 64,117
  0,  0, 5783459, 28,  5.7835, 0,0xb0,     , 64,116
  0,  0, 5793316, 29,  5.7933, 0,0xb0,     , 64,117
  0,  0, 5803298, 30,  5.8033, 0,0xb0,     , 64,116
  0,  0, 6043351, 31,  6.0434, 0,0xb0,     , 64,115
  0,  0, 6173347, 32,  6.1733, 0,0xb0,     , 64,114
  0,  0, 6213325, 33,  6.2133, 0,0xb0,     , 64,113
  0,  0, 6223317, 34,  6.2233, 0,0xb0,     , 64,112
  0,  0, 6253337, 35,  6.2533, 0,0xb0,     , 64,111
  0,  0, 6283322, 36,  6.2833, 0,0xb0,     , 64,112
  0,  0, 6313321, 37,  6.3133, 0,0xb0,     , 64,111
  0,  0, 6333327, 38,  6.3333, 0,0xb0,     , 64,110
  0,  0, 6483317, 39,  6.4833, 0,0xb0,     , 64,109
  0,  0, 6493313, 40,  6.4933, 0,0xb0,     , 64,110
  0,  0, 6503323, 41,  6.5033, 0,0xb0,     , 64,109
  0,  0, 6513262, 42,  6.5133, 0,0xb0,     , 64,110
  0,  0, 6523308, 43,  6.5233, 0,0xb0,     , 64,109
  0,  0, 6703358, 44,  6.7034, 0,0xb0,     , 64,108
  0,  0, 6763328, 45,  6.7633, 0,0xb0,     , 64,109
  0,  0, 6813333, 46,  6.8133, 0,0xb0,     , 64,108
  0,  0, 6823348, 47,  6.8233, 0,0xb0,     , 64,109
  0,  0, 6983344, 48,  6.9833, 0,0xb0,     , 64,110
  0,  0, 7003323, 49,  7.0033, 0,0xb0,     , 64,109
  0,  0, 7013302, 50,  7.0133, 0,0xb0,     , 64,110
  0,  0, 7073383, 51,  7.0734, 0,0xb0,     , 64,109
  0,  0, 7083340, 52,  7.0833, 0,0xb0,     , 64,110
  0,  0, 7093345, 53,  7.0933, 0,0xb0,     , 64,109
  0,  0, 7141351, 54,  7.1414, 0,0x90,   C3, 48, 51
  0,  0, 7153326, 55,  7.1533, 0,0xb0,     , 64,108
  0,  0, 7173331, 56,  7.1733, 0,0xb0,     , 64,107
