UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  148,  0,         4,      3753,   9773373, ctl,  0, 64,101,    
  149,  0,         3,      3756,   9781185, ctl,  0, 64, 98,    
  150,  0,         4,      3760,   9791601, ctl,  0, 64, 95,    
  151,  0,         4,      3764,   9802017, ctl,  0, 64, 92,    
  152,  0,         4,      3768,   9812433, ctl,  0, 64, 90,    
  153,  0,         4,      3772,   9822849, ctl,  0, 64, 89,    
  154,  0,         4,      3776,   9833265, ctl,  0, 64, 88,    
  155,  0,         3,      3779,   9841077, ctl,  0, 64, 87,    
  156,  0,        14,      3793,   9877535, nof,  0,100,  0,    
  157,  0,        21,      3814,   9932222, ctl,  0, 64, 86,    
  158,  0,        15,      3829,   9971284, ctl,  0, 64, 85,    
  159,  0,         8,      3837,   9992117, ctl,  0, 64, 84,    
  160,  0,         8,      3845,  10012950, ctl,  0, 64, 83,    
  161,  0,        15,      3860,  10052012, ctl,  0, 64, 82,    
  162,  0,         4,      3864,  10062428, ctl,  0, 64, 81,    
  163,  0,         4,      3868,  10072844, ctl,  0, 64, 80,    
  164,  0,         4,      3872,  10083260, ctl,  0, 64, 79,    
  165,  0,         3,      3875,  10091072, ctl,  0, 64, 78,    
  166,  0,         8,      3883,  10111905, ctl,  0, 64, 77,    
  167,  0,         8,      3891,  10132738, ctl,  0, 64, 76,    
  168,  0,         4,      3895,  10143154, ctl,  0, 64, 75,    
  169,  0,         7,      3902,  10161383, ctl,  0, 64, 74,    
  170,  0,         4,      3906,  10171799, ctl,  0, 64, 73,    
  171,  0,         4,      3910,  10182215, ctl,  0, 64, 72,    
  172,  0,         8,      3918,  10203048, ctl,  0, 64, 70,    
  173,  0,         3,      3921,  10210860, ctl,  0, 64, 68,    
  174,  0,         4,      3925,  10221276, ctl,  0, 64, 67,    
  175,  0,         8,      3933,  10242109, ctl,  0, 64, 65,    
  176,  0,        12,      3945,  10273359, ctl,  0, 64, 64,    
  177,  0,         3,      3948,  10281171, ctl,  0, 64, 63,    
  178,  0,         4,      3952,  10291587, ctl,  0, 64, 62,    
  179,  0,         4,      3956,  10302003, ctl,  0, 64, 60,    
  180,  0,         4,      3960,  10312419, ctl,  0, 64, 58,    
  181,  0,         4,      3964,  10322835, ctl,  0, 64, 57,    
  182,  0,         7,      3971,  10341064, ctl,  0, 64, 56,    
  183,  0,         4,      3975,  10351480, ctl,  0, 64, 55,    
  184,  0,         4,      3979,  10361896, ctl,  0, 64, 54,    
  185,  0,         8,      3987,  10382729, ctl,  0, 64, 53,    
  186,  0,         4,      3991,  10393145, ctl,  0, 64, 52,    
  187,  0,        38,      4029,  10492103, ctl,  0, 64, 51,    
  188,  0,         8,      4037,  10512936, ctl,  0, 64, 50,    
  189,  0,         4,      4041,  10523352, ctl,  0, 64, 49,    
  190,  0,        11,      4052,  10551997, ctl,  0, 64, 48,    
  191,  0,         8,      4060,  10572830, ctl,  0, 64, 47,    
  192,  0,         7,      4067,  10591059, ctl,  0, 64, 46,    
  193,  0,         4,      4071,  10601475, ctl,  0, 64, 45,    
  194,  0,         4,      4075,  10611891, ctl,  0, 64, 44,    
  195,  0,        15,      4090,  10650953, ctl,  0, 64, 43,    
  196,  0,         8,      4098,  10671786, ctl,  0, 64, 42,    
  197,  0,         8,      4106,  10692619, ctl,  0, 64, 41,    
  198,  0,         4,      4110,  10703035, ctl,  0, 64, 40,    
  199,  0,         4,      4114,  10713451, ctl,  0, 64, 39,    
  200,  0,         3,      4117,  10721263, ctl,  0, 64, 38,    
  201,  0,         4,      4121,  10731679, ctl,  0, 64, 35,    
  202,  0,         4,      4125,  10742095, ctl,  0, 64, 33,    
  203,  0,         4,      4129,  10752511, ctl,  0, 64, 31,    
  204,  0,         4,      4133,  10762927, ctl,  0, 64, 28,    
  205,  0,         4,      4137,  10773343, ctl,  0, 64, 26,    
  206,  0,         3,      4140,  10781155, ctl,  0, 64, 25,    
  207,  0,        12,      4152,  10812405, ctl,  0, 64, 24,    
  208,  0,         8,      4160,  10833238, ctl,  0, 64, 23,    
  209,  0,         3,      4163,  10841050, ctl,  0, 64, 21,    
  210,  0,         4,      4167,  10851466, ctl,  0, 64, 20,    
  211,  0,         4,      4171,  10861882, ctl,  0, 64, 19,    
  212,  0,         4,      4175,  10872298, ctl,  0, 64, 18,    
  213,  0,        27,      4202,  10942610, ctl,  0, 64, 17,    
  214,  0,         4,      4206,  10953026, ctl,  0, 64, 18,    
  215,  0,         3,      4209,  10960838, ctl,  0, 64, 17,    
  216,  0,         8,      4217,  10981671, ctl,  0, 64, 16,    
  217,  0,         8,      4225,  11002504, ctl,  0, 64, 15,    
  218,  0,         8,      4233,  11023337, ctl,  0, 64, 14,    
  219,  0,         7,      4240,  11041566, ctl,  0, 64, 13,    
  220,  0,         4,      4244,  11051982, ctl,  0, 64, 12,    
  221,  0,        77,      4321,  11252502, ctl,  0, 64, 13,    
  222,  0,         4,      4325,  11262918, ctl,  0, 64, 14,    
  223,  0,         4,      4329,  11273334, ctl,  0, 64, 15,    
  224,  0,         3,      4332,  11281146, ctl,  0, 64, 17,    
  225,  0,         4,      4336,  11291562, ctl,  0, 64, 19,    
  226,  0,         4,      4340,  11301978, ctl,  0, 64, 20,    
  227,  0,         4,      4344,  11312394, ctl,  0, 64, 21,    
  228,  0,         4,      4348,  11322810, ctl,  0, 64, 23,    
  229,  0,         4,      4352,  11333226, ctl,  0, 64, 25,    
  230,  0,         3,      4355,  11341038, ctl,  0, 64, 28,    
  231,  0,         4,      4359,  11351454, ctl,  0, 64, 30,    
  232,  0,         4,      4363,  11361870, ctl,  0, 64, 33,    
  233,  0,         4,      4367,  11372286, ctl,  0, 64, 37,    
  234,  0,         4,      4371,  11382702, ctl,  0, 64, 39,    
  235,  0,         4,      4375,  11393118, ctl,  0, 64, 41,    
  236,  0,         3,      4378,  11400930, ctl,  0, 64, 42,    
  237,  0,         4,      4382,  11411346, ctl,  0, 64, 43,    
  238,  0,         8,      4390,  11432179, ctl,  0, 64, 44,    
  239,  0,         8,      4398,  11453012, ctl,  0, 64, 45,    
  240,  0,         3,      4401,  11460824, ctl,  0, 64, 46,    
  241,  0,         3,      4404,  11468636, non,  0, 38, 21,  D2
  242,  0,         1,      4405,  11471240, ctl,  0, 64, 47,    
  243,  0,         8,      4413,  11492073, ctl,  0, 64, 48,    
  244,  0,         4,      4417,  11502489, ctl,  0, 64, 49,    
  245,  0,         4,      4421,  11512905, ctl,  0, 64, 50,    
  246,  0,         4,      4425,  11523321, ctl,  0, 64, 51,    
  247,  0,         3,      4428,  11531133, ctl,  0, 64, 52,    
  248,  0,         4,      4432,  11541549, ctl,  0, 64, 53,    
  249,  0,         4,      4436,  11551965, ctl,  0, 64, 54,    
  250,  0,         4,      4440,  11562381, ctl,  0, 64, 56,    
  251,  0,         4,      4444,  11572797, ctl,  0, 64, 59,    
  252,  0,         4,      4448,  11583213, ctl,  0, 64, 61,    
  253,  0,         3,      4451,  11591025, ctl,  0, 64, 63,    
  254,  0,         4,      4455,  11601441, ctl,  0, 64, 66,    
  255,  0,         4,      4459,  11611857, ctl,  0, 64, 68,    
  256,  0,         4,      4463,  11622273, ctl,  0, 64, 70,    
  257,  0,         4,      4467,  11632689, ctl,  0, 64, 72,    
  258,  0,         4,      4471,  11643105, ctl,  0, 64, 75,    
  259,  0,         3,      4474,  11650917, ctl,  0, 64, 77,    
  260,  0,         4,      4478,  11661333, ctl,  0, 64, 79,    
  261,  0,         4,      4482,  11671749, ctl,  0, 64, 81,    
  262,  0,         4,      4486,  11682165, ctl,  0, 64, 83,    
  263,  0,         4,      4490,  11692581, ctl,  0, 64, 84,    
  264,  0,         4,      4494,  11702997, ctl,  0, 64, 85,    
  265,  0,         0,      4494,  11702997, non,  0, 58, 37, A#3
  266,  0,         3,      4497,  11710809, ctl,  0, 64, 87,    
  267,  0,         4,      4501,  11721225, ctl,  0, 64, 88,    
  268,  0,         4,      4505,  11731641, ctl,  0, 64, 89,    
  269,  0,         4,      4509,  11742057, ctl,  0, 64, 90,    
  270,  0,         4,      4513,  11752473, ctl,  0, 64, 92,    
  271,  0,         8,      4521,  11773306, ctl,  0, 64, 93,    
  272,  0,         3,      4524,  11781118, ctl,  0, 64, 94,    
  273,  0,         4,      4528,  11791534, ctl,  0, 64, 95,    
  274,  0,         4,      4532,  11801950, ctl,  0, 64, 94,    
  275,  0,         4,      4536,  11812366, ctl,  0, 64, 95,    
  276,  0,        10,      4546,  11838407, non,  0, 44, 31, G#2
  277,  0,         5,      4551,  11851427, ctl,  0, 64, 96,    
  278,  0,         3,      4554,  11859239, nof,  0, 58,  0,    
  279,  0,        47,      4601,  11981634, nof,  0, 44,  0,    
  280,  0,         7,      4608,  11999863, non,  0, 53, 25,  F3
  281,  0,        38,      4646,  12098821, nof,  0, 53,  0,    
  282,  0,        11,      4657,  12127466, non,  0, 50, 16,  D3
  283,  0,        36,      4693,  12221216, nof,  0, 50,  0,    
  284,  0,        31,      4724,  12301945, non,  0, 58,  7, A#3
  285,  0,        34,      4758,  12390486, nof,  0, 58,  0,    
  286,  0,       177,      4935,  12851423, ctl,  0, 64, 95,    
  287,  0,         8,      4943,  12872256, ctl,  0, 64, 94,    
  288,  0,         4,      4947,  12882672, ctl,  0, 64, 93,    
  289,  0,         4,      4951,  12893088, ctl,  0, 64, 92,    
  290,  0,         3,      4954,  12900900, ctl,  0, 64, 91,    
  291,  0,         8,      4962,  12921733, ctl,  0, 64, 90,    
  292,  0,         4,      4966,  12932149, ctl,  0, 64, 89,    
  293,  0,         4,      4970,  12942565, ctl,  0, 64, 88,    
  294,  0,         4,      4974,  12952981, ctl,  0, 64, 87,    
  295,  0,         4,      4978,  12963397, ctl,  0, 64, 86,    
  296,  0,         3,      4981,  12971209, ctl,  0, 64, 84,    
  297,  0,         4,      4985,  12981625, ctl,  0, 64, 82,    
  298,  0,         4,      4989,  12992041, ctl,  0, 64, 80,    
  299,  0,         4,      4993,  13002457, ctl,  0, 64, 78,    
  300,  0,         4,      4997,  13012873, ctl,  0, 64, 76,    
  301,  0,         4,      5001,  13023289, ctl,  0, 64, 73,    
  302,  0,         3,      5004,  13031101, ctl,  0, 64, 70,    
  303,  0,         4,      5008,  13041517, ctl,  0, 64, 66,    
  304,  0,         4,      5012,  13051933, ctl,  0, 64, 63,    
  305,  0,         4,      5016,  13062349, ctl,  0, 64, 61,    
  306,  0,         1,      5017,  13064953, non,  0, 64, 33,  E4
  307,  0,         3,      5020,  13072765, ctl,  0, 64, 59,    
  308,  0,         4,      5024,  13083181, nof,  0, 38,  0,    
  309,  0,         7,      5031,  13101410, ctl,  0, 64, 61,    
  310,  0,         4,      5035,  13111826, ctl,  0, 64, 63,    
  311,  0,         4,      5039,  13122242, ctl,  0, 64, 66,    
  312,  0,         4,      5043,  13132658, ctl,  0, 64, 69,    
  313,  0,         1,      5044,  13135262, nof,  0, 64,  0,    
  314,  0,         3,      5047,  13143074, ctl,  0, 64, 72,    
  315,  0,         3,      5050,  13150886, ctl,  0, 64, 74,    
  316,  0,         4,      5054,  13161302, ctl,  0, 64, 75,    
  317,  0,         4,      5058,  13171718, ctl,  0, 64, 77,    
  318,  0,         4,      5062,  13182134, ctl,  0, 64, 78,    
  319,  0,         4,      5066,  13192550, ctl,  0, 64, 79,    
  320,  0,         4,      5070,  13202966, ctl,  0, 64, 80,    
  321,  0,         0,      5070,  13202966, non,  0, 33, 29,  A1
  322,  0,         4,      5074,  13213382, ctl,  0, 64, 81,    
  323,  0,         3,      5077,  13221194, ctl,  0, 64, 82,    
  324,  0,         4,      5081,  13231610, ctl,  0, 64, 83,    
  325,  0,         4,      5085,  13242026, ctl,  0, 64, 84,    
  326,  0,         4,      5089,  13252442, ctl,  0, 64, 85,    
  327,  0,         8,      5097,  13273275, ctl,  0, 64, 86,    
  328,  0,         3,      5100,  13281087, ctl,  0, 64, 87,    
  329,  0,        10,      5110,  13307128, nof,  0, 33,  0,    
  330,  0,         2,      5112,  13312336, ctl,  0, 64, 86,    
  331,  0,        19,      5131,  13361815, ctl,  0, 64, 87,    
  332,  0,         8,      5139,  13382648, ctl,  0, 64, 88,    
  333,  0,         8,      5147,  13403481, ctl,  0, 64, 89,    
  334,  0,         3,      5150,  13411293, ctl,  0, 64, 90,    
  335,  0,         8,      5158,  13432126, ctl,  0, 64, 91,    
  336,  0,        57,      5215,  13580563, non,  0, 65, 49,  F4
  337,  0,        19,      5234,  13630042, nof,  0, 65,  0,    
  338,  0,         1,      5235,  13632646, ctl,  0, 64, 92,    
  339,  0,         4,      5239,  13643062, ctl,  0, 64, 93,    
  340,  0,         3,      5242,  13650874, ctl,  0, 64, 94,    
  341,  0,         4,      5246,  13661290, ctl,  0, 64, 95,    
  342,  0,         8,      5254,  13682123, ctl,  0, 64, 96,    
  343,  0,         7,      5261,  13700352, non,  0, 52, 51,  E3
  344,  0,        42,      5303,  13809727, non,  0, 45, 65,  A2
  345,  0,        17,      5320,  13853997, nof,  0, 52,  0,    
  346,  0,         7,      5327,  13872226, ctl,  0, 64, 97,    
  347,  0,         8,      5335,  13893059, ctl,  0, 64, 98,    
  348,  0,         4,      5339,  13903475, ctl,  0, 64, 99,    
  349,  0,         7,      5346,  13921704, non,  0, 77, 74,  F5
  350,  0,         0,      5346,  13921704, nof,  0, 45,  0,    
  351,  0,         1,      5347,  13924308, ctl,  0, 64,101,    
  352,  0,         3,      5350,  13932120, ctl,  0, 64,102,    
  353,  0,         4,      5354,  13942536, ctl,  0, 64,103,    
  354,  0,         4,      5358,  13952952, ctl,  0, 64,105,    
  355,  0,         4,      5362,  13963368, ctl,  0, 64,106,    
  356,  0,         3,      5365,  13971180, ctl,  0, 64,107,    
  357,  0,         4,      5369,  13981596, ctl,  0, 64,108,    
  358,  0,         4,      5373,  13992012, ctl,  0, 64,110,    
  359,  0,         4,      5377,  14002428, ctl,  0, 64,111,    
  360,  0,         4,      5381,  14012844, ctl,  0, 64,112,    
  361,  0,         1,      5382,  14015448, nof,  0, 77,  0,    
  362,  0,         3,      5385,  14023260, ctl,  0, 64,113,    
  363,  0,         7,      5392,  14041489, ctl,  0, 64,114,    
  364,  0,         3,      5395,  14049301, non,  0, 46, 72, A#2
  365,  0,         9,      5404,  14072738, ctl,  0, 64,115,    
  366,  0,         4,      5408,  14083154, ctl,  0, 64,116,    
  367,  0,         7,      5415,  14101383, ctl,  0, 64,118,    
  368,  0,         8,      5423,  14122216, ctl,  0, 64,119,    
  369,  0,         4,      5427,  14132632, ctl,  0, 64,120,    
  370,  0,        11,      5438,  14161277, ctl,  0, 64,121,    
  371,  0,         5,      5443,  14174297, non,  0, 49, 76, C#3
  372,  0,        15,      5458,  14213359, nof,  0, 46,  0,    
  373,  0,        12,      5470,  14244609, nof,  0, 49,  0,    
  374,  0,         4,      5474,  14255025, non,  0, 46, 56, A#2
  375,  0,        38,      5512,  14353983, non,  0, 64, 59,  E4
  376,  0,        12,      5524,  14385233, nof,  0, 46,  0,    
  377,  0,         5,      5529,  14398253, nof,  0, 64,  0,    
  378,  0,        13,      5542,  14432107, ctl,  0, 64,120,    
  379,  0,         8,      5550,  14452940, ctl,  0, 64,119,    
  380,  0,         4,      5554,  14463356, ctl,  0, 64,118,    
  381,  0,         2,      5556,  14468564, non,  0, 65, 57,  F4
  382,  0,         1,      5557,  14471168, ctl,  0, 64,116,    
  383,  0,         4,      5561,  14481584, ctl,  0, 64,115,    
  384,  0,         4,      5565,  14492000, ctl,  0, 64,114,    
  385,  0,         4,      5569,  14502416, ctl,  0, 64,113,    
  386,  0,         4,      5573,  14512832, ctl,  0, 64,112,    
  387,  0,         4,      5577,  14523248, ctl,  0, 64,110,    
  388,  0,         2,      5579,  14528456, nof,  0, 65,  0,    
  389,  0,         1,      5580,  14531060, ctl,  0, 64,109,    
  390,  0,         5,      5585,  14544080, ctl,  0, 64,107,    
  391,  0,         3,      5588,  14551892, ctl,  0, 64,105,    
  392,  0,         4,      5592,  14562308, ctl,  0, 64,103,    
  393,  0,         4,      5596,  14572724, ctl,  0, 64,102,    
  394,  0,         1,      5597,  14575328, non,  0, 64, 48,  E4
  395,  0,         3,      5600,  14583140, ctl,  0, 64,100,    
  396,  0,         3,      5603,  14590952, ctl,  0, 64, 99,    
  397,  0,         4,      5607,  14601368, ctl,  0, 64, 98,    
  398,  0,         5,      5612,  14614388, nof,  0, 64,  0,    
  399,  0,         3,      5615,  14622200, ctl,  0, 64, 97,    
  400,  0,         4,      5619,  14632616, ctl,  0, 64, 96,    
  401,  0,         4,      5623,  14643032, ctl,  0, 64, 94,    
  402,  0,         4,      5627,  14653448, ctl,  0, 64, 93,    
  403,  0,         4,      5631,  14663864, ctl,  0, 64, 91,    
  404,  0,         3,      5634,  14671676, ctl,  0, 64, 90,    
  405,  0,         4,      5638,  14682092, ctl,  0, 64, 89,    
  406,  0,         4,      5642,  14692508, ctl,  0, 64, 88,    
  407,  0,         4,      5646,  14702924, ctl,  0, 64, 87,    
  408,  0,         7,      5653,  14721153, ctl,  0, 64, 86,    
  409,  0,         2,      5655,  14726361, non,  0, 46, 46, A#2
  410,  0,        10,      5665,  14752402, ctl,  0, 64, 85,    
  411,  0,         4,      5669,  14762818, ctl,  0, 64, 84,    
  412,  0,         8,      5677,  14783651, ctl,  0, 64, 83,    
  413,  0,         2,      5679,  14788859, nof,  0, 46,  0,    
  414,  0,        37,      5716,  14885213, non,  0, 61, 38, C#4
  415,  0,        24,      5740,  14947713, nof,  0, 61,  0,    
  416,  0,        47,      5787,  15070108, non,  0, 46, 38, A#2
  417,  0,        30,      5817,  15148233, nof,  0, 46,  0,    
  418,  0,        59,      5876,  15301878, ctl,  0, 64, 82,    
  419,  0,         4,      5880,  15312294, ctl,  0, 64, 81,    
  420,  0,         4,      5884,  15322710, ctl,  0, 64, 80,    
  421,  0,         8,      5892,  15343543, ctl,  0, 64, 79,    
  422,  0,         7,      5899,  15361772, ctl,  0, 64, 78,    
  423,  0,         8,      5907,  15382605, ctl,  0, 64, 77,    
  424,  0,         8,      5915,  15403438, ctl,  0, 64, 76,    
  425,  0,         7,      5922,  15421667, ctl,  0, 64, 75,    
  426,  0,         8,      5930,  15442500, ctl,  0, 64, 74,    
