dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 42
  0,  0,   10005,  1,  0.0100, 0,0xb0,     , 64, 43
  0,  0,   20084,  2,  0.0201, 0,0xb0,     , 64, 44
  0,  0,  100042,  3,  0.1000, 0,0xb0,     , 64, 45
  0,  0,  110014,  4,  0.1100, 0,0xb0,     , 64, 46
  0,  0,  130057,  5,  0.1301, 0,0xb0,     , 64, 47
  0,  0,  139960,  6,  0.1400, 0,0xb0,     , 64, 48
  0,  0,  149943,  7,  0.1499, 0,0xb0,     , 64, 49
  0,  0,  160042,  8,  0.1600, 0,0xb0,     , 67,  9
  0,  0,  170008,  9,  0.1700, 0,0xb0,     , 64, 51
  0,  0,  190037, 10,  0.1900, 0,0xb0,     , 64, 52
  0,  0,  190954, 11,  0.1910, 0,0xb0,     , 67, 10
  0,  0,  199945, 12,  0.1999, 0,0xb0,     , 64, 53
  0,  0,  257149, 13,  0.2571, 0,0x80,     ,102,  0
  0,  0,  270067, 14,  0.2701, 0,0xb0,     , 67,  9
  0,  0,  319080, 15,  0.3191, 0,0xb0,     , 67, 10
  0,  0,  399076, 16,  0.3991, 0,0xb0,     , 67,  9
  0,  0,  409037, 17,  0.4090, 0,0xb0,     , 67, 10
  0,  0,  448962, 18,  0.4490, 0,0xb0,     , 67,  9
  0,  0,  509205, 19,  0.5092, 0,0xb0,     , 67,  8
  0,  0,  519073, 20,  0.5191, 0,0xb0,     , 67,  7
  0,  0,  539165, 21,  0.5392, 0,0xb0,     , 67,  6
  0,  0,  549168, 22,  0.5492, 0,0xb0,     , 67,  5
  0,  0,  569056, 23,  0.5691, 0,0xb0,     , 67,  4
  0,  0,  579071, 24,  0.5791, 0,0xb0,     , 67,  3
  0,  0,  629093, 25,  0.6291, 0,0xb0,     , 67,  4
  0,  0,  639079, 26,  0.6391, 0,0xb0,     , 64, 52
  0,  0,  639968, 27,  0.6400, 0,0xb0,     , 67,  3
  0,  0,  659078, 28,  0.6591, 0,0xb0,     , 64, 51
  0,  0,  729097, 29,  0.7291, 0,0xb0,     , 64, 50
  0,  0,  769102, 30,  0.7691, 0,0xb0,     , 67,  2
  0,  0,  779110, 31,  0.7791, 0,0xb0,     , 64, 51
  0,  0,  780088, 32,  0.7801, 0,0xb0,     , 67,  3
  0,  0,  789079, 33,  0.7891, 0,0xb0,     , 67,  2
  0,  0,  799157, 34,  0.7992, 0,0xb0,     , 64, 50
  0,  0,  800083, 35,  0.8001, 0,0xb0,     , 67,  3
  0,  0,  809106, 36,  0.8091, 0,0xb0,     , 67,  2
  0,  0,  819150, 37,  0.8192, 0,0xb0,     , 64, 51
  0,  0,  820077, 38,  0.8201, 0,0xb0,     , 67,  3
  0,  0,  889114, 39,  0.8891, 0,0xb0,     , 67,  4
  0,  0,  899087, 40,  0.8991, 0,0xb0,     , 67,  3
  0,  0,  909100, 41,  0.9091, 0,0xb0,     , 67,  4
  0,  0,  960055, 42,  0.9601, 0,0xb0,     , 64, 50
  0,  0,  969084, 43,  0.9691, 0,0xb0,     , 67,  3
  0,  0,  999097, 44,  0.9991, 0,0xb0,     , 67,  4
  0,  0, 1009102, 45,  1.0091, 0,0xb0,     , 67,  3
  0,  0, 1019082, 46,  1.0191, 0,0xb0,     , 67,  4
  0,  0, 1049124, 47,  1.0491, 0,0xb0,     , 67,  3
  0,  0, 1099104, 48,  1.0991, 0,0xb0,     , 67,  2
  0,  0, 1109925, 49,  1.1099, 0,0xb0,     , 67,  3
  0,  0, 1119105, 50,  1.1191, 0,0xb0,     , 67,  2
  0,  0, 1129104, 51,  1.1291, 0,0xb0,     , 67,  3
  0,  0, 1149069, 52,  1.1491, 0,0xb0,     , 67,  4
  0,  0, 1159047, 53,  1.1590, 0,0xb0,     , 67,  3
  0,  0, 1169104, 54,  1.1691, 0,0xb0,     , 67,  4
  0,  0, 1179104, 55,  1.1791, 0,0xb0,     , 67,  3
  0,  0, 1209111, 56,  1.2091, 0,0xb0,     , 67,  2
  0,  0, 1219096, 57,  1.2191, 0,0xb0,     , 67,  3
  0,  0, 1229090, 58,  1.2291, 0,0xb0,     , 67,  2
  0,  0, 1239084, 59,  1.2391, 0,0xb0,     , 67,  3
  0,  0, 1259061, 60,  1.2591, 0,0xb0,     , 67,  4
  0,  0, 1269087, 61,  1.2691, 0,0xb0,     , 67,  3
  0,  0, 1279105, 62,  1.2791, 0,0xb0,     , 67,  4
  0,  0, 1299066, 63,  1.2991, 0,0xb0,     , 67,  3
  0,  0, 1319112, 64,  1.3191, 0,0xb0,     , 64, 49
  0,  0, 1320038, 65,  1.3200, 0,0xb0,     , 67,  2
  0,  0, 1329102, 66,  1.3291, 0,0xb0,     , 67,  3
  0,  0, 1339101, 67,  1.3391, 0,0xb0,     , 67,  2
  0,  0, 1349071, 68,  1.3491, 0,0xb0,     , 67,  3
  0,  0, 1359061, 69,  1.3591, 0,0xb0,     , 67,  2
  0,  0, 1369253, 70,  1.3693, 0,0xb0,     , 64, 50
  0,  0, 1370233, 71,  1.3702, 0,0xb0,     , 67,  3
  0,  0, 1389109, 72,  1.3891, 0,0xb0,     , 64, 49
  0,  0, 1429108, 73,  1.4291, 0,0xb0,     , 64, 48
  0,  0, 1430102, 74,  1.4301, 0,0xb0,     , 67,  2
  0,  0, 1439089, 75,  1.4391, 0,0xb0,     , 64, 49
  0,  0, 1440037, 76,  1.4400, 0,0xb0,     , 67,  3
  0,  0, 1449108, 77,  1.4491, 0,0xb0,     , 64, 48
  0,  0, 1450044, 78,  1.4500, 0,0xb0,     , 67,  2
  0,  0, 1459093, 79,  1.4591, 0,0xb0,     , 67,  3
  0,  0, 1469107, 80,  1.4691, 0,0xb0,     , 67,  2
  0,  0, 1479106, 81,  1.4791, 0,0xb0,     , 67,  3
  0,  0, 1499092, 82,  1.4991, 0,0xb0,     , 67,  4
  0,  0, 1509231, 83,  1.5092, 0,0xb0,     , 67,  3
  0,  0, 1519110, 84,  1.5191, 0,0xb0,     , 67,  4
  0,  0, 1529124, 85,  1.5291, 0,0xb0,     , 64, 47
  0,  0, 1530089, 86,  1.5301, 0,0xb0,     , 67,  3
  0,  0, 1559107, 87,  1.5591, 0,0xb0,     , 64, 48
  0,  0, 1560066, 88,  1.5601, 0,0xb0,     , 67,  2
  0,  0, 1569099, 89,  1.5691, 0,0xb0,     , 67,  3
  0,  0, 1579083, 90,  1.5791, 0,0xb0,     , 67,  0
  0,  0, 1589096, 91,  1.5891, 0,0xb0,     , 67,  3
  0,  0, 1599115, 92,  1.5991, 0,0xb0,     , 64, 47
  0,  0, 1600040, 93,  1.6000, 0,0xb0,     , 67,  2
  0,  0, 1609114, 94,  1.6091, 0,0xb0,     , 67,  3
  0,  0, 1679116, 95,  1.6791, 0,0xb0,     , 67,  4
  0,  0, 1689114, 96,  1.6891, 0,0xb0,     , 67,  3
  0,  0, 1699104, 97,  1.6991, 0,0xb0,     , 67,  4
  0,  0, 1709101, 98,  1.7091, 0,0xb0,     , 64, 48
  0,  0, 1710075, 99,  1.7101, 0,0xb0,     , 67,  3
  0,  0, 1729155,100,  1.7292, 0,0xb0,     , 67,  2
  0,  0, 1739088,101,  1.7391, 0,0xb0,     , 67,  3
  0,  0, 1779120,102,  1.7791, 0,0xb0,     , 64, 47
  0,  0, 1799103,103,  1.7991, 0,0xb0,     , 67,  2
  0,  0, 1809221,104,  1.8092, 0,0xb0,     , 67,  3
  0,  0, 1815168,105,  1.8152, 0,0x90,  G#5, 80, 88
  0,  0, 1819108,106,  1.8191, 0,0xb0,     , 67,  2
  0,  0, 1829249,107,  1.8292, 0,0xb0,     , 67,  3
  0,  0, 1849152,108,  1.8492, 0,0xb0,     , 64, 46
  0,  0, 1850108,109,  1.8501, 0,0xb0,     , 67,  4
  0,  0, 1859127,110,  1.8591, 0,0xb0,     , 67,  3
  0,  0, 1870094,111,  1.8701, 0,0xb0,     , 64, 45
  0,  0, 1889179,112,  1.8892, 0,0xb0,     , 64, 44
  0,  0, 1909143,113,  1.9091, 0,0xb0,     , 67,  0
  0,  0, 1919070,114,  1.9191, 0,0xb0,     , 67,  3
  0,  0, 1959153,115,  1.9592, 0,0xb0,     , 67,  4
  0,  0, 1969174,116,  1.9692, 0,0xb0,     , 67,  3
  0,  0, 1979117,117,  1.9791, 0,0xb0,     , 67,  4
  0,  0, 1989111,118,  1.9891, 0,0xb0,     , 67,  3
  0,  0, 1999141,119,  1.9991, 0,0xb0,     , 67,  4
  0,  0, 2009133,120,  2.0091, 0,0xb0,     , 67,  3
  0,  0, 2049211,121,  2.0492, 0,0xb0,     , 67,  2
  0,  0, 2069106,122,  2.0691, 0,0xb0,     , 67,  3
  0,  0, 2079129,123,  2.0791, 0,0xb0,     , 64, 45
  0,  0, 2099181,124,  2.0992, 0,0xb0,     , 64, 46
  0,  0, 2109128,125,  2.1091, 0,0xb0,     , 64, 47
  0,  0, 2119155,126,  2.1192, 0,0xb0,     , 64, 49
  0,  0, 2129129,127,  2.1291, 0,0xb0,     , 64, 51
  0,  0, 2139121,128,  2.1391, 0,0xb0,     , 64, 53
  0,  0, 2140061,129,  2.1401, 0,0xb0,     , 67,  4
  0,  0, 2149188,130,  2.1492, 0,0xb0,     , 64, 56
  0,  0, 2150124,131,  2.1501, 0,0xb0,     , 67,  3
  0,  0, 2159099,132,  2.1591, 0,0xb0,     , 64, 59
  0,  0, 2160124,133,  2.1601, 0,0xb0,     , 67,  4
  0,  0, 2169133,134,  2.1691, 0,0xb0,     , 64, 61
  0,  0, 2170113,135,  2.1701, 0,0xb0,     , 67,  3
  0,  0, 2179124,136,  2.1791, 0,0xb0,     , 64, 65
  0,  0, 2189150,137,  2.1892, 0,0xb0,     , 64, 67
  0,  0, 2199122,138,  2.1991, 0,0xb0,     , 64, 70
  0,  0, 2200057,139,  2.2001, 0,0xb0,     , 67,  4
  0,  0, 2209127,140,  2.2091, 0,0xb0,     , 64, 73
  0,  0, 2219183,141,  2.2192, 0,0xb0,     , 64, 76
  0,  0, 2229199,142,  2.2292, 0,0xb0,     , 64, 78
  0,  0, 2239191,143,  2.2392, 0,0xb0,     , 64, 81
  0,  0, 2249187,144,  2.2492, 0,0xb0,     , 64, 83
  0,  0, 2259189,145,  2.2592, 0,0xb0,     , 64, 85
  0,  0, 2260128,146,  2.2601, 0,0xb0,     , 67,  3
  0,  0, 2269145,147,  2.2691, 0,0xb0,     , 64, 87
  0,  0, 2279208,148,  2.2792, 0,0xb0,     , 64, 88
  0,  0, 2289161,149,  2.2892, 0,0xb0,     , 64, 89
  0,  0, 2299180,150,  2.2992, 0,0xb0,     , 64, 91
  0,  0, 2309189,151,  2.3092, 0,0xb0,     , 64, 93
  0,  0, 2319154,152,  2.3192, 0,0xb0,     , 64, 95
  0,  0, 2329178,153,  2.3292, 0,0xb0,     , 64, 97
  0,  0, 2339119,154,  2.3391, 0,0xb0,     , 64, 99
  0,  0, 2349218,155,  2.3492, 0,0xb0,     , 64,102
  0,  0, 2359260,156,  2.3593, 0,0xb0,     , 64,104
  0,  0, 2369172,157,  2.3692, 0,0xb0,     , 64,107
  0,  0, 2379454,158,  2.3795, 0,0xb0,     , 64,110
  0,  0, 2389120,159,  2.3891, 0,0xb0,     , 64,113
  0,  0, 2390038,160,  2.3900, 0,0xb0,     , 67,  2
  0,  0, 2399118,161,  2.3991, 0,0xb0,     , 64,116
  0,  0, 2400062,162,  2.4001, 0,0xb0,     , 67,  3
  0,  0, 2409124,163,  2.4091, 0,0xb0,     , 64,119
  0,  0, 2410070,164,  2.4101, 0,0xb0,     , 67,  2
