dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0x90,  G#4, 68, 36
  3,  0,    9973,  1,  0.0100, 0,0x90,   A5, 81, 34
  3,  0,   10974,  2,  0.0110, 0,0x90,  D#5, 75, 21
  3,  0,   67985,  3,  0.0680, 0,0x80,     , 68,  0
  3,  0,  166988,  4,  0.1670, 0,0xb0,     , 64,  2
  3,  0,  176981,  5,  0.1770, 0,0xb0,     , 64,  0
  3,  0,  256993,  6,  0.2570, 0,0xb0,     , 64,  2
  3,  0,  276986,  7,  0.2770, 0,0xb0,     , 64,  3
  3,  0,  286987,  8,  0.2870, 0,0xb0,     , 64,  2
  3,  0,  296991,  9,  0.2970, 0,0xb0,     , 64,  0
  3,  0,  407042, 10,  0.4070, 0,0xb0,     , 64,  2
  3,  0,  416994, 11,  0.4170, 0,0xb0,     , 64,  0
  3,  0,  519049, 12,  0.5190, 0,0x90,   D3, 50, 68
  3,  0,  562008, 13,  0.5620, 0,0x80,     , 50,  0
  3,  0,  607006, 14,  0.6070, 0,0xb0,     , 64,  2
  3,  0,  637001, 15,  0.6370, 0,0xb0,     , 64,  0
  3,  0,  697052, 16,  0.6971, 0,0xb0,     , 64,  2
  3,  0,  707005, 17,  0.7070, 0,0xb0,     , 64,  0
  3,  0,  717004, 18,  0.7170, 0,0xb0,     , 64,  2
  3,  0,  727003, 19,  0.7270, 0,0xb0,     , 64,  0
  3,  0,  737003, 20,  0.7370, 0,0xb0,     , 64,  2
  3,  0,  747005, 21,  0.7470, 0,0xb0,     , 64,  0
  3,  0,  767009, 22,  0.7670, 0,0xb0,     , 64,  2
  3,  0,  777090, 23,  0.7771, 0,0xb0,     , 64,  0
  3,  0,  786941, 24,  0.7869, 0,0xb0,     , 64,  2
  3,  0,  796898, 25,  0.7969, 0,0xb0,     , 64,  0
  3,  0,  807056, 26,  0.8071, 0,0xb0,     , 64,  2
  3,  0,  817029, 27,  0.8170, 0,0xb0,     , 64,  0
  3,  0,  877100, 28,  0.8771, 0,0xb0,     , 64,  2
  3,  0,  907097, 29,  0.9071, 0,0xb0,     , 64,  0
  3,  0,  917055, 30,  0.9171, 0,0xb0,     , 64,  2
  3,  0,  927057, 31,  0.9271, 0,0xb0,     , 64,  0
  3,  0,  957064, 32,  0.9571, 0,0xb0,     , 64,  2
