dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 19
  0,  0,    9972,  1,  0.0100, 0,0xb0,     , 67, 20
  0,  0,  159978,  2,  0.1600, 0,0xb0,     , 64,  5
  0,  0,  169969,  3,  0.1700, 0,0xb0,     , 64,  4
  0,  0,  309002,  4,  0.3090, 0,0xb0,     , 64,  5
  0,  0,  319990,  5,  0.3200, 0,0xb0,     , 64,  4
  0,  0, 1149950,  6,  1.1500, 0,0xb0,     , 67, 19
  0,  0, 1159929,  7,  1.1599, 0,0xb0,     , 67, 20
  0,  0, 1449937,  8,  1.4499, 0,0xb0,     , 64,  5
  0,  0, 1459931,  9,  1.4599, 0,0xb0,     , 64,  4
  0,  0, 1909928, 10,  1.9099, 0,0xb0,     , 64,  5
  0,  0, 1919897, 11,  1.9199, 0,0xb0,     , 64,  4
  0,  0, 1979913, 12,  1.9799, 0,0xb0,     , 67, 19
  0,  0, 1989927, 13,  1.9899, 0,0xb0,     , 67, 20
  0,  0, 2149917, 14,  2.1499, 0,0xb0,     , 64,  5
  0,  0, 2159929, 15,  2.1599, 0,0xb0,     , 64,  4
  0,  0, 2799901, 16,  2.7999, 0,0xb0,     , 64,  5
  0,  0, 2809893, 17,  2.8099, 0,0xb0,     , 64,  4
  0,  0, 2900889, 18,  2.9009, 0,0xb0,     , 67, 19
  0,  0, 2916592, 19,  2.9166, 0,0xb0,     , 67, 20
  0,  0, 2969895, 20,  2.9699, 0,0xb0,     , 67, 19
  0,  0, 2979886, 21,  2.9799, 0,0xb0,     , 67, 20
  0,  0, 3002886, 22,  3.0029, 0,0x90,  F#4, 66, 30
  0,  0, 3019867, 23,  3.0199, 0,0xb0,     , 64,  5
  0,  0, 3029903, 24,  3.0299, 0,0xb0,     , 64,  4
  0,  0, 3099882, 25,  3.0999, 0,0xb0,     , 64,  5
  0,  0, 3109883, 26,  3.1099, 0,0xb0,     , 64,  4
  0,  0, 3128860, 27,  3.1289, 0,0x90,   E1, 28, 30
  0,  0, 3149890, 28,  3.1499, 0,0xb0,     , 64,  5
  0,  0, 3159880, 29,  3.1599, 0,0xb0,     , 64,  4
  0,  0, 3186879, 30,  3.1869, 0,0x80,     , 66,  0
  0,  0, 3319876, 31,  3.3199, 0,0xb0,     , 64,  5
  0,  0, 3329876, 32,  3.3299, 0,0xb0,     , 64,  4
  0,  0, 3409877, 33,  3.4099, 0,0xb0,     , 64,  5
  0,  0, 3419867, 34,  3.4199, 0,0xb0,     , 64,  4
  0,  0, 3559842, 35,  3.5598, 0,0xb0,     , 64,  6
  0,  0, 3569837, 36,  3.5698, 0,0xb0,     , 64, 11
  0,  0, 3579859, 37,  3.5799, 0,0xb0,     , 64, 19
  0,  0, 3586868, 38,  3.5869, 0,0x90,  C#5, 73, 39
  0,  0, 3589867, 39,  3.5899, 0,0xb0,     , 64, 21
  0,  0, 3599869, 40,  3.5999, 0,0xb0,     , 64, 26
  0,  0, 3609847, 41,  3.6098, 0,0xb0,     , 64, 27
  0,  0, 3619871, 42,  3.6199, 0,0xb0,     , 64, 31
  0,  0, 3629850, 43,  3.6298, 0,0xb0,     , 64, 34
  0,  0, 3639865, 44,  3.6399, 0,0xb0,     , 64, 39
  0,  0, 3649864, 45,  3.6499, 0,0xb0,     , 64, 42
  0,  0, 3659843, 46,  3.6598, 0,0xb0,     , 64, 46
  0,  0, 3669858, 47,  3.6699, 0,0xb0,     , 64, 49
  0,  0, 3670872, 48,  3.6709, 0,0x90,   A1, 33, 44
  0,  0, 3679857, 49,  3.6799, 0,0xb0,     , 64, 54
  0,  0, 3689872, 50,  3.6899, 0,0xb0,     , 64, 58
  0,  0, 3697863, 51,  3.6979, 0,0x80,     , 73,  0
  0,  0, 3699862, 52,  3.6999, 0,0xb0,     , 64, 63
  0,  0, 3709857, 53,  3.7099, 0,0xb0,     , 64, 67
  0,  0, 3719862, 54,  3.7199, 0,0xb0,     , 64, 71
  0,  0, 3729840, 55,  3.7298, 0,0xb0,     , 64, 74
  0,  0, 3739828, 56,  3.7398, 0,0xb0,     , 64, 77
  0,  0, 3743826, 57,  3.7438, 0,0x80,     , 33,  0
  0,  0, 3749851, 58,  3.7499, 0,0xb0,     , 64, 79
  0,  0, 3759856, 59,  3.7599, 0,0xb0,     , 64, 80
  0,  0, 3769850, 60,  3.7698, 0,0xb0,     , 64, 83
  0,  0, 3787844, 61,  3.7878, 0,0x90,  C#4, 61, 38
  0,  0, 3850868, 62,  3.8509, 0,0x90,   A1, 33, 41
  0,  0, 3851847, 63,  3.8518, 0,0x80,     , 61,  0
  0,  0, 3932855, 64,  3.9329, 0,0x90,  C#4, 61, 38
  0,  0, 3955853, 65,  3.9559, 0,0x80,     , 33,  0
  0,  0, 3959854, 66,  3.9599, 0,0xb0,     , 64, 79
  0,  0, 3969857, 67,  3.9699, 0,0xb0,     , 64, 78
  0,  0, 3979864, 68,  3.9799, 0,0xb0,     , 64, 75
  0,  0, 3989853, 69,  3.9899, 0,0xb0,     , 64, 72
  0,  0, 3992857, 70,  3.9929, 0,0x80,     , 61,  0
  0,  0, 3999853, 71,  3.9999, 0,0xb0,     , 64, 68
  0,  0, 4009854, 72,  4.0099, 0,0xb0,     , 64, 64
  0,  0, 4019852, 73,  4.0199, 0,0xb0,     , 64, 59
  0,  0, 4029835, 74,  4.0298, 0,0xb0,     , 64, 52
  0,  0, 4039859, 75,  4.0399, 0,0xb0,     , 64, 47
  0,  0, 4049836, 76,  4.0498, 0,0xb0,     , 64, 40
  0,  0, 4059851, 77,  4.0599, 0,0xb0,     , 64, 34
  0,  0, 4069856, 78,  4.0699, 0,0xb0,     , 64, 28
  0,  0, 4079850, 79,  4.0799, 0,0xb0,     , 64, 24
  0,  0, 4088857, 80,  4.0889, 0,0x90,  C#4, 61, 38
  0,  0, 4089866, 81,  4.0899, 0,0xb0,     , 64, 19
  0,  0, 4093841, 82,  4.0938, 0,0x90,   A1, 33, 15
  0,  0, 4099850, 83,  4.0998, 0,0xb0,     , 64, 13
  0,  0, 4109834, 84,  4.1098, 0,0xb0,     , 64, 12
  0,  0, 4119849, 85,  4.1198, 0,0xb0,     , 64, 11
  0,  0, 4129824, 86,  4.1298, 0,0xb0,     , 64,  7
  0,  0, 4137849, 87,  4.1378, 0,0x90,  F#2, 42, 20
  0,  0, 4139857, 88,  4.1399, 0,0xb0,     , 64,  5
  0,  0, 4149837, 89,  4.1498, 0,0xb0,     , 64,  4
  0,  0, 4179848, 90,  4.1798, 0,0xb0,     , 64,  5
  0,  0, 4189811, 91,  4.1898, 0,0xb0,     , 64,  4
  0,  0, 4199853, 92,  4.1999, 0,0xb0,     , 64,  5
  0,  0, 4209827, 93,  4.2098, 0,0xb0,     , 64,  4
  0,  0, 4229827, 94,  4.2298, 0,0xb0,     , 64,  9
  0,  0, 4239834, 95,  4.2398, 0,0xb0,     , 64, 12
  0,  0, 4261840, 96,  4.2618, 0,0xb0,     , 64, 19
  0,  0, 4271844, 97,  4.2718, 0,0xb0,     , 64, 23
  0,  0, 4280822, 98,  4.2808, 0,0xb0,     , 64, 27
  0,  0, 4289815, 99,  4.2898, 0,0xb0,     , 64, 31
  0,  0, 4299851,100,  4.2999, 0,0xb0,     , 64, 35
  0,  0, 4309828,101,  4.3098, 0,0xb0,     , 64, 41
  0,  0, 4319842,102,  4.3198, 0,0xb0,     , 64, 47
  0,  0, 4331849,103,  4.3318, 0,0xb0,     , 64, 54
  0,  0, 4339844,104,  4.3398, 0,0xb0,     , 64, 61
  0,  0, 4349858,105,  4.3499, 0,0xb0,     , 64, 67
  0,  0, 4360843,106,  4.3608, 0,0xb0,     , 64, 74
  0,  0, 4369856,107,  4.3699, 0,0xb0,     , 64, 78
  0,  0, 4379848,108,  4.3798, 0,0xb0,     , 64, 84
  0,  0, 4389826,109,  4.3898, 0,0xb0,     , 64, 87
  0,  0, 4399840,110,  4.3998, 0,0xb0,     , 64, 89
  0,  0, 4409827,111,  4.4098, 0,0xb0,     , 64, 91
  0,  0, 4419843,112,  4.4198, 0,0xb0,     , 64, 95
  0,  0, 4463816,113,  4.4638, 0,0x80,     , 61,  0
  0,  0, 4465836,114,  4.4658, 0,0x80,     , 33,  0
  0,  0, 4466829,115,  4.4668, 0,0x80,     , 42,  0
  0,  0, 4469813,116,  4.4698, 0,0xb0,     , 64, 97
  0,  0, 4479795,117,  4.4798, 0,0xb0,     , 64, 98
  0,  0, 4489822,118,  4.4898, 0,0xb0,     , 64, 99
  0,  0, 4569838,119,  4.5698, 0,0xb0,     , 64,100
  0,  0, 4579815,120,  4.5798, 0,0xb0,     , 64,101
  0,  0, 4609794,121,  4.6098, 0,0xb0,     , 64,102
  0,  0, 4619815,122,  4.6198, 0,0xb0,     , 64,101
  0,  0, 4629823,123,  4.6298, 0,0xb0,     , 64,103
  0,  0, 4639813,124,  4.6398, 0,0xb0,     , 64,101
  0,  0, 4640799,125,  4.6408, 0,0xb0,     , 67, 19
  0,  0, 4649811,126,  4.6498, 0,0xb0,     , 64,102
  0,  0, 4650807,127,  4.6508, 0,0xb0,     , 67, 20
  0,  0, 4659830,128,  4.6598, 0,0xb0,     , 64,101
  0,  0, 4669827,129,  4.6698, 0,0xb0,     , 64,103
  0,  0, 4679811,130,  4.6798, 0,0xb0,     , 64,101
  0,  0, 4689772,131,  4.6898, 0,0xb0,     , 64,102
  0,  0, 4729835,132,  4.7298, 0,0xb0,     , 64,100
  0,  0, 4734837,133,  4.7348, 0,0x90,   A1, 33, 89
  0,  0, 4737828,134,  4.7378, 0,0x90,  F#2, 42, 85
  0,  0, 4739827,135,  4.7398, 0,0xb0,     , 64, 96
  0,  0, 4742832,136,  4.7428, 0,0x90,  C#4, 61, 94
  0,  0, 4749827,137,  4.7498, 0,0xb0,     , 64, 88
  0,  0, 4759811,138,  4.7598, 0,0xb0,     , 64, 72
  0,  0, 4769824,139,  4.7698, 0,0xb0,     , 64, 51
  0,  0, 4779822,140,  4.7798, 0,0xb0,     , 64, 29
  0,  0, 4784826,141,  4.7848, 0,0x80,     , 42,  0
  0,  0, 4788811,142,  4.7888, 0,0x80,     , 33,  0
  0,  0, 4789800,143,  4.7898, 0,0xb0,     , 64, 13
  0,  0, 4799826,144,  4.7998, 0,0xb0,     , 64,  5
  0,  0, 4809807,145,  4.8098, 0,0xb0,     , 64,  4
  0,  0, 4830835,146,  4.8308, 0,0x80,     , 28,  0
  0,  0, 4853791,147,  4.8538, 0,0x80,     , 61,  0
  0,  0, 4999816,148,  4.9998, 0,0xb0,     , 64,  3
  0,  0, 5010811,149,  5.0108, 0,0xb0,     , 64,  4
  0,  0, 5227821,150,  5.2278, 0,0x90,  D#5, 75, 39
  0,  0, 5313791,151,  5.3138, 0,0x90,   B4, 71, 54
  0,  0, 5345821,152,  5.3458, 0,0x90,  C#4, 61, 29
  0,  0, 5359819,153,  5.3598, 0,0xb0,     , 64,  3
  0,  0, 5369810,154,  5.3698, 0,0xb0,     , 64,  4
  0,  0, 5429775,155,  5.4298, 0,0xb0,     , 64, 17
  0,  0, 5439794,156,  5.4398, 0,0x80,     , 75,  0
  0,  0, 5440780,157,  5.4408, 0,0xb0,     , 64, 26
  0,  0, 5449801,158,  5.4498, 0,0xb0,     , 64, 35
  0,  0, 5459784,159,  5.4598, 0,0xb0,     , 64, 45
  0,  0, 5469796,160,  5.4698, 0,0xb0,     , 64, 49
  0,  0, 5479801,161,  5.4798, 0,0xb0,     , 64, 48
  0,  0, 5481802,162,  5.4818, 0,0x90,   A1, 33, 25
  0,  0, 5499801,163,  5.4998, 0,0xb0,     , 64, 47
  0,  0, 5509747,164,  5.5097, 0,0xb0,     , 64, 49
  0,  0, 5519799,165,  5.5198, 0,0xb0,     , 64, 48
  0,  0, 5529768,166,  5.5298, 0,0xb0,     , 64, 50
  0,  0, 5530800,167,  5.5308, 0,0xb0,     , 67, 19
  0,  0, 5538804,168,  5.5388, 0,0x80,     , 61,  0
  0,  0, 5539800,169,  5.5398, 0,0xb0,     , 64, 51
