UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   68,  0,         4,      1006,   2619762, ctl,  0, 64,122,    
   69,  0,        23,      1029,   2679657, ctl,  0, 64,121,    
   70,  0,         8,      1037,   2700490, non,  0, 78, 17, F#5
   71,  0,         7,      1044,   2718719, ctl,  0, 64,120,    
   72,  0,        12,      1056,   2749969, ctl,  0, 64,119,    
   73,  0,         3,      1059,   2757781, ctl,  0, 64,117,    
   74,  0,         2,      1061,   2762989, nof,  0, 78,  0,    
   75,  0,         6,      1067,   2778614, ctl,  0, 64,115,    
   76,  0,        12,      1079,   2809864, ctl,  0, 64,114,    
   77,  0,        10,      1089,   2835905, non,  0, 77, 48,  F5
   78,  0,         1,      1090,   2838509, ctl,  0, 64,113,    
   79,  0,         4,      1094,   2848925, ctl,  0, 64,112,    
   80,  0,         8,      1102,   2869758, ctl,  0, 64,110,    
   81,  0,         3,      1105,   2877570, ctl,  0, 64,109,    
   82,  0,         4,      1109,   2887986, ctl,  0, 64,108,    
   83,  0,         1,      1110,   2890590, nof,  0, 77,  0,    
   84,  0,         3,      1113,   2898402, ctl,  0, 64,107,    
   85,  0,         4,      1117,   2908818, ctl,  0, 64,105,    
   86,  0,         4,      1121,   2919234, ctl,  0, 64,104,    
   87,  0,         4,      1125,   2929650, ctl,  0, 64,102,    
   88,  0,         4,      1129,   2940066, ctl,  0, 64,101,    
   89,  0,         3,      1132,   2947878, ctl,  0, 64,100,    
   90,  0,         3,      1135,   2955690, non,  0, 42, 48, F#2
   91,  0,         1,      1136,   2958294, ctl,  0, 64, 99,    
   92,  0,        29,      1165,   3033814, nof,  0, 42,  0,    
   93,  0,        23,      1188,   3093709, non,  0, 49, 48, C#3
   94,  0,        19,      1207,   3143188, nof,  0, 49,  0,    
   95,  0,        19,      1226,   3192667, non,  0, 75, 60, D#5
   96,  0,        10,      1236,   3218708, ctl,  0, 64,100,    
   97,  0,         8,      1244,   3239541, ctl,  0, 64,101,    
   98,  0,         7,      1251,   3257770, ctl,  0, 64,102,    
   99,  0,         8,      1259,   3278603, ctl,  0, 64,103,    
  100,  0,         1,      1260,   3281207, nof,  0, 75,  0,    
  101,  0,         7,      1267,   3299436, ctl,  0, 64,104,    
  102,  0,        30,      1297,   3377561, ctl,  0, 64,103,    
  103,  0,         4,      1301,   3387977, ctl,  0, 64,102,    
  104,  0,         4,      1305,   3398393, ctl,  0, 64,100,    
  105,  0,         4,      1309,   3408809, ctl,  0, 64, 97,    
  106,  0,         4,      1313,   3419225, ctl,  0, 64, 93,    
  107,  0,         4,      1317,   3429641, ctl,  0, 64, 87,    
  108,  0,         4,      1321,   3440057, ctl,  0, 64, 80,    
  109,  0,         4,      1325,   3450473, ctl,  0, 64, 73,    
  110,  0,         1,      1326,   3453077, non,  0, 46, 97, A#2
  111,  0,         2,      1328,   3458285, ctl,  0, 64, 68,    
  112,  0,         4,      1332,   3468701, ctl,  0, 64, 66,    
  113,  0,         8,      1340,   3489534, ctl,  0, 64, 70,    
  114,  0,         4,      1344,   3499950, ctl,  0, 64, 77,    
  115,  0,         3,      1347,   3507762, ctl,  0, 64, 84,    
  116,  0,         4,      1351,   3518178, ctl,  0, 64, 93,    
  117,  0,         4,      1355,   3528594, ctl,  0, 64,101,    
  118,  0,         4,      1359,   3539010, ctl,  0, 64,108,    
  119,  0,         4,      1363,   3549426, ctl,  0, 64,114,    
  120,  0,         4,      1367,   3559842, ctl,  0, 64,117,    
  121,  0,         3,      1370,   3567654, ctl,  0, 64,120,    
  122,  0,         3,      1373,   3575466, nof,  0, 46,  0,    
  123,  0,         1,      1374,   3578070, ctl,  0, 64,122,    
  124,  0,        62,      1436,   3739528, ctl,  0, 64,121,    
  125,  0,        17,      1453,   3783798, non,  0, 52, 50,  E3
  126,  0,        13,      1466,   3817652, ctl,  0, 64,120,    
  127,  0,        12,      1478,   3848902, nof,  0, 52,  0,    
  128,  0,         4,      1482,   3859318, ctl,  0, 64,119,    
  129,  0,         4,      1486,   3869734, ctl,  0, 64,120,    
  130,  0,         3,      1489,   3877546, ctl,  0, 64,119,    
  131,  0,        12,      1501,   3908796, ctl,  0, 64,120,    
  132,  0,         4,      1505,   3919212, ctl,  0, 64,119,    
  133,  0,        23,      1528,   3979107, ctl,  0, 64,120,    
  134,  0,         4,      1532,   3989523, ctl,  0, 64,119,    
  135,  0,         4,      1536,   3999939, ctl,  0, 64,120,    
  136,  0,         8,      1544,   4020772, non,  0, 58, 67, A#3
  137,  0,        22,      1566,   4078063, ctl,  0, 64,121,    
  138,  0,        12,      1578,   4109313, nof,  0, 58,  0,    
  139,  0,        54,      1632,   4249938, ctl,  0, 64,120,    
  140,  0,         3,      1635,   4257750, ctl,  0, 64,119,    
  141,  0,         4,      1639,   4268166, ctl,  0, 64,118,    
  142,  0,         4,      1643,   4278582, ctl,  0, 64,116,    
  143,  0,         4,      1647,   4288998, ctl,  0, 64,114,    
  144,  0,         4,      1651,   4299414, ctl,  0, 64,111,    
  145,  0,         4,      1655,   4309830, ctl,  0, 64,109,    
  146,  0,         3,      1658,   4317642, ctl,  0, 64,107,    
  147,  0,         2,      1660,   4322850, non,  0, 69, 82,  A4
  148,  0,         2,      1662,   4328058, non,  0, 84, 76,  C6
  149,  0,         8,      1670,   4348891, ctl,  0, 64,109,    
  150,  0,         4,      1674,   4359307, ctl,  0, 64,111,    
  151,  0,         4,      1678,   4369723, ctl,  0, 64,113,    
  152,  0,         4,      1682,   4380139, ctl,  0, 64,116,    
  153,  0,         3,      1685,   4387951, ctl,  0, 64,118,    
  154,  0,         4,      1689,   4398367, ctl,  0, 64,120,    
  155,  0,         1,      1690,   4400971, nof,  0, 69,  0,    
  156,  0,         3,      1693,   4408783, ctl,  0, 64,123,    
  157,  0,         4,      1697,   4419199, ctl,  0, 64,124,    
  158,  0,         4,      1701,   4429615, ctl,  0, 64,127,    
  159,  0,        13,      1714,   4463469, nof,  0, 84,  0,    
  160,  0,       117,      1831,   4768156, ctl,  0, 64,125,    
  161,  0,         4,      1835,   4778572, ctl,  0, 64,124,    
  162,  0,         4,      1839,   4788988, ctl,  0, 64,123,    
  163,  0,         4,      1843,   4799404, ctl,  0, 64,122,    
  164,  0,         4,      1847,   4809820, ctl,  0, 64,121,    
  165,  0,         3,      1850,   4817632, ctl,  0, 64,120,    
  166,  0,         4,      1854,   4828048, ctl,  0, 64,119,    
  167,  0,         4,      1858,   4838464, ctl,  0, 64,118,    
  168,  0,         4,      1862,   4848880, ctl,  0, 64,117,    
  169,  0,         4,      1866,   4859296, ctl,  0, 64,116,    
  170,  0,         4,      1870,   4869712, ctl,  0, 64,115,    
  171,  0,       118,      1988,   5177003, non,  0, 50, 39,  D3
  172,  0,         4,      1992,   5187419, non,  0, 24, 32,  C1
  173,  0,        24,      2016,   5249919, nof,  0, 50,  0,    
  174,  0,       126,      2142,   5578044, ctl,  0, 64,114,    
  175,  0,         4,      2146,   5588460, ctl,  0, 64,113,    
  176,  0,         4,      2150,   5598876, ctl,  0, 64,111,    
  177,  0,         0,      2150,   5598876, non,  0, 69, 96,  A4
  178,  0,         4,      2154,   5609292, ctl,  0, 64,108,    
  179,  0,         4,      2158,   5619708, ctl,  0, 64,105,    
  180,  0,         4,      2162,   5630124, ctl,  0, 64,103,    
  181,  0,        15,      2177,   5669186, ctl,  0, 64,105,    
  182,  0,         4,      2181,   5679602, ctl,  0, 64,107,    
  183,  0,         4,      2185,   5690018, ctl,  0, 64,109,    
  184,  0,         3,      2188,   5697830, ctl,  0, 64,111,    
  185,  0,         4,      2192,   5708246, ctl,  0, 64,112,    
  186,  0,         4,      2196,   5718662, ctl,  0, 64,114,    
  187,  0,         4,      2200,   5729078, ctl,  0, 64,115,    
  188,  0,         1,      2201,   5731682, nof,  0, 69,  0,    
  189,  0,         3,      2204,   5739494, ctl,  0, 64,116,    
  190,  0,         4,      2208,   5749910, ctl,  0, 64,117,    
  191,  0,         3,      2211,   5757722, ctl,  0, 64,119,    
  192,  0,         4,      2215,   5768138, ctl,  0, 64,120,    
  193,  0,         4,      2219,   5778554, ctl,  0, 64,121,    
  194,  0,         8,      2227,   5799387, ctl,  0, 64,123,    
  195,  0,         4,      2231,   5809803, ctl,  0, 64,124,    
  196,  0,         3,      2234,   5817615, ctl,  0, 64,125,    
  197,  0,         4,      2238,   5828031, ctl,  0, 64,127,    
  198,  0,        66,      2304,   5999906, ctl,  0, 64,124,    
  199,  0,         3,      2307,   6007718, ctl,  0, 64,120,    
  200,  0,         4,      2311,   6018134, ctl,  0, 64,115,    
  201,  0,         4,      2315,   6028550, ctl,  0, 64,107,    
  202,  0,         2,      2317,   6033758, non,  0, 76,114,  E5
  203,  0,         2,      2319,   6038966, ctl,  0, 64, 98,    
  204,  0,         4,      2323,   6049382, ctl,  0, 64, 89,    
  205,  0,         4,      2327,   6059798, ctl,  0, 64, 81,    
  206,  0,         3,      2330,   6067610, ctl,  0, 64, 75,    
  207,  0,         4,      2334,   6078026, ctl,  0, 64, 72,    
  208,  0,         4,      2338,   6088442, ctl,  0, 64, 71,    
  209,  0,         4,      2342,   6098858, ctl,  0, 64, 74,    
  210,  0,         4,      2346,   6109274, ctl,  0, 64, 80,    
  211,  0,         3,      2349,   6117086, nof,  0, 24,  0,    
  212,  0,         1,      2350,   6119690, ctl,  0, 64, 87,    
  213,  0,         4,      2354,   6130106, ctl,  0, 64, 96,    
  214,  0,         3,      2357,   6137918, ctl,  0, 64,106,    
  215,  0,         4,      2361,   6148334, ctl,  0, 64,114,    
  216,  0,         4,      2365,   6158750, ctl,  0, 64,120,    
  217,  0,         2,      2367,   6163958, nof,  0, 76,  0,    
  218,  0,         2,      2369,   6169166, ctl,  0, 64,125,    
  219,  0,         4,      2373,   6179582, ctl,  0, 64,127,    
  220,  0,       238,      2611,   6799373, non,  0, 98,111,  D7
  221,  0,        69,      2680,   6979060, nof,  0, 98,  0,    
  222,  0,       281,      2961,   7710830, non,  0, 78,107, F#5
  223,  0,         2,      2963,   7716038, non,  0, 74,106,  D5
  224,  0,         5,      2968,   7729058, ctl,  0, 64,121,    
  225,  0,         4,      2972,   7739474, ctl,  0, 64,112,    
  226,  0,         4,      2976,   7749890, ctl,  0, 64, 98,    
  227,  0,         3,      2979,   7757702, ctl,  0, 64, 82,    
  228,  0,         4,      2983,   7768118, ctl,  0, 64, 62,    
  229,  0,         4,      2987,   7778534, ctl,  0, 64, 41,    
  230,  0,         4,      2991,   7788950, ctl,  0, 64, 26,    
  231,  0,         4,      2995,   7799366, ctl,  0, 64, 14,    
  232,  0,         4,      2999,   7809782, ctl,  0, 64,  5,    
  233,  0,         4,      3003,   7820198, ctl,  0, 64,  0,    
  234,  0,       103,      3106,   8088427, ctl,  0, 64,  4,    
  235,  0,         4,      3110,   8098843, ctl,  0, 64,  6,    
  236,  0,         4,      3114,   8109259, ctl,  0, 64,  9,    
  237,  0,         4,      3118,   8119675, ctl,  0, 64, 14,    
  238,  0,         4,      3122,   8130091, ctl,  0, 64, 18,    
  239,  0,         3,      3125,   8137903, ctl,  0, 64, 23,    
  240,  0,         4,      3129,   8148319, ctl,  0, 64, 29,    
  241,  0,         4,      3133,   8158735, ctl,  0, 64, 35,    
  242,  0,         4,      3137,   8169151, ctl,  0, 64, 40,    
  243,  0,         4,      3141,   8179567, ctl,  0, 64, 46,    
  244,  0,         4,      3145,   8189983, ctl,  0, 64, 50,    
  245,  0,         3,      3148,   8197795, ctl,  0, 64, 54,    
  246,  0,         4,      3152,   8208211, ctl,  0, 64, 59,    
  247,  0,         4,      3156,   8218627, ctl,  0, 64, 65,    
  248,  0,         4,      3160,   8229043, ctl,  0, 64, 71,    
  249,  0,         4,      3164,   8239459, ctl,  0, 64, 78,    
  250,  0,         4,      3168,   8249875, ctl,  0, 64, 85,    
  251,  0,         3,      3171,   8257687, ctl,  0, 64, 92,    
  252,  0,         4,      3175,   8268103, ctl,  0, 64, 98,    
  253,  0,         4,      3179,   8278519, ctl,  0, 64,104,    
  254,  0,         4,      3183,   8288935, ctl,  0, 64,109,    
  255,  0,         4,      3187,   8299351, ctl,  0, 64,113,    
  256,  0,         4,      3191,   8309767, ctl,  0, 64,116,    
  257,  0,         4,      3195,   8320183, ctl,  0, 64,119,    
  258,  0,         3,      3198,   8327995, ctl,  0, 64,121,    
  259,  0,         4,      3202,   8338411, ctl,  0, 64,124,    
  260,  0,         4,      3206,   8348827, ctl,  0, 64,127,    
  261,  0,        64,      3270,   8515493, nof,  0, 74,  0,    
  262,  0,        59,      3329,   8669138, ctl,  0, 64,124,    
  263,  0,         4,      3333,   8679554, ctl,  0, 64,121,    
  264,  0,         4,      3337,   8689970, ctl,  0, 64,117,    
  265,  0,         3,      3340,   8697782, ctl,  0, 64,113,    
  266,  0,         4,      3344,   8708198, ctl,  0, 64,108,    
  267,  0,         4,      3348,   8718614, ctl,  0, 64,103,    
  268,  0,         4,      3352,   8729030, ctl,  0, 64, 98,    
  269,  0,         4,      3356,   8739446, ctl,  0, 64, 93,    
  270,  0,         4,      3360,   8749862, ctl,  0, 64, 88,    
  271,  0,         3,      3363,   8757674, ctl,  0, 64, 83,    
  272,  0,         4,      3367,   8768090, ctl,  0, 64, 79,    
  273,  0,         4,      3371,   8778506, ctl,  0, 64, 75,    
  274,  0,         4,      3375,   8788922, ctl,  0, 64, 71,    
  275,  0,         3,      3378,   8796734, ctl,  0, 64, 68,    
  276,  0,         4,      3382,   8807150, ctl,  0, 64, 65,    
  277,  0,         4,      3386,   8817566, ctl,  0, 64, 62,    
  278,  0,         4,      3390,   8827982, ctl,  0, 64, 60,    
  279,  0,         4,      3394,   8838398, ctl,  0, 64, 57,    
  280,  0,         4,      3398,   8848814, ctl,  0, 64, 55,    
  281,  0,         4,      3402,   8859230, ctl,  0, 64, 54,    
  282,  0,         3,      3405,   8867042, ctl,  0, 64, 52,    
  283,  0,         4,      3409,   8877458, ctl,  0, 64, 51,    
  284,  0,         4,      3413,   8887874, ctl,  0, 64, 50,    
  285,  0,         8,      3421,   8908707, ctl,  0, 64, 49,    
  286,  0,         4,      3425,   8919123, ctl,  0, 64, 48,    
  287,  0,         3,      3428,   8926935, ctl,  0, 64, 47,    
  288,  0,         4,      3432,   8937351, ctl,  0, 64, 45,    
  289,  0,         4,      3436,   8947767, ctl,  0, 64, 43,    
  290,  0,         4,      3440,   8958183, ctl,  0, 64, 39,    
  291,  0,         4,      3444,   8968599, ctl,  0, 64, 33,    
  292,  0,         4,      3448,   8979015, ctl,  0, 64, 25,    
  293,  0,         3,      3451,   8986827, ctl,  0, 64, 18,    
  294,  0,         4,      3455,   8997243, ctl,  0, 64, 11,    
  295,  0,         4,      3459,   9007659, ctl,  0, 64,  7,    
  296,  0,         4,      3463,   9018075, ctl,  0, 64,  6,    
  297,  0,        11,      3474,   9046720, ctl,  0, 64,  5,    
  298,  0,        24,      3498,   9109220, ctl,  0, 64,  4,    
  299,  0,         3,      3501,   9117032, ctl,  0, 64,  5,    
  300,  0,        20,      3521,   9169115, ctl,  0, 64,  6,    
  301,  0,        15,      3536,   9208177, ctl,  0, 64,  7,    
  302,  0,         4,      3540,   9218593, ctl,  0, 64,  8,    
  303,  0,         4,      3544,   9229009, ctl,  0, 64,  9,    
  304,  0,         3,      3547,   9236821, ctl,  0, 64, 10,    
  305,  0,         4,      3551,   9247237, ctl,  0, 64, 13,    
  306,  0,         4,      3555,   9257653, ctl,  0, 64, 14,    
  307,  0,         4,      3559,   9268069, ctl,  0, 64, 15,    
  308,  0,         4,      3563,   9278485, ctl,  0, 64, 17,    
  309,  0,         4,      3567,   9288901, ctl,  0, 64, 20,    
  310,  0,         3,      3570,   9296713, ctl,  0, 64, 22,    
  311,  0,         4,      3574,   9307129, ctl,  0, 64, 23,    
  312,  0,         4,      3578,   9317545, ctl,  0, 64, 26,    
  313,  0,         4,      3582,   9327961, ctl,  0, 64, 28,    
  314,  0,         4,      3586,   9338377, ctl,  0, 64, 30,    
  315,  0,         4,      3590,   9348793, ctl,  0, 64, 32,    
  316,  0,         4,      3594,   9359209, ctl,  0, 64, 35,    
  317,  0,         3,      3597,   9367021, ctl,  0, 64, 36,    
  318,  0,         4,      3601,   9377437, ctl,  0, 64, 37,    
  319,  0,         4,      3605,   9387853, ctl,  0, 64, 39,    
  320,  0,         4,      3609,   9398269, ctl,  0, 64, 40,    
  321,  0,         4,      3613,   9408685, ctl,  0, 64, 41,    
  322,  0,         4,      3617,   9419101, ctl,  0, 64, 42,    
  323,  0,        19,      3636,   9468580, ctl,  0, 64, 43,    
  324,  0,        15,      3651,   9507642, ctl,  0, 64, 44,    
  325,  0,        88,      3739,   9736808, ctl,  0, 64, 45,    
  326,  0,        20,      3759,   9788891, ctl,  0, 64, 46,    
  327,  0,        15,      3774,   9827953, ctl,  0, 64, 47,    
  328,  0,         8,      3782,   9848786, ctl,  0, 64, 48,    
  329,  0,         7,      3789,   9867015, ctl,  0, 64, 49,    
  330,  0,         3,      3792,   9874827, non,  0, 44, 11, G#2
  331,  0,         4,      3796,   9885243, non,  0, 34, 11, A#1
  332,  0,         9,      3805,   9908680, ctl,  0, 64, 50,    
  333,  0,         8,      3813,   9929513, ctl,  0, 64, 51,    
  334,  0,         7,      3820,   9947742, ctl,  0, 64, 52,    
  335,  0,         4,      3824,   9958158, ctl,  0, 64, 53,    
  336,  0,         4,      3828,   9968574, ctl,  0, 64, 54,    
  337,  0,         4,      3832,   9978990, ctl,  0, 64, 55,    
  338,  0,         3,      3835,   9986802, ctl,  0, 64, 56,    
  339,  0,         4,      3839,   9997218, ctl,  0, 64, 57,    
  340,  0,         4,      3843,  10007634, ctl,  0, 64, 59,    
  341,  0,         4,      3847,  10018050, ctl,  0, 64, 61,    
  342,  0,         4,      3851,  10028466, ctl,  0, 64, 63,    
  343,  0,         4,      3855,  10038882, ctl,  0, 64, 66,    
  344,  0,         3,      3858,  10046694, ctl,  0, 64, 68,    
  345,  0,         4,      3862,  10057110, ctl,  0, 64, 69,    
  346,  0,         4,      3866,  10067526, ctl,  0, 64, 71,    
  347,  0,         4,      3870,  10077942, ctl,  0, 64, 73,    
  348,  0,         8,      3878,  10098775, ctl,  0, 64, 74,    
  349,  0,         4,      3882,  10109191, ctl,  0, 64, 75,    
  350,  0,         3,      3885,  10117003, ctl,  0, 64, 76,    
  351,  0,         8,      3893,  10137836, ctl,  0, 64, 77,    
  352,  0,         4,      3897,  10148252, ctl,  0, 64, 78,    
  353,  0,         8,      3905,  10169085, ctl,  0, 64, 80,    
  354,  0,         7,      3912,  10187314, ctl,  0, 64, 81,    
  355,  0,         8,      3920,  10208147, ctl,  0, 64, 82,    
  356,  0,         4,      3924,  10218563, ctl,  0, 64, 81,    
  357,  0,        12,      3936,  10249813, ctl,  0, 64, 82,    
  358,  0,        72,      4008,  10437313, ctl,  0, 64, 81,    
  359,  0,        16,      4024,  10478979, ctl,  0, 64, 80,    
  360,  0,         3,      4027,  10486791, ctl,  0, 64, 79,    
  361,  0,         8,      4035,  10507624, ctl,  0, 64, 77,    
  362,  0,         4,      4039,  10518040, ctl,  0, 64, 76,    
  363,  0,         4,      4043,  10528456, ctl,  0, 64, 75,    
  364,  0,         4,      4047,  10538872, ctl,  0, 64, 74,    
  365,  0,         3,      4050,  10546684, ctl,  0, 64, 72,    
  366,  0,         4,      4054,  10557100, ctl,  0, 64, 71,    
  367,  0,         4,      4058,  10567516, ctl,  0, 64, 69,    
  368,  0,         4,      4062,  10577932, ctl,  0, 64, 66,    
  369,  0,         4,      4066,  10588348, ctl,  0, 64, 64,    
  370,  0,         4,      4070,  10598764, ctl,  0, 64, 60,    
  371,  0,         4,      4074,  10609180, ctl,  0, 64, 58,    
  372,  0,         3,      4077,  10616992, ctl,  0, 64, 55,    
  373,  0,         4,      4081,  10627408, ctl,  0, 64, 51,    
  374,  0,         4,      4085,  10637824, ctl,  0, 64, 48,    
  375,  0,         4,      4089,  10648240, ctl,  0, 64, 44,    
  376,  0,         4,      4093,  10658656, ctl,  0, 64, 37,    
  377,  0,         2,      4095,  10663864, nof,  0, 44,  0,    
  378,  0,         2,      4097,  10669072, ctl,  0, 64, 27,    
  379,  0,         3,      4100,  10676884, ctl,  0, 64, 19,    
  380,  0,         2,      4102,  10682092, nof,  0, 34,  0,    
  381,  0,         2,      4104,  10687300, ctl,  0, 64, 10,    
  382,  0,         4,      4108,  10697716, ctl,  0, 64,  4,    
  383,  0,         4,      4112,  10708132, ctl,  0, 64,  0,    
  384,  0,        27,      4139,  10778444, ctl,  0, 64,  2,    
  385,  0,         4,      4143,  10788860, ctl,  0, 64,  0,    
  386,  0,         4,      4147,  10799276, ctl,  0, 66,127,    
  387,  0,        23,      4170,  10859171, ctl,  0, 64,  3,    
  388,  0,         3,      4173,  10866983, ctl,  0, 64,  4,    
  389,  0,         4,      4177,  10877399, ctl,  0, 64,  5,    
  390,  0,         8,      4185,  10898232, ctl,  0, 64,  6,    
  391,  0,        11,      4196,  10926877, ctl,  0, 64,  7,    
  392,  0,         5,      4201,  10939897, ctl,  0, 64,  8,    
  393,  0,         3,      4204,  10947709, ctl,  0, 64,  9,    
  394,  0,         4,      4208,  10958125, ctl,  0, 64, 12,    
  395,  0,         4,      4212,  10968541, ctl,  0, 64, 14,    
  396,  0,         4,      4216,  10978957, ctl,  0, 64, 16,    
  397,  0,         3,      4219,  10986769, ctl,  0, 64, 19,    
  398,  0,         4,      4223,  10997185, ctl,  0, 64, 21,    
  399,  0,         4,      4227,  11007601, ctl,  0, 64, 23,    
  400,  0,         4,      4231,  11018017, ctl,  0, 64, 25,    
  401,  0,         4,      4235,  11028433, ctl,  0, 64, 28,    
  402,  0,         4,      4239,  11038849, ctl,  0, 64, 31,    
  403,  0,         4,      4243,  11049265, ctl,  0, 64, 34,    
  404,  0,         3,      4246,  11057077, ctl,  0, 64, 37,    
  405,  0,         4,      4250,  11067493, ctl,  0, 64, 39,    
  406,  0,         4,      4254,  11077909, ctl,  0, 64, 40,    
  407,  0,         4,      4258,  11088325, ctl,  0, 64, 41,    
  408,  0,         0,      4258,  11088325, nof,  0, 78,  0,    
  409,  0,         4,      4262,  11098741, ctl,  0, 64, 42,    
  410,  0,         4,      4266,  11109157, ctl,  0, 64, 43,    
  411,  0,        11,      4277,  11137802, ctl,  0, 64, 44,    
  412,  0,        19,      4296,  11187281, ctl,  0, 64, 45,    
  413,  0,        16,      4312,  11228947, ctl,  0, 64, 46,    
  414,  0,         3,      4315,  11236759, ctl,  0, 64, 47,    
  415,  0,         4,      4319,  11247175, ctl,  0, 64, 48,    
  416,  0,         4,      4323,  11257591, ctl,  0, 64, 49,    
  417,  0,        12,      4335,  11288841, ctl,  0, 64, 50,    
  418,  0,         7,      4342,  11307070, ctl,  0, 64, 51,    
  419,  0,        16,      4358,  11348736, ctl,  0, 64, 52,    
  420,  0,        23,      4381,  11408631, ctl,  0, 64, 51,    
  421,  0,        11,      4392,  11437276, ctl,  0, 64, 50,    
  422,  0,        12,      4404,  11468526, ctl,  0, 64, 49,    
  423,  0,        31,      4435,  11549255, ctl,  0, 64, 48,    
  424,  0,        14,      4449,  11585713, non,  0, 30, 57, F#1
  425,  0,         5,      4454,  11598733, ctl,  0, 64, 49,    
  426,  0,        23,      4477,  11658628, ctl,  0, 64, 48,    
  427,  0,         1,      4478,  11661232, non,  0, 55, 60,  G3
  428,  0,         3,      4481,  11669044, nof,  0, 30,  0,    
