dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   10000,  1,  0.0100, 0,0xb0,     , 64,  6
  0,  0,  100047,  2,  0.1000, 0,0xb0,     , 64,  5
  0,  0,  180038,  3,  0.1800, 0,0xb0,     , 64,  6
  0,  0,  420035,  4,  0.4200, 0,0xb0,     , 64,  5
  0,  0,  520236,  5,  0.5202, 0,0xb0,     , 64,  6
  0,  0,  540006,  6,  0.5400, 0,0xb0,     , 64,  5
  0,  0,  550028,  7,  0.5500, 0,0xb0,     , 64,  4
  0,  0,  560040,  8,  0.5600, 0,0xb0,     , 64,  3
  0,  0,  570020,  9,  0.5700, 0,0xb0,     , 64,  2
  0,  0,  580066, 10,  0.5801, 0,0xb0,     , 64,  0
  0,  0,  590189, 11,  0.5902, 0,0xb0,     , 64,  2
  0,  0,  600061, 12,  0.6001, 0,0xb0,     , 64,  0
  0,  0,  620071, 13,  0.6201, 0,0xb0,     , 64,  3
  0,  0,  630059, 14,  0.6301, 0,0xb0,     , 64,  2
  0,  0,  640053, 15,  0.6401, 0,0xb0,     , 64,  3
  0,  0,  650490, 16,  0.6505, 0,0xb0,     , 64,  2
  0,  0,  660037, 17,  0.6600, 0,0xb0,     , 64,  3
  0,  0,  670045, 18,  0.6700, 0,0xb0,     , 64,  0
  0,  0,  680030, 19,  0.6800, 0,0xb0,     , 64,  2
  0,  0,  690370, 20,  0.6904, 0,0xb0,     , 64,  0
  0,  0,  700045, 21,  0.7000, 0,0xb0,     , 64,  2
  0,  0,  750061, 22,  0.7501, 0,0xb0,     , 64,  3
  0,  0,  760102, 23,  0.7601, 0,0xb0,     , 64,  0
  0,  0,  770055, 24,  0.7701, 0,0xb0,     , 64,  3
  0,  0,  780029, 25,  0.7800, 0,0xb0,     , 64,  2
  0,  0,  790058, 26,  0.7901, 0,0xb0,     , 64,  3
  0,  0,  800046, 27,  0.8000, 0,0xb0,     , 64,  2
  0,  0,  820045, 28,  0.8200, 0,0xb0,     , 64,  0
  0,  0,  860050, 29,  0.8600, 0,0xb0,     , 64,  3
  0,  0,  890115, 30,  0.8901, 0,0xb0,     , 64,  2
  0,  0,  900047, 31,  0.9000, 0,0xb0,     , 64,  3
  0,  0,  910067, 32,  0.9101, 0,0xb0,     , 64,  0
  0,  0,  940073, 33,  0.9401, 0,0xb0,     , 64,  2
  0,  0,  950062, 34,  0.9501, 0,0xb0,     , 64,  0
  0,  0, 1010059, 35,  1.0101, 0,0xb0,     , 64,  2
  0,  0, 1020259, 36,  1.0203, 0,0xb0,     , 64,  0
  0,  0, 1030047, 37,  1.0300, 0,0xb0,     , 64,  2
  0,  0, 1040066, 38,  1.0401, 0,0xb0,     , 64,  0
  0,  0, 1100067, 39,  1.1001, 0,0xb0,     , 64,  2
  0,  0, 1110064, 40,  1.1101, 0,0xb0,     , 64,  0
  0,  0, 1120059, 41,  1.1201, 0,0xb0,     , 64,  2
  0,  0, 1130068, 42,  1.1301, 0,0xb0,     , 64,  0
  0,  0, 1160174, 43,  1.1602, 0,0xb0,     , 64,  2
  0,  0, 1170067, 44,  1.1701, 0,0xb0,     , 64,  3
  0,  0, 1190060, 45,  1.1901, 0,0xb0,     , 64,  2
  0,  0, 1200059, 46,  1.2001, 0,0xb0,     , 64,  0
  0,  0, 1210052, 47,  1.2101, 0,0xb0,     , 64,  2
  0,  0, 1220267, 48,  1.2203, 0,0xb0,     , 64,  0
  0,  0, 1250089, 49,  1.2501, 0,0xb0,     , 64,  3
  0,  0, 1260078, 50,  1.2601, 0,0xb0,     , 64,  2
  0,  0, 1270070, 51,  1.2701, 0,0xb0,     , 64,  3
  0,  0, 1280052, 52,  1.2801, 0,0xb0,     , 64,  2
  0,  0, 1290061, 53,  1.2901, 0,0xb0,     , 64,  0
  0,  0, 1320073, 54,  1.3201, 0,0xb0,     , 64,  2
  0,  0, 1340060, 55,  1.3401, 0,0xb0,     , 64,  3
  0,  0, 1350086, 56,  1.3501, 0,0xb0,     , 64,  2
  0,  0, 1360074, 57,  1.3601, 0,0xb0,     , 64,  3
  0,  0, 1370070, 58,  1.3701, 0,0xb0,     , 64,  0
  0,  0, 1380113, 59,  1.3801, 0,0xb0,     , 64,  2
  0,  0, 1400085, 60,  1.4001, 0,0xb0,     , 64,  3
  0,  0, 1410152, 61,  1.4102, 0,0xb0,     , 64,  2
  0,  0, 1430093, 62,  1.4301, 0,0xb0,     , 64,  3
  0,  0, 1452076, 63,  1.4521, 0,0x90,  C#3, 49, 82
