UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  5,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  6,    
    3,  0,        35,        38,     98957, ctl,  0, 64,  5,    
    4,  0,        31,        69,    179686, ctl,  0, 64,  6,    
    5,  0,        92,       161,    419269, ctl,  0, 64,  5,    
    6,  0,        38,       199,    518227, ctl,  0, 64,  6,    
    7,  0,         8,       207,    539060, ctl,  0, 64,  5,    
    8,  0,         4,       211,    549476, ctl,  0, 64,  4,    
    9,  0,         4,       215,    559892, ctl,  0, 64,  3,    
   10,  0,         3,       218,    567704, ctl,  0, 64,  2,    
   11,  0,         4,       222,    578120, ctl,  0, 64,  0,    
   12,  0,         4,       226,    588536, ctl,  0, 64,  2,    
   13,  0,         4,       230,    598952, ctl,  0, 64,  0,    
   14,  0,         8,       238,    619785, ctl,  0, 64,  3,    
   15,  0,         3,       241,    627597, ctl,  0, 64,  2,    
   16,  0,         4,       245,    638013, ctl,  0, 64,  3,    
   17,  0,         4,       249,    648429, ctl,  0, 64,  2,    
   18,  0,         4,       253,    658845, ctl,  0, 64,  3,    
   19,  0,         4,       257,    669261, ctl,  0, 64,  0,    
   20,  0,         4,       261,    679677, ctl,  0, 64,  2,    
   21,  0,         4,       265,    690093, ctl,  0, 64,  0,    
   22,  0,         3,       268,    697905, ctl,  0, 64,  2,    
   23,  0,        20,       288,    749988, ctl,  0, 64,  3,    
   24,  0,         3,       291,    757800, ctl,  0, 64,  0,    
   25,  0,         4,       295,    768216, ctl,  0, 64,  3,    
   26,  0,         4,       299,    778632, ctl,  0, 64,  2,    
   27,  0,         4,       303,    789048, ctl,  0, 64,  3,    
   28,  0,         4,       307,    799464, ctl,  0, 64,  2,    
   29,  0,         7,       314,    817693, ctl,  0, 64,  0,    
   30,  0,        16,       330,    859359, ctl,  0, 64,  3,    
   31,  0,        11,       341,    888004, ctl,  0, 64,  2,    
   32,  0,         4,       345,    898420, ctl,  0, 64,  3,    
   33,  0,         4,       349,    908836, ctl,  0, 64,  0,    
   34,  0,        11,       360,    937481, ctl,  0, 64,  2,    
   35,  0,         4,       364,    947897, ctl,  0, 64,  0,    
   36,  0,        23,       387,   1007792, ctl,  0, 64,  2,    
   37,  0,         4,       391,   1018208, ctl,  0, 64,  0,    
   38,  0,         4,       395,   1028624, ctl,  0, 64,  2,    
   39,  0,         4,       399,   1039040, ctl,  0, 64,  0,    
   40,  0,        23,       422,   1098935, ctl,  0, 64,  2,    
   41,  0,         4,       426,   1109351, ctl,  0, 64,  0,    
   42,  0,         4,       430,   1119767, ctl,  0, 64,  2,    
   43,  0,         3,       433,   1127579, ctl,  0, 64,  0,    
   44,  0,        12,       445,   1158829, ctl,  0, 64,  2,    
