dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 49
  0,  0,   19992,  1,  0.0200, 0,0xb0,     , 64, 50
  0,  0,  129966,  2,  0.1300, 0,0xb0,     , 67, 16
  0,  0,  170015,  3,  0.1700, 0,0xb0,     , 67, 15
  0,  0,  339999,  4,  0.3400, 0,0xb0,     , 64, 51
  0,  0,  349999,  5,  0.3500, 0,0xb0,     , 64, 52
  0,  0,  360492,  6,  0.3605, 0,0xb0,     , 64, 53
  0,  0,  380193,  7,  0.3802, 0,0xb0,     , 64, 54
  0,  0,  419964,  8,  0.4200, 0,0xb0,     , 64, 55
  0,  0,  440172,  9,  0.4402, 0,0xb0,     , 64, 56
  0,  0,  449901, 10,  0.4499, 0,0xb0,     , 64, 58
  0,  0,  459857, 11,  0.4599, 0,0xb0,     , 64, 59
  0,  0,  469902, 12,  0.4699, 0,0xb0,     , 64, 61
  0,  0,  479963, 13,  0.4800, 0,0xb0,     , 64, 62
  0,  0,  480927, 14,  0.4809, 0,0xb0,     , 67, 16
  0,  0,  489870, 15,  0.4899, 0,0xb0,     , 64, 64
  0,  0,  499900, 16,  0.4999, 0,0xb0,     , 64, 66
  0,  0,  509913, 17,  0.5099, 0,0xb0,     , 64, 68
  0,  0,  520023, 18,  0.5200, 0,0xb0,     , 64, 70
  0,  0,  530025, 19,  0.5300, 0,0xb0,     , 64, 71
  0,  0,  530927, 20,  0.5309, 0,0xb0,     , 67, 15
  0,  0,  540000, 21,  0.5400, 0,0xb0,     , 64, 73
  0,  0,  550023, 22,  0.5500, 0,0xb0,     , 64, 75
  0,  0,  560004, 23,  0.5600, 0,0xb0,     , 64, 77
  0,  0,  570017, 24,  0.5700, 0,0xb0,     , 64, 78
  0,  0,  580024, 25,  0.5800, 0,0xb0,     , 64, 80
  0,  0,  590181, 26,  0.5902, 0,0xb0,     , 64, 81
  0,  0,  600170, 27,  0.6002, 0,0xb0,     , 64, 83
  0,  0,  610166, 28,  0.6102, 0,0xb0,     , 64, 84
  0,  0,  620070, 29,  0.6201, 0,0xb0,     , 64, 85
  0,  0,  630024, 30,  0.6300, 0,0xb0,     , 64, 87
  0,  0,  640049, 31,  0.6400, 0,0xb0,     , 64, 88
  0,  0,  650070, 32,  0.6501, 0,0xb0,     , 64, 90
  0,  0,  660077, 33,  0.6601, 0,0xb0,     , 64, 91
  0,  0,  670165, 34,  0.6702, 0,0xb0,     , 64, 93
  0,  0,  680145, 35,  0.6801, 0,0xb0,     , 64, 95
  0,  0,  689910, 36,  0.6899, 0,0xb0,     , 64, 96
  0,  0,  699979, 37,  0.7000, 0,0xb0,     , 64, 98
