dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  3
  0,  0,    9959,  1,  0.0100, 0,0xb0,     , 64, 60
  0,  0,   19953,  2,  0.0200, 0,0xb0,     , 64, 61
  0,  0,   29956,  3,  0.0300, 0,0xb0,     , 64, 62
  0,  0,   39995,  4,  0.0400, 0,0xb0,     , 67,  2
  0,  0,   49956,  5,  0.0500, 0,0xb0,     , 64, 63
  0,  0,   59953,  6,  0.0600, 0,0xb0,     , 64, 64
  0,  0,   60997,  7,  0.0610, 0,0xb0,     , 67,  3
  0,  0,   69957,  8,  0.0700, 0,0xb0,     , 64, 65
  0,  0,   70954,  9,  0.0710, 0,0xb0,     , 67,  2
  0,  0,   79951, 10,  0.0800, 0,0xb0,     , 67,  3
  0,  0,   89958, 11,  0.0900, 0,0xb0,     , 64, 66
  0,  0,   90899, 12,  0.0909, 0,0xb0,     , 67,  0
  0,  0,   99959, 13,  0.1000, 0,0xb0,     , 67,  2
  0,  0,  109959, 14,  0.1100, 0,0xb0,     , 67,  0
  0,  0,  119960, 15,  0.1200, 0,0xb0,     , 64, 67
  0,  0,  129957, 16,  0.1300, 0,0xb0,     , 64, 68
  0,  0,  139962, 17,  0.1400, 0,0xb0,     , 64, 70
  0,  0,  150007, 18,  0.1500, 0,0xb0,     , 64, 71
  0,  0,  150952, 19,  0.1510, 0,0xb0,     , 67,  2
  0,  0,  159961, 20,  0.1600, 0,0xb0,     , 64, 72
  0,  0,  170008, 21,  0.1700, 0,0xb0,     , 67,  3
  0,  0,  179959, 22,  0.1800, 0,0xb0,     , 64, 73
  0,  0,  181001, 23,  0.1810, 0,0xb0,     , 67,  2
  0,  0,  191003, 24,  0.1910, 0,0xb0,     , 67,  3
  0,  0,  199994, 25,  0.2000, 0,0xb0,     , 64, 74
  0,  0,  200955, 26,  0.2010, 0,0xb0,     , 67,  2
  0,  0,  219974, 27,  0.2200, 0,0xb0,     , 64, 75
  0,  0,  220870, 28,  0.2209, 0,0xb0,     , 67,  0
  0,  0,  239978, 29,  0.2400, 0,0xb0,     , 64, 76
  0,  0,  260009, 30,  0.2600, 0,0xb0,     , 64, 77
  0,  0,  260874, 31,  0.2609, 0,0xb0,     , 67,  3
  0,  0,  269971, 32,  0.2700, 0,0xb0,     , 64, 78
  0,  0,  279974, 33,  0.2800, 0,0xb0,     , 64, 79
  0,  0,  281007, 34,  0.2810, 0,0xb0,     , 67,  4
  0,  0,  290062, 35,  0.2901, 0,0xb0,     , 67,  3
  0,  0,  299974, 36,  0.3000, 0,0xb0,     , 64, 80
  0,  0,  300967, 37,  0.3010, 0,0xb0,     , 67,  4
  0,  0,  309970, 38,  0.3100, 0,0xb0,     , 64, 81
  0,  0,  310960, 39,  0.3110, 0,0xb0,     , 67,  3
  0,  0,  329977, 40,  0.3300, 0,0xb0,     , 67,  0
  0,  0,  339965, 41,  0.3400, 0,0xb0,     , 64, 82
  0,  0,  369969, 42,  0.3700, 0,0xb0,     , 64, 83
  0,  0,  379970, 43,  0.3800, 0,0xb0,     , 64, 84
  0,  0,  389971, 44,  0.3900, 0,0xb0,     , 64, 85
  0,  0,  390967, 45,  0.3910, 0,0xb0,     , 67,  3
  0,  0,  399968, 46,  0.4000, 0,0xb0,     , 64, 86
  0,  0,  401010, 47,  0.4010, 0,0xb0,     , 67,  2
  0,  0,  409972, 48,  0.4100, 0,0xb0,     , 64, 87
  0,  0,  410972, 49,  0.4110, 0,0xb0,     , 67,  3
  0,  0,  419973, 50,  0.4200, 0,0xb0,     , 67,  0
  0,  0,  429974, 51,  0.4300, 0,0xb0,     , 67,  2
  0,  0,  439973, 52,  0.4400, 0,0xb0,     , 64, 88
  0,  0,  440968, 53,  0.4410, 0,0xb0,     , 67,  0
  0,  0,  499984, 54,  0.5000, 0,0xb0,     , 67,  2
  0,  0,  509976, 55,  0.5100, 0,0xb0,     , 67,  3
  0,  0,  569983, 56,  0.5700, 0,0xb0,     , 67,  2
  0,  0,  599990, 57,  0.6000, 0,0xb0,     , 67,  0
  0,  0,  629984, 58,  0.6300, 0,0xb0,     , 67,  2
  0,  0,  639981, 59,  0.6400, 0,0xb0,     , 67,  0
  0,  0,  649981, 60,  0.6500, 0,0xb0,     , 67,  3
  0,  0,  659983, 61,  0.6600, 0,0xb0,     , 67,  0
  0,  0,  669982, 62,  0.6700, 0,0xb0,     , 67,  2
  0,  0,  679982, 63,  0.6800, 0,0xb0,     , 67,  0
  0,  0,  689982, 64,  0.6900, 0,0xb0,     , 67,  2
  0,  0,  699983, 65,  0.7000, 0,0xb0,     , 67,  0
  0,  0,  719988, 66,  0.7200, 0,0xb0,     , 67,  2
  0,  0,  740004, 67,  0.7400, 0,0xb0,     , 67,  3
  0,  0,  769994, 68,  0.7700, 0,0xb0,     , 67,  2
  0,  0,  789990, 69,  0.7900, 0,0xb0,     , 64, 87
  0,  0,  790987, 70,  0.7910, 0,0xb0,     , 67,  0
  0,  0,  820006, 71,  0.8200, 0,0xb0,     , 67,  2
  0,  0,  829991, 72,  0.8300, 0,0xb0,     , 67,  0
  0,  0,  849991, 73,  0.8500, 0,0xb0,     , 64, 86
  0,  0,  850985, 74,  0.8510, 0,0xb0,     , 67,  2
  0,  0,  859989, 75,  0.8600, 0,0xb0,     , 67,  0
  0,  0,  869990, 76,  0.8700, 0,0xb0,     , 64, 85
  0,  0,  879999, 77,  0.8800, 0,0xb0,     , 64, 84
  0,  0,  890983, 78,  0.8910, 0,0xb0,     , 67,  2
  0,  0,  899992, 79,  0.9000, 0,0xb0,     , 64, 83
  0,  0,  900987, 80,  0.9010, 0,0xb0,     , 67,  0
  0,  0,  919993, 81,  0.9200, 0,0xb0,     , 64, 82
  0,  0,  939989, 82,  0.9400, 0,0xb0,     , 64, 81
  0,  0,  969994, 83,  0.9700, 0,0xb0,     , 64, 80
  0,  0,  980027, 84,  0.9800, 0,0xb0,     , 64, 79
  0,  0,  989995, 85,  0.9900, 0,0xb0,     , 64, 77
  0,  0, 1000010, 86,  1.0000, 0,0xb0,     , 64, 76
  0,  0, 1001035, 87,  1.0010, 0,0xb0,     , 67,  2
  0,  0, 1009995, 88,  1.0100, 0,0xb0,     , 64, 74
  0,  0, 1019988, 89,  1.0200, 0,0xb0,     , 64, 72
  0,  0, 1029993, 90,  1.0300, 0,0xb0,     , 64, 70
  0,  0, 1031012, 91,  1.0310, 0,0xb0,     , 67,  0
  0,  0, 1040008, 92,  1.0400, 0,0xb0,     , 64, 68
  0,  0, 1049998, 93,  1.0500, 0,0xb0,     , 64, 66
  0,  0, 1059997, 94,  1.0600, 0,0xb0,     , 64, 63
  0,  0, 1069998, 95,  1.0700, 0,0xb0,     , 64, 62
  0,  0, 1079998, 96,  1.0800, 0,0xb0,     , 64, 60
  0,  0, 1090011, 97,  1.0900, 0,0xb0,     , 64, 58
  0,  0, 1101034, 98,  1.1010, 0,0xb0,     , 64, 56
  0,  0, 1110000, 99,  1.1100, 0,0xb0,     , 64, 55
  0,  0, 1110998,100,  1.1110, 0,0xb0,     , 67,  2
  0,  0, 1120000,101,  1.1200, 0,0xb0,     , 67,  0
  0,  0, 1130001,102,  1.1300, 0,0xb0,     , 64, 54
  0,  0, 1150002,103,  1.1500, 0,0xb0,     , 64, 53
  0,  0, 1160001,104,  1.1600, 0,0xb0,     , 64, 52
  0,  0, 1240004,105,  1.2400, 0,0xb0,     , 67,  2
  0,  0, 1250038,106,  1.2500, 0,0xb0,     , 67,  0
  0,  0, 1260005,107,  1.2600, 0,0xb0,     , 67,  3
  0,  0, 1270012,108,  1.2700, 0,0xb0,     , 67,  0
  0,  0, 1280010,109,  1.2800, 0,0xb0,     , 64, 53
  0,  0, 1310010,110,  1.3100, 0,0xb0,     , 64, 54
  0,  0, 1330005,111,  1.3300, 0,0xb0,     , 64, 55
  0,  0, 1331048,112,  1.3310, 0,0xb0,     , 67,  2
  0,  0, 1350012,113,  1.3500, 0,0xb0,     , 64, 56
  0,  0, 1351050,114,  1.3511, 0,0xb0,     , 67,  3
  0,  0, 1360043,115,  1.3600, 0,0xb0,     , 64, 57
  0,  0, 1370008,116,  1.3700, 0,0xb0,     , 64, 58
  0,  0, 1380052,117,  1.3801, 0,0xb0,     , 64, 60
  0,  0, 1381009,118,  1.3810, 0,0xb0,     , 67,  2
  0,  0, 1390200,119,  1.3902, 0,0xb0,     , 64, 62
  0,  0, 1400004,120,  1.4000, 0,0xb0,     , 64, 63
  0,  0, 1401043,121,  1.4010, 0,0xb0,     , 67,  0
  0,  0, 1410020,122,  1.4100, 0,0xb0,     , 64, 64
  0,  0, 1420011,123,  1.4200, 0,0xb0,     , 64, 67
  0,  0, 1430013,124,  1.4300, 0,0xb0,     , 64, 69
  0,  0, 1440013,125,  1.4400, 0,0xb0,     , 64, 71
  0,  0, 1441012,126,  1.4410, 0,0xb0,     , 67,  2
  0,  0, 1450013,127,  1.4500, 0,0xb0,     , 64, 73
  0,  0, 1451045,128,  1.4510, 0,0xb0,     , 67,  0
  0,  0, 1460046,129,  1.4600, 0,0xb0,     , 64, 75
  0,  0, 1461005,130,  1.4610, 0,0xb0,     , 67,  2
  0,  0, 1470015,131,  1.4700, 0,0xb0,     , 64, 76
  0,  0, 1471031,132,  1.4710, 0,0xb0,     , 67,  0
  0,  0, 1480014,133,  1.4800, 0,0xb0,     , 64, 77
  0,  0, 1481014,134,  1.4810, 0,0xb0,     , 67,  2
  0,  0, 1491205,135,  1.4912, 0,0xb0,     , 64, 78
  0,  0, 1492168,136,  1.4922, 0,0xb0,     , 67,  0
  0,  0, 1499896,137,  1.4999, 0,0xb0,     , 64, 79
  0,  0, 1509945,138,  1.5099, 0,0xb0,     , 64, 80
  0,  0, 1530074,139,  1.5301, 0,0xb0,     , 64, 81
  0,  0, 1540018,140,  1.5400, 0,0xb0,     , 64, 82
  0,  0, 1550018,141,  1.5500, 0,0xb0,     , 64, 83
  0,  0, 1560021,142,  1.5600, 0,0xb0,     , 64, 84
  0,  0, 1570057,143,  1.5701, 0,0xb0,     , 64, 85
  0,  0, 1571058,144,  1.5711, 0,0xb0,     , 67,  2
  0,  0, 1580021,145,  1.5800, 0,0xb0,     , 64, 86
  0,  0, 1590017,146,  1.5900, 0,0xb0,     , 64, 87
  0,  0, 1591065,147,  1.5911, 0,0xb0,     , 67,  3
  0,  0, 1600017,148,  1.6000, 0,0xb0,     , 64, 88
  0,  0, 1601060,149,  1.6011, 0,0xb0,     , 67,  2
  0,  0, 1610209,150,  1.6102, 0,0xb0,     , 64, 89
  0,  0, 1611174,151,  1.6112, 0,0xb0,     , 67,  0
  0,  0, 1620054,152,  1.6201, 0,0xb0,     , 64, 90
