UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  6,    
    2,  0,        49,        49,    127604, ctl,  0, 64,  5,    
    3,  0,        20,        69,    179687, ctl,  0, 64,  6,    
    4,  0,        69,       138,    359374, ctl,  0, 64,  5,    
    5,  0,         4,       142,    369790, ctl,  0, 64,  6,    
    6,  0,         7,       149,    388019, ctl,  0, 64,  7,    
    7,  0,         8,       157,    408852, ctl,  0, 64,  8,    
    8,  0,         8,       165,    429685, ctl,  0, 64,  9,    
    9,  0,         7,       172,    447914, ctl,  0, 64, 10,    
   10,  0,         4,       176,    458330, ctl,  0, 64, 11,    
   11,  0,         8,       184,    479163, ctl,  0, 64, 12,    
   12,  0,        11,       195,    507808, ctl,  0, 64, 11,    
   13,  0,        12,       207,    539058, ctl,  0, 64, 12,    
   14,  0,        23,       230,    598953, ctl,  0, 64, 13,    
   15,  0,         4,       234,    609369, ctl,  0, 64, 14,    
   16,  0,         4,       238,    619785, ctl,  0, 64, 16,    
   17,  0,         3,       241,    627597, ctl,  0, 64, 17,    
   18,  0,         8,       249,    648430, ctl,  0, 64, 18,    
   19,  0,        19,       268,    697909, ctl,  0, 64, 19,    
   20,  0,         8,       276,    718742, ctl,  0, 64, 21,    
   21,  0,         4,       280,    729158, ctl,  0, 64, 22,    
   22,  0,         4,       284,    739574, ctl,  0, 64, 23,    
   23,  0,         7,       291,    757803, ctl,  0, 64, 24,    
   24,  0,        35,       326,    848948, ctl,  0, 64, 25,    
   25,  0,         8,       334,    869781, ctl,  0, 64, 26,    
   26,  0,         7,       341,    888010, ctl,  0, 64, 27,    
   27,  0,        16,       357,    929676, ctl,  0, 64, 28,    
   28,  0,         4,       361,    940092, ctl,  0, 64, 29,    
   29,  0,        61,       422,   1098946, ctl,  0, 64, 30,    
   30,  0,        38,       460,   1197904, ctl,  0, 64, 31,    
   31,  0,         8,       468,   1218737, ctl,  0, 64, 32,    
   32,  0,         4,       472,   1229153, ctl,  0, 64, 34,    
   33,  0,         4,       476,   1239569, ctl,  0, 64, 35,    
   34,  0,         4,       480,   1249985, ctl,  0, 64, 36,    
   35,  0,         3,       483,   1257797, ctl,  0, 64, 37,    
   36,  0,         5,       488,   1270817, ctl,  0, 64, 38,    
   37,  0,         7,       495,   1289046, ctl,  0, 64, 39,    
   38,  0,         4,       499,   1299462, ctl,  0, 64, 41,    
   39,  0,         4,       503,   1309878, ctl,  0, 64, 42,    
   40,  0,         3,       506,   1317690, ctl,  0, 64, 43,    
   41,  0,        23,       529,   1377585, ctl,  0, 64, 44,    
   42,  0,        12,       541,   1408835, ctl,  0, 64, 45,    
   43,  0,        27,       568,   1479147, ctl,  0, 64, 46,    
   44,  0,         8,       576,   1499980, ctl,  0, 64, 47,    
   45,  0,         3,       579,   1507792, ctl,  0, 64, 48,    
   46,  0,         4,       583,   1518208, ctl,  0, 64, 49,    
   47,  0,         8,       591,   1539041, ctl,  0, 64, 50,    
   48,  0,         8,       599,   1559874, ctl,  0, 64, 51,    
   49,  0,         7,       606,   1578103, ctl,  0, 64, 52,    
   50,  0,         4,       610,   1588519, ctl,  0, 64, 53,    
   51,  0,         8,       618,   1609352, ctl,  0, 64, 54,    
   52,  0,        11,       629,   1637997, ctl,  0, 64, 55,    
   53,  0,         8,       637,   1658830, ctl,  0, 64, 56,    
   54,  0,         8,       645,   1679663, ctl,  0, 64, 58,    
   55,  0,         7,       652,   1697892, ctl,  0, 64, 60,    
   56,  0,         4,       656,   1708308, ctl,  0, 64, 61,    
   57,  0,         4,       660,   1718724, ctl,  0, 64, 62,    
   58,  0,         4,       664,   1729140, ctl,  0, 64, 64,    
   59,  0,         4,       668,   1739556, ctl,  0, 64, 65,    
   60,  0,         7,       675,   1757785, ctl,  0, 64, 67,    
   61,  0,         4,       679,   1768201, ctl,  0, 64, 69,    
   62,  0,         4,       683,   1778617, ctl,  0, 64, 70,    
   63,  0,         4,       687,   1789033, ctl,  0, 64, 72,    
   64,  0,         4,       691,   1799449, ctl,  0, 64, 74,    
   65,  0,         4,       695,   1809865, ctl,  0, 64, 75,    
   66,  0,         3,       698,   1817677, ctl,  0, 64, 77,    
   67,  0,         4,       702,   1828093, ctl,  0, 64, 78,    
   68,  0,         4,       706,   1838509, ctl,  0, 64, 80,    
   69,  0,         4,       710,   1848925, ctl,  0, 64, 82,    
   70,  0,         4,       714,   1859341, ctl,  0, 64, 84,    
   71,  0,         4,       718,   1869757, ctl,  0, 64, 86,    
   72,  0,         3,       721,   1877569, ctl,  0, 64, 87,    
   73,  0,         4,       725,   1887985, ctl,  0, 64, 89,    
   74,  0,         4,       729,   1898401, ctl,  0, 64, 91,    
   75,  0,         4,       733,   1908817, ctl,  0, 64, 92,    
   76,  0,         4,       737,   1919233, ctl,  0, 64, 94,    
   77,  0,         4,       741,   1929649, ctl,  0, 64, 95,    
   78,  0,         3,       744,   1937461, ctl,  0, 64, 97,    
   79,  0,         4,       748,   1947877, ctl,  0, 64, 98,    
   80,  0,         4,       752,   1958293, ctl,  0, 64,100,    
   81,  0,         4,       756,   1968709, ctl,  0, 64,101,    
   82,  0,         4,       760,   1979125, ctl,  0, 64,103,    
   83,  0,         4,       764,   1989541, ctl,  0, 64,105,    
   84,  0,         4,       768,   1999957, ctl,  0, 64,107,    
   85,  0,         3,       771,   2007769, ctl,  0, 64,109,    
   86,  0,         4,       775,   2018185, ctl,  0, 64,110,    
   87,  0,         4,       779,   2028601, ctl,  0, 64,112,    
   88,  0,         4,       783,   2039017, ctl,  0, 64,113,    
   89,  0,         4,       787,   2049433, ctl,  0, 64,114,    
   90,  0,         4,       791,   2059849, ctl,  0, 64,116,    
   91,  0,         3,       794,   2067661, ctl,  0, 64,117,    
   92,  0,         4,       798,   2078077, ctl,  0, 64,119,    
   93,  0,         1,       799,   2080681, ctl,  0, 67,  9,    
   94,  0,         3,       802,   2088493, ctl,  0, 64,120,    
   95,  0,         8,       810,   2109326, ctl,  0, 64,121,    
   96,  0,        15,       825,   2148388, ctl,  0, 67,  8,    
   97,  0,         8,       833,   2169221, ctl,  0, 67,  7,    
   98,  0,         4,       837,   2179637, ctl,  0, 67,  6,    
   99,  0,         3,       840,   2187449, ctl,  0, 67,  5,    
  100,  0,         4,       844,   2197865, ctl,  0, 67,  4,    
  101,  0,         8,       852,   2218698, ctl,  0, 67,  3,    
  102,  0,         4,       856,   2229114, ctl,  0, 67,  2,    
  103,  0,         4,       860,   2239530, ctl,  0, 67,  0,    
  104,  0,        34,       894,   2328071, ctl,  0, 64,122,    
  105,  0,        16,       910,   2369737, ctl,  0, 64,123,    
  106,  0,        15,       925,   2408799, ctl,  0, 64,124,    
  107,  0,         4,       929,   2419215, non,  0, 36, 21,  C2
  108,  0,        27,       956,   2489527, ctl,  0, 64,125,    
  109,  0,         0,       956,   2489527, non,  0, 81, 14,  A5
  110,  0,         7,       963,   2507756, ctl,  0, 64,127,    
  111,  0,         6,       969,   2523381, nof,  0, 36,  0,    
  112,  0,        21,       990,   2578068, nof,  0, 81,  0,    
  113,  0,         3,       993,   2585880, non,  0, 88, 31,  E6
  114,  0,        34,      1027,   2674421, nof,  0, 88,  0,    
  115,  0,        16,      1043,   2716087, non,  0, 54, 45, F#3
  116,  0,        21,      1064,   2770774, non,  0, 80, 50, G#5
  117,  0,         5,      1069,   2783794, nof,  0, 54,  0,    
  118,  0,        12,      1081,   2815044, nof,  0, 80,  0,    
  119,  0,         3,      1084,   2822856, non,  0, 81, 66,  A5
  120,  0,        36,      1120,   2916606, nof,  0, 81,  0,    
  121,  0,        88,      1208,   3145772, non,  0, 24,109,  C1
  122,  0,        11,      1219,   3174417, non,  0, 52, 62,  E3
  123,  0,         1,      1220,   3177021, non,  0, 50, 73,  D3
  124,  0,         1,      1221,   3179625, ctl,  0, 64,124,    
  125,  0,         4,      1225,   3190041, ctl,  0, 64,121,    
  126,  0,         3,      1228,   3197853, ctl,  0, 64,118,    
  127,  0,         4,      1232,   3208269, ctl,  0, 64,113,    
  128,  0,         4,      1236,   3218685, ctl,  0, 64,106,    
  129,  0,         4,      1240,   3229101, ctl,  0, 64, 99,    
  130,  0,         5,      1245,   3242121, ctl,  0, 64, 90,    
  131,  0,         3,      1248,   3249933, ctl,  0, 64, 81,    
  132,  0,         3,      1251,   3257745, ctl,  0, 64, 73,    
  133,  0,         4,      1255,   3268161, ctl,  0, 64, 66,    
  134,  0,         4,      1259,   3278577, ctl,  0, 64, 60,    
  135,  0,         4,      1263,   3288993, ctl,  0, 64, 55,    
  136,  0,         4,      1267,   3299409, ctl,  0, 64, 51,    
  137,  0,         4,      1271,   3309825, ctl,  0, 64, 48,    
  138,  0,         3,      1274,   3317637, ctl,  0, 64, 46,    
  139,  0,         4,      1278,   3328053, ctl,  0, 64, 45,    
  140,  0,         4,      1282,   3338469, ctl,  0, 64, 44,    
  141,  0,         8,      1290,   3359302, ctl,  0, 64, 42,    
  142,  0,         4,      1294,   3369718, ctl,  0, 64, 40,    
  143,  0,         3,      1297,   3377530, ctl,  0, 64, 37,    
  144,  0,         4,      1301,   3387946, ctl,  0, 64, 33,    
  145,  0,         4,      1305,   3398362, ctl,  0, 64, 28,    
  146,  0,         4,      1309,   3408778, ctl,  0, 64, 23,    
  147,  0,         4,      1313,   3419194, ctl,  0, 64, 19,    
  148,  0,         4,      1317,   3429610, ctl,  0, 64, 15,    
  149,  0,         4,      1321,   3440026, ctl,  0, 64, 12,    
  150,  0,         3,      1324,   3447838, ctl,  0, 64,  9,    
