dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  2
  3,  0,    9989,  1,  0.0100, 0,0xb0,     , 67,  3
  3,  0,   19984,  2,  0.0200, 0,0xb0,     , 67,  4
  3,  0,   29984,  3,  0.0300, 0,0xb0,     , 67,  5
  3,  0,  140005,  4,  0.1400, 0,0xb0,     , 67,  6
  3,  0,  180092,  5,  0.1801, 0,0xb0,     , 64,  2
  3,  0,  189906,  6,  0.1899, 0,0xb0,     , 64,  3
  3,  0,  190905,  7,  0.1909, 0,0xb0,     , 67,  7
  3,  0,  219996,  8,  0.2200, 0,0xb0,     , 64,  2
  3,  0,  220953,  9,  0.2210, 0,0xb0,     , 67,  8
  3,  0,  239949, 10,  0.2399, 0,0xb0,     , 64,  0
  3,  0,  240955, 11,  0.2410, 0,0xb0,     , 67,  9
  3,  0,  249990, 12,  0.2500, 0,0xb0,     , 64,  2
  3,  0,  259999, 13,  0.2600, 0,0xb0,     , 64,  0
  3,  0,  260952, 14,  0.2610, 0,0xb0,     , 67, 10
  3,  0,  270000, 15,  0.2700, 0,0xb0,     , 64,  3
  3,  0,  279955, 16,  0.2800, 0,0xb0,     , 64,  2
  3,  0,  320002, 17,  0.3200, 0,0xb0,     , 64,  3
  3,  0,  350001, 18,  0.3500, 0,0xb0,     , 64,  0
  3,  0,  359998, 19,  0.3600, 0,0xb0,     , 64,  2
  3,  0,  369959, 20,  0.3700, 0,0xb0,     , 64,  0
  3,  0,  380001, 21,  0.3800, 0,0xb0,     , 64,  2
  3,  0,  400004, 22,  0.4000, 0,0xb0,     , 64,  3
  3,  0,  439959, 23,  0.4400, 0,0xb0,     , 64,  2
  3,  0,  460005, 24,  0.4600, 0,0xb0,     , 64,  0
  3,  0,  470039, 25,  0.4700, 0,0xb0,     , 64,  2
  3,  0,  480001, 26,  0.4800, 0,0xb0,     , 64,  0
  3,  0,  490001, 27,  0.4900, 0,0xb0,     , 64,  3
  3,  0,  499963, 28,  0.5000, 0,0xb0,     , 64,  0
  3,  0,  510007, 29,  0.5100, 0,0xb0,     , 64,  2
  3,  0,  520001, 30,  0.5200, 0,0xb0,     , 64,  0
  3,  0,  530008, 31,  0.5300, 0,0xb0,     , 64,  3
  3,  0,  560004, 32,  0.5600, 0,0xb0,     , 64,  4
  3,  0,  570002, 33,  0.5700, 0,0xb0,     , 64,  3
  3,  0,  590013, 34,  0.5900, 0,0xb0,     , 64,  2
  3,  0,  600009, 35,  0.6000, 0,0xb0,     , 64,  3
  3,  0,  610014, 36,  0.6100, 0,0xb0,     , 64,  0
  3,  0,  620009, 37,  0.6200, 0,0xb0,     , 64,  3
  3,  0,  670013, 38,  0.6700, 0,0xb0,     , 64,  4
  3,  0,  680010, 39,  0.6800, 0,0xb0,     , 64,  3
  3,  0,  690023, 40,  0.6900, 0,0xb0,     , 64,  4
  3,  0,  700010, 41,  0.7000, 0,0xb0,     , 64,  3
  3,  0,  720018, 42,  0.7200, 0,0xb0,     , 64,  2
  3,  0,  730011, 43,  0.7300, 0,0xb0,     , 64,  3
  3,  0,  850017, 44,  0.8500, 0,0xb0,     , 64,  2
  3,  0,  860022, 45,  0.8600, 0,0xb0,     , 64,  3
  3,  0,  910026, 46,  0.9100, 0,0xb0,     , 64,  2
  3,  0,  930029, 47,  0.9300, 0,0xb0,     , 64,  3
  3,  0,  940039, 48,  0.9400, 0,0xb0,     , 64,  2
  3,  0,  950028, 49,  0.9500, 0,0xb0,     , 64,  3
