dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 16
  0,  0,     981,  1,  0.0010, 0,0xb0,     , 67, 34
  0,  0,   10983,  2,  0.0110, 0,0xb0,     , 64, 15
  0,  0,   11978,  3,  0.0120, 0,0xb0,     , 67, 33
  0,  0,   29937,  4,  0.0299, 0,0xb0,     , 64, 16
  0,  0,   30913,  5,  0.0309, 0,0xb0,     , 67, 34
  0,  0,   39972,  6,  0.0400, 0,0xb0,     , 64, 15
  0,  0,   40973,  7,  0.0410, 0,0xb0,     , 67, 33
  0,  0,   49984,  8,  0.0500, 0,0xb0,     , 64, 16
  0,  0,   59974,  9,  0.0600, 0,0xb0,     , 64, 15
  0,  0,   60933, 10,  0.0609, 0,0xb0,     , 67, 34
  0,  0,   69968, 11,  0.0700, 0,0xb0,     , 67, 33
  0,  0,   79971, 12,  0.0800, 0,0xb0,     , 67, 34
  0,  0,   89980, 13,  0.0900, 0,0xb0,     , 67, 33
  0,  0,  109984, 14,  0.1100, 0,0xb0,     , 64, 16
  0,  0,  119967, 15,  0.1200, 0,0xb0,     , 64, 15
  0,  0,  140924, 16,  0.1409, 0,0xb0,     , 64, 16
  0,  0,  151969, 17,  0.1520, 0,0xb0,     , 64, 15
  0,  0,  170962, 18,  0.1710, 0,0xb0,     , 64, 16
  0,  0,  189958, 19,  0.1900, 0,0xb0,     , 64, 15
  0,  0,  250956, 20,  0.2510, 0,0xb0,     , 64, 16
  0,  0,  259970, 21,  0.2600, 0,0xb0,     , 64, 15
  0,  0,  270017, 22,  0.2700, 0,0xb0,     , 64, 16
  0,  0,  279946, 23,  0.2799, 0,0xb0,     , 64, 15
  0,  0,  320917, 24,  0.3209, 0,0xb0,     , 67, 34
  0,  0,  329925, 25,  0.3299, 0,0xb0,     , 64, 16
  0,  0,  330907, 26,  0.3309, 0,0xb0,     , 67, 33
  0,  0,  339991, 27,  0.3400, 0,0xb0,     , 64, 15
  0,  0,  340930, 28,  0.3409, 0,0xb0,     , 67, 34
  0,  0,  349912, 29,  0.3499, 0,0xb0,     , 67, 33
  0,  0,  379954, 30,  0.3800, 0,0xb0,     , 67, 34
  0,  0,  389927, 31,  0.3899, 0,0xb0,     , 67, 33
  0,  0,  399920, 32,  0.3999, 0,0xb0,     , 64, 16
  0,  0,  402949, 33,  0.4029, 0,0xb0,     , 67, 34
  0,  0,  411007, 34,  0.4110, 0,0xb0,     , 67, 33
  0,  0,  421967, 35,  0.4220, 0,0xb0,     , 64, 15
  0,  0,  449993, 36,  0.4500, 0,0xb0,     , 64, 16
  0,  0,  450930, 37,  0.4509, 0,0xb0,     , 67, 34
  0,  0,  459937, 38,  0.4599, 0,0xb0,     , 64, 15
  0,  0,  460928, 39,  0.4609, 0,0xb0,     , 67, 33
  0,  0,  469921, 40,  0.4699, 0,0xb0,     , 64, 16
  0,  0,  479912, 41,  0.4799, 0,0xb0,     , 64, 15
  0,  0,  480911, 42,  0.4809, 0,0xb0,     , 67, 34
  0,  0,  489914, 43,  0.4899, 0,0xb0,     , 64, 16
  0,  0,  490896, 44,  0.4909, 0,0xb0,     , 67, 33
  0,  0,  509924, 45,  0.5099, 0,0xb0,     , 64, 15
  0,  0,  519947, 46,  0.5199, 0,0xb0,     , 67, 34
  0,  0,  539928, 47,  0.5399, 0,0xb0,     , 67, 33
  0,  0,  549924, 48,  0.5499, 0,0xb0,     , 64, 16
  0,  0,  559902, 49,  0.5599, 0,0xb0,     , 64, 15
  0,  0,  569931, 50,  0.5699, 0,0xb0,     , 64, 16
  0,  0,  589941, 51,  0.5899, 0,0xb0,     , 64, 15
  0,  0,  599926, 52,  0.5999, 0,0xb0,     , 67, 34
  0,  0,  609934, 53,  0.6099, 0,0xb0,     , 67, 33
  0,  0,  619929, 54,  0.6199, 0,0xb0,     , 67, 34
  0,  0,  629931, 55,  0.6299, 0,0xb0,     , 67, 33
  0,  0,  659899, 56,  0.6599, 0,0xb0,     , 67, 34
  0,  0,  679892, 57,  0.6799, 0,0xb0,     , 67, 33
  0,  0,  689940, 58,  0.6899, 0,0xb0,     , 64, 16
  0,  0,  699910, 59,  0.6999, 0,0xb0,     , 64, 15
  0,  0,  709927, 60,  0.7099, 0,0xb0,     , 67, 34
  0,  0,  719912, 61,  0.7199, 0,0xb0,     , 67, 33
  0,  0,  729903, 62,  0.7299, 0,0xb0,     , 67, 34
  0,  0,  739927, 63,  0.7399, 0,0xb0,     , 64, 16
  0,  0,  740898, 64,  0.7409, 0,0xb0,     , 67, 33
  0,  0,  749912, 65,  0.7499, 0,0xb0,     , 64, 15
  0,  0,  759909, 66,  0.7599, 0,0xb0,     , 67, 34
  0,  0,  769898, 67,  0.7699, 0,0xb0,     , 67, 33
  0,  0,  779926, 68,  0.7799, 0,0xb0,     , 67, 34
  0,  0,  789917, 69,  0.7899, 0,0xb0,     , 67, 33
  0,  0,  810938, 70,  0.8109, 0,0xb0,     , 67, 34
  0,  0,  819897, 71,  0.8199, 0,0xb0,     , 67, 33
  0,  0,  829897, 72,  0.8299, 0,0xb0,     , 64, 16
  0,  0,  839936, 73,  0.8399, 0,0xb0,     , 64, 15
  0,  0,  849913, 74,  0.8499, 0,0xb0,     , 64, 16
  0,  0,  869893, 75,  0.8699, 0,0xb0,     , 64, 15
  0,  0,  889936, 76,  0.8899, 0,0xb0,     , 67, 34
  0,  0,  899920, 77,  0.8999, 0,0xb0,     , 67, 33
  0,  0,  909877, 78,  0.9099, 0,0xb0,     , 64, 16
  0,  0,  929925, 79,  0.9299, 0,0xb0,     , 64, 15
  0,  0,  930916, 80,  0.9309, 0,0xb0,     , 67, 34
  0,  0,  939928, 81,  0.9399, 0,0xb0,     , 64, 16
