UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,         7,         7,     18229, ctl,  0, 64,  3,    
    3,  0,        12,        19,     49479, ctl,  0, 64,  2,    
    4,  0,        11,        30,     78124, ctl,  0, 64,  3,    
    5,  0,        12,        42,    109374, ctl,  0, 64,  4,    
    6,  0,        11,        53,    138019, ctl,  0, 64,  3,    
    7,  0,         4,        57,    148435, ctl,  0, 64,  4,    
    8,  0,        15,        72,    187497, ctl,  0, 64,  5,    
    9,  0,        27,        99,    257809, ctl,  0, 64,  4,    
   10,  0,         8,       107,    278642, ctl,  0, 64,  3,    
   11,  0,         8,       115,    299475, ctl,  0, 64,  4,    
   12,  0,         7,       122,    317704, ctl,  0, 64,  5,    
   13,  0,        23,       145,    377599, ctl,  0, 64,  4,    
   14,  0,        20,       165,    429682, ctl,  0, 64,  5,    
   15,  0,        11,       176,    458327, ctl,  0, 64,  6,    
   16,  0,         4,       180,    468743, ctl,  0, 64,  5,    
   17,  0,        73,       253,    658847, ctl,  0, 64,  6,    
   18,  0,        11,       264,    687492, ctl,  0, 64,  5,    
   19,  0,        47,       311,    809887, ctl,  0, 64,  6,    
   20,  0,         7,       318,    828116, ctl,  0, 64,  5,    
   21,  0,        27,       345,    898428, ctl,  0, 64,  6,    
   22,  0,         8,       353,    919261, ctl,  0, 64,  5,    
   23,  0,        31,       384,    999990, ctl,  0, 64,  4,    
   24,  0,        11,       395,   1028635, ctl,  0, 64,  5,    
   25,  0,        15,       410,   1067697, ctl,  0, 64,  4,    
   26,  0,        20,       430,   1119780, ctl,  0, 64,  5,    
   27,  0,       130,       560,   1458321, non,  0, 81, 38,  A5
   28,  0,         0,       560,   1458321, non,  0, 68, 30, G#4
   29,  0,         2,       562,   1463529, non,  0, 75, 32, D#5
   30,  0,        19,       581,   1513008, nof,  0, 68,  0,    
   31,  0,       106,       687,   1789049, ctl,  0, 64,  4,    
   32,  0,         4,       691,   1799465, ctl,  0, 64,  5,    
   33,  0,        11,       702,   1828110, ctl,  0, 64,  4,    
   34,  0,         4,       706,   1838526, ctl,  0, 64,  5,    
   35,  0,         8,       714,   1859359, ctl,  0, 64,  4,    
   36,  0,         7,       721,   1877588, ctl,  0, 64,  5,    
   37,  0,        54,       775,   2018213, ctl,  0, 64,  4,    
   38,  0,         4,       779,   2028629, non,  0, 50, 73,  D3
   39,  0,         4,       783,   2039045, ctl,  0, 64,  5,    
   40,  0,        15,       798,   2078107, ctl,  0, 64,  6,    
   41,  0,         3,       801,   2085919, nof,  0, 50,  0,    
   42,  0,         1,       802,   2088523, ctl,  0, 64,  5,    
   43,  0,        88,       890,   2317689, ctl,  0, 64,  6,    
   44,  0,         8,       898,   2338522, ctl,  0, 64,  5,    
   45,  0,        89,       987,   2570292, non,  0, 78, 83, F#5
   46,  0,        26,      1013,   2638000, ctl,  0, 64,  7,    
   47,  0,         4,      1017,   2648416, ctl,  0, 64, 12,    
   48,  0,         4,      1021,   2658832, ctl,  0, 64, 21,    
   49,  0,         1,      1022,   2661436, non,  0, 33,100,  A1
   50,  0,         3,      1025,   2669248, ctl,  0, 64, 33,    
   51,  0,         4,      1029,   2679664, ctl,  0, 64, 51,    
   52,  0,         4,      1033,   2690080, ctl,  0, 64, 73,    
   53,  0,         3,      1036,   2697892, ctl,  0, 64, 92,    
   54,  0,         4,      1040,   2708308, ctl,  0, 64,107,    
   55,  0,         4,      1044,   2718724, ctl,  0, 64,119,    
   56,  0,         4,      1048,   2729140, ctl,  0, 64,127,    
   57,  0,         5,      1053,   2742160, nof,  0, 33,  0,    
   58,  0,         6,      1059,   2757785, non,  0, 67, 94,  G4
   59,  0,        53,      1112,   2895805, non,  0, 62, 76,  D4
   60,  0,         8,      1120,   2916638, nof,  0, 75,  0,    
   61,  0,         2,      1122,   2921846, nof,  0, 62,  0,    
   62,  0,        56,      1178,   3067679, nof,  0, 67,  0,    
   63,  0,        31,      1209,   3148408, nof,  0, 62,  0,    
   64,  0,        42,      1251,   3257783, non,  0, 33, 69,  A1
   65,  0,        13,      1264,   3291637, nof,  0, 33,  0,    
   66,  0,        30,      1294,   3369762, non,  0, 67, 74,  G4
