UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67, 11,    
    2,  0,        15,        15,     39062, ctl,  0, 67, 12,    
    3,  0,        73,        88,    229166, ctl,  0, 67, 11,    
    4,  0,         4,        92,    239582, ctl,  0, 67, 12,    
    5,  0,         3,        95,    247394, ctl,  0, 67, 11,    
    6,  0,         4,        99,    257810, ctl,  0, 67, 12,    
    7,  0,         4,       103,    268226, ctl,  0, 67, 11,    
    8,  0,         4,       107,    278642, ctl,  0, 67, 12,    
    9,  0,        23,       130,    338537, ctl,  0, 67, 11,    
   10,  0,         4,       134,    348953, ctl,  0, 67, 12,    
   11,  0,         4,       138,    359369, ctl,  0, 67, 11,    
   12,  0,         4,       142,    369785, ctl,  0, 67, 12,    
   13,  0,        19,       161,    419264, ctl,  0, 67, 11,    
   14,  0,         7,       168,    437493, ctl,  0, 67, 12,    
   15,  0,         4,       172,    447909, ctl,  0, 67, 11,    
   16,  0,         4,       176,    458325, ctl,  0, 67, 12,    
   17,  0,        54,       230,    598950, ctl,  0, 67, 11,    
   18,  0,         4,       234,    609366, ctl,  0, 67, 12,    
   19,  0,        25,       259,    674470, non,  0, 76, 28,  E5
   20,  0,        11,       270,    703115, non,  0, 62, 16,  D4
   21,  0,        17,       287,    747385, ctl,  0, 64, 45,    
   22,  0,        12,       299,    778635, ctl,  0, 64, 46,    
   23,  0,         4,       303,    789051, ctl,  0, 64, 47,    
   24,  0,         4,       307,    799467, ctl,  0, 64, 48,    
   25,  0,         4,       311,    809883, ctl,  0, 64, 49,    
   26,  0,         7,       318,    828112, ctl,  0, 64, 50,    
   27,  0,         4,       322,    838528, ctl,  0, 67, 11,    
   28,  0,        12,       334,    869778, ctl,  0, 67, 12,    
   29,  0,         3,       337,    877590, ctl,  0, 64, 51,    
   30,  0,         4,       341,    888006, ctl,  0, 64, 52,    
   31,  0,         8,       349,    908839, ctl,  0, 64, 53,    
   32,  0,        15,       364,    947901, ctl,  0, 67, 11,    
   33,  0,         4,       368,    958317, ctl,  0, 67, 12,    
   34,  0,        39,       407,   1059879, ctl,  0, 67, 11,    
   35,  0,         3,       410,   1067691, ctl,  0, 67, 12,    
   36,  0,         4,       414,   1078107, ctl,  0, 67, 11,    
   37,  0,         4,       418,   1088523, ctl,  0, 67, 12,    
   38,  0,        15,       433,   1127585, ctl,  0, 64, 54,    
   39,  0,         8,       441,   1148418, ctl,  0, 67, 11,    
   40,  0,         4,       445,   1158834, ctl,  0, 64, 55,    
   41,  0,         0,       445,   1158834, ctl,  0, 67, 12,    
   42,  0,         8,       453,   1179667, ctl,  0, 64, 56,    
   43,  0,         3,       456,   1187479, ctl,  0, 67, 11,    
   44,  0,         4,       460,   1197895, ctl,  0, 64, 57,    
   45,  0,         1,       461,   1200499, ctl,  0, 67, 12,    
   46,  0,         3,       464,   1208311, ctl,  0, 64, 56,    
   47,  0,         8,       472,   1229144, ctl,  0, 67, 13,    
   48,  0,         8,       480,   1249977, ctl,  0, 67, 14,    
   49,  0,         3,       483,   1257789, ctl,  0, 64, 57,    
   50,  0,         1,       484,   1260393, ctl,  0, 67, 16,    
   51,  0,         3,       487,   1268205, ctl,  0, 67, 17,    
   52,  0,         4,       491,   1278621, ctl,  0, 67, 19,    
   53,  0,         4,       495,   1289037, ctl,  0, 67, 20,    
   54,  0,         4,       499,   1299453, ctl,  0, 67, 21,    
   55,  0,        19,       518,   1348932, ctl,  0, 67, 23,    
   56,  0,         4,       522,   1359348, ctl,  0, 67, 25,    
   57,  0,         4,       526,   1369764, ctl,  0, 67, 27,    
   58,  0,         3,       529,   1377576, ctl,  0, 67, 29,    
   59,  0,         4,       533,   1387992, ctl,  0, 67, 31,    
   60,  0,         4,       537,   1398408, ctl,  0, 67, 32,    
   61,  0,         4,       541,   1408824, ctl,  0, 67, 34,    
   62,  0,         4,       545,   1419240, ctl,  0, 67, 36,    
   63,  0,         4,       549,   1429656, ctl,  0, 67, 38,    
   64,  0,         3,       552,   1437468, ctl,  0, 67, 40,    
   65,  0,         4,       556,   1447884, ctl,  0, 64, 56,    
   66,  0,         1,       557,   1450488, ctl,  0, 67, 43,    
   67,  0,         3,       560,   1458300, ctl,  0, 64, 57,    
   68,  0,         1,       561,   1460904, ctl,  0, 67, 45,    
   69,  0,         3,       564,   1468716, ctl,  0, 64, 56,    
   70,  0,         0,       564,   1468716, ctl,  0, 67, 48,    
   71,  0,         4,       568,   1479132, ctl,  0, 67, 52,    
   72,  0,         4,       572,   1489548, ctl,  0, 67, 57,    
   73,  0,         3,       575,   1497360, ctl,  0, 64, 55,    
   74,  0,         1,       576,   1499964, ctl,  0, 67, 62,    
   75,  0,         3,       579,   1507776, ctl,  0, 67, 66,    
   76,  0,         4,       583,   1518192, ctl,  0, 67, 72,    
   77,  0,         4,       587,   1528608, ctl,  0, 64, 54,    
   78,  0,         0,       587,   1528608, ctl,  0, 67, 76,    
   79,  0,         4,       591,   1539024, ctl,  0, 67, 82,    
   80,  0,         4,       595,   1549440, ctl,  0, 67, 88,    
   81,  0,         4,       599,   1559856, ctl,  0, 64, 53,    
   82,  0,         0,       599,   1559856, ctl,  0, 67, 94,    
   83,  0,         3,       602,   1567668, ctl,  0, 67,100,    
