dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 11
  0,  0,   39944,  1,  0.0399, 0,0xb0,     , 67, 12
  0,  0,  229955,  2,  0.2300, 0,0xb0,     , 67, 11
  0,  0,  239944,  3,  0.2399, 0,0xb0,     , 67, 12
  0,  0,  249932,  4,  0.2499, 0,0xb0,     , 67, 11
  0,  0,  260007,  5,  0.2600, 0,0xb0,     , 67, 12
  0,  0,  270175,  6,  0.2702, 0,0xb0,     , 67, 11
  0,  0,  279956,  7,  0.2800, 0,0xb0,     , 67, 12
  0,  0,  340014,  8,  0.3400, 0,0xb0,     , 67, 11
  0,  0,  349947,  9,  0.3499, 0,0xb0,     , 67, 12
  0,  0,  359947, 10,  0.3599, 0,0xb0,     , 67, 11
  0,  0,  369941, 11,  0.3699, 0,0xb0,     , 67, 12
  0,  0,  419968, 12,  0.4200, 0,0xb0,     , 67, 11
  0,  0,  439945, 13,  0.4399, 0,0xb0,     , 67, 12
  0,  0,  449926, 14,  0.4499, 0,0xb0,     , 67, 11
  0,  0,  459952, 15,  0.4600, 0,0xb0,     , 67, 12
  0,  0,  599972, 16,  0.6000, 0,0xb0,     , 67, 11
  0,  0,  610821, 17,  0.6108, 0,0xb0,     , 67, 12
  0,  0,  676014, 18,  0.6760, 0,0x90,   E5, 76, 28
  0,  0,  705014, 19,  0.7050, 0,0x90,   D4, 62, 16
  0,  0,  749976, 20,  0.7500, 0,0xb0,     , 64, 45
  0,  0,  780039, 21,  0.7800, 0,0xb0,     , 64, 46
  0,  0,  790019, 22,  0.7900, 0,0xb0,     , 64, 47
  0,  0,  800041, 23,  0.8000, 0,0xb0,     , 64, 48
  0,  0,  810001, 24,  0.8100, 0,0xb0,     , 64, 49
  0,  0,  830012, 25,  0.8300, 0,0xb0,     , 64, 50
  0,  0,  840000, 26,  0.8400, 0,0xb0,     , 67, 11
  0,  0,  870041, 27,  0.8700, 0,0xb0,     , 67, 12
  0,  0,  880021, 28,  0.8800, 0,0xb0,     , 64, 51
  0,  0,  890009, 29,  0.8900, 0,0xb0,     , 64, 52
  0,  0,  910015, 30,  0.9100, 0,0xb0,     , 64, 53
  0,  0,  949980, 31,  0.9500, 0,0xb0,     , 67, 11
  0,  0,  960019, 32,  0.9600, 0,0xb0,     , 67, 12
  0,  0, 1060026, 33,  1.0600, 0,0xb0,     , 67, 11
