UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 1894,  0,         3,     10071,  26225710, non,  0, 37, 34, C#2
 1895,  0,         4,     10075,  26236126, ctl,  0, 67, 21,    
 1896,  0,        20,     10095,  26288209, ctl,  0, 67, 20,    
 1897,  0,         7,     10102,  26306438, ctl,  0, 67, 19,    
 1898,  0,         8,     10110,  26327271, nof,  0, 37,  0,    
 1899,  0,         0,     10110,  26327271, ctl,  0, 67, 18,    
 1900,  0,         5,     10115,  26340291, ctl,  0, 67, 19,    
 1901,  0,         3,     10118,  26348103, non,  0, 35, 35,  B1
 1902,  0,        15,     10133,  26387165, ctl,  0, 67, 20,    
 1903,  0,        12,     10145,  26418415, nof,  0, 35,  0,    
 1904,  0,         0,     10145,  26418415, ctl,  0, 67, 19,    
 1905,  0,         3,     10148,  26426227, ctl,  0, 67, 20,    
 1906,  0,         5,     10153,  26439247, ctl,  0, 67, 19,    
 1907,  0,         3,     10156,  26447059, ctl,  0, 67, 20,    
 1908,  0,         4,     10160,  26457475, ctl,  0, 67, 19,    
 1909,  0,         4,     10164,  26467891, ctl,  0, 67, 20,    
 1910,  0,         4,     10168,  26478307, non,  0, 89, 56,  F6
 1911,  0,         8,     10176,  26499140, ctl,  0, 67, 19,    
 1912,  0,        15,     10191,  26538202, ctl,  0, 67, 20,    
 1913,  0,         3,     10194,  26546014, ctl,  0, 67, 19,    
 1914,  0,         4,     10198,  26556430, nof,  0, 89,  0,    
 1915,  0,         8,     10206,  26577263, ctl,  0, 64, 51,    
 1916,  0,         1,     10207,  26579867, ctl,  0, 67, 20,    
 1917,  0,         3,     10210,  26587679, ctl,  0, 64, 52,    
 1918,  0,         0,     10210,  26587679, ctl,  0, 67, 19,    
 1919,  0,         4,     10214,  26598095, ctl,  0, 64, 53,    
 1920,  0,         0,     10214,  26598095, ctl,  0, 67, 20,    
 1921,  0,         8,     10222,  26618928, ctl,  0, 64, 54,    
 1922,  0,        15,     10237,  26657990, ctl,  0, 64, 53,    
 1923,  0,         1,     10238,  26660594, ctl,  0, 67, 19,    
 1924,  0,         1,     10239,  26663198, non,  0, 69, 50,  A4
 1925,  0,         2,     10241,  26668406, ctl,  0, 67, 20,    
 1926,  0,         3,     10244,  26676218, ctl,  0, 64, 52,    
 1927,  0,         1,     10245,  26678822, ctl,  0, 67, 19,    
 1928,  0,         3,     10248,  26686634, ctl,  0, 64, 51,    
 1929,  0,         1,     10249,  26689238, ctl,  0, 67, 20,    
 1930,  0,         4,     10253,  26699654, ctl,  0, 64, 50,    
 1931,  0,         3,     10256,  26707466, ctl,  0, 67, 21,    
 1932,  0,         8,     10264,  26728299, ctl,  0, 67, 22,    
 1933,  0,         7,     10271,  26746528, ctl,  0, 67, 20,    
 1934,  0,         1,     10272,  26749132, nof,  0, 69,  0,    
 1935,  0,         7,     10279,  26767361, ctl,  0, 67, 19,    
 1936,  0,         8,     10287,  26788194, ctl,  0, 67, 18,    
 1937,  0,         3,     10290,  26796006, ctl,  0, 67, 19,    
 1938,  0,         9,     10299,  26819443, ctl,  0, 67, 20,    
 1939,  0,         3,     10302,  26827255, ctl,  0, 67, 19,    
 1940,  0,         3,     10305,  26835067, non,  0, 62, 50,  D4
 1941,  0,         1,     10306,  26837671, ctl,  0, 67, 20,    
 1942,  0,        11,     10317,  26866316, ctl,  0, 67, 21,    
 1943,  0,         4,     10321,  26876732, ctl,  0, 67, 20,    
 1944,  0,         1,     10322,  26879336, nof,  0, 62,  0,    
 1945,  0,         7,     10329,  26897565, ctl,  0, 67, 19,    
 1946,  0,         4,     10333,  26907981, ctl,  0, 67, 20,    
 1947,  0,         4,     10337,  26918397, ctl,  0, 64, 51,    
 1948,  0,         0,     10337,  26918397, ctl,  0, 67, 19,    
 1949,  0,         3,     10340,  26926209, ctl,  0, 64, 52,    
 1950,  0,         1,     10341,  26928813, ctl,  0, 67, 20,    
 1951,  0,         3,     10344,  26936625, ctl,  0, 64, 53,    
 1952,  0,         4,     10348,  26947041, ctl,  0, 64, 55,    
 1953,  0,         0,     10348,  26947041, ctl,  0, 67, 21,    
 1954,  0,         4,     10352,  26957457, ctl,  0, 64, 58,    
 1955,  0,         0,     10352,  26957457, ctl,  0, 67, 20,    
 1956,  0,         4,     10356,  26967873, non,  0, 74, 63,  D5
 1957,  0,         0,     10356,  26967873, ctl,  0, 64, 61,    
 1958,  0,         1,     10357,  26970477, ctl,  0, 67, 21,    
 1959,  0,         3,     10360,  26978289, ctl,  0, 64, 66,    
 1960,  0,         3,     10363,  26986101, ctl,  0, 64, 71,    
 1961,  0,         1,     10364,  26988705, ctl,  0, 67, 20,    
 1962,  0,         3,     10367,  26996517, ctl,  0, 64, 75,    
 1963,  0,         4,     10371,  27006933, ctl,  0, 64, 81,    
 1964,  0,         1,     10372,  27009537, ctl,  0, 67, 19,    
 1965,  0,         3,     10375,  27017349, ctl,  0, 64, 86,    
 1966,  0,         0,     10375,  27017349, ctl,  0, 67, 20,    
 1967,  0,         3,     10378,  27025161, nof,  0, 74,  0,    
 1968,  0,         1,     10379,  27027765, ctl,  0, 64, 90,    
 1969,  0,         0,     10379,  27027765, ctl,  0, 67, 19,    
 1970,  0,         4,     10383,  27038181, ctl,  0, 64, 93,    
 1971,  0,         0,     10383,  27038181, ctl,  0, 67, 20,    
 1972,  0,         3,     10386,  27045993, ctl,  0, 64, 95,    
 1973,  0,         1,     10387,  27048597, ctl,  0, 67, 19,    
 1974,  0,         4,     10391,  27059013, ctl,  0, 64, 96,    
 1975,  0,         0,     10391,  27059013, ctl,  0, 67, 20,    
 1976,  0,        11,     10402,  27087658, ctl,  0, 64, 95,    
 1977,  0,         4,     10406,  27098074, ctl,  0, 64, 93,    
 1978,  0,         4,     10410,  27108490, ctl,  0, 64, 90,    
 1979,  0,         3,     10413,  27116302, ctl,  0, 64, 85,    
 1980,  0,         4,     10417,  27126718, ctl,  0, 64, 80,    
 1981,  0,         4,     10421,  27137134, ctl,  0, 64, 73,    
 1982,  0,         4,     10425,  27147550, ctl,  0, 64, 67,    
 1983,  0,         1,     10426,  27150154, non,  0, 49, 50, C#3
 1984,  0,         3,     10429,  27157966, ctl,  0, 64, 62,    
 1985,  0,         4,     10433,  27168382, ctl,  0, 64, 59,    
 1986,  0,         3,     10436,  27176194, ctl,  0, 64, 56,    
 1987,  0,         4,     10440,  27186610, ctl,  0, 64, 55,    
 1988,  0,         4,     10444,  27197026, ctl,  0, 67, 19,    
 1989,  0,         4,     10448,  27207442, ctl,  0, 64, 57,    
 1990,  0,         4,     10452,  27217858, ctl,  0, 64, 60,    
 1991,  0,         4,     10456,  27228274, ctl,  0, 64, 65,    
 1992,  0,         3,     10459,  27236086, ctl,  0, 64, 71,    
 1993,  0,         4,     10463,  27246502, ctl,  0, 64, 77,    
 1994,  0,         4,     10467,  27256918, ctl,  0, 64, 82,    
 1995,  0,         4,     10471,  27267334, nof,  0, 49,  0,    
 1996,  0,         0,     10471,  27267334, ctl,  0, 64, 88,    
 1997,  0,         1,     10472,  27269938, non,  0, 53, 51,  F3
 1998,  0,         3,     10475,  27277750, ctl,  0, 64, 92,    
 1999,  0,         4,     10479,  27288166, ctl,  0, 64, 95,    
 2000,  0,         0,     10479,  27288166, ctl,  0, 67, 20,    
 2001,  0,         4,     10483,  27298582, ctl,  0, 64, 97,    
 2002,  0,         3,     10486,  27306394, ctl,  0, 64, 99,    
 2003,  0,         4,     10490,  27316810, ctl,  0, 64,100,    
 2004,  0,         4,     10494,  27327226, ctl,  0, 64, 99,    
 2005,  0,         4,     10498,  27337642, ctl,  0, 67, 19,    
 2006,  0,         4,     10502,  27348058, ctl,  0, 64, 97,    
 2007,  0,         4,     10506,  27358474, ctl,  0, 64, 95,    
 2008,  0,         0,     10506,  27358474, ctl,  0, 67, 18,    
 2009,  0,         3,     10509,  27366286, ctl,  0, 64, 91,    
 2010,  0,         1,     10510,  27368890, ctl,  0, 67, 19,    
 2011,  0,         4,     10514,  27379306, ctl,  0, 64, 86,    
 2012,  0,         3,     10517,  27387118, ctl,  0, 64, 80,    
 2013,  0,         4,     10521,  27397534, ctl,  0, 64, 74,    
 2014,  0,         0,     10521,  27397534, ctl,  0, 67, 20,    
 2015,  0,         4,     10525,  27407950, ctl,  0, 64, 69,    
 2016,  0,         4,     10529,  27418366, ctl,  0, 64, 65,    
 2017,  0,         3,     10532,  27426178, ctl,  0, 64, 63,    
 2018,  0,         1,     10533,  27428782, ctl,  0, 67, 21,    
 2019,  0,         3,     10536,  27436594, ctl,  0, 64, 62,    
 2020,  0,         1,     10537,  27439198, ctl,  0, 67, 20,    
 2021,  0,         3,     10540,  27447010, ctl,  0, 64, 63,    
 2022,  0,         4,     10544,  27457426, ctl,  0, 64, 65,    
 2023,  0,         1,     10545,  27460030, ctl,  0, 67, 21,    
 2024,  0,         3,     10548,  27467842, ctl,  0, 64, 69,    
 2025,  0,         0,     10548,  27467842, ctl,  0, 67, 20,    
 2026,  0,         3,     10551,  27475654, non,  0,101, 93,  F7
 2027,  0,         1,     10552,  27478258, ctl,  0, 64, 73,    
