dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 53
  0,  0,   10039,  1,  0.0100, 0,0xb0,     , 64, 54
  0,  0,   30178,  2,  0.0302, 0,0xb0,     , 64, 56
  0,  0,   40120,  3,  0.0401, 0,0xb0,     , 64, 57
  0,  0,   50180,  4,  0.0502, 0,0xb0,     , 64, 59
  0,  0,   62813,  5,  0.0628, 0,0xb0,     , 64, 60
  0,  0,   70040,  6,  0.0700, 0,0xb0,     , 64, 62
  0,  0,   90055,  7,  0.0901, 0,0xb0,     , 64, 63
  0,  0,  103835,  8,  0.1038, 0,0xb0,     , 64, 64
  0,  0,  110019,  9,  0.1100, 0,0xb0,     , 64, 65
  0,  0,  120054, 10,  0.1201, 0,0xb0,     , 64, 66
  0,  0,  129998, 11,  0.1300, 0,0xb0,     , 64, 67
  0,  0,  142741, 12,  0.1427, 0,0xb0,     , 64, 69
  0,  0,  150034, 13,  0.1500, 0,0xb0,     , 64, 70
  0,  0,  159904, 14,  0.1599, 0,0xb0,     , 64, 71
  0,  0,  169919, 15,  0.1699, 0,0xb0,     , 64, 72
  0,  0,  182642, 16,  0.1826, 0,0xb0,     , 64, 73
  0,  0,  189996, 17,  0.1900, 0,0xb0,     , 64, 74
  0,  0,  200008, 18,  0.2000, 0,0xb0,     , 64, 75
  0,  0,  222575, 19,  0.2226, 0,0xb0,     , 64, 76
  0,  0,  229992, 20,  0.2300, 0,0xb0,     , 64, 77
  0,  0,  250059, 21,  0.2501, 0,0xb0,     , 64, 78
  0,  0,  270032, 22,  0.2700, 0,0xb0,     , 64, 79
  0,  0,  361035, 23,  0.3610, 0,0xb0,     , 67, 11
  0,  0,  382577, 24,  0.3826, 0,0xb0,     , 67, 12
  0,  0,  390048, 25,  0.3900, 0,0xb0,     , 64, 78
  0,  0,  390994, 26,  0.3910, 0,0xb0,     , 67, 13
  0,  0,  399990, 27,  0.4000, 0,0xb0,     , 67, 14
  0,  0,  410052, 28,  0.4101, 0,0xb0,     , 67, 15
  0,  0,  422630, 29,  0.4226, 0,0xb0,     , 67, 16
  0,  0,  430063, 30,  0.4301, 0,0xb0,     , 64, 77
  0,  0,  431005, 31,  0.4310, 0,0xb0,     , 67, 17
  0,  0,  440305, 32,  0.4403, 0,0xb0,     , 67, 18
  0,  0,  450069, 33,  0.4501, 0,0xb0,     , 67, 20
  0,  0,  470070, 34,  0.4701, 0,0xb0,     , 64, 76
  0,  0,  480183, 35,  0.4802, 0,0xb0,     , 67, 21
  0,  0,  560042, 36,  0.5600, 0,0xb0,     , 64, 75
  0,  0,  570256, 37,  0.5703, 0,0xb0,     , 64, 74
  0,  0,  582587, 38,  0.5826, 0,0xb0,     , 64, 73
  0,  0,  600071, 39,  0.6001, 0,0xb0,     , 64, 72
  0,  0,  700633, 40,  0.7006, 0,0xb0,     , 67, 20
  0,  0,  751208, 41,  0.7512, 0,0xb0,     , 67, 21
  0,  0,  960068, 42,  0.9601, 0,0xb0,     , 64, 71
  0,  0,  982717, 43,  0.9827, 0,0xb0,     , 64, 70
  0,  0, 1022714, 44,  1.0227, 0,0xb0,     , 64, 69
  0,  0, 1062702, 45,  1.0627, 0,0xb0,     , 64, 68
  0,  0, 1090155, 46,  1.0902, 0,0xb0,     , 64, 67
  0,  0, 1091130, 47,  1.0911, 0,0xb0,     , 67, 20
  0,  0, 1120065, 48,  1.1201, 0,0xb0,     , 64, 66
  0,  0, 1160048, 49,  1.1600, 0,0xb0,     , 67, 19
  0,  0, 1170228, 50,  1.1702, 0,0xb0,     , 67, 18
  0,  0, 1182696, 51,  1.1827, 0,0xb0,     , 67, 17
  0,  0, 1190068, 52,  1.1901, 0,0xb0,     , 64, 65
  0,  0, 1191089, 53,  1.1911, 0,0xb0,     , 67, 16
  0,  0, 1200072, 54,  1.2001, 0,0xb0,     , 67, 15
  0,  0, 1210068, 55,  1.2101, 0,0xb0,     , 64, 64
  0,  0, 1211058, 56,  1.2111, 0,0xb0,     , 67, 14
  0,  0, 1222705, 57,  1.2227, 0,0xb0,     , 67, 13
  0,  0, 1230053, 58,  1.2301, 0,0xb0,     , 64, 63
  0,  0, 1264843, 59,  1.2648, 0,0xb0,     , 67, 12
  0,  0, 1270148, 60,  1.2701, 0,0xb0,     , 67, 13
  0,  0, 1280227, 61,  1.2802, 0,0xb0,     , 67, 12
  0,  0, 1302684, 62,  1.3027, 0,0xb0,     , 67, 13
  0,  0, 1360094, 63,  1.3601, 0,0xb0,     , 64, 62
  0,  0, 1390143, 64,  1.3901, 0,0xb0,     , 64, 63
  0,  0, 1391018, 65,  1.3910, 0,0xb0,     , 67, 12
  0,  0, 1400159, 66,  1.4002, 0,0xb0,     , 64, 62
  0,  0, 1401018, 67,  1.4010, 0,0xb0,     , 67, 13
  0,  0, 1410050, 68,  1.4101, 0,0xb0,     , 64, 63
  0,  0, 1411067, 69,  1.4111, 0,0xb0,     , 67, 12
  0,  0, 1422701, 70,  1.4227, 0,0xb0,     , 67, 13
  0,  0, 1440088, 71,  1.4401, 0,0xb0,     , 67, 14
  0,  0, 1450109, 72,  1.4501, 0,0xb0,     , 67, 13
  0,  0, 1610089, 73,  1.6101, 0,0xb0,     , 67, 12
  0,  0, 1622674, 74,  1.6227, 0,0xb0,     , 67, 13
  0,  0, 1640094, 75,  1.6401, 0,0xb0,     , 64, 62
  0,  0, 1650185, 76,  1.6502, 0,0xb0,     , 64, 63
  0,  0, 1710067, 77,  1.7101, 0,0xb0,     , 64, 62
  0,  0, 1720113, 78,  1.7201, 0,0xb0,     , 67, 12
  0,  0, 1730033, 79,  1.7300, 0,0xb0,     , 64, 63
  0,  0, 1750102, 80,  1.7501, 0,0xb0,     , 67, 13
  0,  0, 1830172, 81,  1.8302, 0,0xb0,     , 67, 12
  0,  0, 1840051, 82,  1.8401, 0,0xb0,     , 67, 13
  0,  0, 1850090, 83,  1.8501, 0,0xb0,     , 67, 12
  0,  0, 1861194, 84,  1.8612, 0,0xb0,     , 67, 13
  0,  0, 1870028, 85,  1.8700, 0,0xb0,     , 67, 12
  0,  0, 1880006, 86,  1.8800, 0,0xb0,     , 67, 13
  0,  0, 1890112, 87,  1.8901, 0,0xb0,     , 67, 12
  0,  0, 1901311, 88,  1.9013, 0,0xb0,     , 67, 13
  0,  0, 1960071, 89,  1.9601, 0,0xb0,     , 67, 12
  0,  0, 1970097, 90,  1.9701, 0,0xb0,     , 67, 13
  0,  0, 1982051, 91,  1.9821, 0,0xb0,     , 67, 12
  0,  0, 1990021, 92,  1.9900, 0,0xb0,     , 67, 13
  0,  0, 2070202, 93,  2.0702, 0,0xb0,     , 67, 12
  0,  0, 2080167, 94,  2.0802, 0,0xb0,     , 67, 13
  0,  0, 2090180, 95,  2.0902, 0,0xb0,     , 67, 12
  0,  0, 2120171, 96,  2.1202, 0,0xb0,     , 67, 13
  0,  0, 2181394, 97,  2.1814, 0,0xb0,     , 67, 12
  0,  0, 2190107, 98,  2.1901, 0,0xb0,     , 67, 13
  0,  0, 2200096, 99,  2.2001, 0,0xb0,     , 67, 12
  0,  0, 2210207,100,  2.2102, 0,0xb0,     , 67, 13
  0,  0, 2224958,101,  2.2250, 0,0xb0,     , 67, 12
  0,  0, 2230068,102,  2.2301, 0,0xb0,     , 67, 13
  0,  0, 2250204,103,  2.2502, 0,0xb0,     , 67, 14
