UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, non,  0, 21,105,  A0
    2,  0,         6,         6,     15625, ctl,  0, 66,  0,    
    3,  0,        45,        51,    132812, ctl,  0, 66,127,    
    4,  0,        93,       144,    374999, non,  0, 59, 65,  B3
    5,  0,        61,       205,    533853, nof,  0, 21,  0,    
    6,  0,       238,       443,   1153644, ctl,  0, 64,  2,    
    7,  0,         4,       447,   1164060, ctl,  0, 64,  3,    
    8,  0,         4,       451,   1174476, ctl,  0, 64,  4,    
    9,  0,         4,       455,   1184892, ctl,  0, 64,  5,    
   10,  0,        23,       478,   1244787, ctl,  0, 64,  6,    
   11,  0,        11,       489,   1273432, ctl,  0, 64,  5,    
   12,  0,        15,       504,   1312494, ctl,  0, 64,  6,    
   13,  0,         8,       512,   1333327, ctl,  0, 64,  7,    
   14,  0,         4,       516,   1343743, ctl,  0, 64,  8,    
   15,  0,         4,       520,   1354159, ctl,  0, 64,  9,    
   16,  0,         4,       524,   1364575, ctl,  0, 64, 10,    
   17,  0,         4,       528,   1374991, ctl,  0, 64, 11,    
   18,  0,         3,       531,   1382803, ctl,  0, 64, 13,    
   19,  0,         4,       535,   1393219, ctl,  0, 64, 14,    
   20,  0,         4,       539,   1403635, ctl,  0, 64, 16,    
   21,  0,         4,       543,   1414051, ctl,  0, 64, 18,    
   22,  0,         4,       547,   1424467, ctl,  0, 64, 21,    
   23,  0,         4,       551,   1434883, ctl,  0, 64, 23,    
   24,  0,         3,       554,   1442695, ctl,  0, 64, 26,    
   25,  0,         4,       558,   1453111, ctl,  0, 64, 27,    
   26,  0,         4,       562,   1463527, ctl,  0, 64, 30,    
   27,  0,         4,       566,   1473943, ctl,  0, 64, 31,    
   28,  0,         4,       570,   1484359, ctl,  0, 64, 33,    
   29,  0,         4,       574,   1494775, ctl,  0, 64, 34,    
   30,  0,         3,       577,   1502587, ctl,  0, 64, 36,    
   31,  0,        16,       593,   1544253, ctl,  0, 64, 37,    
   32,  0,         4,       597,   1554669, ctl,  0, 64, 38,    
   33,  0,         3,       600,   1562481, ctl,  0, 64, 39,    
   34,  0,         4,       604,   1572897, ctl,  0, 64, 41,    
   35,  0,         4,       608,   1583313, ctl,  0, 64, 42,    
   36,  0,         4,       612,   1593729, ctl,  0, 64, 43,    
   37,  0,        42,       654,   1703104, ctl,  0, 64, 44,    
   38,  0,        12,       666,   1734354, ctl,  0, 64, 45,    
   39,  0,         4,       670,   1744770, ctl,  0, 64, 46,    
   40,  0,         7,       677,   1762999, ctl,  0, 64, 48,    
   41,  0,         4,       681,   1773415, ctl,  0, 64, 50,    
   42,  0,         4,       685,   1783831, ctl,  0, 64, 53,    
   43,  0,         4,       689,   1794247, ctl,  0, 64, 56,    
   44,  0,         4,       693,   1804663, ctl,  0, 64, 59,    
   45,  0,         3,       696,   1812475, ctl,  0, 64, 63,    
   46,  0,         4,       700,   1822891, ctl,  0, 64, 67,    
   47,  0,         4,       704,   1833307, ctl,  0, 64, 72,    
   48,  0,         4,       708,   1843723, ctl,  0, 64, 76,    
   49,  0,         4,       712,   1854139, ctl,  0, 64, 80,    
   50,  0,         4,       716,   1864555, ctl,  0, 64, 83,    
   51,  0,         4,       720,   1874971, ctl,  0, 64, 85,    
   52,  0,         3,       723,   1882783, ctl,  0, 64, 86,    
   53,  0,         4,       727,   1893199, ctl,  0, 64, 87,    
   54,  0,         4,       731,   1903615, ctl,  0, 64, 88,    
   55,  0,         4,       735,   1914031, ctl,  0, 64, 89,    
   56,  0,         4,       739,   1924447, ctl,  0, 64, 90,    
   57,  0,         7,       746,   1942676, ctl,  0, 64, 91,    
   58,  0,        16,       762,   1984342, ctl,  0, 64, 92,    
   59,  0,         4,       766,   1994758, ctl,  0, 64, 93,    
   60,  0,         3,       769,   2002570, ctl,  0, 64, 94,    
   61,  0,         4,       773,   2012986, ctl,  0, 64, 95,    
   62,  0,         8,       781,   2033819, ctl,  0, 64, 96,    
   63,  0,        15,       796,   2072881, ctl,  0, 64, 97,    
   64,  0,        47,       843,   2195276, nof,  0, 59,  0,    
   65,  0,         1,       844,   2197880, non,  0, 55, 74,  G3
   66,  0,         2,       846,   2203088, non,  0, 45, 66,  A2
