UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 25,    
    2,  0,        19,        19,     49479, ctl,  0, 64, 26,    
    3,  0,         7,        26,     67708, ctl,  0, 64, 27,    
    4,  0,         8,        34,     88541, ctl,  0, 64, 28,    
    5,  0,         4,        38,     98957, ctl,  0, 64, 29,    
    6,  0,         4,        42,    109373, ctl,  0, 64, 30,    
    7,  0,       119,       161,    419268, ctl,  0, 64, 31,    
    8,  0,        19,       180,    468747, ctl,  0, 64, 30,    
    9,  0,        31,       211,    549476, ctl,  0, 64, 31,    
   10,  0,        19,       230,    598955, ctl,  0, 64, 30,    
   11,  0,        23,       253,    658850, ctl,  0, 64, 31,    
   12,  0,         4,       257,    669266, ctl,  0, 64, 30,    
   13,  0,         4,       261,    679682, ctl,  0, 64, 31,    
   14,  0,        11,       272,    708327, ctl,  0, 64, 30,    
   15,  0,        31,       303,    789056, ctl,  0, 64, 31,    
   16,  0,         4,       307,    799472, ctl,  0, 64, 30,    
   17,  0,        38,       345,    898430, ctl,  0, 64, 31,    
   18,  0,        27,       372,    968742, ctl,  0, 64, 30,    
   19,  0,        35,       407,   1059887, ctl,  0, 64, 31,    
   20,  0,        19,       426,   1109366, ctl,  0, 64, 30,    
   21,  0,         4,       430,   1119782, ctl,  0, 64, 31,    
   22,  0,         7,       437,   1138011, ctl,  0, 64, 32,    
   23,  0,         8,       445,   1158844, ctl,  0, 64, 31,    
   24,  0,         8,       453,   1179677, ctl,  0, 64, 32,    
   25,  0,        11,       464,   1208322, ctl,  0, 64, 33,    
   26,  0,         8,       472,   1229155, ctl,  0, 64, 34,    
   27,  0,         7,       479,   1247384, ctl,  0, 64, 35,    
   28,  0,        27,       506,   1317696, ctl,  0, 64, 36,    
   29,  0,         8,       514,   1338529, ctl,  0, 64, 35,    
   30,  0,        19,       533,   1388008, ctl,  0, 64, 36,    
   31,  0,        46,       579,   1507799, ctl,  0, 64, 35,    
   32,  0,        12,       591,   1539049, ctl,  0, 64, 36,    
   33,  0,        65,       656,   1708319, ctl,  0, 64, 37,    
   34,  0,         4,       660,   1718735, ctl,  0, 64, 38,    
   35,  0,         4,       664,   1729151, ctl,  0, 64, 40,    
   36,  0,         4,       668,   1739567, ctl,  0, 64, 42,    
   37,  0,         4,       672,   1749983, ctl,  0, 64, 45,    
   38,  0,         3,       675,   1757795, ctl,  0, 64, 48,    
   39,  0,         4,       679,   1768211, ctl,  0, 64, 52,    
   40,  0,         4,       683,   1778627, ctl,  0, 64, 56,    
   41,  0,         2,       685,   1783835, non,  0, 31, 62,  G1
   42,  0,         1,       686,   1786439, non,  0, 44, 86, G#2
   43,  0,         0,       686,   1786439, non,  0,100, 90,  E7
   44,  0,         1,       687,   1789043, ctl,  0, 64, 60,    
   45,  0,         1,       688,   1791647, non,  0, 85, 80, C#6
   46,  0,         3,       691,   1799459, ctl,  0, 64, 66,    
   47,  0,         4,       695,   1809875, ctl,  0, 64, 73,    
   48,  0,         3,       698,   1817687, ctl,  0, 64, 80,    
   49,  0,         2,       700,   1822895, nof,  0, 44,  0,    
   50,  0,         2,       702,   1828103, ctl,  0, 64, 88,    
   51,  0,         4,       706,   1838519, ctl,  0, 64, 96,    
   52,  0,         4,       710,   1848935, ctl,  0, 64,102,    
   53,  0,         2,       712,   1854143, nof,  0, 31,  0,    
   54,  0,         2,       714,   1859351, ctl,  0, 64,107,    
   55,  0,         4,       718,   1869767, ctl,  0, 64,110,    
   56,  0,         1,       719,   1872371, nof,  0, 85,  0,    
   57,  0,         2,       721,   1877579, ctl,  0, 64,111,    
   58,  0,         4,       725,   1887995, ctl,  0, 64,112,    
   59,  0,         4,       729,   1898411, ctl,  0, 64,111,    
   60,  0,         4,       733,   1908827, ctl,  0, 64,110,    
   61,  0,        19,       752,   1958306, ctl,  0, 64,109,    
   62,  0,         4,       756,   1968722, ctl,  0, 64,107,    
   63,  0,         4,       760,   1979138, ctl,  0, 64,106,    
   64,  0,         4,       764,   1989554, ctl,  0, 64,104,    
   65,  0,         3,       767,   1997366, ctl,  0, 64,101,    
   66,  0,         4,       771,   2007782, ctl,  0, 64, 99,    
   67,  0,         4,       775,   2018198, ctl,  0, 64, 98,    
   68,  0,         4,       779,   2028614, ctl,  0, 64, 96,    
   69,  0,         2,       781,   2033822, nof,  0, 44,  0,    
   70,  0,         2,       783,   2039030, ctl,  0, 64, 95,    
   71,  0,         4,       787,   2049446, ctl,  0, 64, 94,    
   72,  0,         7,       794,   2067675, ctl,  0, 64, 92,    
   73,  0,         4,       798,   2078091, ctl,  0, 64, 91,    
   74,  0,         4,       802,   2088507, ctl,  0, 64, 90,    
   75,  0,         4,       806,   2098923, ctl,  0, 64, 88,    
   76,  0,         4,       810,   2109339, ctl,  0, 64, 86,    
   77,  0,         4,       814,   2119755, ctl,  0, 64, 84,    
   78,  0,         3,       817,   2127567, ctl,  0, 64, 82,    
   79,  0,         4,       821,   2137983, ctl,  0, 64, 81,    
   80,  0,         4,       825,   2148399, ctl,  0, 64, 80,    
   81,  0,         4,       829,   2158815, ctl,  0, 64, 79,    
   82,  0,         4,       833,   2169231, ctl,  0, 64, 77,    
   83,  0,         1,       834,   2171835, non,  0, 60, 46,  C4
   84,  0,         6,       840,   2187460, ctl,  0, 64, 76,    
   85,  0,         4,       844,   2197876, ctl,  0, 64, 75,    
   86,  0,         8,       852,   2218709, ctl,  0, 64, 74,    
   87,  0,        19,       871,   2268188, ctl,  0, 64, 75,    
   88,  0,         4,       875,   2278604, ctl,  0, 64, 74,    
   89,  0,         4,       879,   2289020, ctl,  0, 64, 75,    
   90,  0,         1,       880,   2291624, non,  0, 50, 48,  D3
   91,  0,        11,       891,   2320269, non,  0, 97, 56, C#7
   92,  0,         3,       894,   2328081, ctl,  0, 64, 76,    
   93,  0,         3,       897,   2335893, nof,  0,100,  0,    
   94,  0,         0,       897,   2335893, nof,  0, 60,  0,    
   95,  0,         1,       898,   2338497, ctl,  0, 64, 75,    
   96,  0,         4,       902,   2348913, ctl,  0, 64, 76,    
   97,  0,         1,       903,   2351517, nof,  0, 50,  0,    
   98,  0,         7,       910,   2369746, ctl,  0, 64, 75,    
   99,  0,         1,       911,   2372350, nof,  0, 97,  0,    
  100,  0,        22,       933,   2429641, ctl,  0, 64, 76,    
  101,  0,        50,       983,   2559849, ctl,  0, 64, 75,    
  102,  0,        46,      1029,   2679640, ctl,  0, 64, 76,    
  103,  0,         3,      1032,   2687452, ctl,  0, 64, 75,    
  104,  0,        27,      1059,   2757764, ctl,  0, 64, 74,    
  105,  0,         4,      1063,   2768180, ctl,  0, 64, 75,    
  106,  0,         4,      1067,   2778596, ctl,  0, 64, 74,    
  107,  0,        15,      1082,   2817658, ctl,  0, 64, 73,    
  108,  0,        16,      1098,   2859324, ctl,  0, 64, 72,    
  109,  0,         8,      1106,   2880157, ctl,  0, 64, 71,    
  110,  0,        30,      1136,   2958282, ctl,  0, 64, 70,    
  111,  0,        12,      1148,   2989532, ctl,  0, 64, 69,    
  112,  0,         7,      1155,   3007761, ctl,  0, 64, 68,    
  113,  0,         8,      1163,   3028594, ctl,  0, 64, 67,    
  114,  0,        77,      1240,   3229114, ctl,  0, 64, 66,    
  115,  0,        19,      1259,   3278593, ctl,  0, 64, 67,    
  116,  0,        15,      1274,   3317655, ctl,  0, 64, 66,    
  117,  0,         4,      1278,   3328071, ctl,  0, 64, 67,    
  118,  0,         4,      1282,   3338487, ctl,  0, 64, 66,    
  119,  0,        27,      1309,   3408799, ctl,  0, 64, 67,    
  120,  0,         5,      1314,   3421819, non,  0, 68, 41, G#4
  121,  0,        10,      1324,   3447860, ctl,  0, 64, 66,    
  122,  0,        15,      1339,   3486922, nof,  0, 68,  0,    
  123,  0,        34,      1373,   3575463, non,  0, 28, 49,  E1
  124,  0,        32,      1405,   3658796, nof,  0, 28,  0,    
  125,  0,        93,      1498,   3900983, non,  0, 44, 49, G#2
  126,  0,         1,      1499,   3903587, non,  0, 57, 56,  A3
  127,  0,         0,      1499,   3903587, non,  0, 36, 49,  C2
  128,  0,         1,      1500,   3906191, non,  0, 51, 42, D#3
  129,  0,         1,      1501,   3908795, ctl,  0, 64, 65,    
  130,  0,         4,      1505,   3919211, ctl,  0, 64, 66,    
  131,  0,        12,      1517,   3950461, nof,  0, 57,  0,    
  132,  0,         7,      1524,   3968690, nof,  0, 44,  0,    
  133,  0,         2,      1526,   3973898, nof,  0, 36,  0,    
  134,  0,         0,      1526,   3973898, nof,  0, 51,  0,    
  135,  0,        25,      1551,   4039002, ctl,  0, 64, 65,    
  136,  0,         4,      1555,   4049418, ctl,  0, 64, 66,    
  137,  0,        30,      1585,   4127543, ctl,  0, 64, 65,    
  138,  0,         8,      1593,   4148376, ctl,  0, 64, 64,    
  139,  0,         2,      1595,   4153584, non,  0, 76, 57,  E5
  140,  0,        17,      1612,   4197854, nof,  0, 76,  0,    
  141,  0,         0,      1612,   4197854, ctl,  0, 64, 63,    
  142,  0,       180,      1792,   4666604, non,  0, 41, 41,  F2
  143,  0,         1,      1793,   4669208, non,  0, 84, 43,  C6
  144,  0,        38,      1831,   4768166, nof,  0, 41,  0,    
  145,  0,        18,      1849,   4815041, non,  0, 37, 27, C#2
  146,  0,        34,      1883,   4903582, nof,  0, 37,  0,    
  147,  0,         4,      1887,   4913998, non,  0, 38, 35,  D2
  148,  0,        10,      1897,   4940039, ctl,  0, 64, 62,    
  149,  0,        11,      1908,   4968684, ctl,  0, 64, 61,    
  150,  0,        15,      1923,   5007746, nof,  0, 38,  0,    
  151,  0,         1,      1924,   5010350, non,  0, 37, 33, C#2
  152,  0,        15,      1939,   5049412, ctl,  0, 64, 60,    
  153,  0,        19,      1958,   5098891, ctl,  0, 64, 61,    
  154,  0,         4,      1962,   5109307, ctl,  0, 64, 60,    
  155,  0,        11,      1973,   5137952, ctl,  0, 64, 59,    
  156,  0,         4,      1977,   5148368, non,  0, 38, 38,  D2
  157,  0,         4,      1981,   5158784, ctl,  0, 64, 58,    
  158,  0,         5,      1986,   5171804, nof,  0, 37,  0,    
  159,  0,         3,      1989,   5179616, ctl,  0, 64, 57,    
  160,  0,         4,      1993,   5190032, ctl,  0, 64, 58,    
  161,  0,        19,      2012,   5239511, ctl,  0, 64, 57,    
  162,  0,         3,      2015,   5247323, nof,  0, 38,  0,    
  163,  0,        12,      2027,   5278573, ctl,  0, 64, 56,    
  164,  0,         4,      2031,   5288989, non,  0, 37, 36, C#2
  165,  0,        11,      2042,   5317634, ctl,  0, 64, 55,    
  166,  0,         4,      2046,   5328050, ctl,  0, 64, 56,    
  167,  0,        16,      2062,   5369716, ctl,  0, 64, 57,    
  168,  0,         4,      2066,   5380132, ctl,  0, 64, 56,    
  169,  0,         4,      2070,   5390548, nof,  0, 37,  0,    
  170,  0,         3,      2073,   5398360, non,  0, 41, 46,  F2
  171,  0,         4,      2077,   5408776, ctl,  0, 64, 55,    
  172,  0,        31,      2108,   5489505, ctl,  0, 64, 54,    
  173,  0,        15,      2123,   5528567, ctl,  0, 64, 55,    
  174,  0,         8,      2131,   5549400, ctl,  0, 64, 54,    
  175,  0,        26,      2157,   5617108, non,  0, 38, 40,  D2
  176,  0,         5,      2162,   5630128, nof,  0, 41,  0,    
  177,  0,        19,      2181,   5679607, ctl,  0, 64, 55,    
  178,  0,        15,      2196,   5718669, ctl,  0, 64, 56,    
  179,  0,         8,      2204,   5739502, ctl,  0, 64, 57,    
  180,  0,         4,      2208,   5749918, ctl,  0, 64, 58,    
  181,  0,         3,      2211,   5757730, ctl,  0, 64, 59,    
  182,  0,         3,      2214,   5765542, non,  0, 37, 46, C#2
  183,  0,         5,      2219,   5778562, ctl,  0, 64, 60,    
  184,  0,         7,      2226,   5796791, nof,  0, 38,  0,    
  185,  0,         1,      2227,   5799395, ctl,  0, 64, 61,    
  186,  0,        11,      2238,   5828040, ctl,  0, 64, 60,    
  187,  0,         1,      2239,   5830644, nof,  0, 84,  0,    
  188,  0,        18,      2257,   5877519, ctl,  0, 64, 61,    
  189,  0,         8,      2265,   5898352, ctl,  0, 64, 60,    
  190,  0,         3,      2268,   5906164, nof,  0, 37,  0,    
  191,  0,         5,      2273,   5919184, ctl,  0, 64, 59,    
  192,  0,         4,      2277,   5929600, ctl,  0, 64, 58,    
  193,  0,         7,      2284,   5947829, ctl,  0, 64, 57,    
  194,  0,         4,      2288,   5958245, non,  0, 41, 53,  F2
  195,  0,         1,      2289,   5960849, ctl,  0, 64, 56,    
  196,  0,         4,      2293,   5971265, non,  0, 33, 41,  A1
  197,  0,         3,      2296,   5979077, ctl,  0, 64, 55,    
  198,  0,         8,      2304,   5999910, ctl,  0, 64, 54,    
  199,  0,         7,      2311,   6018139, ctl,  0, 64, 53,    
  200,  0,         4,      2315,   6028555, ctl,  0, 64, 52,    
  201,  0,         8,      2323,   6049388, ctl,  0, 64, 51,    
  202,  0,        17,      2340,   6093658, non,  0, 44, 48, G#2
  203,  0,         6,      2346,   6109283, ctl,  0, 64, 50,    
  204,  0,         3,      2349,   6117095, nof,  0, 33,  0,    
  205,  0,         3,      2352,   6124907, nof,  0, 41,  0,    
  206,  0,         5,      2357,   6137927, ctl,  0, 64, 49,    
  207,  0,        12,      2369,   6169177, ctl,  0, 64, 48,    
  208,  0,         6,      2375,   6184802, nof,  0, 44,  0,    
  209,  0,         2,      2377,   6190010, ctl,  0, 64, 47,    
  210,  0,         3,      2380,   6197822, ctl,  0, 64, 46,    
  211,  0,         4,      2384,   6208238, ctl,  0, 64, 45,    
  212,  0,         4,      2388,   6218654, ctl,  0, 64, 44,    
  213,  0,         4,      2392,   6229070, ctl,  0, 64, 43,    
  214,  0,         5,      2397,   6242090, non,  0, 33, 46,  A1
  215,  0,         3,      2400,   6249902, ctl,  0, 64, 41,    
  216,  0,         1,      2401,   6252506, non,  0, 38, 44,  D2
  217,  0,         2,      2403,   6257714, ctl,  0, 64, 39,    
  218,  0,         4,      2407,   6268130, ctl,  0, 64, 38,    
  219,  0,         4,      2411,   6278546, ctl,  0, 64, 37,    
  220,  0,         4,      2415,   6288962, ctl,  0, 64, 35,    
  221,  0,         4,      2419,   6299378, ctl,  0, 64, 34,    
  222,  0,         1,      2420,   6301982, non,  0, 37, 23, C#2
  223,  0,         3,      2423,   6309794, ctl,  0, 64, 32,    
  224,  0,         3,      2426,   6317606, ctl,  0, 64, 31,    
  225,  0,         4,      2430,   6328022, ctl,  0, 64, 30,    
  226,  0,        15,      2445,   6367084, non,  0, 44, 42, G#2
  227,  0,         2,      2447,   6372292, nof,  0, 38,  0,    
  228,  0,         1,      2448,   6374896, nof,  0, 37,  0,    
  229,  0,         5,      2453,   6387916, ctl,  0, 64, 29,    
  230,  0,         4,      2457,   6398332, ctl,  0, 64, 28,    
  231,  0,         1,      2458,   6400936, nof,  0, 33,  0,    
  232,  0,         3,      2461,   6408748, ctl,  0, 64, 27,    
  233,  0,         4,      2465,   6419164, ctl,  0, 64, 26,    
  234,  0,         4,      2469,   6429580, ctl,  0, 64, 25,    
  235,  0,         4,      2473,   6439996, ctl,  0, 64, 24,    
  236,  0,         0,      2473,   6439996, nof,  0, 44,  0,    
  237,  0,         4,      2477,   6450412, non,  0, 38, 46,  D2
  238,  0,        61,      2538,   6609266, ctl,  0, 64, 25,    
