dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  2,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  2,  0,     984,  1,  0.0010, 0,0xb0,     , 67, 25
  2,  0,   10005,  2,  0.0100, 0,0xb0,     , 67, 26
  2,  0,   20000,  3,  0.0200, 0,0xb0,     , 64,  8
  2,  0,   20996,  4,  0.0210, 0,0xb0,     , 67, 25
  2,  0,   30068,  5,  0.0301, 0,0xb0,     , 67, 26
  2,  0,   40075,  6,  0.0401, 0,0xb0,     , 67, 25
  2,  0,   50064,  7,  0.0501, 0,0xb0,     , 67, 26
  2,  0,   60004,  8,  0.0600, 0,0xb0,     , 64,  7
  2,  0,   70005,  9,  0.0700, 0,0xb0,     , 67, 25
  2,  0,   81008, 10,  0.0810, 0,0xb0,     , 64,  8
  2,  0,   82009, 11,  0.0820, 0,0xb0,     , 67, 26
  2,  0,   90016, 12,  0.0900, 0,0xb0,     , 67, 25
  2,  0,  100006, 13,  0.1000, 0,0xb0,     , 67, 26
  2,  0,  109981, 14,  0.1100, 0,0xb0,     , 64,  7
  2,  0,  110969, 15,  0.1110, 0,0xb0,     , 67, 25
  2,  0,  120058, 16,  0.1201, 0,0xb0,     , 64,  8
  2,  0,  121009, 17,  0.1210, 0,0xb0,     , 67, 26
  2,  0,  130060, 18,  0.1301, 0,0xb0,     , 67, 25
  2,  0,  140067, 19,  0.1401, 0,0xb0,     , 67, 26
  2,  0,  159998, 20,  0.1600, 0,0xb0,     , 67, 27
  2,  0,  169996, 21,  0.1700, 0,0xb0,     , 67, 25
  2,  0,  180057, 22,  0.1801, 0,0xb0,     , 67, 26
  2,  0,  190057, 23,  0.1901, 0,0xb0,     , 64,  7
  2,  0,  190979, 24,  0.1910, 0,0xb0,     , 67, 27
  2,  0,  200058, 25,  0.2001, 0,0xb0,     , 67, 26
  2,  0,  210000, 26,  0.2100, 0,0xb0,     , 64,  8
  2,  0,  220005, 27,  0.2200, 0,0xb0,     , 67, 27
  2,  0,  229976, 28,  0.2300, 0,0xb0,     , 64,  7
  2,  0,  239992, 29,  0.2400, 0,0xb0,     , 64,  8
  2,  0,  250055, 30,  0.2501, 0,0xb0,     , 64,  7
  2,  0,  259969, 31,  0.2600, 0,0xb0,     , 64,  8
  2,  0,  340057, 32,  0.3401, 0,0xb0,     , 64,  7
  2,  0,  350064, 33,  0.3501, 0,0xb0,     , 64,  8
  2,  0,  370063, 34,  0.3701, 0,0xb0,     , 64,  7
  2,  0,  380060, 35,  0.3801, 0,0xb0,     , 64,  8
  2,  0,  402974, 36,  0.4030, 0,0xb0,     , 64,  7
  2,  0,  419966, 37,  0.4200, 0,0xb0,     , 64,  8
  2,  0,  430062, 38,  0.4301, 0,0xb0,     , 64,  7
  2,  0,  440053, 39,  0.4401, 0,0xb0,     , 64,  8
  2,  0,  440968, 40,  0.4410, 0,0xb0,     , 67, 26
  2,  0,  450057, 41,  0.4501, 0,0xb0,     , 67, 27
  2,  0,  459992, 42,  0.4600, 0,0xb0,     , 64,  7
