UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  6,    
    2,  0,       115,       115,    299479, ctl,  0, 64,  5,    
    3,  0,        19,       134,    348958, ctl,  0, 64,  6,    
    4,  0,         8,       142,    369791, ctl,  0, 64,  5,    
    5,  0,        73,       215,    559895, ctl,  0, 64,  6,    
    6,  0,        18,       233,    606770, non,  0, 40, 62,  E2
    7,  0,         1,       234,    609374, ctl,  0, 64,  7,    
    8,  0,         1,       235,    611978, non,  0, 46, 65, A#2
    9,  0,         3,       238,    619790, ctl,  0, 64,  9,    
   10,  0,         3,       241,    627602, ctl,  0, 64, 14,    
   11,  0,         4,       245,    638018, ctl,  0, 64, 22,    
   12,  0,         4,       249,    648434, ctl,  0, 64, 30,    
   13,  0,         4,       253,    658850, ctl,  0, 64, 38,    
   14,  0,         4,       257,    669266, ctl,  0, 64, 47,    
   15,  0,         4,       261,    679682, ctl,  0, 64, 54,    
   16,  0,         4,       265,    690098, ctl,  0, 64, 60,    
   17,  0,         3,       268,    697910, ctl,  0, 64, 67,    
   18,  0,         3,       271,    705722, non,  0, 73, 88, C#5
   19,  0,         1,       272,    708326, nof,  0, 40,  0,    
   20,  0,         0,       272,    708326, ctl,  0, 64, 75,    
   21,  0,         2,       274,    713534, non,  0, 81, 84,  A5
   22,  0,         0,       274,    713534, non,  0, 85, 81, C#6
   23,  0,         2,       276,    718742, nof,  0, 46,  0,    
   24,  0,         0,       276,    718742, ctl,  0, 64, 82,    
   25,  0,         4,       280,    729158, ctl,  0, 64, 90,    
   26,  0,         4,       284,    739574, ctl,  0, 64, 99,    
   27,  0,         4,       288,    749990, ctl,  0, 64,107,    
   28,  0,         3,       291,    757802, ctl,  0, 64,114,    
   29,  0,         4,       295,    768218, ctl,  0, 64,120,    
   30,  0,         4,       299,    778634, ctl,  0, 64,124,    
   31,  0,         4,       303,    789050, ctl,  0, 64,127,    
   32,  0,        28,       331,    861966, non,  0, 65, 80,  F4
   33,  0,        34,       365,    950507, nof,  0, 65,  0,    
   34,  0,        18,       383,    997382, nof,  0, 73,  0,    
   35,  0,       236,       619,   1611965, non,  0, 73, 59, C#5
   36,  0,        58,       677,   1763006, non,  0, 57, 37,  A3
   37,  0,        48,       725,   1888006, non,  0, 53, 39,  F3
   38,  0,        16,       741,   1929672, nof,  0, 73,  0,    
   39,  0,        15,       756,   1968734, nof,  0, 81,  0,    
   40,  0,         0,       756,   1968734, nof,  0, 53,  0,    
   41,  0,        13,       769,   2002588, non,  0, 64, 32,  E4
   42,  0,        20,       789,   2054671, nof,  0, 85,  0,    
   43,  0,         2,       791,   2059879, nof,  0, 64,  0,    
   44,  0,         8,       799,   2080712, non,  0, 53, 38,  F3
   45,  0,        40,       839,   2184878, non,  0, 64, 27,  E4
   46,  0,        12,       851,   2216128, nof,  0, 57,  0,    
   47,  0,        24,       875,   2278628, nof,  0, 53,  0,    
   48,  0,        17,       892,   2322898, nof,  0, 64,  0,    
   49,  0,        49,       941,   2450502, non,  0, 85, 38, C#6
   50,  0,        20,       961,   2502585, non,  0, 98, 49,  D7
   51,  0,         9,       970,   2526022, nof,  0, 85,  0,    
   52,  0,        19,       989,   2575501, nof,  0, 98,  0,    
   53,  0,         8,       997,   2596334, non,  0, 69, 25,  A4
   54,  0,        82,      1079,   2809875, non,  0, 92, 46, G#6
   55,  0,         7,      1086,   2828104, ctl,  0, 64,124,    
   56,  0,         4,      1090,   2838520, ctl,  0, 64,120,    
   57,  0,         4,      1094,   2848936, ctl,  0, 64,113,    
   58,  0,         4,      1098,   2859352, ctl,  0, 64,105,    
   59,  0,         4,      1102,   2869768, ctl,  0, 64, 95,    
   60,  0,         4,      1106,   2880184, ctl,  0, 64, 87,    
   61,  0,         3,      1109,   2887996, ctl,  0, 64, 80,    
   62,  0,         4,      1113,   2898412, ctl,  0, 64, 74,    
   63,  0,         4,      1117,   2908828, ctl,  0, 64, 70,    
   64,  0,         4,      1121,   2919244, ctl,  0, 64, 68,    
   65,  0,         0,      1121,   2919244, nof,  0, 92,  0,    
   66,  0,         4,      1125,   2929660, ctl,  0, 64, 67,    
   67,  0,         4,      1129,   2940076, ctl,  0, 64, 69,    
   68,  0,         3,      1132,   2947888, ctl,  0, 64, 72,    
   69,  0,         4,      1136,   2958304, ctl,  0, 64, 77,    
   70,  0,         4,      1140,   2968720, ctl,  0, 64, 84,    
   71,  0,         0,      1140,   2968720, non,  0, 72, 32,  C5
   72,  0,         4,      1144,   2979136, ctl,  0, 64, 92,    
   73,  0,         4,      1148,   2989552, ctl,  0, 64,101,    
   74,  0,         4,      1152,   2999968, ctl,  0, 64,110,    
   75,  0,         3,      1155,   3007780, ctl,  0, 64,117,    
   76,  0,         4,      1159,   3018196, ctl,  0, 64,122,    
   77,  0,         4,      1163,   3028612, ctl,  0, 64,127,    
   78,  0,         7,      1170,   3046841, nof,  0, 72,  0,    
   79,  0,        12,      1182,   3078091, nof,  0, 69,  0,    
   80,  0,        51,      1233,   3210903, non,  0, 98, 43,  D7
   81,  0,        50,      1283,   3341111, non,  0, 92, 33, G#6
   82,  0,        18,      1301,   3387986, ctl,  0, 64,123,    
   83,  0,         2,      1303,   3393194, non,  0, 45, 60,  A2
   84,  0,         2,      1305,   3398402, ctl,  0, 64,118,    
   85,  0,         4,      1309,   3408818, ctl,  0, 64,108,    
   86,  0,         4,      1313,   3419234, ctl,  0, 64, 94,    
   87,  0,         4,      1317,   3429650, ctl,  0, 64, 77,    
   88,  0,         0,      1317,   3429650, nof,  0, 92,  0,    
   89,  0,         3,      1320,   3437462, non,  0, 53, 78,  F3
   90,  0,         1,      1321,   3440066, ctl,  0, 64, 57,    
   91,  0,         3,      1324,   3447878, ctl,  0, 64, 38,    
   92,  0,         4,      1328,   3458294, ctl,  0, 64, 23,    
   93,  0,         4,      1332,   3468710, ctl,  0, 64, 13,    
   94,  0,         1,      1333,   3471314, nof,  0, 53,  0,    
   95,  0,         3,      1336,   3479126, ctl,  0, 64,  6,    
   96,  0,         0,      1336,   3479126, nof,  0, 45,  0,    
   97,  0,         4,      1340,   3489542, ctl,  0, 64,  4,    
   98,  0,         4,      1344,   3499958, ctl,  0, 64,  7,    
   99,  0,         3,      1347,   3507770, ctl,  0, 64, 11,    
  100,  0,         3,      1350,   3515582, non,  0, 92,103, G#6
  101,  0,         1,      1351,   3518186, ctl,  0, 64, 18,    
  102,  0,         4,      1355,   3528602, ctl,  0, 64, 28,    
  103,  0,         4,      1359,   3539018, ctl,  0, 64, 39,    
  104,  0,         4,      1363,   3549434, ctl,  0, 64, 53,    
  105,  0,         4,      1367,   3559850, ctl,  0, 64, 68,    
  106,  0,         0,      1367,   3559850, nof,  0, 98,  0,    
  107,  0,         3,      1370,   3567662, ctl,  0, 64, 83,    
  108,  0,         2,      1372,   3572870, non,  0, 53,  5,  F3
  109,  0,         2,      1374,   3578078, ctl,  0, 64, 98,    
  110,  0,         4,      1378,   3588494, ctl,  0, 64,111,    
  111,  0,         4,      1382,   3598910, ctl,  0, 64,121,    
  112,  0,         4,      1386,   3609326, ctl,  0, 64,127,    
  113,  0,         0,      1386,   3609326, nof,  0, 92,  0,    
  114,  0,        16,      1402,   3650992, nof,  0, 53,  0,    
  115,  0,       163,      1565,   4075471, non,  0, 50, 54,  D3
  116,  0,        21,      1586,   4130158, nof,  0, 50,  0,    
  117,  0,         7,      1593,   4148387, non,  0, 30, 62, F#1
  118,  0,         8,      1601,   4169220, non,  0, 37, 43, C#2
  119,  0,        15,      1616,   4208282, non,  0, 26, 22,  D1
  120,  0,         7,      1623,   4226511, nof,  0, 30,  0,    
  121,  0,         4,      1627,   4236927, nof,  0, 37,  0,    
  122,  0,         2,      1629,   4242135, non,  0, 50, 61,  D3
  123,  0,         0,      1629,   4242135, non,  0, 21, 71,  A0
  124,  0,         6,      1635,   4257760, non,  0, 44, 55, G#2
  125,  0,         9,      1644,   4281197, nof,  0, 50,  0,    
  126,  0,         1,      1645,   4283801, non,  0, 22, 17, A#0
  127,  0,         5,      1650,   4296821, non,  0, 23, 13,  B0
  128,  0,        10,      1660,   4322862, nof,  0, 44,  0,    
  129,  0,         7,      1667,   4341091, non,  0, 36, 45,  C2
  130,  0,        11,      1678,   4369736, nof,  0, 22,  0,    
  131,  0,         5,      1683,   4382756, nof,  0, 23,  0,    
  132,  0,         6,      1689,   4398381, nof,  0, 21,  0,    
  133,  0,         3,      1692,   4406193, nof,  0, 36,  0,    
  134,  0,         1,      1693,   4408797, nof,  0, 26,  0,    
  135,  0,         4,      1697,   4419213, non,  0, 61,110, C#4
  136,  0,         7,      1704,   4437442, nof,  0, 29,  0,    
  137,  0,        50,      1754,   4567650, ctl,  0, 64,120,    
  138,  0,         4,      1758,   4578066, ctl,  0, 64,111,    
  139,  0,         4,      1762,   4588482, ctl,  0, 64, 97,    
  140,  0,         4,      1766,   4598898, ctl,  0, 64, 80,    
  141,  0,         3,      1769,   4606710, nof,  0, 62,  0,    
  142,  0,         1,      1770,   4609314, ctl,  0, 64, 59,    
  143,  0,         4,      1774,   4619730, ctl,  0, 64, 39,    
  144,  0,         4,      1778,   4630146, ctl,  0, 64, 24,    
  145,  0,         3,      1781,   4637958, ctl,  0, 64, 12,    
  146,  0,         4,      1785,   4648374, ctl,  0, 64,  4,    
  147,  0,         4,      1789,   4658790, ctl,  0, 64,  0,    
  148,  0,        15,      1804,   4697852, ctl,  0, 64,  2,    
  149,  0,        12,      1816,   4729102, ctl,  0, 64,  3,    
  150,  0,         4,      1820,   4739518, ctl,  0, 64,  2,    
