dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,    9936,  1,  0.0099, 0,0xb0,     , 64,  4
  0,  0,   19976,  2,  0.0200, 0,0xb0,     , 64,  3
  0,  0,   49977,  3,  0.0500, 0,0xb0,     , 64,  2
  0,  0,   59959,  4,  0.0600, 0,0xb0,     , 64,  3
  0,  0,   89881,  5,  0.0899, 0,0xb0,     , 64,  0
  0,  0,  100852,  6,  0.1009, 0,0xb0,     , 64,  2
  0,  0,  109988,  7,  0.1100, 0,0xb0,     , 64,  0
  0,  0,  190005,  8,  0.1900, 0,0xb0,     , 64,  2
  0,  0,  200000,  9,  0.2000, 0,0xb0,     , 64,  0
  0,  0,  209981, 10,  0.2100, 0,0xb0,     , 64,  3
  0,  0,  230004, 11,  0.2300, 0,0xb0,     , 64,  4
  0,  0,  250003, 12,  0.2500, 0,0xb0,     , 64,  6
  0,  0,  340090, 13,  0.3401, 0,0xb0,     , 64,  7
  0,  0,  350016, 14,  0.3500, 0,0xb0,     , 64,  8
  0,  0,  360002, 15,  0.3600, 0,0xb0,     , 64,  9
  0,  0,  379996, 16,  0.3800, 0,0xb0,     , 64, 10
  0,  0,  390062, 17,  0.3901, 0,0xb0,     , 64, 11
  0,  0,  400060, 18,  0.4001, 0,0xb0,     , 64, 12
  0,  0,  790101, 19,  0.7901, 0,0xb0,     , 64, 11
  0,  0,  840083, 20,  0.8401, 0,0xb0,     , 64, 12
  0,  0,  850003, 21,  0.8500, 0,0xb0,     , 64, 11
  0,  0,  860020, 22,  0.8600, 0,0xb0,     , 64, 10
  0,  0,  880079, 23,  0.8801, 0,0xb0,     , 64,  9
  0,  0,  890087, 24,  0.8901, 0,0xb0,     , 64,  8
  0,  0,  900056, 25,  0.9001, 0,0xb0,     , 64,  7
  0,  0,  920077, 26,  0.9201, 0,0xb0,     , 64,  6
  0,  0,  930080, 27,  0.9301, 0,0xb0,     , 64,  7
  0,  0,  960085, 28,  0.9601, 0,0xb0,     , 64,  8
  0,  0,  969989, 29,  0.9700, 0,0xb0,     , 64,  9
  0,  0,  989973, 30,  0.9900, 0,0xb0,     , 64, 11
  0,  0,  999894, 31,  0.9999, 0,0xb0,     , 64, 16
  0,  0, 1001879, 32,  1.0019, 0,0x90,   B1, 35, 44
  0,  0, 1007897, 33,  1.0079, 0,0x90,  G#4, 68,105
  0,  0, 1009974, 34,  1.0100, 0,0xb0,     , 64, 23
  0,  0, 1020015, 35,  1.0200, 0,0xb0,     , 64, 30
  0,  0, 1030123, 36,  1.0301, 0,0xb0,     , 64, 38
  0,  0, 1039989, 37,  1.0400, 0,0xb0,     , 64, 46
  0,  0, 1050016, 38,  1.0500, 0,0xb0,     , 64, 52
  0,  0, 1060108, 39,  1.0601, 0,0xb0,     , 64, 58
  0,  0, 1070152, 40,  1.0702, 0,0xb0,     , 64, 65
  0,  0, 1071087, 41,  1.0711, 0,0x80,     , 35,  0
  0,  0, 1080071, 42,  1.0801, 0,0xb0,     , 64, 72
  0,  0, 1090001, 43,  1.0900, 0,0xb0,     , 64, 78
  0,  0, 1100101, 44,  1.1001, 0,0xb0,     , 64, 85
  0,  0, 1110055, 45,  1.1101, 0,0xb0,     , 64, 90
  0,  0, 1120014, 46,  1.1200, 0,0xb0,     , 64, 95
  0,  0, 1130077, 47,  1.1301, 0,0xb0,     , 64, 99
  0,  0, 1140083, 48,  1.1401, 0,0xb0,     , 64,102
  0,  0, 1150087, 49,  1.1501, 0,0xb0,     , 64,105
  0,  0, 1160013, 50,  1.1600, 0,0xb0,     , 64,108
  0,  0, 1170626, 51,  1.1706, 0,0xb0,     , 64,109
  0,  0, 1180082, 52,  1.1801, 0,0xb0,     , 64,110
  0,  0, 1186588, 53,  1.1866, 0,0x80,     , 68,  0
  0,  0, 1190023, 54,  1.1900, 0,0xb0,     , 64,111
  0,  0, 1200080, 55,  1.2001, 0,0xb0,     , 64,112
  0,  0, 1281028, 56,  1.2810, 0,0x90,   F5, 77, 52
  0,  0, 1330012, 57,  1.3300, 0,0xb0,     , 64,111
  0,  0, 1366088, 58,  1.3661, 0,0x80,     , 77,  0
  0,  0, 1380068, 59,  1.3801, 0,0xb0,     , 64,112
  0,  0, 1419715, 60,  1.4197, 0,0x90,  F#2, 42, 56
  0,  0, 1484088, 61,  1.4841, 0,0x80,     , 42,  0
  0,  0, 1572092, 62,  1.5721, 0,0x90,  C#3, 49, 48
  0,  0, 1631011, 63,  1.6310, 0,0x80,     , 49,  0
