UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  7,    
    2,  0,        23,        23,     59895, ctl,  0, 64,  6,    
    3,  0,        11,        34,     88540, ctl,  0, 64,  7,    
    4,  0,        19,        53,    138019, ctl,  0, 64,  6,    
    5,  0,         4,        57,    148435, ctl,  0, 64,  7,    
    6,  0,         4,        61,    158851, ctl,  0, 64,  6,    
    7,  0,        23,        84,    218746, ctl,  0, 64,  7,    
    8,  0,         4,        88,    229162, ctl,  0, 64,  6,    
    9,  0,         4,        92,    239578, ctl,  0, 64,  7,    
   10,  0,         7,        99,    257807, ctl,  0, 64,  8,    
   11,  0,         4,       103,    268223, ctl,  0, 64,  7,    
   12,  0,        35,       138,    359368, ctl,  0, 64,  6,    
   13,  0,        15,       153,    398430, ctl,  0, 64,  7,    
   14,  0,        27,       180,    468742, ctl,  0, 64,  6,    
   15,  0,         4,       184,    479158, ctl,  0, 64,  7,    
   16,  0,         4,       188,    489574, ctl,  0, 64,  6,    
   17,  0,        38,       226,    588532, ctl,  0, 64,  7,    
   18,  0,        19,       245,    638011, ctl,  0, 64,  6,    
   19,  0,        16,       261,    679677, ctl,  0, 64,  7,    
   20,  0,         7,       268,    697906, ctl,  0, 64,  8,    
   21,  0,        16,       284,    739572, ctl,  0, 64,  7,    
   22,  0,         4,       288,    749988, ctl,  0, 64,  6,    
   23,  0,        15,       303,    789050, ctl,  0, 64,  7,    
   24,  0,        11,       314,    817695, ctl,  0, 64,  6,    
   25,  0,        23,       337,    877590, ctl,  0, 64,  7,    
   26,  0,         8,       345,    898423, ctl,  0, 64,  6,    
   27,  0,         8,       353,    919256, ctl,  0, 64,  7,    
   28,  0,         4,       357,    929672, ctl,  0, 64,  6,    
   29,  0,         3,       360,    937484, ctl,  0, 64,  7,    
   30,  0,        20,       380,    989567, ctl,  0, 64,  6,    
   31,  0,        15,       395,   1028629, ctl,  0, 64,  7,    
   32,  0,        15,       410,   1067691, ctl,  0, 64,  8,    
   33,  0,         4,       414,   1078107, ctl,  0, 64,  7,    
   34,  0,         8,       422,   1098940, ctl,  0, 64,  6,    
   35,  0,        23,       445,   1158835, ctl,  0, 64,  7,    
   36,  0,        15,       460,   1197897, ctl,  0, 64,  8,    
   37,  0,         4,       464,   1208313, ctl,  0, 64,  7,    
   38,  0,         8,       472,   1229146, ctl,  0, 64,  6,    
   39,  0,        23,       495,   1289041, ctl,  0, 64,  7,    
   40,  0,         4,       499,   1299457, ctl,  0, 64,  6,    
   41,  0,         4,       503,   1309873, ctl,  0, 64,  7,    
   42,  0,        19,       522,   1359352, ctl,  0, 64,  6,    
   43,  0,        15,       537,   1398414, ctl,  0, 64,  7,    
   44,  0,        19,       556,   1447893, ctl,  0, 64,  6,    
   45,  0,        31,       587,   1528622, ctl,  0, 64,  7,    
   46,  0,        35,       622,   1619767, ctl,  0, 64,  6,    
   47,  0,         7,       629,   1637996, ctl,  0, 64,  7,    
   48,  0,         4,       633,   1648412, ctl,  0, 64,  6,    
   49,  0,        23,       656,   1708307, ctl,  0, 64,  7,    
   50,  0,        31,       687,   1789036, ctl,  0, 64,  8,    
   51,  0,         8,       695,   1809869, ctl,  0, 64,  9,    
   52,  0,         3,       698,   1817681, ctl,  0, 64, 10,    
   53,  0,         8,       706,   1838514, ctl,  0, 64, 11,    
   54,  0,         8,       714,   1859347, ctl,  0, 64, 12,    
   55,  0,        96,       810,   2109347, ctl,  0, 64, 13,    
   56,  0,         4,       814,   2119763, ctl,  0, 64, 12,    
   57,  0,        30,       844,   2197888, ctl,  0, 64, 13,    
   58,  0,         8,       852,   2218721, ctl,  0, 64, 14,    
   59,  0,         4,       856,   2229137, ctl,  0, 64, 15,    
   60,  0,         4,       860,   2239553, ctl,  0, 64, 16,    
   61,  0,         4,       864,   2249969, ctl,  0, 64, 17,    
   62,  0,         3,       867,   2257781, ctl,  0, 64, 18,    
   63,  0,         4,       871,   2268197, ctl,  0, 64, 19,    
   64,  0,        12,       883,   2299447, ctl,  0, 64, 20,    
   65,  0,         4,       887,   2309863, ctl,  0, 64, 22,    
   66,  0,         3,       890,   2317675, ctl,  0, 64, 24,    
   67,  0,         4,       894,   2328091, ctl,  0, 64, 27,    
   68,  0,         4,       898,   2338507, ctl,  0, 64, 29,    
   69,  0,         4,       902,   2348923, non,  0, 43, 63,  G2
   70,  0,         0,       902,   2348923, ctl,  0, 64, 32,    
   71,  0,         4,       906,   2359339, ctl,  0, 64, 35,    
   72,  0,         4,       910,   2369755, ctl,  0, 64, 37,    
   73,  0,         3,       913,   2377567, ctl,  0, 64, 39,    
   74,  0,         4,       917,   2387983, ctl,  0, 64, 41,    
   75,  0,         4,       921,   2398399, ctl,  0, 64, 42,    
   76,  0,         4,       925,   2408815, ctl,  0, 64, 43,    
   77,  0,         4,       929,   2419231, ctl,  0, 64, 44,    
   78,  0,         3,       932,   2427043, nof,  0, 43,  0,    
   79,  0,         1,       933,   2429647, ctl,  0, 64, 45,    
   80,  0,         4,       937,   2440063, ctl,  0, 64, 46,    
   81,  0,         3,       940,   2447875, ctl,  0, 64, 48,    
   82,  0,         4,       944,   2458291, non,  0, 86, 51,  D6
   83,  0,         0,       944,   2458291, ctl,  0, 64, 50,    
   84,  0,         4,       948,   2468707, ctl,  0, 64, 53,    
   85,  0,         4,       952,   2479123, ctl,  0, 64, 56,    
   86,  0,         4,       956,   2489539, ctl,  0, 64, 59,    
   87,  0,         4,       960,   2499955, ctl,  0, 64, 63,    
   88,  0,         1,       961,   2502559, nof,  0, 86,  0,    
   89,  0,         2,       963,   2507767, ctl,  0, 64, 67,    
   90,  0,         4,       967,   2518183, ctl,  0, 64, 70,    
   91,  0,         4,       971,   2528599, ctl,  0, 64, 72,    
   92,  0,         3,       974,   2536411, non,  0, 23, 53,  B0
   93,  0,         1,       975,   2539015, ctl,  0, 64, 75,    
   94,  0,         4,       979,   2549431, ctl,  0, 64, 77,    
   95,  0,         4,       983,   2559847, ctl,  0, 64, 79,    
   96,  0,         0,       983,   2559847, non,  0, 38, 61,  D2
   97,  0,         3,       986,   2567659, ctl,  0, 64, 81,    
   98,  0,         4,       990,   2578075, ctl,  0, 64, 84,    
   99,  0,         4,       994,   2588491, ctl,  0, 64, 86,    
  100,  0,         3,       997,   2596303, non,  0, 24,  9,  C1
  101,  0,         1,       998,   2598907, ctl,  0, 64, 89,    
  102,  0,         1,       999,   2601511, nof,  0, 23,  0,    
  103,  0,         3,      1002,   2609323, ctl,  0, 64, 92,    
  104,  0,         4,      1006,   2619739, ctl,  0, 64, 95,    
  105,  0,         3,      1009,   2627551, ctl,  0, 64, 99,    
  106,  0,         4,      1013,   2637967, ctl,  0, 64,103,    
  107,  0,         4,      1017,   2648383, ctl,  0, 64,107,    
  108,  0,         4,      1021,   2658799, nof,  0, 38,  0,    
  109,  0,         0,      1021,   2658799, ctl,  0, 64,112,    
  110,  0,         4,      1025,   2669215, ctl,  0, 64,116,    
  111,  0,         4,      1029,   2679631, ctl,  0, 64,120,    
  112,  0,         2,      1031,   2684839, non,  0, 49, 60, C#3
  113,  0,         2,      1033,   2690047, ctl,  0, 64,123,    
  114,  0,         1,      1034,   2692651, nof,  0, 24,  0,    
  115,  0,         2,      1036,   2697859, ctl,  0, 64,127,    
  116,  0,        16,      1052,   2739525, nof,  0, 49,  0,    
  117,  0,        25,      1077,   2804629, non,  0, 45,  7,  A2
  118,  0,        40,      1117,   2908795, non,  0, 45, 72,  A2
  119,  0,         5,      1122,   2921815, non,  0, 48, 83,  C3
  120,  0,        22,      1144,   2979106, ctl,  0, 64,120,    
  121,  0,         4,      1148,   2989522, ctl,  0, 64,108,    
  122,  0,         4,      1152,   2999938, ctl,  0, 64, 87,    
  123,  0,         3,      1155,   3007750, non,  0, 82, 73, A#5
  124,  0,         0,      1155,   3007750, ctl,  0, 64, 62,    
  125,  0,         4,      1159,   3018166, ctl,  0, 64, 40,    
  126,  0,         4,      1163,   3028582, ctl,  0, 64, 20,    
  127,  0,         4,      1167,   3038998, ctl,  0, 64,  8,    
  128,  0,         4,      1171,   3049414, ctl,  0, 64,  4,    
  129,  0,         2,      1173,   3054622, non,  0, 80, 46, G#5
  130,  0,         2,      1175,   3059830, ctl,  0, 64,  5,    
  131,  0,         3,      1178,   3067642, ctl,  0, 64,  4,    
  132,  0,         4,      1182,   3078058, ctl,  0, 64,  5,    
  133,  0,         1,      1183,   3080662, ctl,  0, 66,127,    
  134,  0,         3,      1186,   3088474, ctl,  0, 64,  6,    
  135,  0,         4,      1190,   3098890, ctl,  0, 64,  7,    
  136,  0,         4,      1194,   3109306, non,  0, 42, 59, F#2
  137,  0,        11,      1205,   3137951, ctl,  0, 64,  6,    
  138,  0,         2,      1207,   3143159, non,  0, 68, 44, G#4
  139,  0,        25,      1232,   3208263, ctl,  0, 64,  5,    
  140,  0,         6,      1238,   3223888, nof,  0, 82,  0,    
  141,  0,         2,      1240,   3229096, ctl,  0, 64,  4,    
  142,  0,         4,      1244,   3239512, ctl,  0, 64,  3,    
  143,  0,         4,      1248,   3249928, ctl,  0, 64,  0,    
  144,  0,         3,      1251,   3257740, ctl,  0, 64,  3,    
  145,  0,         4,      1255,   3268156, ctl,  0, 64,  2,    
  146,  0,         4,      1259,   3278572, ctl,  0, 64,  3,    
  147,  0,         1,      1260,   3281176, nof,  0, 68,  0,    
  148,  0,         3,      1263,   3288988, ctl,  0, 64,  2,    
  149,  0,         0,      1263,   3288988, nof,  0, 42,  0,    
  150,  0,         4,      1267,   3299404, ctl,  0, 64,  3,    
  151,  0,         9,      1276,   3322841, non,  0, 50, 52,  D3
  152,  0,         6,      1282,   3338466, ctl,  0, 64,  4,    
  153,  0,        12,      1294,   3369716, nof,  0, 80,  0,    
  154,  0,         3,      1297,   3377528, ctl,  0, 64,  3,    
  155,  0,        12,      1309,   3408778, ctl,  0, 64,  0,    
  156,  0,        50,      1359,   3538986, nof,  0, 50,  0,    
  157,  0,        20,      1379,   3591069, nof,  0, 48,  0,    
  158,  0,         1,      1380,   3593673, non,  0, 88, 31,  E6
  159,  0,         2,      1382,   3598881, nof,  0, 45,  0,    
  160,  0,         1,      1383,   3601485, nof,  0, 45,  0,    
  161,  0,         1,      1384,   3604089, non,  0, 80, 29, G#5
  162,  0,        34,      1418,   3692630, nof,  0, 88,  0,    
  163,  0,        71,      1489,   3877525, non,  0, 21, 38,  A0
  164,  0,        42,      1531,   3986900, nof,  0, 21,  0,    
  165,  0,         0,      1531,   3986900, ctl,  0, 64,  2,    
  166,  0,         4,      1535,   3997316, ctl,  0, 64,  3,    
  167,  0,         4,      1539,   4007732, ctl,  0, 64,  4,    
  168,  0,         4,      1543,   4018148, ctl,  0, 64,  5,    
  169,  0,         4,      1547,   4028564, ctl,  0, 64,  6,    
  170,  0,        69,      1616,   4208251, ctl,  0, 64,  5,    
  171,  0,         4,      1620,   4218667, ctl,  0, 64,  6,    
  172,  0,         6,      1626,   4234292, non,  0, 43, 23,  G2
  173,  0,         5,      1631,   4247312, ctl,  0, 64,  5,    
  174,  0,         7,      1638,   4265541, nof,  0, 80,  0,    
  175,  0,        12,      1650,   4296791, ctl,  0, 64,  6,    
  176,  0,        73,      1723,   4486895, ctl,  0, 64,  5,    
  177,  0,         4,      1727,   4497311, ctl,  0, 64,  6,    
  178,  0,        19,      1746,   4546790, ctl,  0, 64,  5,    
  179,  0,        17,      1763,   4591060, non,  0, 63, 25, D#4
  180,  0,         3,      1766,   4598872, ctl,  0, 64,  6,    
  181,  0,         8,      1774,   4619705, ctl,  0, 64,  5,    
  182,  0,         4,      1778,   4630121, non,  0, 59, 37,  B3
  183,  0,        15,      1793,   4669183, ctl,  0, 64,  6,    
  184,  0,        60,      1853,   4825433, nof,  0, 63,  0,    
  185,  0,         1,      1854,   4828037, ctl,  0, 64,  5,    
  186,  0,        19,      1873,   4877516, ctl,  0, 64,  6,    
  187,  0,         9,      1882,   4900953, ctl,  0, 64,  5,    
  188,  0,         6,      1888,   4916578, ctl,  0, 64,  6,    
  189,  0,        20,      1908,   4968661, nof,  0, 43,  0,    
  190,  0,        65,      1973,   5137931, ctl,  0, 64,  5,    
  191,  0,        19,      1992,   5187410, ctl,  0, 64,  6,    
  192,  0,        19,      2011,   5236889, ctl,  0, 64,  5,    
  193,  0,        20,      2031,   5288972, ctl,  0, 64,  6,    
  194,  0,        57,      2088,   5437409, non,  0, 40,  9,  E2
  195,  0,        85,      2173,   5658763, ctl,  0, 64,  5,    
  196,  0,         3,      2176,   5666575, ctl,  0, 64,  6,    
  197,  0,         5,      2181,   5679595, ctl,  0, 64,  5,    
  198,  0,         3,      2184,   5687407, ctl,  0, 64,  6,    
  199,  0,       142,      2326,   6057198, ctl,  0, 64,  5,    
  200,  0,        20,      2346,   6109281, ctl,  0, 64,  6,    
  201,  0,       199,      2545,   6627510, ctl,  0, 64,  5,    
  202,  0,         8,      2553,   6648343, ctl,  0, 64,  6,    
  203,  0,        45,      2598,   6765530, non,  0, 43, 24,  G2
  204,  0,        52,      2650,   6900946, nof,  0, 43,  0,    
  205,  0,         6,      2656,   6916571, non,  0, 33, 17,  A1
  206,  0,        16,      2672,   6958237, ctl,  0, 64,  5,    
  207,  0,         1,      2673,   6960841, nof,  0, 40,  0,    
  208,  0,        10,      2683,   6986882, ctl,  0, 64,  6,    
  209,  0,         1,      2684,   6989486, non,  0, 51, 48, D#3
  210,  0,         1,      2685,   6992090, nof,  0, 33,  0,    
  211,  0,        10,      2695,   7018131, nof,  0, 59,  0,    
  212,  0,         8,      2703,   7038964, ctl,  0, 64,  7,    
  213,  0,         3,      2706,   7046776, ctl,  0, 64,  9,    
  214,  0,         1,      2707,   7049380, nof,  0, 51,  0,    
  215,  0,         3,      2710,   7057192, ctl,  0, 64, 10,    
  216,  0,         4,      2714,   7067608, ctl,  0, 64, 11,    
  217,  0,         4,      2718,   7078024, ctl,  0, 64, 13,    
  218,  0,         4,      2722,   7088440, ctl,  0, 64, 14,    
  219,  0,         4,      2726,   7098856, ctl,  0, 64, 16,    
  220,  0,         3,      2729,   7106668, ctl,  0, 64, 17,    
  221,  0,         4,      2733,   7117084, ctl,  0, 64, 18,    
  222,  0,         8,      2741,   7137917, ctl,  0, 64, 19,    
  223,  0,        23,      2764,   7197812, ctl,  0, 64, 18,    
  224,  0,        38,      2802,   7296770, ctl,  0, 64, 19,    
  225,  0,         4,      2806,   7307186, ctl,  0, 64, 18,    
  226,  0,         9,      2815,   7330623, non,  0, 72, 25,  C5
  227,  0,        18,      2833,   7377498, ctl,  0, 64, 19,    
  228,  0,        22,      2855,   7434789, nof,  0, 72,  0,    
  229,  0,         5,      2860,   7447809, non,  0, 49, 23, C#3
  230,  0,        12,      2872,   7479059, ctl,  0, 64, 20,    
  231,  0,         3,      2875,   7486871, ctl,  0, 64, 21,    
  232,  0,         4,      2879,   7497287, ctl,  0, 64, 22,    
