dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 16
  0,  0,   29994,  1,  0.0300, 0,0xb0,     , 67, 15
  0,  0,  629919,  2,  0.6299, 0,0xb0,     , 67, 16
  0,  0,  639905,  3,  0.6399, 0,0xb0,     , 67, 15
  0,  0,  649890,  4,  0.6499, 0,0xb0,     , 67, 16
  0,  0,  669991,  5,  0.6700, 0,0xb0,     , 67, 15
  0,  0, 1490011,  6,  1.4900, 0,0xb0,     , 67, 16
  0,  0, 1509963,  7,  1.5100, 0,0xb0,     , 67, 15
  0,  0, 2001105,  8,  2.0011, 0,0x90,   D4, 62, 47
  0,  0, 2010099,  9,  2.0101, 0,0x90,   B2, 47, 30
  0,  0, 2030098, 10,  2.0301, 0,0xb0,     , 64, 51
  0,  0, 2041099, 11,  2.0411, 0,0xb0,     , 64, 52
  0,  0, 2048094, 12,  2.0481, 0,0x80,     , 62,  0
  0,  0, 2050094, 13,  2.0501, 0,0xb0,     , 64, 53
  0,  0, 2060082, 14,  2.0601, 0,0xb0,     , 64, 55
  0,  0, 2070106, 15,  2.0701, 0,0xb0,     , 64, 58
  0,  0, 2080085, 16,  2.0801, 0,0xb0,     , 64, 61
  0,  0, 2093050, 17,  2.0930, 0,0xb0,     , 64, 66
  0,  0, 2095176, 18,  2.0952, 0,0x80,     , 47,  0
  0,  0, 2100161, 19,  2.1002, 0,0xb0,     , 64, 71
  0,  0, 2110099, 20,  2.1101, 0,0xb0,     , 64, 78
  0,  0, 2119983, 21,  2.1200, 0,0xb0,     , 64, 84
  0,  0, 2129971, 22,  2.1300, 0,0xb0,     , 64, 90
  0,  0, 2140075, 23,  2.1401, 0,0xb0,     , 64, 96
  0,  0, 2146984, 24,  2.1470, 0,0x90,   E2, 40, 42
  0,  0, 2149983, 25,  2.1500, 0,0xb0,     , 64,100
  0,  0, 2159994, 26,  2.1600, 0,0xb0,     , 64,105
  0,  0, 2170006, 27,  2.1700, 0,0xb0,     , 64,109
  0,  0, 2180034, 28,  2.1800, 0,0xb0,     , 64,113
  0,  0, 2190130, 29,  2.1901, 0,0xb0,     , 64,117
  0,  0, 2200126, 30,  2.2001, 0,0xb0,     , 64,120
  0,  0, 2210097, 31,  2.2101, 0,0xb0,     , 64,122
  0,  0, 2217066, 32,  2.2171, 0,0x80,     , 40,  0
  0,  0, 2220142, 33,  2.2201, 0,0xb0,     , 64,123
  0,  0, 2230103, 34,  2.2301, 0,0xb0,     , 64,124
  0,  0, 2240127, 35,  2.2401, 0,0xb0,     , 64,125
  0,  0, 2275096, 36,  2.2751, 0,0x90,  F#1, 30, 80
  0,  0, 2302984, 37,  2.3030, 0,0x90,   D3, 50, 73
  0,  0, 2350126, 38,  2.3501, 0,0xb0,     , 64,124
  0,  0, 2360120, 39,  2.3601, 0,0xb0,     , 64,123
  0,  0, 2370101, 40,  2.3701, 0,0xb0,     , 64,122
  0,  0, 2380083, 41,  2.3801, 0,0xb0,     , 64,120
  0,  0, 2382866, 42,  2.3829, 0,0x80,     , 30,  0
  0,  0, 2390097, 43,  2.3901, 0,0xb0,     , 64,118
  0,  0, 2400126, 44,  2.4001, 0,0xb0,     , 64,115
  0,  0, 2401063, 45,  2.4011, 0,0x80,     , 50,  0
  0,  0, 2405122, 46,  2.4051, 0,0x90,  A#0, 22, 88
  0,  0, 2407055, 47,  2.4071, 0,0x90,   B2, 47, 78
  0,  0, 2410064, 48,  2.4101, 0,0xb0,     , 64,112
