dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64,124
  3,  0,   19952,  1,  0.0200, 0,0xb0,     , 64,123
  3,  0,   29996,  2,  0.0300, 0,0xb0,     , 64,124
  3,  0,   40170,  3,  0.0402, 0,0xb0,     , 64,123
  3,  0,   50146,  4,  0.0501, 0,0xb0,     , 64,124
  3,  0,   60002,  5,  0.0600, 0,0xb0,     , 64,123
  3,  0,  110000,  6,  0.1100, 0,0xb0,     , 64,124
  3,  0,  119956,  7,  0.1200, 0,0xb0,     , 64,123
  3,  0,  370061,  8,  0.3701, 0,0xb0,     , 64,124
  3,  0,  390012,  9,  0.3900, 0,0xb0,     , 64,123
  3,  0,  490017, 10,  0.4900, 0,0xb0,     , 64,124
  3,  0,  520011, 11,  0.5200, 0,0xb0,     , 64,123
  3,  0,  610022, 12,  0.6100, 0,0xb0,     , 64,124
  3,  0,  650023, 13,  0.6500, 0,0xb0,     , 64,123
  3,  0,  700023, 14,  0.7000, 0,0xb0,     , 64,124
  3,  0,  720028, 15,  0.7200, 0,0xb0,     , 64,123
  3,  0,  790040, 16,  0.7900, 0,0xb0,     , 64,124
  3,  0,  800020, 17,  0.8000, 0,0xb0,     , 64,123
  3,  0,  820023, 18,  0.8200, 0,0xb0,     , 64,124
  3,  0,  830023, 19,  0.8300, 0,0xb0,     , 64,123
  3,  0,  840035, 20,  0.8400, 0,0xb0,     , 64,124
  3,  0,  850020, 21,  0.8500, 0,0xb0,     , 64,123
  3,  0,  860023, 22,  0.8600, 0,0xb0,     , 64,124
  3,  0,  870022, 23,  0.8700, 0,0xb0,     , 64,123
  3,  0, 1070040, 24,  1.0700, 0,0xb0,     , 64,124
  3,  0, 1090042, 25,  1.0900, 0,0xb0,     , 64,123
  3,  0, 1100060, 26,  1.1001, 0,0xb0,     , 64,124
  3,  0, 1110063, 27,  1.1101, 0,0xb0,     , 64,123
  3,  0, 1140128, 28,  1.1401, 0,0xb0,     , 64,124
  3,  0, 1150083, 29,  1.1501, 0,0xb0,     , 64,123
  3,  0, 1160344, 30,  1.1603, 0,0xb0,     , 64,124
  3,  0, 1180037, 31,  1.1800, 0,0xb0,     , 64,123
  3,  0, 1189995, 32,  1.1900, 0,0xb0,     , 64,124
  3,  0, 1199996, 33,  1.2000, 0,0xb0,     , 64,123
  3,  0, 1265010, 34,  1.2650, 0,0x90,   A6, 93, 27
  3,  0, 1279997, 35,  1.2800, 0,0x90,   C7, 96,  7
  3,  0, 1280959, 36,  1.2810, 0,0xb0,     , 64,124
  3,  0, 1310044, 37,  1.3100, 0,0xb0,     , 64,123
  3,  0, 1356008, 38,  1.3560, 0,0x80,     , 93,  0
  3,  0, 1373008, 39,  1.3730, 0,0x90,   E7,100, 34
  3,  0, 1373958, 40,  1.3740, 0,0x80,     , 96,  0
  3,  0, 1387088, 41,  1.3871, 0,0x90,   G6, 91, 31
  3,  0, 1388961, 42,  1.3890, 0,0x90,  D#4, 63, 46
  3,  0, 1400353, 43,  1.4004, 0,0xb0,     , 64,124
  3,  0, 1440009, 44,  1.4400, 0,0xb0,     , 64,123
  3,  0, 1449959, 45,  1.4500, 0,0xb0,     , 64,124
  3,  0, 1460003, 46,  1.4600, 0,0xb0,     , 64,123
  3,  0, 1470010, 47,  1.4700, 0,0xb0,     , 64,124
  3,  0, 1487013, 48,  1.4870, 0,0x80,     , 91,  0
  3,  0, 1513989, 49,  1.5140, 0,0x90,   B6, 95, 29
  3,  0, 1550976, 50,  1.5510, 0,0xb0,     , 64,125
  3,  0, 1570055, 51,  1.5701, 0,0xb0,     , 64,127
  3,  0, 1593133, 52,  1.5931, 0,0x80,     , 95,  0
  3,  0, 1605166, 53,  1.6052, 0,0x90,   G6, 91, 35
  3,  0, 1687062, 54,  1.6871, 0,0x80,     , 91,  0
  3,  0, 1717102, 55,  1.7171, 0,0x90,  G#3, 56, 14
  3,  0, 1733705, 56,  1.7337, 0,0x90,   B6, 95, 19
  3,  0, 1780080, 57,  1.7801, 0,0x80,     ,100,  0
  3,  0, 1838068, 58,  1.8381, 0,0x80,     , 95,  0
  3,  0, 1880062, 59,  1.8801, 0,0x90,   G6, 91, 14
  3,  0, 1987123, 60,  1.9871, 0,0x80,     , 91,  0
  3,  0, 2025069, 61,  2.0251, 0,0x90,   B6, 95, 14
  3,  0, 2030065, 62,  2.0301, 0,0x90,   D4, 62, 13
  3,  0, 2128093, 63,  2.1281, 0,0x80,     , 95,  0
  3,  0, 2138115, 64,  2.1381, 0,0x90,   G6, 91, 25
  3,  0, 2200144, 65,  2.2001, 0,0x80,     , 63,  0
  3,  0, 2222074, 66,  2.2221, 0,0x80,     , 56,  0
