UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   43,  0,        16,      1672,   4354153, nof,  0, 80,  0,    
   44,  0,        19,      1691,   4403632, nof,  0, 90,  0,    
   45,  0,         9,      1700,   4427069, non,  0, 59, 98,  B3
   46,  0,        98,      1798,   4682277, non,  0, 94,103, A#6
   47,  0,        38,      1836,   4781235, nof,  0, 94,  0,    
   48,  0,        70,      1906,   4963526, nof,  0, 59,  0,    
   49,  0,        29,      1935,   5039046, non,  0, 50, 90,  D3
   50,  0,        32,      1967,   5122379, nof,  0, 50,  0,    
   51,  0,       107,      2074,   5401024, non,  0, 57, 43,  A3
   52,  0,       294,      2368,   6166649, non,  0, 42, 28, F#2
   53,  0,         6,      2374,   6182274, nof,  0, 57,  0,    
   54,  0,        50,      2424,   6312482, nof,  0, 42,  0,    
   55,  0,       281,      2705,   7044252, non,  0, 50, 89,  D3
   56,  0,         0,      2705,   7044252, non,  0, 80, 92, G#5
   57,  0,         1,      2706,   7046856, non,  0, 59, 97,  B3
   58,  0,         2,      2708,   7052064, non,  0, 90, 82, F#6
   59,  0,         0,      2708,   7052064, non,  0, 94, 78, A#6
   60,  0,         3,      2711,   7059876, non,  0, 92, 62, G#6
   61,  0,        11,      2722,   7088521, non,  0, 82, 26, A#5
   62,  0,        10,      2732,   7114562, non,  0, 81,  7,  A5
   63,  0,         5,      2737,   7127582, nof,  0, 92,  0,    
   64,  0,         1,      2738,   7130186, nof,  0, 80,  0,    
   65,  0,         1,      2739,   7132790, nof,  0, 59,  0,    
   66,  0,         2,      2741,   7137998, nof,  0, 94,  0,    
   67,  0,         3,      2744,   7145810, nof,  0, 82,  0,    
   68,  0,         8,      2752,   7166643, nof,  0, 50,  0,    
   69,  0,         3,      2755,   7174455, nof,  0, 90,  0,    
   70,  0,        12,      2767,   7205705, nof,  0, 81,  0,    
   71,  0,       101,      2868,   7468725, ctl,  0, 64,124,    
   72,  0,         4,      2872,   7479141, ctl,  0, 64,118,    
   73,  0,         4,      2876,   7489557, ctl,  0, 64,109,    
   74,  0,         4,      2880,   7499973, ctl,  0, 64, 96,    
   75,  0,         4,      2884,   7510389, ctl,  0, 64, 78,    
   76,  0,         4,      2888,   7520805, ctl,  0, 64, 55,    
   77,  0,         4,      2892,   7531221, ctl,  0, 64, 37,    
   78,  0,         3,      2895,   7539033, ctl,  0, 64, 21,    
   79,  0,         4,      2899,   7549449, ctl,  0, 64,  9,    
   80,  0,         4,      2903,   7559865, ctl,  0, 64,  2,    
   81,  0,         4,      2907,   7570281, ctl,  0, 64,  3,    
   82,  0,         4,      2911,   7580697, ctl,  0, 64,  0,    
   83,  0,        36,      2947,   7674447, non,  0, 34, 92, A#1
   84,  0,        10,      2957,   7700488, ctl,  0, 64,  3,    
   85,  0,         4,      2961,   7710904, ctl,  0, 64, 12,    
   86,  0,         4,      2965,   7721320, ctl,  0, 64, 25,    
   87,  0,         3,      2968,   7729132, ctl,  0, 64, 44,    
   88,  0,         4,      2972,   7739548, ctl,  0, 64, 67,    
   89,  0,         4,      2976,   7749964, ctl,  0, 64, 91,    
   90,  0,         4,      2980,   7760380, ctl,  0, 64,107,    
   91,  0,         3,      2983,   7768192, nof,  0, 34,  0,    
   92,  0,         1,      2984,   7770796, ctl,  0, 64,119,    
   93,  0,         4,      2988,   7781212, ctl,  0, 64,127,    
   94,  0,        86,      3074,   8005170, non,  0, 58, 98, A#3
   95,  0,         2,      3076,   8010378, non,  0, 73,104, C#5
   96,  0,        30,      3106,   8088503, nof,  0, 73,  0,    
   97,  0,         2,      3108,   8093711, nof,  0, 58,  0,    
   98,  0,       126,      3234,   8421836, non,  0, 85, 97, C#6
   99,  0,        35,      3269,   8512981, nof,  0, 85,  0,    
  100,  0,        26,      3295,   8580689, non,  0, 76, 76,  E5
  101,  0,        35,      3330,   8671834, nof,  0, 76,  0,    
  102,  0,        26,      3356,   8739542, non,  0, 32,103, G#1
  103,  0,        41,      3397,   8846312, nof,  0, 32,  0,    
  104,  0,       233,      3630,   9453082, non,  0, 68, 52, G#4
  105,  0,        48,      3678,   9578082, nof,  0, 68,  0,    
  106,  0,       151,      3829,   9971311, ctl,  0, 64,124,    
  107,  0,         3,      3832,   9979123, ctl,  0, 64,122,    
  108,  0,         4,      3836,   9989539, ctl,  0, 64,120,    
  109,  0,         4,      3840,   9999955, ctl,  0, 64,117,    
  110,  0,         4,      3844,  10010371, ctl,  0, 64,115,    
  111,  0,         4,      3848,  10020787, ctl,  0, 64,113,    
  112,  0,         4,      3852,  10031203, ctl,  0, 64,111,    
  113,  0,         3,      3855,  10039015, ctl,  0, 64,110,    
  114,  0,        12,      3867,  10070265, ctl,  0, 64,109,    
  115,  0,         8,      3875,  10091098, ctl,  0, 64,110,    
  116,  0,         3,      3878,  10098910, ctl,  0, 64,109,    
  117,  0,         4,      3882,  10109326, ctl,  0, 64,110,    
  118,  0,         3,      3885,  10117138, non,  0, 52, 92,  E3
  119,  0,         5,      3890,  10130158, ctl,  0, 64,111,    
  120,  0,         8,      3898,  10150991, ctl,  0, 64,113,    
  121,  0,         7,      3905,  10169220, ctl,  0, 64,114,    
  122,  0,         4,      3909,  10179636, ctl,  0, 64,115,    
  123,  0,         4,      3913,  10190052, ctl,  0, 64,116,    
  124,  0,         4,      3917,  10200468, ctl,  0, 64,117,    
  125,  0,         2,      3919,  10205676, nof,  0, 52,  0,    
  126,  0,         6,      3925,  10221301, ctl,  0, 64,118,    
  127,  0,        11,      3936,  10249946, ctl,  0, 64,119,    
  128,  0,         1,      3937,  10252550, non,  0, 62, 90,  D4
  129,  0,         7,      3944,  10270779, ctl,  0, 64,120,    
  130,  0,         7,      3951,  10289008, ctl,  0, 64,121,    
  131,  0,         4,      3955,  10299424, ctl,  0, 64,122,    
  132,  0,         4,      3959,  10309840, ctl,  0, 64,123,    
  133,  0,         4,      3963,  10320256, ctl,  0, 64,124,    
  134,  0,         4,      3967,  10330672, ctl,  0, 64,127,    
  135,  0,         4,      3971,  10341088, nof,  0, 62,  0,    
  136,  0,        18,      3989,  10387963, non,  0, 34, 91, A#1
  137,  0,        39,      4028,  10489525, nof,  0, 34,  0,    
  138,  0,        16,      4044,  10531191, non,  0, 52, 96,  E3
  139,  0,        32,      4076,  10614524, nof,  0, 52,  0,    
  140,  0,        17,      4093,  10658794, non,  0, 34, 84, A#1
  141,  0,         3,      4096,  10666606, non,  0, 62, 92,  D4
  142,  0,        25,      4121,  10731710, non,  0, 53,  1,  F3
  143,  0,        10,      4131,  10757751, nof,  0, 62,  0,    
  144,  0,         6,      4137,  10773376, nof,  0, 34,  0,    
  145,  0,        11,      4148,  10802021, non,  0, 52, 99,  E3
  146,  0,         9,      4157,  10825458, non,  0, 32, 66, G#1
  147,  0,         2,      4159,  10830666, non,  0, 30, 46, F#1
  148,  0,         4,      4163,  10841082, nof,  0, 53,  0,    
  149,  0,        15,      4178,  10880144, nof,  0, 52,  0,    
  150,  0,         7,      4185,  10898373, nof,  0, 32,  0,    
  151,  0,         6,      4191,  10913998, nof,  0, 30,  0,    
  152,  0,        10,      4201,  10940039, non,  0, 43,109,  G2
  153,  0,         2,      4203,  10945247, non,  0, 62,102,  D4
  154,  0,         5,      4208,  10958267, non,  0, 34, 80, A#1
  155,  0,        11,      4219,  10986912, non,  0, 37, 27, C#2
  156,  0,        19,      4238,  11036391, nof,  0, 43,  0,    
  157,  0,         8,      4246,  11057224, nof,  0, 62,  0,    
  158,  0,         3,      4249,  11065036, nof,  0, 37,  0,    
  159,  0,         7,      4256,  11083265, nof,  0, 34,  0,    
  160,  0,       333,      4589,  11950452, ctl,  0, 64,123,    
  161,  0,         4,      4593,  11960868, ctl,  0, 64,116,    
  162,  0,         4,      4597,  11971284, ctl,  0, 64,102,    
  163,  0,         3,      4600,  11979096, non,  0, 50, 94,  D3
  164,  0,         0,      4600,  11979096, ctl,  0, 64, 76,    
  165,  0,         2,      4602,  11984304, non,  0, 59,102,  B3
  166,  0,         0,      4602,  11984304, non,  0, 80, 91, G#5
  167,  0,         1,      4603,  11986908, non,  0, 94, 84, A#6
  168,  0,         1,      4604,  11989512, non,  0, 90, 85, F#6
  169,  0,         0,      4604,  11989512, ctl,  0, 64, 52,    
  170,  0,         2,      4606,  11994720, non,  0, 82, 85, A#5
  171,  0,         2,      4608,  11999928, ctl,  0, 64, 32,    
  172,  0,         3,      4611,  12007740, non,  0, 92, 63, G#6
  173,  0,         1,      4612,  12010344, ctl,  0, 64, 14,    
  174,  0,         3,      4615,  12018156, non,  0, 81, 54,  A5
  175,  0,         1,      4616,  12020760, ctl,  0, 64,  3,    
  176,  0,         4,      4620,  12031176, ctl,  0, 64,  4,    
  177,  0,         3,      4623,  12038988, ctl,  0, 64,  3,    
  178,  0,         3,      4626,  12046800, non,  0, 52, 10,  E3
  179,  0,         1,      4627,  12049404, ctl,  0, 64,  0,    
  180,  0,         5,      4632,  12062424, nof,  0, 81,  0,    
  181,  0,         6,      4638,  12078049, non,  0, 86,  1,  D6
  182,  0,        24,      4662,  12140549, nof,  0, 52,  0,    
  183,  0,        28,      4690,  12213465, nof,  0, 86,  0,    
  184,  0,        68,      4758,  12390548, ctl,  0, 64,  5,    
  185,  0,         4,      4762,  12400964, ctl,  0, 64, 15,    
  186,  0,         4,      4766,  12411380, ctl,  0, 64, 30,    
  187,  0,         3,      4769,  12419192, ctl,  0, 64, 49,    
  188,  0,         4,      4773,  12429608, ctl,  0, 64, 70,    
  189,  0,         4,      4777,  12440024, ctl,  0, 64, 87,    
  190,  0,         4,      4781,  12450440, ctl,  0, 64, 99,    
  191,  0,         4,      4785,  12460856, ctl,  0, 64,107,    
  192,  0,         4,      4789,  12471272, ctl,  0, 64,113,    
  193,  0,         3,      4792,  12479084, ctl,  0, 64,117,    
  194,  0,         4,      4796,  12489500, ctl,  0, 64,120,    
  195,  0,         4,      4800,  12499916, ctl,  0, 64,123,    
  196,  0,         4,      4804,  12510332, ctl,  0, 64,127,    
  197,  0,        33,      4837,  12596269, nof,  0, 50,  0,    
  198,  0,        15,      4852,  12635331, nof,  0, 59,  0,    
  199,  0,        41,      4893,  12742101, nof,  0, 94,  0,    
  200,  0,         2,      4895,  12747309, nof,  0, 80,  0,    
  201,  0,         3,      4898,  12755121, nof,  0, 82,  0,    
  202,  0,        15,      4913,  12794183, nof,  0, 92,  0,    
  203,  0,         6,      4919,  12809808, nof,  0, 90,  0,    
  204,  0,       185,      5104,  13291578, non,  0, 70, 16, A#4
  205,  0,        33,      5137,  13377515, nof,  0, 70,  0,    
  206,  0,         5,      5142,  13390535, non,  0, 66, 47, F#4
  207,  0,        22,      5164,  13447826, nof,  0, 66,  0,    
  208,  0,        48,      5212,  13572826, non,  0, 88, 53,  E6
  209,  0,        22,      5234,  13630117, nof,  0, 88,  0,    
  210,  0,        24,      5258,  13692617, non,  0, 70, 51, A#4
  211,  0,        20,      5278,  13744700, nof,  0, 70,  0,    
  212,  0,        26,      5304,  13812408, non,  0, 88, 60,  E6
  213,  0,        20,      5324,  13864491, nof,  0, 88,  0,    
  214,  0,        30,      5354,  13942616, non,  0, 70, 55, A#4
  215,  0,        16,      5370,  13984282, nof,  0, 73,  0,    
  216,  0,        31,      5401,  14065011, non,  0, 79, 66,  G5
  217,  0,         9,      5410,  14088448, nof,  0, 70,  0,    
  218,  0,         6,      5416,  14104073, nof,  0, 79,  0,    
  219,  0,        35,      5451,  14195218, non,  0, 98, 76,  D7
  220,  0,        38,      5489,  14294176, nof,  0, 98,  0,    
  221,  0,         3,      5492,  14301988, non,  0, 88, 71,  E6
  222,  0,        37,      5529,  14398342, non,  0, 98, 84,  D7
  223,  0,        18,      5547,  14445217, nof,  0, 88,  0,    
  224,  0,        12,      5559,  14476467, nof,  0, 98,  0,    
  225,  0,        15,      5574,  14515529, non,  0, 54, 90, F#3
  226,  0,        33,      5607,  14601466, nof,  0, 54,  0,    
  227,  0,        13,      5620,  14635320, non,  0, 88, 93,  E6
  228,  0,        31,      5651,  14716049, nof,  0, 88,  0,    
  229,  0,        14,      5665,  14752507, non,  0, 79, 96,  G5
  230,  0,        31,      5696,  14833236, nof,  0, 79,  0,    
  231,  0,        15,      5711,  14872298, non,  0, 54,103, F#3
  232,  0,        35,      5746,  14963443, nof,  0, 54,  0,    
  233,  0,        27,      5773,  15033755, non,  0, 79,105,  G5
  234,  0,        32,      5805,  15117088, nof,  0, 79,  0,    
  235,  0,         2,      5807,  15122296, nof,  0, 55,  0,    
  236,  0,       118,      5925,  15429587, ctl,  0, 64,124,    
  237,  0,         4,      5929,  15440003, ctl,  0, 64,121,    
  238,  0,         4,      5933,  15450419, ctl,  0, 64,118,    
  239,  0,         4,      5937,  15460835, ctl,  0, 64,116,    
  240,  0,         4,      5941,  15471251, ctl,  0, 64,113,    
  241,  0,         4,      5945,  15481667, ctl,  0, 64,109,    
  242,  0,         3,      5948,  15489479, ctl,  0, 64,105,    
  243,  0,         4,      5952,  15499895, ctl,  0, 64,101,    
  244,  0,         4,      5956,  15510311, ctl,  0, 64, 97,    
  245,  0,         4,      5960,  15520727, ctl,  0, 64, 93,    
  246,  0,         4,      5964,  15531143, ctl,  0, 64, 90,    
  247,  0,         4,      5968,  15541559, ctl,  0, 64, 88,    
  248,  0,         7,      5975,  15559788, ctl,  0, 64, 89,    
  249,  0,         4,      5979,  15570204, ctl,  0, 64, 91,    
  250,  0,         0,      5979,  15570204, non,  0, 69, 75,  A4
  251,  0,         4,      5983,  15580620, ctl,  0, 64, 94,    
  252,  0,         4,      5987,  15591036, ctl,  0, 64, 98,    
  253,  0,         4,      5991,  15601452, ctl,  0, 64,101,    
  254,  0,         3,      5994,  15609264, ctl,  0, 64,103,    
  255,  0,         2,      5996,  15614472, nof,  0, 69,  0,    
  256,  0,         2,      5998,  15619680, ctl,  0, 64,105,    
  257,  0,         4,      6002,  15630096, ctl,  0, 64,106,    
  258,  0,         8,      6010,  15650929, ctl,  0, 64,105,    
  259,  0,         4,      6014,  15661345, ctl,  0, 64,103,    
  260,  0,         3,      6017,  15669157, ctl,  0, 64,100,    
  261,  0,         4,      6021,  15679573, ctl,  0, 64, 97,    
  262,  0,         4,      6025,  15689989, ctl,  0, 64, 92,    
  263,  0,         4,      6029,  15700405, ctl,  0, 64, 89,    
  264,  0,         4,      6033,  15710821, ctl,  0, 64, 86,    
  265,  0,         0,      6033,  15710821, non,  0, 69, 87,  A4
  266,  0,         4,      6037,  15721237, ctl,  0, 64, 85,    
  267,  0,         3,      6040,  15729049, non,  0, 54, 81, F#3
  268,  0,         1,      6041,  15731653, ctl,  0, 64, 86,    
  269,  0,         3,      6044,  15739465, ctl,  0, 64, 90,    
  270,  0,         4,      6048,  15749881, ctl,  0, 64, 97,    
  271,  0,         4,      6052,  15760297, ctl,  0, 64,106,    
  272,  0,         4,      6056,  15770713, ctl,  0, 64,114,    
  273,  0,         4,      6060,  15781129, ctl,  0, 64,121,    
  274,  0,         4,      6064,  15791545, ctl,  0, 64,127,    
  275,  0,        17,      6081,  15835815, nof,  0, 69,  0,    
  276,  0,         3,      6084,  15843627, non,  0, 61, 92, C#4
  277,  0,        21,      6105,  15898314, nof,  0, 54,  0,    
  278,  0,        15,      6120,  15937376, nof,  0, 61,  0,    
  279,  0,        16,      6136,  15979042, non,  0, 69, 81,  A4
  280,  0,        27,      6163,  16049354, non,  0, 42,  6, F#2
  281,  0,        10,      6173,  16075395, nof,  0, 69,  0,    
  282,  0,        19,      6192,  16124874, non,  0, 37, 68, C#2
  283,  0,        43,      6235,  16236853, nof,  0, 42,  0,    
  284,  0,         1,      6236,  16239457, nof,  0, 37,  0,    
  285,  0,        21,      6257,  16294144, non,  0, 50, 66,  D3
  286,  0,        21,      6278,  16348831, nof,  0, 50,  0,    
  287,  0,       181,      6459,  16820185, ctl,  0, 64,121,    
  288,  0,         4,      6463,  16830601, ctl,  0, 64,111,    
  289,  0,         4,      6467,  16841017, ctl,  0, 64, 95,    
  290,  0,         4,      6471,  16851433, ctl,  0, 64, 70,    
  291,  0,         3,      6474,  16859245, ctl,  0, 64, 49,    
  292,  0,         4,      6478,  16869661, ctl,  0, 64, 28,    
  293,  0,         4,      6482,  16880077, ctl,  0, 64, 14,    
  294,  0,         4,      6486,  16890493, ctl,  0, 64,  4,    
  295,  0,         1,      6487,  16893097, non,  0, 47, 52,  B2
  296,  0,         3,      6490,  16900909, ctl,  0, 64,  5,    
  297,  0,         4,      6494,  16911325, ctl,  0, 64,  0,    
  298,  0,         4,      6498,  16921741, ctl,  0, 64,  2,    
  299,  0,         3,      6501,  16929553, ctl,  0, 64,  0,    
  300,  0,        31,      6532,  17010282, ctl,  0, 64, 10,    
  301,  0,         4,      6536,  17020698, ctl,  0, 64, 21,    
  302,  0,         4,      6540,  17031114, ctl,  0, 64, 36,    
  303,  0,         4,      6544,  17041530, ctl,  0, 64, 55,    
  304,  0,         3,      6547,  17049342, ctl,  0, 64, 77,    
  305,  0,         4,      6551,  17059758, ctl,  0, 64, 93,    
  306,  0,         4,      6555,  17070174, ctl,  0, 64,107,    
  307,  0,         4,      6559,  17080590, ctl,  0, 64,118,    
  308,  0,         4,      6563,  17091006, ctl,  0, 64,124,    
  309,  0,         4,      6567,  17101422, ctl,  0, 64,127,    
  310,  0,        68,      6635,  17278505, non,  0, 94,106, A#6
  311,  0,        12,      6647,  17309755, nof,  0, 47,  0,    
  312,  0,        38,      6685,  17408713, nof,  0, 94,  0,    
  313,  0,       116,      6801,  17710796, non,  0, 38, 90,  D2
  314,  0,         1,      6802,  17713400, non,  0, 47, 99,  B2
  315,  0,         2,      6804,  17718608, non,  0, 94,106, A#6
  316,  0,        51,      6855,  17851420, nof,  0, 47,  0,    
  317,  0,         2,      6857,  17856628, nof,  0, 94,  0,    
  318,  0,         6,      6863,  17872253, nof,  0, 38,  0,    
  319,  0,       233,      7096,  18479023, ctl,  0, 64,124,    
  320,  0,         4,      7100,  18489439, ctl,  0, 64,122,    
  321,  0,         4,      7104,  18499855, ctl,  0, 64,118,    
  322,  0,         4,      7108,  18510271, ctl,  0, 64,113,    
  323,  0,         4,      7112,  18520687, ctl,  0, 64,107,    
  324,  0,         3,      7115,  18528499, ctl,  0, 64,100,    
  325,  0,         4,      7119,  18538915, ctl,  0, 64, 93,    
  326,  0,         4,      7123,  18549331, ctl,  0, 64, 85,    
  327,  0,         4,      7127,  18559747, ctl,  0, 64, 77,    
  328,  0,         4,      7131,  18570163, ctl,  0, 64, 69,    
  329,  0,         4,      7135,  18580579, ctl,  0, 64, 61,    
  330,  0,         3,      7138,  18588391, ctl,  0, 64, 54,    
  331,  0,         4,      7142,  18598807, ctl,  0, 64, 47,    
  332,  0,         4,      7146,  18609223, ctl,  0, 64, 39,    
  333,  0,         4,      7150,  18619639, ctl,  0, 64, 30,    
  334,  0,         4,      7154,  18630055, ctl,  0, 64, 22,    
  335,  0,         4,      7158,  18640471, ctl,  0, 64, 14,    
  336,  0,         3,      7161,  18648283, ctl,  0, 64,  9,    
  337,  0,         4,      7165,  18658699, ctl,  0, 64,  6,    
  338,  0,        12,      7177,  18689949, ctl,  0, 64,  5,    
  339,  0,         7,      7184,  18708178, ctl,  0, 64,  4,    
  340,  0,         8,      7192,  18729011, ctl,  0, 64,  3,    
  341,  0,        42,      7234,  18838386, ctl,  0, 64,  0,    
  342,  0,         4,      7238,  18848802, ctl,  0, 64,  3,    
  343,  0,         4,      7242,  18859218, ctl,  0, 64,  0,    
  344,  0,        12,      7254,  18890468, ctl,  0, 64,  2,    
  345,  0,         3,      7257,  18898280, ctl,  0, 64,  0,    
  346,  0,         4,      7261,  18908696, ctl,  0, 64,  2,    
  347,  0,         4,      7265,  18919112, ctl,  0, 64,  3,    
  348,  0,         4,      7269,  18929528, ctl,  0, 64,  2,    
  349,  0,         4,      7273,  18939944, ctl,  0, 64,  3,    
  350,  0,         4,      7277,  18950360, ctl,  0, 64,  2,    
  351,  0,         4,      7281,  18960776, ctl,  0, 64,  3,    
  352,  0,        15,      7296,  18999838, ctl,  0, 64,  4,    
  353,  0,         8,      7304,  19020671, ctl,  0, 64,  3,    
  354,  0,         7,      7311,  19038900, ctl,  0, 64,  0,    
  355,  0,         4,      7315,  19049316, ctl,  0, 64,  2,    
  356,  0,         4,      7319,  19059732, ctl,  0, 64,  0,    
  357,  0,         4,      7323,  19070148, ctl,  0, 64,  3,    
  358,  0,         7,      7330,  19088377, ctl,  0, 64,  4,    
  359,  0,         4,      7334,  19098793, ctl,  0, 64,  3,    
  360,  0,         4,      7338,  19109209, ctl,  0, 64,  4,    
  361,  0,        12,      7350,  19140459, ctl,  0, 64,  3,    
  362,  0,         4,      7354,  19150875, ctl,  0, 64,  2,    
  363,  0,         3,      7357,  19158687, ctl,  0, 64,  3,    
  364,  0,         4,      7361,  19169103, ctl,  0, 64,  0,    
  365,  0,        12,      7373,  19200353, ctl,  0, 64,  3,    
  366,  0,         4,      7377,  19210769, ctl,  0, 64,  2,    
  367,  0,         3,      7380,  19218581, ctl,  0, 64,  3,    
  368,  0,         4,      7384,  19228997, ctl,  0, 64,  2,    
  369,  0,        19,      7403,  19278476, ctl,  0, 64,  0,    
  370,  0,         4,      7407,  19288892, ctl,  0, 64,  3,    
  371,  0,         8,      7415,  19309725, ctl,  0, 64,  4,    
  372,  0,         8,      7423,  19330558, ctl,  0, 64,  5,    
  373,  0,         7,      7430,  19348787, ctl,  0, 64,  6,    
  374,  0,        19,      7449,  19398266, ctl,  0, 64,  7,    
  375,  0,         4,      7453,  19408682, ctl,  0, 64,  8,    
  376,  0,         4,      7457,  19419098, ctl,  0, 64,  9,    
  377,  0,         4,      7461,  19429514, ctl,  0, 64, 11,    
  378,  0,         4,      7465,  19439930, ctl,  0, 64, 13,    
  379,  0,         4,      7469,  19450346, ctl,  0, 64, 15,    
  380,  0,         4,      7473,  19460762, ctl,  0, 64, 17,    
  381,  0,         3,      7476,  19468574, ctl,  0, 64, 20,    
  382,  0,         4,      7480,  19478990, ctl,  0, 64, 22,    
  383,  0,         4,      7484,  19489406, ctl,  0, 64, 25,    
  384,  0,         4,      7488,  19499822, ctl,  0, 64, 29,    
  385,  0,         4,      7492,  19510238, ctl,  0, 64, 32,    
  386,  0,         4,      7496,  19520654, ctl,  0, 64, 36,    
  387,  0,         3,      7499,  19528466, ctl,  0, 64, 39,    
  388,  0,         4,      7503,  19538882, ctl,  0, 64, 41,    
  389,  0,         4,      7507,  19549298, ctl,  0, 64, 42,    
  390,  0,         4,      7511,  19559714, ctl,  0, 64, 43,    
  391,  0,         8,      7519,  19580547, ctl,  0, 64, 44,    
  392,  0,         3,      7522,  19588359, ctl,  0, 64, 45,    
  393,  0,         4,      7526,  19598775, ctl,  0, 64, 46,    
  394,  0,         4,      7530,  19609191, ctl,  0, 64, 47,    
  395,  0,         4,      7534,  19619607, ctl,  0, 64, 48,    
  396,  0,         4,      7538,  19630023, ctl,  0, 64, 49,    
  397,  0,         4,      7542,  19640439, ctl,  0, 64, 50,    
  398,  0,         7,      7549,  19658668, ctl,  0, 64, 51,    
  399,  0,         4,      7553,  19669084, ctl,  0, 64, 53,    
  400,  0,         4,      7557,  19679500, ctl,  0, 64, 55,    
  401,  0,         0,      7557,  19679500, non,  0, 74, 13,  D5
  402,  0,         4,      7561,  19689916, ctl,  0, 64, 57,    
  403,  0,         4,      7565,  19700332, ctl,  0, 64, 60,    
  404,  0,         4,      7569,  19710748, ctl,  0, 64, 63,    
  405,  0,         3,      7572,  19718560, ctl,  0, 64, 66,    
  406,  0,         4,      7576,  19728976, ctl,  0, 64, 70,    
  407,  0,         4,      7580,  19739392, ctl,  0, 64, 73,    
  408,  0,         4,      7584,  19749808, ctl,  0, 64, 77,    
  409,  0,         4,      7588,  19760224, ctl,  0, 64, 79,    
  410,  0,         4,      7592,  19770640, ctl,  0, 64, 82,    
  411,  0,         3,      7595,  19778452, ctl,  0, 64, 84,    
  412,  0,         3,      7598,  19786264, nof,  0, 74,  0,    
  413,  0,         1,      7599,  19788868, ctl,  0, 64, 86,    
  414,  0,         4,      7603,  19799284, ctl,  0, 64, 87,    
  415,  0,         4,      7607,  19809700, ctl,  0, 64, 89,    
  416,  0,         4,      7611,  19820116, ctl,  0, 64, 90,    
  417,  0,         4,      7615,  19830532, ctl,  0, 64, 91,    
  418,  0,         3,      7618,  19838344, ctl,  0, 64, 93,    
  419,  0,         3,      7621,  19846156, non,  0, 36, 25,  C2
  420,  0,         1,      7622,  19848760, ctl,  0, 64, 94,    
  421,  0,         4,      7626,  19859176, ctl,  0, 64, 95,    
  422,  0,         4,      7630,  19869592, ctl,  0, 64, 96,    
  423,  0,        33,      7663,  19955529, nof,  0, 36,  0,    
  424,  0,        24,      7687,  20018029, non,  0, 46, 44, A#2
  425,  0,        23,      7710,  20077924, nof,  0, 46,  0,    
  426,  0,        35,      7745,  20169069, ctl,  0, 64, 97,    
  427,  0,         7,      7752,  20187298, non,  0, 78, 36, F#5
