UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67,  9,    
    2,  0,        19,        19,     49479, ctl,  0, 67, 10,    
    3,  0,        15,        34,     88541, ctl,  0, 64,  8,    
    4,  0,         4,        38,     98957, ctl,  0, 64,  9,    
    5,  0,         0,        38,     98957, ctl,  0, 67,  9,    
    6,  0,         4,        42,    109373, ctl,  0, 64, 10,    
    7,  0,         4,        46,    119789, ctl,  0, 64, 11,    
    8,  0,         3,        49,    127601, ctl,  0, 64, 12,    
    9,  0,         1,        50,    130205, ctl,  0, 67, 10,    
   10,  0,        19,        69,    179684, ctl,  0, 64, 13,    
   11,  0,         3,        72,    187496, ctl,  0, 64, 15,    
   12,  0,         8,        80,    208329, ctl,  0, 64, 17,    
   13,  0,        27,       107,    278641, ctl,  0, 64, 18,    
   14,  0,        73,       180,    468745, ctl,  0, 67,  9,    
   15,  0,        11,       191,    497390, ctl,  0, 67,  8,    
   16,  0,         4,       195,    507806, ctl,  0, 67,  9,    
   17,  0,         4,       199,    518222, ctl,  0, 67,  8,    
   18,  0,         4,       203,    528638, ctl,  0, 67,  7,    
   19,  0,         8,       211,    549471, ctl,  0, 64, 17,    
   20,  0,         0,       211,    549471, ctl,  0, 67,  8,    
   21,  0,         4,       215,    559887, ctl,  0, 64, 18,    
   22,  0,         4,       219,    570303, ctl,  0, 64, 17,    
   23,  0,         3,       222,    578115, ctl,  0, 64, 18,    
   24,  0,         4,       226,    588531, ctl,  0, 67,  7,    
   25,  0,        15,       241,    627593, ctl,  0, 64, 17,    
   26,  0,         4,       245,    638009, ctl,  0, 67,  8,    
   27,  0,        23,       268,    697904, ctl,  0, 64, 16,    
   28,  0,         8,       276,    718737, ctl,  0, 64, 15,    
   29,  0,         4,       280,    729153, ctl,  0, 64, 14,    
   30,  0,         4,       284,    739569, ctl,  0, 64, 13,    
   31,  0,         3,       287,    747381, ctl,  0, 64, 12,    
   32,  0,        12,       299,    778631, ctl,  0, 67,  7,    
   33,  0,        15,       314,    817693, ctl,  0, 64, 11,    
   34,  0,         4,       318,    828109, ctl,  0, 64, 10,    
   35,  0,         4,       322,    838525, ctl,  0, 64,  9,    
   36,  0,         4,       326,    848941, ctl,  0, 64,  8,    
   37,  0,         4,       330,    859357, ctl,  0, 64,  7,    
