dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  9
  0,  0,   49908,  1,  0.0499, 0,0xb0,     , 67, 10
  0,  0,   89798,  2,  0.0898, 0,0xb0,     , 64,  8
  0,  0,  100011,  3,  0.1000, 0,0xb0,     , 64,  9
  0,  0,  100955,  4,  0.1010, 0,0xb0,     , 67,  9
  0,  0,  109839,  5,  0.1098, 0,0xb0,     , 64, 10
  0,  0,  119966,  6,  0.1200, 0,0xb0,     , 64, 11
  0,  0,  129889,  7,  0.1299, 0,0xb0,     , 64, 12
  0,  0,  130854,  8,  0.1309, 0,0xb0,     , 67, 10
  0,  0,  179846,  9,  0.1798, 0,0xb0,     , 64, 13
  0,  0,  189856, 10,  0.1899, 0,0xb0,     , 64, 15
  0,  0,  209892, 11,  0.2099, 0,0xb0,     , 64, 17
  0,  0,  279864, 12,  0.2799, 0,0xb0,     , 64, 18
  0,  0,  469990, 13,  0.4700, 0,0xb0,     , 67,  9
  0,  0,  499934, 14,  0.4999, 0,0xb0,     , 67,  8
  0,  0,  509865, 15,  0.5099, 0,0xb0,     , 67,  9
  0,  0,  519904, 16,  0.5199, 0,0xb0,     , 67,  8
  0,  0,  530709, 17,  0.5307, 0,0xb0,     , 67,  7
  0,  0,  549986, 18,  0.5500, 0,0xb0,     , 64, 17
  0,  0,  550932, 19,  0.5509, 0,0xb0,     , 67,  8
  0,  0,  559986, 20,  0.5600, 0,0xb0,     , 64, 18
  0,  0,  570739, 21,  0.5707, 0,0xb0,     , 64, 17
  0,  0,  579932, 22,  0.5799, 0,0xb0,     , 64, 18
  0,  0,  589862, 23,  0.5899, 0,0xb0,     , 67,  7
  0,  0,  630016, 24,  0.6300, 0,0xb0,     , 64, 17
  0,  0,  639923, 25,  0.6399, 0,0xb0,     , 67,  8
  0,  0,  700008, 26,  0.7000, 0,0xb0,     , 64, 16
  0,  0,  719873, 27,  0.7199, 0,0xb0,     , 64, 15
  0,  0,  729901, 28,  0.7299, 0,0xb0,     , 64, 14
  0,  0,  739975, 29,  0.7400, 0,0xb0,     , 64, 13
  0,  0,  749865, 30,  0.7499, 0,0xb0,     , 64, 12
  0,  0,  779905, 31,  0.7799, 0,0xb0,     , 67,  7
  0,  0,  819941, 32,  0.8199, 0,0xb0,     , 64, 11
  0,  0,  829915, 33,  0.8299, 0,0xb0,     , 64, 10
