UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67,114,    
    2,  0,         3,         3,      7812, ctl,  0, 67,118,    
    3,  0,         4,         7,     18228, ctl,  0, 67,122,    
    4,  0,         4,        11,     28644, ctl,  0, 67,125,    
    5,  0,         4,        15,     39060, ctl,  0, 64, 42,    
    6,  0,         0,        15,     39060, ctl,  0, 67,127,    
    7,  0,         8,        23,     59893, ctl,  0, 64, 43,    
    8,  0,         3,        26,     67705, ctl,  0, 64, 44,    
    9,  0,       464,       490,   1276038, non,  0, 76, 14,  E5
   10,  0,        10,       500,   1302079, non,  0, 62,  9,  D4
   11,  0,        37,       537,   1398433, ctl,  0, 64, 45,    
   12,  0,         8,       545,   1419266, ctl,  0, 64, 46,    
   13,  0,         4,       549,   1429682, ctl,  0, 64, 47,    
   14,  0,         4,       553,   1440098, ctl,  0, 64, 48,    
   15,  0,         3,       556,   1447910, ctl,  0, 64, 49,    
   16,  0,         4,       560,   1458326, ctl,  0, 64, 50,    
   17,  0,        23,       583,   1518221, ctl,  0, 64, 51,    
   18,  0,         4,       587,   1528637, ctl,  0, 64, 52,    
   19,  0,        11,       598,   1557282, ctl,  0, 64, 53,    
   20,  0,        54,       652,   1697907, ctl,  0, 64, 54,    
   21,  0,         4,       656,   1708323, ctl,  0, 64, 55,    
   22,  0,         7,       663,   1726552, ctl,  0, 64, 56,    
   23,  0,         4,       667,   1736968, ctl,  0, 64, 57,    
   24,  0,         4,       671,   1747384, ctl,  0, 64, 58,    
   25,  0,         8,       679,   1768217, ctl,  0, 64, 59,    
   26,  0,         4,       683,   1778633, ctl,  0, 64, 60,    
   27,  0,         7,       690,   1796862, ctl,  0, 64, 61,    
   28,  0,         8,       698,   1817695, ctl,  0, 64, 62,    
   29,  0,         4,       702,   1828111, ctl,  0, 64, 63,    
   30,  0,         4,       706,   1838527, ctl,  0, 64, 64,    
   31,  0,         7,       713,   1856756, ctl,  0, 64, 65,    
   32,  0,         4,       717,   1867172, ctl,  0, 64, 66,    
   33,  0,         4,       721,   1877588, ctl,  0, 64, 67,    
   34,  0,         4,       725,   1888004, ctl,  0, 64, 69,    
   35,  0,         4,       729,   1898420, ctl,  0, 64, 70,    
   36,  0,         4,       733,   1908836, ctl,  0, 64, 71,    
   37,  0,         3,       736,   1916648, ctl,  0, 64, 72,    
   38,  0,         4,       740,   1927064, ctl,  0, 64, 73,    
   39,  0,         4,       744,   1937480, ctl,  0, 64, 74,    
   40,  0,         4,       748,   1947896, ctl,  0, 64, 76,    
   41,  0,         4,       752,   1958312, ctl,  0, 64, 77,    
   42,  0,         4,       756,   1968728, ctl,  0, 64, 78,    
   43,  0,         3,       759,   1976540, ctl,  0, 64, 80,    
   44,  0,         4,       763,   1986956, ctl,  0, 64, 82,    
   45,  0,         4,       767,   1997372, ctl,  0, 64, 83,    
   46,  0,         4,       771,   2007788, ctl,  0, 64, 85,    
   47,  0,         4,       775,   2018204, ctl,  0, 64, 87,    
   48,  0,         4,       779,   2028620, ctl,  0, 64, 89,    
   49,  0,         4,       783,   2039036, ctl,  0, 64, 91,    
   50,  0,         3,       786,   2046848, ctl,  0, 64, 93,    
   51,  0,         4,       790,   2057264, ctl,  0, 64, 95,    
   52,  0,         1,       791,   2059868, ctl,  0, 67,121,    
   53,  0,         3,       794,   2067680, ctl,  0, 64, 97,    
   54,  0,         0,       794,   2067680, ctl,  0, 67,115,    
   55,  0,         4,       798,   2078096, ctl,  0, 64, 98,    
   56,  0,         0,       798,   2078096, ctl,  0, 67,106,    
   57,  0,         4,       802,   2088512, ctl,  0, 64,100,    
   58,  0,         0,       802,   2088512, ctl,  0, 67, 96,    
