dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 31
  0,  0,    9931,  1,  0.0099, 0,0xb0,     , 64, 30
  0,  0,   39985,  2,  0.0400, 0,0xb0,     , 64, 31
  0,  0,   49906,  3,  0.0499, 0,0xb0,     , 64, 30
  0,  0,   80043,  4,  0.0800, 0,0xb0,     , 64, 31
  0,  0,   89984,  5,  0.0900, 0,0xb0,     , 64, 32
  0,  0,  100015,  6,  0.1000, 0,0xb0,     , 64, 31
  0,  0,  109945,  7,  0.1099, 0,0xb0,     , 64, 32
  0,  0,  129856,  8,  0.1299, 0,0xb0,     , 64, 33
  0,  0,  149874,  9,  0.1499, 0,0xb0,     , 64, 32
  0,  0,  209942, 10,  0.2099, 0,0xb0,     , 64, 33
  0,  0,  239909, 11,  0.2399, 0,0xb0,     , 64, 35
  0,  0,  329954, 12,  0.3300, 0,0xb0,     , 64, 36
  0,  0,  359973, 13,  0.3600, 0,0xb0,     , 64, 35
  0,  0,  369862, 14,  0.3699, 0,0xb0,     , 64, 36
  0,  0,  439821, 15,  0.4398, 0,0xb0,     , 64, 35
  0,  0,  490017, 16,  0.4900, 0,0xb0,     , 64, 36
  0,  0,  759876, 17,  0.7599, 0,0xb0,     , 64, 37
  0,  0,  770011, 18,  0.7700, 0,0xb0,     , 64, 39
  0,  0,  779949, 19,  0.7799, 0,0xb0,     , 64, 41
  0,  0,  789831, 20,  0.7898, 0,0xb0,     , 64, 45
  0,  0,  799866, 21,  0.7999, 0,0xb0,     , 64, 49
  0,  0,  809950, 22,  0.8099, 0,0xb0,     , 64, 55
  0,  0,  813914, 23,  0.8139, 0,0x90,  G#2, 44, 84
  0,  0,  814980, 24,  0.8150, 0,0x90,   G1, 31, 68
  0,  0,  815948, 25,  0.8159, 0,0x90,   E7,100, 83
  0,  0,  817916, 26,  0.8179, 0,0x90,  C#6, 85, 72
  0,  0,  819935, 27,  0.8199, 0,0xb0,     , 64, 62
  0,  0,  829833, 28,  0.8298, 0,0xb0,     , 64, 71
  0,  0,  839849, 29,  0.8398, 0,0xb0,     , 64, 83
  0,  0,  849936, 30,  0.8499, 0,0xb0,     , 64, 96
  0,  0,  859986, 31,  0.8600, 0,0xb0,     , 64,108
  0,  0,  870017, 32,  0.8700, 0,0xb0,     , 64,117
  0,  0,  880008, 33,  0.8800, 0,0xb0,     , 64,124
  0,  0,  880876, 34,  0.8809, 0,0x80,     , 31,  0
  0,  0,  889938, 35,  0.8899, 0,0xb0,     , 64,127
  0,  0,  890924, 36,  0.8909, 0,0x80,     , 44,  0
  0,  0,  985043, 37,  0.9850, 0,0x80,     , 85,  0
  0,  0, 1130054, 38,  1.1301, 0,0xb0,     , 64,124
  0,  0, 1139998, 39,  1.1400, 0,0xb0,     , 64,123
  0,  0, 1149960, 40,  1.1500, 0,0xb0,     , 64,121
  0,  0, 1159959, 41,  1.1600, 0,0xb0,     , 64,118
  0,  0, 1166459, 42,  1.1665, 0,0x90,   C4, 60, 50
  0,  0, 1169926, 43,  1.1699, 0,0xb0,     , 64,116
  0,  0, 1180008, 44,  1.1800, 0,0xb0,     , 64,114
  0,  0, 1190041, 45,  1.1900, 0,0xb0,     , 64,112
  0,  0, 1200091, 46,  1.2001, 0,0xb0,     , 64,111
  0,  0, 1209973, 47,  1.2100, 0,0xb0,     , 64,110
  0,  0, 1219960, 48,  1.2200, 0,0xb0,     , 64,109
  0,  0, 1229995, 49,  1.2300, 0,0xb0,     , 64,107
