dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   10175,  1,  0.0102, 0,0xb0,     , 64,  6
  0,  0,   20104,  2,  0.0201, 0,0xb0,     , 64,  5
  0,  0,   30017,  3,  0.0300, 0,0xb0,     , 64,  6
  0,  0,  170130,  4,  0.1701, 0,0xb0,     , 64,  5
  0,  0,  190083,  5,  0.1901, 0,0xb0,     , 64,  4
  0,  0,  210025,  6,  0.2100, 0,0xb0,     , 64,  3
  0,  0,  230068,  7,  0.2301, 0,0xb0,     , 64,  0
  0,  0,  330103,  8,  0.3301, 0,0xb0,     , 64,  2
  0,  0,  340032,  9,  0.3400, 0,0xb0,     , 64,  0
  0,  0,  351026, 10,  0.3510, 0,0xb0,     , 64,  2
  0,  0,  360027, 11,  0.3600, 0,0xb0,     , 64,  0
  0,  0,  440128, 12,  0.4401, 0,0xb0,     , 64,  2
  0,  0,  450115, 13,  0.4501, 0,0xb0,     , 64,  0
  0,  0,  460095, 14,  0.4601, 0,0xb0,     , 64,  2
  0,  0,  480057, 15,  0.4801, 0,0xb0,     , 64,  0
  0,  0,  550122, 16,  0.5501, 0,0xb0,     , 64,  2
  0,  0,  560073, 17,  0.5601, 0,0xb0,     , 64,  0
  0,  0,  640168, 18,  0.6402, 0,0xb0,     , 64,  3
  0,  0,  650046, 19,  0.6500, 0,0xb0,     , 64,  0
  0,  0,  660077, 20,  0.6601, 0,0xb0,     , 64,  3
  0,  0,  700115, 21,  0.7001, 0,0xb0,     , 64,  5
  0,  0,  720089, 22,  0.7201, 0,0xb0,     , 64,  6
  0,  0,  770084, 23,  0.7701, 0,0xb0,     , 64,  5
  0,  0,  840153, 24,  0.8402, 0,0xb0,     , 64,  6
  0,  0, 1360287, 25,  1.3603, 0,0xb0,     , 64,  7
  0,  0, 1390119, 26,  1.3901, 0,0xb0,     , 64,  8
  0,  0, 1430148, 27,  1.4301, 0,0xb0,     , 64,  9
  0,  0, 1440152, 28,  1.4402, 0,0xb0,     , 64, 10
  0,  0, 1450099, 29,  1.4501, 0,0xb0,     , 64, 11
  0,  0, 1470170, 30,  1.4702, 0,0xb0,     , 64, 12
  0,  0, 1920193, 31,  1.9202, 0,0xb0,     , 64, 11
  0,  0, 1980443, 32,  1.9804, 0,0xb0,     , 64, 10
  0,  0, 2000285, 33,  2.0003, 0,0xb0,     , 64,  9
  0,  0, 2010207, 34,  2.0102, 0,0xb0,     , 64,  8
  0,  0, 2020272, 35,  2.0203, 0,0xb0,     , 64,  7
  0,  0, 2030260, 36,  2.0303, 0,0xb0,     , 64,  6
