dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,   39939,  1,  0.0399, 0,0xb0,     , 64,  5
  0,  0,   70000,  2,  0.0700, 0,0xb0,     , 64,  6
  0,  0,   79953,  3,  0.0800, 0,0xb0,     , 64,  5
  0,  0,   90880,  4,  0.0909, 0,0xb0,     , 64,  6
  0,  0,  150128,  5,  0.1501, 0,0xb0,     , 64,  5
  0,  0,  199991,  6,  0.2000, 0,0xb0,     , 64,  6
  0,  0,  220003,  7,  0.2200, 0,0xb0,     , 64,  5
  0,  0,  290110,  8,  0.2901, 0,0xb0,     , 64,  6
  0,  0,  349989,  9,  0.3500, 0,0xb0,     , 64,  5
  0,  0,  399993, 10,  0.4000, 0,0xb0,     , 64,  6
  0,  0,  460044, 11,  0.4600, 0,0xb0,     , 64,  7
  0,  0,  510046, 12,  0.5100, 0,0xb0,     , 64,  6
  0,  0,  519989, 13,  0.5200, 0,0xb0,     , 64,  7
  0,  0,  529985, 14,  0.5300, 0,0xb0,     , 64,  8
  0,  0,  540002, 15,  0.5400, 0,0xb0,     , 64,  9
  0,  0,  560000, 16,  0.5600, 0,0xb0,     , 64, 10
  0,  0,  580005, 17,  0.5800, 0,0xb0,     , 64, 11
  0,  0,  609999, 18,  0.6100, 0,0xb0,     , 64, 12
  0,  0,  900098, 19,  0.9001, 0,0xb0,     , 64, 13
  0,  0,  920058, 20,  0.9201, 0,0xb0,     , 64, 14
  0,  0,  930028, 21,  0.9300, 0,0xb0,     , 64, 15
  0,  0,  940029, 22,  0.9400, 0,0xb0,     , 64, 16
  0,  0,  950072, 23,  0.9501, 0,0xb0,     , 64, 17
  0,  0,  959990, 24,  0.9600, 0,0xb0,     , 64, 18
  0,  0,  980092, 25,  0.9801, 0,0xb0,     , 64, 19
  0,  0,  990031, 26,  0.9900, 0,0xb0,     , 64, 21
  0,  0, 1001142, 27,  1.0011, 0,0xb0,     , 64, 22
  0,  0, 1010262, 28,  1.0103, 0,0xb0,     , 64, 23
  0,  0, 1020134, 29,  1.0201, 0,0xb0,     , 64, 24
  0,  0, 1030077, 30,  1.0301, 0,0xb0,     , 64, 25
  0,  0, 1040032, 31,  1.0400, 0,0xb0,     , 64, 24
  0,  0, 1120000, 32,  1.1200, 0,0xb0,     , 64, 25
  0,  0, 1200060, 33,  1.2001, 0,0xb0,     , 64, 24
  0,  0, 1260055, 34,  1.2601, 0,0xb0,     , 64, 25
  0,  0, 1370088, 35,  1.3701, 0,0xb0,     , 64, 24
  0,  0, 1421042, 36,  1.4210, 0,0xb0,     , 64, 25
  0,  0, 1480079, 37,  1.4801, 0,0xb0,     , 64, 27
  0,  0, 1490102, 38,  1.4901, 0,0xb0,     , 64, 29
  0,  0, 1500153, 39,  1.5002, 0,0xb0,     , 64, 33
  0,  0, 1510213, 40,  1.5102, 0,0xb0,     , 64, 37
  0,  0, 1520133, 41,  1.5201, 0,0xb0,     , 64, 40
  0,  0, 1530047, 42,  1.5300, 0,0xb0,     , 64, 43
  0,  0, 1540123, 43,  1.5401, 0,0xb0,     , 64, 45
  0,  0, 1550092, 44,  1.5501, 0,0xb0,     , 64, 47
  0,  0, 1560122, 45,  1.5601, 0,0xb0,     , 64, 50
  0,  0, 1570377, 46,  1.5704, 0,0xb0,     , 64, 54
  0,  0, 1580116, 47,  1.5801, 0,0xb0,     , 64, 59
  0,  0, 1590087, 48,  1.5901, 0,0xb0,     , 64, 66
  0,  0, 1600086, 49,  1.6001, 0,0xb0,     , 64, 71
  0,  0, 1610008, 50,  1.6100, 0,0xb0,     , 64, 76
  0,  0, 1619931, 51,  1.6199, 0,0xb0,     , 64, 78
  0,  0, 1640056, 52,  1.6401, 0,0xb0,     , 64, 77
  0,  0, 1650141, 53,  1.6501, 0,0xb0,     , 64, 74
  0,  0, 1660092, 54,  1.6601, 0,0xb0,     , 64, 72
  0,  0, 1670148, 55,  1.6701, 0,0xb0,     , 64, 70
  0,  0, 1680084, 56,  1.6801, 0,0xb0,     , 64, 68
  0,  0, 1690053, 57,  1.6901, 0,0xb0,     , 64, 66
  0,  0, 1700091, 58,  1.7001, 0,0xb0,     , 64, 64
  0,  0, 1710051, 59,  1.7101, 0,0xb0,     , 64, 62
  0,  0, 1720366, 60,  1.7204, 0,0xb0,     , 64, 58
  0,  0, 1730055, 61,  1.7301, 0,0xb0,     , 64, 54
  0,  0, 1740043, 62,  1.7400, 0,0xb0,     , 64, 49
  0,  0, 1750156, 63,  1.7502, 0,0xb0,     , 64, 42
