dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  3
  0,  0,   29917,  1,  0.0299, 0,0xb0,     , 64,  4
  0,  0,  109924,  2,  0.1099, 0,0xb0,     , 64,  5
  0,  0,  169814,  3,  0.1698, 0,0xb0,     , 64,  6
  0,  0,  279920,  4,  0.2799, 0,0xb0,     , 64,  7
  0,  0,  289871,  5,  0.2899, 0,0xb0,     , 64,  8
  0,  0,  299885,  6,  0.2999, 0,0xb0,     , 64,  9
  0,  0,  309821,  7,  0.3098, 0,0xb0,     , 64, 10
  0,  0,  319805,  8,  0.3198, 0,0xb0,     , 64, 12
  0,  0,  329945,  9,  0.3299, 0,0xb0,     , 64, 13
  0,  0,  339938, 10,  0.3399, 0,0xb0,     , 64, 14
  0,  0,  349953, 11,  0.3500, 0,0xb0,     , 64, 15
  0,  0,  359915, 12,  0.3599, 0,0xb0,     , 64, 16
  0,  0,  369943, 13,  0.3699, 0,0xb0,     , 64, 19
  0,  0,  379910, 14,  0.3799, 0,0xb0,     , 64, 21
  0,  0,  389947, 15,  0.3899, 0,0xb0,     , 64, 22
  0,  0,  400007, 16,  0.4000, 0,0xb0,     , 64, 23
  0,  0,  409927, 17,  0.4099, 0,0xb0,     , 64, 26
  0,  0,  419914, 18,  0.4199, 0,0xb0,     , 64, 29
  0,  0,  429942, 19,  0.4299, 0,0xb0,     , 64, 31
  0,  0,  439940, 20,  0.4399, 0,0xb0,     , 64, 35
  0,  0,  450013, 21,  0.4500, 0,0xb0,     , 64, 38
  0,  0,  459971, 22,  0.4600, 0,0xb0,     , 64, 40
  0,  0,  469927, 23,  0.4699, 0,0xb0,     , 64, 41
  0,  0,  479951, 24,  0.4800, 0,0xb0,     , 64, 42
  0,  0,  499938, 25,  0.4999, 0,0xb0,     , 64, 43
  0,  0,  519942, 26,  0.5199, 0,0xb0,     , 64, 44
  0,  0,  730002, 27,  0.7300, 0,0xb0,     , 64, 45
  0,  0,  739959, 28,  0.7400, 0,0xb0,     , 64, 44
  0,  0,  880005, 29,  0.8800, 0,0xb0,     , 64, 45
  0,  0,  899977, 30,  0.9000, 0,0xb0,     , 64, 46
  0,  0,  909965, 31,  0.9100, 0,0xb0,     , 64, 47
  0,  0,  919962, 32,  0.9200, 0,0xb0,     , 64, 48
  0,  0,  930475, 33,  0.9305, 0,0xb0,     , 64, 49
  0,  0, 1179907, 34,  1.1799, 0,0xb0,     , 64, 48
  0,  0, 1269948, 35,  1.2699, 0,0xb0,     , 64, 47
  0,  0, 1299967, 36,  1.3000, 0,0xb0,     , 64, 48
  0,  0, 1309970, 37,  1.3100, 0,0xb0,     , 64, 47
  0,  0, 1320011, 38,  1.3200, 0,0xb0,     , 64, 48
  0,  0, 1420056, 39,  1.4201, 0,0xb0,     , 64, 47
  0,  0, 1429966, 40,  1.4300, 0,0xb0,     , 64, 48
  0,  0, 1489982, 41,  1.4900, 0,0xb0,     , 64, 47
  0,  0, 1500091, 42,  1.5001, 0,0xb0,     , 64, 48
  0,  0, 1509972, 43,  1.5100, 0,0xb0,     , 64, 47
  0,  0, 1529980, 44,  1.5300, 0,0xb0,     , 64, 46
  0,  0, 1549978, 45,  1.5500, 0,0xb0,     , 64, 45
  0,  0, 1610053, 46,  1.6101, 0,0xb0,     , 64, 44
  0,  0, 1620016, 47,  1.6200, 0,0xb0,     , 64, 45
  0,  0, 1640043, 48,  1.6400, 0,0xb0,     , 64, 44
  0,  0, 1710208, 49,  1.7102, 0,0xb0,     , 64, 45
  0,  0, 1730103, 50,  1.7301, 0,0xb0,     , 64, 44
  0,  0, 3250157, 51,  3.2502, 0,0xb0,     , 64, 45
  0,  0, 3270175, 52,  3.2702, 0,0xb0,     , 64, 46
  0,  0, 3290102, 53,  3.2901, 0,0xb0,     , 64, 47
  0,  0, 3310127, 54,  3.3101, 0,0xb0,     , 64, 48
  0,  0, 3330070, 55,  3.3301, 0,0xb0,     , 64, 49
  0,  0, 3370128, 56,  3.3701, 0,0xb0,     , 64, 50
  0,  0, 3390150, 57,  3.3902, 0,0xb0,     , 64, 51
  0,  0, 3410150, 58,  3.4101, 0,0xb0,     , 64, 52
  0,  0, 3430186, 59,  3.4302, 0,0xb0,     , 64, 53
