dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 17
  3,  0,   39755,  1,  0.0398, 0,0xb0,     , 64, 18
  3,  0,  159874,  2,  0.1599, 0,0xb0,     , 64, 17
  3,  0,  211262,  3,  0.2113, 0,0xb0,     , 64, 18
  3,  0,  399889,  4,  0.3999, 0,0xb0,     , 64, 17
  3,  0,  411316,  5,  0.4113, 0,0xb0,     , 64, 18
  3,  0,  420814,  6,  0.4208, 0,0xb0,     , 64, 17
  3,  0,  509901,  7,  0.5099, 0,0xb0,     , 64, 18
  3,  0,  559901,  8,  0.5599, 0,0xb0,     , 64, 17
  3,  0,  619904,  9,  0.6199, 0,0xb0,     , 64, 18
  3,  0,  659905, 10,  0.6599, 0,0xb0,     , 64, 17
  3,  0,  734350, 11,  0.7343, 0,0xb0,     , 64, 18
  3,  0,  830043, 12,  0.8300, 0,0xb0,     , 64, 19
  3,  0,  869915, 13,  0.8699, 0,0xb0,     , 64, 20
  3,  0,  879906, 14,  0.8799, 0,0xb0,     , 64, 21
  3,  0,  899915, 15,  0.8999, 0,0xb0,     , 64, 22
  3,  0,  909991, 16,  0.9100, 0,0xb0,     , 64, 23
  3,  0,  989912, 17,  0.9899, 0,0xb0,     , 64, 24
  3,  0, 1269929, 18,  1.2699, 0,0xb0,     , 64, 23
  3,  0, 1319930, 19,  1.3199, 0,0xb0,     , 64, 24
  3,  0, 1454943, 20,  1.4549, 0,0x90,  D#5, 75, 37
  3,  0, 1458945, 21,  1.4589, 0,0x90,  G#4, 68, 26
  3,  0, 1466019, 22,  1.4660, 0,0x90,   A5, 81, 42
  3,  0, 1511867, 23,  1.5119, 0,0x80,     , 68,  0
  3,  0, 1620040, 24,  1.6200, 0,0xb0,     , 64, 25
  3,  0, 1639943, 25,  1.6399, 0,0xb0,     , 64, 26
  3,  0, 1649938, 26,  1.6499, 0,0xb0,     , 64, 25
  3,  0, 1659947, 27,  1.6599, 0,0xb0,     , 64, 26
  3,  0, 1691418, 28,  1.6914, 0,0xb0,     , 64, 27
  3,  0, 1700028, 29,  1.7000, 0,0xb0,     , 64, 28
  3,  0, 1710035, 30,  1.7100, 0,0xb0,     , 64, 29
  3,  0, 1729867, 31,  1.7299, 0,0xb0,     , 64, 30
  3,  0, 1960949, 32,  1.9609, 0,0x90,   D3, 50, 59
  3,  0, 2024947, 33,  2.0249, 0,0x80,     , 50,  0
  3,  0, 2199964, 34,  2.2000, 0,0xb0,     , 64, 29
  3,  0, 2209968, 35,  2.2100, 0,0xb0,     , 64, 30
  3,  0, 2466978, 36,  2.4670, 0,0x90,  F#5, 78, 73
  3,  0, 2499989, 37,  2.5000, 0,0xb0,     , 64, 33
  3,  0, 2509979, 38,  2.5100, 0,0xb0,     , 64, 36
  3,  0, 2519973, 39,  2.5200, 0,0xb0,     , 64, 42
  3,  0, 2529982, 40,  2.5300, 0,0xb0,     , 64, 51
  3,  0, 2537978, 41,  2.5380, 0,0x90,   A1, 33, 86
  3,  0, 2539978, 42,  2.5400, 0,0xb0,     , 64, 65
  3,  0, 2549974, 43,  2.5500, 0,0xb0,     , 64, 82
  3,  0, 2559977, 44,  2.5600, 0,0xb0,     , 64, 98
  3,  0, 2569975, 45,  2.5700, 0,0xb0,     , 64,111
  3,  0, 2579980, 46,  2.5800, 0,0xb0,     , 64,121
  3,  0, 2587975, 47,  2.5880, 0,0x80,     , 33,  0
  3,  0, 2589976, 48,  2.5900, 0,0xb0,     , 64,127
  3,  0, 2665074, 49,  2.6651, 0,0x90,   G4, 67, 80
  3,  0, 2752989, 50,  2.7530, 0,0x80,     , 75,  0
  3,  0, 2780995, 51,  2.7810, 0,0x90,   D4, 62, 57
  3,  0, 2817992, 52,  2.8180, 0,0x80,     , 62,  0
  3,  0, 2908083, 53,  2.9081, 0,0x80,     , 67,  0
  3,  0, 3157933, 54,  3.1579, 0,0x90,   A1, 33, 45
  3,  0, 3166927, 55,  3.1669, 0,0x80,     , 81,  0
  3,  0, 3200926, 56,  3.2009, 0,0x90,   G4, 67, 55
  3,  0, 3220896, 57,  3.2209, 0,0x80,     , 33,  0
  3,  0, 3243936, 58,  3.2439, 0,0x80,     , 78,  0
  3,  0, 3255886, 59,  3.2559, 0,0x80,     , 67,  0
  3,  0, 3450109, 60,  3.4501, 0,0xb0,     , 64,125
  3,  0, 3460140, 61,  3.4601, 0,0xb0,     , 64,123
  3,  0, 3470101, 62,  3.4701, 0,0xb0,     , 64,121
  3,  0, 3480100, 63,  3.4801, 0,0xb0,     , 64,117
  3,  0, 3490012, 64,  3.4900, 0,0xb0,     , 64,112
  3,  0, 3500013, 65,  3.5000, 0,0xb0,     , 64,104
  3,  0, 3510032, 66,  3.5100, 0,0xb0,     , 64, 94
  3,  0, 3520015, 67,  3.5200, 0,0xb0,     , 64, 83
  3,  0, 3520940, 68,  3.5209, 0,0x90,   E2, 40, 30
  3,  0, 3522897, 69,  3.5229, 0,0x90,   B2, 47, 38
  3,  0, 3524898, 70,  3.5249, 0,0x90,   F5, 77, 60
  3,  0, 3530014, 71,  3.5300, 0,0xb0,     , 64, 71
  3,  0, 3532942, 72,  3.5329, 0,0x90,  A#1, 34, 30
  3,  0, 3539940, 73,  3.5399, 0,0xb0,     , 64, 59
