UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 17,    
    2,  0,        15,        15,     39062, ctl,  0, 64, 18,    
    3,  0,        46,        61,    158853, ctl,  0, 64, 17,    
    4,  0,        20,        81,    210936, ctl,  0, 64, 18,    
    5,  0,        72,       153,    398436, ctl,  0, 64, 17,    
    6,  0,         4,       157,    408852, ctl,  0, 64, 18,    
    7,  0,         4,       161,    419268, ctl,  0, 64, 17,    
    8,  0,        34,       195,    507809, ctl,  0, 64, 18,    
    9,  0,        20,       215,    559892, ctl,  0, 64, 17,    
   10,  0,        23,       238,    619787, ctl,  0, 64, 18,    
   11,  0,        15,       253,    658849, ctl,  0, 64, 17,    
   12,  0,        28,       281,    731765, ctl,  0, 64, 18,    
   13,  0,        37,       318,    828119, ctl,  0, 64, 19,    
   14,  0,        16,       334,    869785, ctl,  0, 64, 20,    
   15,  0,         3,       337,    877597, ctl,  0, 64, 21,    
   16,  0,         8,       345,    898430, ctl,  0, 64, 22,    
   17,  0,         4,       349,    908846, ctl,  0, 64, 23,    
   18,  0,        31,       380,    989575, ctl,  0, 64, 24,    
   19,  0,       107,       487,   1268220, ctl,  0, 64, 23,    
   20,  0,        19,       506,   1317699, ctl,  0, 64, 24,    
   21,  0,        52,       558,   1453115, non,  0, 75, 37, D#5
   22,  0,         2,       560,   1458323, non,  0, 68, 26, G#4
   23,  0,         2,       562,   1463531, non,  0, 81, 42,  A5
   24,  0,        18,       580,   1510406, nof,  0, 68,  0,    
   25,  0,        42,       622,   1619781, ctl,  0, 64, 25,    
   26,  0,         7,       629,   1638010, ctl,  0, 64, 26,    
   27,  0,         4,       633,   1648426, ctl,  0, 64, 25,    
   28,  0,         4,       637,   1658842, ctl,  0, 64, 26,    
   29,  0,        12,       649,   1690092, ctl,  0, 64, 27,    
   30,  0,         3,       652,   1697904, ctl,  0, 64, 28,    
   31,  0,         4,       656,   1708320, ctl,  0, 64, 29,    
   32,  0,         8,       664,   1729153, ctl,  0, 64, 30,    
   33,  0,        89,       753,   1960923, non,  0, 50, 59,  D3
   34,  0,        24,       777,   2023423, nof,  0, 50,  0,    
   35,  0,        67,       844,   2197902, ctl,  0, 64, 29,    
   36,  0,         4,       848,   2208318, ctl,  0, 64, 30,    
   37,  0,        99,       947,   2466130, non,  0, 78, 73, F#5
   38,  0,        12,       959,   2497380, ctl,  0, 64, 33,    
   39,  0,         4,       963,   2507796, ctl,  0, 64, 36,    
   40,  0,         4,       967,   2518212, ctl,  0, 64, 42,    
   41,  0,         4,       971,   2528628, ctl,  0, 64, 51,    
   42,  0,         3,       974,   2536440, non,  0, 33, 86,  A1
