UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,        11,        11,     28645, ctl,  0, 64,  3,    
    3,  0,         4,        15,     39061, ctl,  0, 64,  4,    
    4,  0,         8,        23,     59894, ctl,  0, 64,  5,    
    5,  0,        11,        34,     88539, ctl,  0, 64,  6,    
    6,  0,         4,        38,     98955, ctl,  0, 64,  5,    
    7,  0,         8,        46,    119788, ctl,  0, 64,  6,    
    8,  0,        15,        61,    158850, ctl,  0, 64,  5,    
    9,  0,        11,        72,    187495, ctl,  0, 64,  6,    
   10,  0,        39,       111,    289057, ctl,  0, 64,  5,    
   11,  0,         4,       115,    299473, ctl,  0, 64,  6,    
   12,  0,        80,       195,    507806, ctl,  0, 64,  7,    
   13,  0,         8,       203,    528639, ctl,  0, 64,  8,    
   14,  0,         4,       207,    539055, ctl,  0, 64,  7,    
   15,  0,        23,       230,    598950, ctl,  0, 64,  8,    
   16,  0,         8,       238,    619783, ctl,  0, 64,  9,    
   17,  0,         7,       245,    638012, ctl,  0, 64, 10,    
   18,  0,         8,       253,    658845, ctl,  0, 64, 11,    
   19,  0,        11,       264,    687490, ctl,  0, 64, 12,    
   20,  0,       139,       403,   1049469, ctl,  0, 64, 13,    
   21,  0,         4,       407,   1059885, ctl,  0, 64, 14,    
   22,  0,         7,       414,   1078114, ctl,  0, 64, 15,    
   23,  0,         4,       418,   1088530, ctl,  0, 64, 16,    
   24,  0,         4,       422,   1098946, ctl,  0, 64, 17,    
   25,  0,         8,       430,   1119779, ctl,  0, 64, 18,    
   26,  0,       249,       679,   1768216, ctl,  0, 64, 20,    
   27,  0,         4,       683,   1778632, ctl,  0, 64, 27,    
   28,  0,         4,       687,   1789048, ctl,  0, 64, 35,    
   29,  0,         4,       691,   1799464, ctl,  0, 64, 48,    
   30,  0,         4,       695,   1809880, ctl,  0, 64, 68,    
   31,  0,         2,       697,   1815088, non,  0,100, 89,  E7
   32,  0,         1,       698,   1817692, ctl,  0, 64, 88,    
   33,  0,         1,       699,   1820296, non,  0, 31, 74,  G1
   34,  0,         1,       700,   1822900, non,  0, 44, 91, G#2
   35,  0,         0,       700,   1822900, non,  0, 85, 80, C#6
   36,  0,         2,       702,   1828108, ctl,  0, 64,103,    
   37,  0,         4,       706,   1838524, ctl,  0, 64,117,    
   38,  0,         4,       710,   1848940, ctl,  0, 64,127,    
   39,  0,         2,       712,   1854148, nof,  0, 44,  0,    
   40,  0,         9,       721,   1877585, nof,  0, 31,  0,    
   41,  0,        28,       749,   1950501, non,  0, 44,  9, G#2
   42,  0,         6,       755,   1966126, nof,  0, 85,  0,    
   43,  0,        25,       780,   2031230, nof,  0, 44,  0,    
   44,  0,        94,       874,   2276021, non,  0, 60, 47,  C4
   45,  0,        38,       912,   2374979, non,  0, 50, 60,  D3
   46,  0,        13,       925,   2408833, non,  0, 97, 56, C#7
   47,  0,         3,       928,   2416645, nof,  0, 60,  0,    
   48,  0,         2,       930,   2421853, nof,  0, 50,  0,    
   49,  0,        25,       955,   2486957, nof,  0,100,  0,    
   50,  0,        16,       971,   2528623, nof,  0, 97,  0,    
   51,  0,       390,      1361,   3544248, non,  0, 68, 47, G#4
   52,  0,        21,      1382,   3598935, nof,  0, 68,  0,    
   53,  0,        37,      1419,   3695289, non,  0, 28, 60,  E1
   54,  0,        28,      1447,   3768205, nof,  0, 28,  0,    
   55,  0,        94,      1541,   4012996, non,  0, 57, 50,  A3
   56,  0,         1,      1542,   4015600, non,  0, 44, 52, G#2
   57,  0,         0,      1542,   4015600, non,  0, 51, 46, D#3
   58,  0,         2,      1544,   4020808, non,  0, 36, 42,  C2
   59,  0,        17,      1561,   4065078, nof,  0, 57,  0,    
   60,  0,         8,      1569,   4085911, nof,  0, 51,  0,    
   61,  0,         2,      1571,   4091119, nof,  0, 44,  0,    
   62,  0,         0,      1571,   4091119, nof,  0, 36,  0,    
   63,  0,        71,      1642,   4276014, non,  0, 76, 52,  E5
   64,  0,        17,      1659,   4320284, nof,  0, 76,  0,    
   65,  0,       204,      1863,   4851534, non,  0, 41, 33,  F2
   66,  0,         4,      1867,   4861950, non,  0, 84, 36,  C6
   67,  0,        33,      1900,   4947887, ctl,  0, 64,124,    
