dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  0,  0,    9944,  1,  0.0099, 0,0xb0,     , 64,  9
  0,  0,   19935,  2,  0.0199, 0,0xb0,     , 64, 10
  0,  0,   29967,  3,  0.0300, 0,0xb0,     , 64, 11
  0,  0,   40018,  4,  0.0400, 0,0xb0,     , 64, 13
  0,  0,   49966,  5,  0.0500, 0,0xb0,     , 64, 15
  0,  0,   60374,  6,  0.0604, 0,0xb0,     , 64, 17
  0,  0,   69946,  7,  0.0699, 0,0xb0,     , 64, 20
  0,  0,   80026,  8,  0.0800, 0,0xb0,     , 64, 23
  0,  0,   89970,  9,  0.0900, 0,0xb0,     , 64, 24
  0,  0,  100032, 10,  0.1000, 0,0xb0,     , 64, 26
  0,  0,  109964, 11,  0.1100, 0,0xb0,     , 64, 28
  0,  0,  119971, 12,  0.1200, 0,0xb0,     , 64, 29
  0,  0,  129968, 13,  0.1300, 0,0xb0,     , 64, 30
  0,  0,  139969, 14,  0.1400, 0,0xb0,     , 64, 32
  0,  0,  160711, 15,  0.1607, 0,0xb0,     , 64, 33
  0,  0,  160948, 16,  0.1609, 0,0xb0,     , 67,  9
  0,  0,  169968, 17,  0.1700, 0,0xb0,     , 64, 35
  0,  0,  179969, 18,  0.1800, 0,0xb0,     , 64, 36
  0,  0,  189969, 19,  0.1900, 0,0xb0,     , 64, 37
  0,  0,  200035, 20,  0.2000, 0,0xb0,     , 64, 39
  0,  0,  210713, 21,  0.2107, 0,0xb0,     , 67, 10
  0,  0,  240039, 22,  0.2400, 0,0xb0,     , 64, 40
  0,  0,  259977, 23,  0.2600, 0,0xb0,     , 64, 41
  0,  0,  269946, 24,  0.2699, 0,0xb0,     , 64, 42
  0,  0,  279983, 25,  0.2800, 0,0xb0,     , 64, 43
  0,  0,  290028, 26,  0.2900, 0,0xb0,     , 64, 44
  0,  0,  459949, 27,  0.4599, 0,0xb0,     , 64, 45
  0,  0,  500070, 28,  0.5001, 0,0xb0,     , 64, 46
  0,  0,  509975, 29,  0.5100, 0,0xb0,     , 64, 47
  0,  0,  529996, 30,  0.5300, 0,0xb0,     , 64, 48
  0,  0,  540006, 31,  0.5400, 0,0xb0,     , 64, 49
  0,  0,  549968, 32,  0.5500, 0,0xb0,     , 64, 50
  0,  0,  590036, 33,  0.5900, 0,0xb0,     , 64, 51
  0,  0,  610114, 34,  0.6101, 0,0xb0,     , 64, 52
  0,  0,  629866, 35,  0.6299, 0,0xb0,     , 64, 53
  0,  0,  669996, 36,  0.6700, 0,0xb0,     , 64, 54
  0,  0,  690056, 37,  0.6901, 0,0xb0,     , 64, 55
  0,  0,  699960, 38,  0.7000, 0,0xb0,     , 64, 56
  0,  0,  720704, 39,  0.7207, 0,0xb0,     , 64, 57
  0,  0,  729997, 40,  0.7300, 0,0xb0,     , 64, 58
  0,  0,  750005, 41,  0.7500, 0,0xb0,     , 64, 59
  0,  0,  760048, 42,  0.7600, 0,0xb0,     , 64, 60
  0,  0,  799991, 43,  0.8000, 0,0xb0,     , 64, 61
  0,  0,  819970, 44,  0.8200, 0,0xb0,     , 64, 62
  0,  0,  829980, 45,  0.8300, 0,0xb0,     , 64, 63
  0,  0,  840034, 46,  0.8400, 0,0xb0,     , 64, 64
  0,  0,  860091, 47,  0.8601, 0,0xb0,     , 64, 65
  0,  0,  870040, 48,  0.8700, 0,0xb0,     , 64, 66
  0,  0,  890046, 49,  0.8900, 0,0xb0,     , 64, 67
  0,  0,  910042, 50,  0.9100, 0,0xb0,     , 64, 68
  0,  0,  929996, 51,  0.9300, 0,0xb0,     , 64, 69
  0,  0,  979999, 52,  0.9800, 0,0xb0,     , 64, 70
  0,  0,  990039, 53,  0.9900, 0,0xb0,     , 64, 71
  0,  0, 1010044, 54,  1.0100, 0,0xb0,     , 64, 72
  0,  0, 1010964, 55,  1.0110, 0,0xb0,     , 67,  9
  0,  0, 1020696, 56,  1.0207, 0,0xb0,     , 67, 10
  0,  0, 1460114, 57,  1.4601, 0,0xb0,     , 64, 71
