UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  233,  0,         5,      1967,   5122288, ctl,  0, 64,109,    
  234,  0,         3,      1970,   5130100, ctl,  0, 64,111,    
  235,  0,         3,      1973,   5137912, ctl,  0, 64,114,    
  236,  0,         1,      1974,   5140516, ctl,  0, 67, 10,    
  237,  0,         3,      1977,   5148328, ctl,  0, 64,116,    
  238,  0,         5,      1982,   5161348, ctl,  0, 64,119,    
  239,  0,         3,      1985,   5169160, ctl,  0, 64,122,    
  240,  0,         4,      1989,   5179576, ctl,  0, 64,124,    
  241,  0,         3,      1992,   5187388, nof,  0, 64,  0,    
  242,  0,         1,      1993,   5189992, ctl,  0, 64,127,    
  243,  0,        46,      2039,   5309783, ctl,  0, 67,  9,    
  244,  0,         3,      2042,   5317595, ctl,  0, 67, 10,    
  245,  0,        74,      2116,   5510303, ctl,  0, 67,  9,    
  246,  0,         7,      2123,   5528532, ctl,  0, 67, 10,    
  247,  0,        46,      2169,   5648323, ctl,  0, 67,  9,    
  248,  0,         4,      2173,   5658739, ctl,  0, 67, 10,    
  249,  0,       231,      2404,   6260301, ctl,  0, 67,  9,    
  250,  0,        11,      2415,   6288946, ctl,  0, 67, 10,    
  251,  0,         4,      2419,   6299362, ctl,  0, 67, 11,    
  252,  0,         1,      2420,   6301966, nof,  0, 33,  0,    
  253,  0,         3,      2423,   6309778, ctl,  0, 67, 12,    
  254,  0,         3,      2426,   6317590, ctl,  0, 67, 14,    
  255,  0,         4,      2430,   6328006, ctl,  0, 67, 16,    
  256,  0,         2,      2432,   6333214, nof,  0, 38,  0,    
  257,  0,         2,      2434,   6338422, ctl,  0, 67, 17,    
  258,  0,         4,      2438,   6348838, ctl,  0, 67, 19,    
  259,  0,         4,      2442,   6359254, ctl,  0, 67, 20,    
  260,  0,         7,      2449,   6377483, ctl,  0, 67, 21,    
  261,  0,         4,      2453,   6387899, ctl,  0, 67, 22,    
  262,  0,         4,      2457,   6398315, ctl,  0, 67, 24,    
  263,  0,         4,      2461,   6408731, ctl,  0, 67, 26,    
  264,  0,         4,      2465,   6419147, ctl,  0, 67, 28,    
  265,  0,         4,      2469,   6429563, ctl,  0, 67, 30,    
  266,  0,         4,      2473,   6439979, ctl,  0, 67, 34,    
  267,  0,         3,      2476,   6447791, ctl,  0, 67, 36,    
  268,  0,         4,      2480,   6458207, ctl,  0, 67, 39,    
  269,  0,         4,      2484,   6468623, ctl,  0, 67, 43,    
  270,  0,         4,      2488,   6479039, ctl,  0, 67, 48,    
  271,  0,         4,      2492,   6489455, ctl,  0, 67, 53,    
  272,  0,         4,      2496,   6499871, ctl,  0, 67, 59,    
  273,  0,         3,      2499,   6507683, ctl,  0, 64,125,    
  274,  0,         1,      2500,   6510287, ctl,  0, 67, 66,    
  275,  0,         3,      2503,   6518099, ctl,  0, 64,124,    
  276,  0,         1,      2504,   6520703, ctl,  0, 67, 75,    
  277,  0,         3,      2507,   6528515, ctl,  0, 64,123,    
  278,  0,         0,      2507,   6528515, ctl,  0, 67, 83,    
  279,  0,         4,      2511,   6538931, ctl,  0, 64,122,    
  280,  0,         0,      2511,   6538931, ctl,  0, 67, 92,    
  281,  0,         4,      2515,   6549347, ctl,  0, 64,121,    
  282,  0,         0,      2515,   6549347, ctl,  0, 67,101,    
  283,  0,         4,      2519,   6559763, ctl,  0, 67,110,    
  284,  0,         3,      2522,   6567575, ctl,  0, 64,120,    
  285,  0,         1,      2523,   6570179, ctl,  0, 67,116,    
  286,  0,         3,      2526,   6577991, ctl,  0, 64,119,    
  287,  0,         1,      2527,   6580595, ctl,  0, 67,121,    
  288,  0,         3,      2530,   6588407, ctl,  0, 64,118,    
  289,  0,         1,      2531,   6591011, ctl,  0, 67,125,    
  290,  0,         3,      2534,   6598823, ctl,  0, 64,117,    
  291,  0,         0,      2534,   6598823, ctl,  0, 67,127,    
  292,  0,         4,      2538,   6609239, ctl,  0, 64,116,    
  293,  0,         4,      2542,   6619655, ctl,  0, 64,114,    
  294,  0,         3,      2545,   6627467, non,  0, 91, 32,  G6
  295,  0,         0,      2545,   6627467, ctl,  0, 64,112,    
  296,  0,         1,      2546,   6630071, non,  0, 84, 35,  C6
  297,  0,         3,      2549,   6637883, ctl,  0, 64,109,    
  298,  0,         4,      2553,   6648299, ctl,  0, 64,105,    
  299,  0,         4,      2557,   6658715, ctl,  0, 64, 99,    
  300,  0,         4,      2561,   6669131, ctl,  0, 64, 92,    
  301,  0,         4,      2565,   6679547, ctl,  0, 64, 84,    
  302,  0,         4,      2569,   6689963, ctl,  0, 64, 77,    
  303,  0,         3,      2572,   6697775, ctl,  0, 64, 72,    
  304,  0,         4,      2576,   6708191, ctl,  0, 64, 70,    
  305,  0,         8,      2584,   6729024, ctl,  0, 64, 73,    
  306,  0,         4,      2588,   6739440, ctl,  0, 64, 77,    
  307,  0,         4,      2592,   6749856, ctl,  0, 64, 82,    
  308,  0,         3,      2595,   6757668, ctl,  0, 64, 88,    
  309,  0,         4,      2599,   6768084, ctl,  0, 64, 93,    
  310,  0,         4,      2603,   6778500, ctl,  0, 64, 99,    
  311,  0,         4,      2607,   6788916, ctl,  0, 64,103,    
  312,  0,         4,      2611,   6799332, ctl,  0, 64,107,    
  313,  0,         4,      2615,   6809748, ctl,  0, 64,110,    
  314,  0,         4,      2619,   6820164, ctl,  0, 64,112,    
  315,  0,         3,      2622,   6827976, ctl,  0, 64,114,    
  316,  0,         4,      2626,   6838392, ctl,  0, 64,115,    
  317,  0,         3,      2629,   6846204, nof,  0, 91,  0,    
  318,  0,         1,      2630,   6848808, ctl,  0, 64,117,    
  319,  0,         4,      2634,   6859224, ctl,  0, 64,118,    
  320,  0,         4,      2638,   6869640, ctl,  0, 64,119,    
  321,  0,         1,      2639,   6872244, nof,  0, 84,  0,    
  322,  0,         3,      2642,   6880056, ctl,  0, 64,120,    
  323,  0,        28,      2670,   6952972, non,  0, 53, 29,  F3
  324,  0,        31,      2701,   7033701, nof,  0, 53,  0,    
  325,  0,        60,      2761,   7189951, ctl,  0, 64,119,    
  326,  0,         3,      2764,   7197763, ctl,  0, 64,118,    
  327,  0,         4,      2768,   7208179, ctl,  0, 64,115,    
  328,  0,         2,      2770,   7213387, non,  0, 49, 34, C#3
  329,  0,         2,      2772,   7218595, ctl,  0, 64,111,    
  330,  0,         0,      2772,   7218595, non,  0, 53, 23,  F3
  331,  0,         4,      2776,   7229011, ctl,  0, 64,104,    
  332,  0,         1,      2777,   7231615, non,  0, 34, 11, A#1
  333,  0,         3,      2780,   7239427, ctl,  0, 64, 95,    
  334,  0,         4,      2784,   7249843, ctl,  0, 64, 84,    
  335,  0,         3,      2787,   7257655, ctl,  0, 64, 72,    
  336,  0,         4,      2791,   7268071, ctl,  0, 64, 62,    
  337,  0,         4,      2795,   7278487, ctl,  0, 64, 53,    
  338,  0,         4,      2799,   7288903, ctl,  0, 64, 48,    
  339,  0,         4,      2803,   7299319, ctl,  0, 64, 45,    
  340,  0,         4,      2807,   7309735, ctl,  0, 64, 47,    
  341,  0,         2,      2809,   7314943, nof,  0, 49,  0,    
  342,  0,         1,      2810,   7317547, ctl,  0, 64, 49,    
  343,  0,         3,      2813,   7325359, non,  0, 47, 20,  B2
  344,  0,         1,      2814,   7327963, ctl,  0, 64, 53,    
  345,  0,         4,      2818,   7338379, ctl,  0, 64, 58,    
  346,  0,         4,      2822,   7348795, ctl,  0, 64, 64,    
  347,  0,         4,      2826,   7359211, ctl,  0, 64, 70,    
  348,  0,         4,      2830,   7369627, ctl,  0, 64, 77,    
  349,  0,         4,      2834,   7380043, ctl,  0, 64, 82,    
  350,  0,         3,      2837,   7387855, ctl,  0, 64, 87,    
  351,  0,         4,      2841,   7398271, ctl,  0, 64, 91,    
  352,  0,         3,      2844,   7406083, non,  0, 49,  7, C#3
  353,  0,         1,      2845,   7408687, ctl,  0, 64, 93,    
  354,  0,         4,      2849,   7419103, ctl,  0, 64, 94,    
  355,  0,         2,      2851,   7424311, nof,  0, 34,  0,    
  356,  0,         1,      2852,   7426915, nof,  0, 53,  0,    
  357,  0,         1,      2853,   7429519, ctl,  0, 64, 95,    
  358,  0,        11,      2864,   7458164, nof,  0, 47,  0,    
  359,  0,         8,      2872,   7478997, nof,  0, 49,  0,    
  360,  0,        35,      2907,   7570142, ctl,  0, 64, 94,    
  361,  0,        15,      2922,   7609204, ctl,  0, 64, 93,    
  362,  0,        11,      2933,   7637849, ctl,  0, 64, 92,    
  363,  0,        16,      2949,   7679515, ctl,  0, 64, 91,    
  364,  0,         6,      2955,   7695140, non,  0, 47, 28,  B2
  365,  0,        20,      2975,   7747223, nof,  0, 51,  0,    
  366,  0,         4,      2979,   7757639, non,  0, 49, 20, C#3
  367,  0,         8,      2987,   7778472, nof,  0, 47,  0,    
  368,  0,        17,      3004,   7822742, nof,  0, 49,  0,    
  369,  0,         2,      3006,   7827950, ctl,  0, 64, 92,    
  370,  0,        13,      3019,   7861804, non,  0,101, 57,  F7
  371,  0,        26,      3045,   7929512, ctl,  0, 64, 93,    
  372,  0,        14,      3059,   7965970, nof,  0,101,  0,    
  373,  0,        16,      3075,   8007636, ctl,  0, 64, 94,    
  374,  0,         8,      3083,   8028469, ctl,  0, 64, 95,    
  375,  0,         6,      3089,   8044094, non,  0, 62, 32,  D4
  376,  0,         2,      3091,   8049302, ctl,  0, 64, 96,    
  377,  0,        17,      3108,   8093572, nof,  0, 62,  0,    
  378,  0,        32,      3140,   8176905, non,  0, 69, 53,  A4
  379,  0,         5,      3145,   8189925, ctl,  0, 67,124,    
  380,  0,         3,      3148,   8197737, ctl,  0, 67,111,    
  381,  0,         5,      3153,   8210757, ctl,  0, 67, 88,    
  382,  0,         3,      3156,   8218569, ctl,  0, 67, 62,    
  383,  0,         3,      3159,   8226381, nof,  0, 69,  0,    
  384,  0,         1,      3160,   8228985, ctl,  0, 67, 37,    
  385,  0,         4,      3164,   8239401, ctl,  0, 67, 14,    
  386,  0,         4,      3168,   8249817, ctl,  0, 67,  0,    
  387,  0,         3,      3171,   8257629, ctl,  0, 64, 97,    
  388,  0,         4,      3175,   8268045, ctl,  0, 64, 98,    
  389,  0,         4,      3179,   8278461, ctl,  0, 64, 99,    
  390,  0,         4,      3183,   8288877, ctl,  0, 64,101,    
  391,  0,         4,      3187,   8299293, ctl,  0, 64,102,    
  392,  0,         4,      3191,   8309709, ctl,  0, 64,103,    
  393,  0,         4,      3195,   8320125, ctl,  0, 64,104,    
  394,  0,         1,      3196,   8322729, non,  0, 52, 44,  E3
  395,  0,         2,      3198,   8327937, ctl,  0, 64,105,    
  396,  0,         8,      3206,   8348770, ctl,  0, 64,106,    
  397,  0,         4,      3210,   8359186, ctl,  0, 64,107,    
  398,  0,         4,      3214,   8369602, ctl,  0, 64,109,    
  399,  0,         4,      3218,   8380018, ctl,  0, 64,112,    
  400,  0,         1,      3219,   8382622, nof,  0, 52,  0,    
  401,  0,         2,      3221,   8387830, ctl,  0, 64,115,    
  402,  0,         4,      3225,   8398246, ctl,  0, 64,118,    
  403,  0,         4,      3229,   8408662, ctl,  0, 64,121,    
  404,  0,         4,      3233,   8419078, ctl,  0, 64,124,    
  405,  0,         2,      3235,   8424286, non,  0, 68, 55, G#4
  406,  0,         2,      3237,   8429494, ctl,  0, 64,127,    
  407,  0,         6,      3243,   8445119, non,  0, 37, 48, C#2
  408,  0,         7,      3250,   8463348, nof,  0, 68,  0,    
  409,  0,        56,      3306,   8609181, ctl,  0, 64,122,    
  410,  0,         4,      3310,   8619597, ctl,  0, 64,112,    
  411,  0,         1,      3311,   8622201, non,  0, 50, 56,  D3
  412,  0,         1,      3312,   8624805, non,  0, 96, 96,  C7
  413,  0,         2,      3314,   8630013, non,  0, 85,100, C#6
  414,  0,         0,      3314,   8630013, ctl,  0, 64, 96,    
  415,  0,         2,      3316,   8635221, non,  0, 88, 80,  E6
  416,  0,         1,      3317,   8637825, ctl,  0, 64, 72,    
  417,  0,         4,      3321,   8648241, ctl,  0, 64, 48,    
  418,  0,         4,      3325,   8658657, ctl,  0, 64, 29,    
  419,  0,         4,      3329,   8669073, ctl,  0, 64, 17,    
  420,  0,         4,      3333,   8679489, ctl,  0, 64, 14,    
  421,  0,         4,      3337,   8689905, ctl,  0, 64, 21,    
  422,  0,         1,      3338,   8692509, nof,  0, 88,  0,    
  423,  0,         2,      3340,   8697717, nof,  0, 37,  0,    
  424,  0,         0,      3340,   8697717, ctl,  0, 64, 30,    
  425,  0,         4,      3344,   8708133, ctl,  0, 64, 40,    
  426,  0,         4,      3348,   8718549, ctl,  0, 64, 50,    
  427,  0,         2,      3350,   8723757, nof,  0, 50,  0,    
  428,  0,         2,      3352,   8728965, ctl,  0, 64, 60,    
  429,  0,         4,      3356,   8739381, ctl,  0, 64, 70,    
