UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 6958,  0,         3,     32921,  85726284, ctl,  0, 64, 68,    
 6959,  0,         1,     32922,  85728888, ctl,  0, 67, 17,    
 6960,  0,         3,     32925,  85736700, ctl,  0, 67, 18,    
 6961,  0,         4,     32929,  85747116, nof,  0, 53,  0,    
 6962,  0,         5,     32934,  85760136, non,  0, 64, 65,  E4
 6963,  0,         6,     32940,  85775760, ctl,  0, 67, 16,    
 6964,  0,         8,     32948,  85796592, ctl,  0, 67, 15,    
 6965,  0,        10,     32958,  85822632, non,  0, 53, 76,  F3
 6966,  0,         2,     32960,  85827840, ctl,  0, 67, 16,    
 6967,  0,         4,     32964,  85838256, ctl,  0, 64, 69,    
 6968,  0,         0,     32964,  85838256, ctl,  0, 67, 15,    
 6969,  0,         4,     32968,  85848672, ctl,  0, 64, 67,    
 6970,  0,         3,     32971,  85856484, ctl,  0, 67, 16,    
 6971,  0,         4,     32975,  85866900, ctl,  0, 64, 68,    
 6972,  0,         0,     32975,  85866900, ctl,  0, 67, 15,    
 6973,  0,         6,     32981,  85882524, nof,  0, 64,  0,    
 6974,  0,         9,     32990,  85905960, ctl,  0, 64, 66,    
 6975,  0,         4,     32994,  85916376, ctl,  0, 64, 63,    
 6976,  0,         4,     32998,  85926792, ctl,  0, 64, 60,    
 6977,  0,         1,     32999,  85929396, nof,  0, 53,  0,    
 6978,  0,         3,     33002,  85937208, ctl,  0, 64, 57,    
 6979,  0,         4,     33006,  85947624, ctl,  0, 64, 52,    
 6980,  0,         0,     33006,  85947624, ctl,  0, 67, 14,    
 6981,  0,         4,     33010,  85958040, ctl,  0, 64, 45,    
 6982,  0,         0,     33010,  85958040, ctl,  0, 67, 15,    
 6983,  0,         4,     33014,  85968456, ctl,  0, 64, 39,    
 6984,  0,         3,     33017,  85976268, ctl,  0, 64, 32,    
 6985,  0,         4,     33021,  85986684, ctl,  0, 64, 27,    
 6986,  0,         4,     33025,  85997100, ctl,  0, 64, 24,    
 6987,  0,         4,     33029,  86007516, ctl,  0, 64, 21,    
 6988,  0,         4,     33033,  86017932, ctl,  0, 64, 23,    
 6989,  0,         3,     33036,  86025744, ctl,  0, 64, 20,    
 6990,  0,         4,     33040,  86036160, ctl,  0, 67, 14,    
 6991,  0,         5,     33045,  86049180, ctl,  0, 64, 15,    
 6992,  0,         0,     33045,  86049180, ctl,  0, 67, 15,    
 6993,  0,         3,     33048,  86056992, ctl,  0, 64, 12,    
 6994,  0,         4,     33052,  86067408, ctl,  0, 64, 10,    
 6995,  0,         0,     33052,  86067408, ctl,  0, 67, 16,    
 6996,  0,         4,     33056,  86077824, ctl,  0, 64,  6,    
 6997,  0,         0,     33056,  86077824, ctl,  0, 67, 15,    
 6998,  0,         4,     33060,  86088240, ctl,  0, 64,  4,    
 6999,  0,         0,     33060,  86088240, ctl,  0, 67, 16,    
 7000,  0,         3,     33063,  86096052, ctl,  0, 67, 15,    
 7001,  0,         4,     33067,  86106468, ctl,  0, 64,  2,    
 7002,  0,         4,     33071,  86116884, ctl,  0, 64,  0,    
 7003,  0,         0,     33071,  86116884, ctl,  0, 67, 14,    
 7004,  0,         4,     33075,  86127300, ctl,  0, 67, 15,    
 7005,  0,        19,     33094,  86176776, ctl,  0, 67, 14,    
 7006,  0,         4,     33098,  86187192, ctl,  0, 67, 15,    
 7007,  0,        24,     33122,  86249688, ctl,  0, 67, 16,    
 7008,  0,         3,     33125,  86257500, ctl,  0, 67, 15,    
 7009,  0,         4,     33129,  86267916, ctl,  0, 67, 16,    
 7010,  0,         3,     33132,  86275728, ctl,  0, 67, 15,    
 7011,  0,         5,     33137,  86288748, ctl,  0, 67, 16,    
 7012,  0,         3,     33140,  86296560, ctl,  0, 64,  2,    
 7013,  0,         1,     33141,  86299164, ctl,  0, 67, 15,    
 7014,  0,         3,     33144,  86306976, ctl,  0, 64,  3,    
 7015,  0,         4,     33148,  86317392, ctl,  0, 64, 12,    
 7016,  0,         0,     33148,  86317392, non,  0, 78, 44, F#5
 7017,  0,         4,     33152,  86327808, ctl,  0, 64, 19,    
 7018,  0,         3,     33155,  86335620, ctl,  0, 64, 23,    
 7019,  0,         1,     33156,  86338224, non,  0, 76, 33,  E5
 7020,  0,         1,     33157,  86340828, non,  0, 62, 31,  D4
 7021,  0,         3,     33160,  86348640, ctl,  0, 64, 27,    
 7022,  0,         0,     33160,  86348640, non,  0, 70, 16, A#4
 7023,  0,         0,     33160,  86348640, non,  0, 51, 26, D#3
 7024,  0,         3,     33163,  86356452, ctl,  0, 64, 28,    
 7025,  0,         4,     33167,  86366868, ctl,  0, 64, 31,    
 7026,  0,         4,     33171,  86377284, ctl,  0, 64, 34,    
 7027,  0,         4,     33175,  86387700, ctl,  0, 64, 38,    
 7028,  0,         4,     33179,  86398116, ctl,  0, 64, 42,    
 7029,  0,         2,     33181,  86403324, nof,  0, 76,  0,    
 7030,  0,         1,     33182,  86405928, ctl,  0, 64, 47,    
 7031,  0,         3,     33185,  86413740, nof,  0, 70,  0,    
 7032,  0,         1,     33186,  86416344, ctl,  0, 64, 51,    
 7033,  0,         4,     33190,  86426760, ctl,  0, 64, 52,    
 7034,  0,         3,     33193,  86434572, nof,  0, 62,  0,    
 7035,  0,         1,     33194,  86437176, ctl,  0, 64, 55,    
 7036,  0,         3,     33197,  86444988, nof,  0, 51,  0,    
 7037,  0,         4,     33201,  86455404, nof,  0, 78,  0,    
 7038,  0,         4,     33205,  86465820, ctl,  0, 64, 56,    
 7039,  0,        20,     33225,  86517900, ctl,  0, 64, 55,    
 7040,  0,         3,     33228,  86525712, ctl,  0, 64, 56,    
 7041,  0,         4,     33232,  86536128, ctl,  0, 64, 55,    
 7042,  0,         4,     33236,  86546544, ctl,  0, 64, 56,    
 7043,  0,         4,     33240,  86556960, ctl,  0, 64, 55,    
 7044,  0,         4,     33244,  86567376, ctl,  0, 64, 57,    
 7045,  0,         4,     33248,  86577792, ctl,  0, 64, 56,    
 7046,  0,         0,     33248,  86577792, ctl,  0, 67, 16,    
 7047,  0,         3,     33251,  86585604, ctl,  0, 67, 15,    
 7048,  0,         8,     33259,  86606436, ctl,  0, 64, 55,    
 7049,  0,         4,     33263,  86616852, ctl,  0, 64, 56,    
 7050,  0,         8,     33271,  86637684, ctl,  0, 64, 55,    
 7051,  0,        32,     33303,  86721012, non,  0, 90, 56, F#6
 7052,  0,         1,     33304,  86723616, non,  0, 84, 49,  C6
 7053,  0,         1,     33305,  86726220, ctl,  0, 67, 16,    
 7054,  0,         2,     33307,  86731428, non,  0, 80, 41, G#5
 7055,  0,         2,     33309,  86736636, ctl,  0, 64, 57,    
 7056,  0,         0,     33309,  86736636, ctl,  0, 67, 15,    
 7057,  0,         4,     33313,  86747052, ctl,  0, 64, 55,    
 7058,  0,        47,     33360,  86869440, ctl,  0, 64, 54,    
 7059,  0,         3,     33363,  86877252, ctl,  0, 64, 55,    
 7060,  0,        19,     33382,  86926728, ctl,  0, 67, 16,    
 7061,  0,         4,     33386,  86937144, ctl,  0, 67, 15,    
 7062,  0,        23,     33409,  86997036, ctl,  0, 67, 14,    
 7063,  0,         3,     33412,  87004848, non,  0, 41, 33,  F2
 7064,  0,         1,     33413,  87007452, ctl,  0, 67, 15,    
 7065,  0,        21,     33434,  87062136, non,  0, 52, 47,  E3
 7066,  0,         4,     33438,  87072552, nof,  0, 41,  0,    
 7067,  0,         2,     33440,  87077760, ctl,  0, 67, 16,    
 7068,  0,         3,     33443,  87085572, ctl,  0, 64, 54,    
 7069,  0,         1,     33444,  87088176, ctl,  0, 67, 14,    
 7070,  0,         3,     33447,  87095988, ctl,  0, 64, 55,    
 7071,  0,         1,     33448,  87098592, ctl,  0, 67, 15,    
 7072,  0,         8,     33456,  87119424, nof,  0, 52,  0,    
 7073,  0,        11,     33467,  87148068, ctl,  0, 67, 16,    
 7074,  0,         4,     33471,  87158484, non,  0, 41, 43,  F2
 7075,  0,         0,     33471,  87158484, ctl,  0, 67, 15,    
 7076,  0,         4,     33475,  87168900, ctl,  0, 64, 54,    
 7077,  0,         3,     33478,  87176712, ctl,  0, 64, 55,    
 7078,  0,         4,     33482,  87187128, ctl,  0, 64, 54,    
 7079,  0,         4,     33486,  87197544, non,  0, 52, 58,  E3
 7080,  0,         4,     33490,  87207960, ctl,  0, 64, 55,    
 7081,  0,         5,     33495,  87220980, nof,  0, 41,  0,    
 7082,  0,         6,     33501,  87236604, ctl,  0, 64, 54,    
 7083,  0,         4,     33505,  87247020, ctl,  0, 64, 55,    
