dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 14
  0,  0,   10019,  1,  0.0100, 0,0xb0,     , 67, 15
  0,  0,   79995,  2,  0.0800, 0,0xb0,     , 67, 16
  0,  0,   90000,  3,  0.0900, 0,0xb0,     , 67, 15
  0,  0,  139969,  4,  0.1400, 0,0xb0,     , 67, 14
  0,  0,  149958,  5,  0.1500, 0,0xb0,     , 67, 16
  0,  0,  159977,  6,  0.1600, 0,0xb0,     , 67, 15
  0,  0,  210007,  7,  0.2100, 0,0xb0,     , 67, 16
  0,  0,  219996,  8,  0.2200, 0,0xb0,     , 67, 15
  0,  0,  319959,  9,  0.3200, 0,0xb0,     , 67, 14
  0,  0,  349959, 10,  0.3500, 0,0xb0,     , 67, 13
  0,  0,  359985, 11,  0.3600, 0,0xb0,     , 67, 14
  0,  0,  369971, 12,  0.3700, 0,0xb0,     , 67, 13
  0,  0,  379969, 13,  0.3800, 0,0xb0,     , 67, 14
  0,  0,  389965, 14,  0.3900, 0,0xb0,     , 67, 13
  0,  0,  399986, 15,  0.4000, 0,0xb0,     , 67, 15
  0,  0,  409974, 16,  0.4100, 0,0xb0,     , 67, 14
  0,  0,  420029, 17,  0.4200, 0,0xb0,     , 67, 15
  0,  0,  428981, 18,  0.4290, 0,0xb0,     , 67, 14
  0,  0,  438986, 19,  0.4390, 0,0xb0,     , 67, 15
  0,  0,  648983, 20,  0.6490, 0,0xb0,     , 67, 14
  0,  0,  658987, 21,  0.6590, 0,0xb0,     , 67, 15
  0,  0,  668973, 22,  0.6690, 0,0xb0,     , 67, 14
  0,  0,  678985, 23,  0.6790, 0,0xb0,     , 67, 15
  0,  0,  738987, 24,  0.7390, 0,0xb0,     , 67, 16
  0,  0,  748975, 25,  0.7490, 0,0xb0,     , 67, 15
  0,  0,  758975, 26,  0.7590, 0,0xb0,     , 67, 16
  0,  0,  768975, 27,  0.7690, 0,0xb0,     , 67, 15
  0,  0,  808977, 28,  0.8090, 0,0xb0,     , 67, 14
  0,  0,  818951, 29,  0.8190, 0,0xb0,     , 67, 15
  0,  0,  828981, 30,  0.8290, 0,0xb0,     , 67, 16
  0,  0,  838990, 31,  0.8390, 0,0xb0,     , 67, 15
  0,  0,  858978, 32,  0.8590, 0,0xb0,     , 67, 14
  0,  0,  868969, 33,  0.8690, 0,0xb0,     , 67, 15
  0,  0,  908969, 34,  0.9090, 0,0xb0,     , 67, 14
  0,  0,  918979, 35,  0.9190, 0,0xb0,     , 67, 16
  0,  0,  928976, 36,  0.9290, 0,0xb0,     , 67, 15
  0,  0,  958965, 37,  0.9590, 0,0xb0,     , 67, 14
  0,  0,  968977, 38,  0.9690, 0,0xb0,     , 67, 15
  0,  0,  999970, 39,  1.0000, 0,0xb0,     , 67, 16
  0,  0, 1038955, 40,  1.0390, 0,0xb0,     , 67, 15
  0,  0, 1110952, 41,  1.1110, 0,0xb0,     , 67, 14
  0,  0, 1118983, 42,  1.1190, 0,0xb0,     , 67, 15
  0,  0, 1128971, 43,  1.1290, 0,0xb0,     , 67, 14
  0,  0, 1138986, 44,  1.1390, 0,0xb0,     , 67, 15
  0,  0, 1208967, 45,  1.2090, 0,0xb0,     , 67, 14
  0,  0, 1228965, 46,  1.2290, 0,0xb0,     , 67, 15
  0,  0, 1368964, 47,  1.3690, 0,0xb0,     , 67, 16
  0,  0, 1378960, 48,  1.3790, 0,0xb0,     , 67, 15
  0,  0, 1438955, 49,  1.4390, 0,0xb0,     , 67, 16
  0,  0, 1448959, 50,  1.4490, 0,0xb0,     , 67, 14
  0,  0, 1458949, 51,  1.4589, 0,0xb0,     , 67, 15
  0,  0, 1498953, 52,  1.4990, 0,0xb0,     , 67, 14
  0,  0, 1508952, 53,  1.5090, 0,0xb0,     , 67, 16
  0,  0, 1518954, 54,  1.5190, 0,0xb0,     , 67, 15
  0,  0, 1558947, 55,  1.5589, 0,0xb0,     , 67, 14
  0,  0, 1568899, 56,  1.5689, 0,0xb0,     , 67, 15
  0,  0, 1598944, 57,  1.5989, 0,0xb0,     , 67, 16
  0,  0, 1608957, 58,  1.6090, 0,0xb0,     , 67, 15
  0,  0, 1628949, 59,  1.6289, 0,0xb0,     , 67, 14
