dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0x90,   A0, 21,105
  3,  0,  130009,  1,  0.1300, 0,0xb0,     , 66,127
  3,  0,  400101,  2,  0.4001, 0,0x90,   B3, 59, 64
  3,  0,  560156,  3,  0.5602, 0,0x80,     , 21,  0
  3,  0, 2135217,  4,  2.1352, 0,0xb0,     , 64,  2
  3,  0, 2140167,  5,  2.1402, 0,0x90,   A2, 45, 74
  3,  0, 2141167,  6,  2.1412, 0,0x90,   G3, 55, 82
  3,  0, 2143165,  7,  2.1432, 0,0x80,     , 59,  0
  3,  0, 2155167,  8,  2.1552, 0,0xb0,     , 64,  3
  3,  0, 2195178,  9,  2.1952, 0,0xb0,     , 64,  4
  3,  0, 2215180, 10,  2.2152, 0,0xb0,     , 64,  5
  3,  0, 2315182, 11,  2.3152, 0,0xb0,     , 64,  6
  3,  0, 2325237, 12,  2.3252, 0,0xb0,     , 64,  5
  3,  0, 2345175, 13,  2.3452, 0,0xb0,     , 64,  6
  3,  0, 2355218, 14,  2.3552, 0,0xb0,     , 64,  7
  3,  0, 2365218, 15,  2.3652, 0,0xb0,     , 64,  8
  3,  0, 2375196, 16,  2.3752, 0,0xb0,     , 64, 12
  3,  0, 2385175, 17,  2.3852, 0,0xb0,     , 64, 16
  3,  0, 2395178, 18,  2.3952, 0,0xb0,     , 64, 23
  3,  0, 2405227, 19,  2.4052, 0,0xb0,     , 64, 29
  3,  0, 2415178, 20,  2.4152, 0,0xb0,     , 64, 36
  3,  0, 2425230, 21,  2.4252, 0,0xb0,     , 64, 42
  3,  0, 2435177, 22,  2.4352, 0,0xb0,     , 64, 48
  3,  0, 2445178, 23,  2.4452, 0,0xb0,     , 64, 52
  3,  0, 2455226, 24,  2.4552, 0,0xb0,     , 64, 56
  3,  0, 2466436, 25,  2.4664, 0,0xb0,     , 64, 61
  3,  0, 2475205, 26,  2.4752, 0,0xb0,     , 64, 65
  3,  0, 2485222, 27,  2.4852, 0,0xb0,     , 64, 70
  3,  0, 2495184, 28,  2.4952, 0,0xb0,     , 64, 74
  3,  0, 2505200, 29,  2.5052, 0,0xb0,     , 64, 78
  3,  0, 2515181, 30,  2.5152, 0,0xb0,     , 64, 81
  3,  0, 2525187, 31,  2.5252, 0,0xb0,     , 64, 84
  3,  0, 2535448, 32,  2.5354, 0,0xb0,     , 64, 86
  3,  0, 2545187, 33,  2.5452, 0,0xb0,     , 64, 88
  3,  0, 2555191, 34,  2.5552, 0,0xb0,     , 64, 90
  3,  0, 2565281, 35,  2.5653, 0,0xb0,     , 64, 91
  3,  0, 2575232, 36,  2.5752, 0,0xb0,     , 64, 93
  3,  0, 2585233, 37,  2.5852, 0,0xb0,     , 64, 94
  3,  0, 2595230, 38,  2.5952, 0,0xb0,     , 64, 95
  3,  0, 2605229, 39,  2.6052, 0,0xb0,     , 64, 96
  3,  0, 2616185, 40,  2.6162, 0,0xb0,     , 64, 97
  3,  0, 2636016, 41,  2.6360, 0,0xb0,     , 64, 98
  3,  0, 2645233, 42,  2.6452, 0,0xb0,     , 64, 99
  3,  0, 2655237, 43,  2.6552, 0,0xb0,     , 64,100
  3,  0, 2665229, 44,  2.6652, 0,0xb0,     , 64,101
  3,  0, 2675234, 45,  2.6752, 0,0xb0,     , 64,102
  3,  0, 2685244, 46,  2.6852, 0,0xb0,     , 64,103
  3,  0, 2715240, 47,  2.7152, 0,0xb0,     , 64,104
  3,  0, 2725237, 48,  2.7252, 0,0xb0,     , 64,106
  3,  0, 2735658, 49,  2.7357, 0,0xb0,     , 64,109
  3,  0, 2745239, 50,  2.7452, 0,0xb0,     , 64,111
  3,  0, 2755239, 51,  2.7552, 0,0xb0,     , 64,114
  3,  0, 2759189, 52,  2.7592, 0,0x80,     , 55,  0
  3,  0, 2765230, 53,  2.7652, 0,0xb0,     , 64,116
  3,  0, 2770234, 54,  2.7702, 0,0x80,     , 45,  0
  3,  0, 2775235, 55,  2.7752, 0,0xb0,     , 64,117
  3,  0, 2785387, 56,  2.7854, 0,0xb0,     , 64,118
  3,  0, 2905247, 57,  2.9052, 0,0xb0,     , 64,117
  3,  0, 2925238, 58,  2.9252, 0,0xb0,     , 64,116
  3,  0, 2935243, 59,  2.9352, 0,0xb0,     , 64,114
  3,  0, 2955200, 60,  2.9552, 0,0xb0,     , 64,113
  3,  0, 2965242, 61,  2.9652, 0,0xb0,     , 64,112
  3,  0, 2975241, 62,  2.9752, 0,0xb0,     , 64,111
  3,  0, 2985246, 63,  2.9852, 0,0xb0,     , 64,109
  3,  0, 2995244, 64,  2.9952, 0,0xb0,     , 64,108
  3,  0, 3005201, 65,  3.0052, 0,0xb0,     , 64,107
  3,  0, 3015244, 66,  3.0152, 0,0xb0,     , 64,105
  3,  0, 3025462, 67,  3.0255, 0,0xb0,     , 64,104
  3,  0, 3045255, 68,  3.0453, 0,0xb0,     , 64,103
  3,  0, 3055248, 69,  3.0552, 0,0xb0,     , 64,102
  3,  0, 3065246, 70,  3.0652, 0,0xb0,     , 64,101
  3,  0, 3075258, 71,  3.0753, 0,0xb0,     , 64, 99
  3,  0, 3085258, 72,  3.0853, 0,0xb0,     , 64, 97
  3,  0, 3095249, 73,  3.0952, 0,0xb0,     , 64, 94
  3,  0, 3105250, 74,  3.1052, 0,0xb0,     , 64, 90
  3,  0, 3115248, 75,  3.1152, 0,0xb0,     , 64, 84
  3,  0, 3125394, 76,  3.1254, 0,0xb0,     , 64, 77
  3,  0, 3135625, 77,  3.1356, 0,0xb0,     , 64, 68
  3,  0, 3145207, 78,  3.1452, 0,0xb0,     , 64, 59
  3,  0, 3155577, 79,  3.1556, 0,0xb0,     , 64, 48
  3,  0, 3165209, 80,  3.1652, 0,0xb0,     , 64, 39
  3,  0, 3170160, 81,  3.1702, 0,0x90,  G#3, 56, 60
  3,  0, 3175209, 82,  3.1752, 0,0xb0,     , 64, 32
  3,  0, 3176183, 83,  3.1762, 0,0x90,   A6, 93, 53
  3,  0, 3185177, 84,  3.1852, 0,0xb0,     , 64, 28
  3,  0, 3195164, 85,  3.1952, 0,0xb0,     , 64, 29
  3,  0, 3205162, 86,  3.2052, 0,0xb0,     , 64, 33
  3,  0, 3215210, 87,  3.2152, 0,0xb0,     , 64, 39
  3,  0, 3217135, 88,  3.2171, 0,0x80,     , 56,  0
  3,  0, 3223123, 89,  3.2231, 0,0x80,     , 93,  0
  3,  0, 3225168, 90,  3.2252, 0,0xb0,     , 64, 46
  3,  0, 3235180, 91,  3.2352, 0,0xb0,     , 64, 55
  3,  0, 3245211, 92,  3.2452, 0,0xb0,     , 64, 64
  3,  0, 3255175, 93,  3.2552, 0,0xb0,     , 64, 75
  3,  0, 3265165, 94,  3.2652, 0,0xb0,     , 64, 87
  3,  0, 3275214, 95,  3.2752, 0,0xb0,     , 64, 99
  3,  0, 3285670, 96,  3.2857, 0,0xb0,     , 64,109
  3,  0, 3295223, 97,  3.2952, 0,0xb0,     , 64,116
  3,  0, 3305219, 98,  3.3052, 0,0xb0,     , 64,120
  3,  0, 3315166, 99,  3.3152, 0,0xb0,     , 64,121
  3,  0, 3335229,100,  3.3352, 0,0xb0,     , 64,120
  3,  0, 3355174,101,  3.3552, 0,0xb0,     , 64,119
  3,  0, 3357216,102,  3.3572, 0,0x90,   A1, 33, 68
  3,  0, 3375216,103,  3.3752, 0,0xb0,     , 64,118
  3,  0, 3443178,104,  3.4432, 0,0x80,     , 33,  0
  3,  0, 3510142,105,  3.5101, 0,0x90,   D4, 62, 70
  3,  0, 3644276,106,  3.6443, 0,0x90,   C5, 72, 72
  3,  0, 3689239,107,  3.6892, 0,0x80,     , 62,  0
  3,  0, 3721830,108,  3.7218, 0,0x80,     , 72,  0
  3,  0, 3785816,109,  3.7858, 0,0x90,   E3, 52, 84
  3,  0, 3787230,110,  3.7872, 0,0xb0,     , 64,117
  3,  0, 3795277,111,  3.7953, 0,0xb0,     , 64,114
  3,  0, 3805278,112,  3.8053, 0,0xb0,     , 64,110
  3,  0, 3815276,113,  3.8153, 0,0xb0,     , 64,102
  3,  0, 3828809,114,  3.8288, 0,0xb0,     , 64, 93
  3,  0, 3835266,115,  3.8353, 0,0xb0,     , 64, 84
  3,  0, 3845280,116,  3.8453, 0,0xb0,     , 64, 75
  3,  0, 3855279,117,  3.8553, 0,0xb0,     , 64, 68
  3,  0, 3865815,118,  3.8658, 0,0xb0,     , 64, 65
  3,  0, 3875279,119,  3.8753, 0,0xb0,     , 64, 63
  3,  0, 3883281,120,  3.8833, 0,0x80,     , 52,  0
  3,  0, 3885280,121,  3.8853, 0,0xb0,     , 64, 65
  3,  0, 3895237,122,  3.8952, 0,0xb0,     , 64, 69
  3,  0, 3905729,123,  3.9057, 0,0xb0,     , 64, 75
  3,  0, 3915281,124,  3.9153, 0,0xb0,     , 64, 81
  3,  0, 3925286,125,  3.9253, 0,0xb0,     , 64, 88
  3,  0, 3935283,126,  3.9353, 0,0xb0,     , 64, 94
  3,  0, 3945818,127,  3.9458, 0,0x90,   A1, 33, 94
  3,  0, 3947281,128,  3.9473, 0,0xb0,     , 64,100
  3,  0, 3955283,129,  3.9553, 0,0xb0,     , 64,105
  3,  0, 3965283,130,  3.9653, 0,0xb0,     , 64,109
  3,  0, 3975282,131,  3.9753, 0,0xb0,     , 64,113
  3,  0, 3985853,132,  3.9859, 0,0xb0,     , 64,115
  3,  0, 3995284,133,  3.9953, 0,0xb0,     , 64,116
  3,  0, 4045287,134,  4.0453, 0,0xb0,     , 64,115
  3,  0, 4065832,135,  4.0658, 0,0x80,     , 33,  0
  3,  0, 4102299,136,  4.1023, 0,0x90,  G#4, 68, 85
  3,  0, 4155299,137,  4.1553, 0,0xb0,     , 64,116
  3,  0, 4189301,138,  4.1893, 0,0x80,     , 68,  0
  3,  0, 4255313,139,  4.2553, 0,0xb0,     , 64,115
  3,  0, 4259297,140,  4.2593, 0,0x90,   C6, 84,100
  3,  0, 4265833,141,  4.2658, 0,0xb0,     , 64,116
  3,  0, 4275355,142,  4.2754, 0,0xb0,     , 64,115
  3,  0, 4285575,143,  4.2856, 0,0xb0,     , 64,116
  3,  0, 4295298,144,  4.2953, 0,0xb0,     , 64,115
  3,  0, 4325299,145,  4.3253, 0,0xb0,     , 64,113
  3,  0, 4336300,146,  4.3363, 0,0xb0,     , 64,110
  3,  0, 4345836,147,  4.3458, 0,0xb0,     , 64,104
  3,  0, 4355299,148,  4.3553, 0,0xb0,     , 64, 97
  3,  0, 4365299,149,  4.3653, 0,0xb0,     , 64, 88
  3,  0, 4375300,150,  4.3753, 0,0xb0,     , 64, 77
  3,  0, 4385837,151,  4.3858, 0,0xb0,     , 64, 64
  3,  0, 4395301,152,  4.3953, 0,0xb0,     , 64, 50
  3,  0, 4405301,153,  4.4053, 0,0xb0,     , 64, 34
  3,  0, 4415301,154,  4.4153, 0,0xb0,     , 64, 21
  3,  0, 4425838,155,  4.4258, 0,0xb0,     , 64, 10
  3,  0, 4435367,156,  4.4354, 0,0xb0,     , 64,  3
  3,  0, 4445303,157,  4.4453, 0,0xb0,     , 64,  0
  3,  0, 5125397,158,  5.1254, 0,0xb0,     , 64,  2
  3,  0, 5135388,159,  5.1354, 0,0xb0,     , 64,  3
  3,  0, 5147335,160,  5.1473, 0,0xb0,     , 64,  6
  3,  0, 5155333,161,  5.1553, 0,0xb0,     , 64,  8
  3,  0, 5165387,162,  5.1654, 0,0xb0,     , 64,  9
  3,  0, 5175334,163,  5.1753, 0,0xb0,     , 64, 11
  3,  0, 5185869,164,  5.1859, 0,0xb0,     , 64, 15
  3,  0, 5195340,165,  5.1953, 0,0xb0,     , 64, 18
  3,  0, 5205346,166,  5.2053, 0,0xb0,     , 64, 23
  3,  0, 5215335,167,  5.2153, 0,0xb0,     , 64, 29
  3,  0, 5225875,168,  5.2259, 0,0xb0,     , 64, 35
  3,  0, 5235335,169,  5.2353, 0,0xb0,     , 64, 40
  3,  0, 5245344,170,  5.2453, 0,0xb0,     , 64, 45
  3,  0, 5255342,171,  5.2553, 0,0xb0,     , 64, 49
  3,  0, 5265897,172,  5.2659, 0,0xb0,     , 64, 52
  3,  0, 5275341,173,  5.2753, 0,0xb0,     , 64, 56
  3,  0, 5285396,174,  5.2854, 0,0xb0,     , 64, 61
  3,  0, 5295401,175,  5.2954, 0,0xb0,     , 64, 65
  3,  0, 5305882,176,  5.3059, 0,0xb0,     , 64, 70
  3,  0, 5315345,177,  5.3153, 0,0xb0,     , 64, 74
  3,  0, 5325343,178,  5.3253, 0,0xb0,     , 64, 78
  3,  0, 5335398,179,  5.3354, 0,0xb0,     , 64, 81
  3,  0, 5347347,180,  5.3473, 0,0xb0,     , 64, 83
  3,  0, 5355349,181,  5.3553, 0,0xb0,     , 64, 86
  3,  0, 5365340,182,  5.3653, 0,0xb0,     , 64, 87
  3,  0, 5375363,183,  5.3754, 0,0xb0,     , 64, 89
  3,  0, 5385878,184,  5.3859, 0,0xb0,     , 64, 91
  3,  0, 5395351,185,  5.3954, 0,0xb0,     , 64, 93
  3,  0, 5405350,186,  5.4054, 0,0xb0,     , 64, 94
  3,  0, 5415343,187,  5.4153, 0,0xb0,     , 64, 96
  3,  0, 5428882,188,  5.4289, 0,0xb0,     , 64, 98
  3,  0, 5435343,189,  5.4353, 0,0xb0,     , 64,100
  3,  0, 5445279,190,  5.4453, 0,0xb0,     , 64,101
  3,  0, 5455261,191,  5.4553, 0,0xb0,     , 64,102
