UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   67,  0,         4,      1157,   3012984, ctl,  0, 64,105,    
   68,  0,         4,      1161,   3023400, ctl,  0, 64,104,    
   69,  0,         8,      1169,   3044233, ctl,  0, 64,103,    
   70,  0,         4,      1173,   3054649, ctl,  0, 64,102,    
   71,  0,         4,      1177,   3065065, ctl,  0, 64,101,    
   72,  0,         3,      1180,   3072877, ctl,  0, 64, 99,    
   73,  0,         4,      1184,   3083293, ctl,  0, 64, 97,    
   74,  0,         4,      1188,   3093709, ctl,  0, 64, 94,    
   75,  0,         4,      1192,   3104125, ctl,  0, 64, 90,    
   76,  0,         4,      1196,   3114541, ctl,  0, 64, 84,    
   77,  0,         4,      1200,   3124957, ctl,  0, 64, 77,    
   78,  0,         4,      1204,   3135373, ctl,  0, 64, 68,    
   79,  0,         3,      1207,   3143185, ctl,  0, 64, 59,    
   80,  0,         4,      1211,   3153601, ctl,  0, 64, 48,    
   81,  0,         4,      1215,   3164017, ctl,  0, 64, 39,    
   82,  0,         2,      1217,   3169225, non,  0, 56, 60, G#3
   83,  0,         2,      1219,   3174433, ctl,  0, 64, 32,    
   84,  0,         0,      1219,   3174433, non,  0, 93, 53,  A6
   85,  0,         4,      1223,   3184849, ctl,  0, 64, 28,    
   86,  0,         3,      1226,   3192661, ctl,  0, 64, 29,    
   87,  0,         4,      1230,   3203077, ctl,  0, 64, 33,    
   88,  0,         4,      1234,   3213493, ctl,  0, 64, 39,    
   89,  0,         1,      1235,   3216097, nof,  0, 56,  0,    
   90,  0,         2,      1237,   3221305, nof,  0, 93,  0,    
   91,  0,         1,      1238,   3223909, ctl,  0, 64, 46,    
   92,  0,         4,      1242,   3234325, ctl,  0, 64, 55,    
   93,  0,         4,      1246,   3244741, ctl,  0, 64, 64,    
   94,  0,         3,      1249,   3252553, ctl,  0, 64, 75,    
   95,  0,         4,      1253,   3262969, ctl,  0, 64, 87,    
   96,  0,         4,      1257,   3273385, ctl,  0, 64, 99,    
   97,  0,         4,      1261,   3283801, ctl,  0, 64,109,    
   98,  0,         4,      1265,   3294217, ctl,  0, 64,116,    
   99,  0,         4,      1269,   3304633, ctl,  0, 64,120,    
  100,  0,         4,      1273,   3315049, ctl,  0, 64,121,    
  101,  0,         7,      1280,   3333278, ctl,  0, 64,120,    
  102,  0,         8,      1288,   3354111, ctl,  0, 64,119,    
  103,  0,         1,      1289,   3356715, non,  0, 33, 68,  A1
  104,  0,         7,      1296,   3374944, ctl,  0, 64,118,    
  105,  0,        26,      1322,   3442652, nof,  0, 33,  0,    
  106,  0,        25,      1347,   3507756, non,  0, 62, 70,  D4
  107,  0,        52,      1399,   3643172, non,  0, 72, 72,  C5
  108,  0,        17,      1416,   3687442, nof,  0, 62,  0,    
  109,  0,        13,      1429,   3721296, nof,  0, 72,  0,    
  110,  0,        24,      1453,   3783796, non,  0, 52, 84,  E3
  111,  0,         1,      1454,   3786400, ctl,  0, 64,117,    
  112,  0,         3,      1457,   3794212, ctl,  0, 64,114,    
  113,  0,         4,      1461,   3804628, ctl,  0, 64,110,    
  114,  0,         4,      1465,   3815044, ctl,  0, 64,102,    
  115,  0,         5,      1470,   3828064, ctl,  0, 64, 93,    
  116,  0,         2,      1472,   3833272, ctl,  0, 64, 84,    
  117,  0,         4,      1476,   3843688, ctl,  0, 64, 75,    
  118,  0,         4,      1480,   3854104, ctl,  0, 64, 68,    
  119,  0,         4,      1484,   3864520, ctl,  0, 64, 65,    
  120,  0,         4,      1488,   3874936, ctl,  0, 64, 63,    
  121,  0,         3,      1491,   3882748, nof,  0, 52,  0,    
  122,  0,         0,      1491,   3882748, ctl,  0, 64, 65,    
  123,  0,         4,      1495,   3893164, ctl,  0, 64, 69,    
  124,  0,         4,      1499,   3903580, ctl,  0, 64, 75,    
  125,  0,         4,      1503,   3913996, ctl,  0, 64, 81,    
  126,  0,         4,      1507,   3924412, ctl,  0, 64, 88,    
  127,  0,         4,      1511,   3934828, ctl,  0, 64, 94,    
  128,  0,         4,      1515,   3945244, non,  0, 33, 94,  A1
  129,  0,         0,      1515,   3945244, ctl,  0, 64,100,    
  130,  0,         3,      1518,   3953056, ctl,  0, 64,105,    
  131,  0,         4,      1522,   3963472, ctl,  0, 64,109,    
  132,  0,         4,      1526,   3973888, ctl,  0, 64,113,    
  133,  0,         4,      1530,   3984304, ctl,  0, 64,115,    
  134,  0,         4,      1534,   3994720, ctl,  0, 64,116,    
  135,  0,        19,      1553,   4044199, ctl,  0, 64,115,    
  136,  0,         8,      1561,   4065032, nof,  0, 33,  0,    
  137,  0,        14,      1575,   4101490, non,  0, 68, 85, G#4
  138,  0,        20,      1595,   4153573, ctl,  0, 64,116,    
  139,  0,        13,      1608,   4187427, nof,  0, 68,  0,    
  140,  0,        26,      1634,   4255135, ctl,  0, 64,115,    
  141,  0,         1,      1635,   4257739, non,  0, 84,100,  C6
  142,  0,         3,      1638,   4265551, ctl,  0, 64,116,    
  143,  0,         3,      1641,   4273363, ctl,  0, 64,115,    
  144,  0,         4,      1645,   4283779, ctl,  0, 64,116,    
  145,  0,         4,      1649,   4294195, ctl,  0, 64,115,    
  146,  0,        11,      1660,   4322840, ctl,  0, 64,113,    
  147,  0,         5,      1665,   4335860, ctl,  0, 64,110,    
  148,  0,         3,      1668,   4343672, ctl,  0, 64,104,    
  149,  0,         4,      1672,   4354088, ctl,  0, 64, 97,    
  150,  0,         4,      1676,   4364504, ctl,  0, 64, 88,    
  151,  0,         4,      1680,   4374920, ctl,  0, 64, 77,    
  152,  0,         4,      1684,   4385336, ctl,  0, 64, 64,    
  153,  0,         3,      1687,   4393148, ctl,  0, 64, 50,    
  154,  0,         4,      1691,   4403564, ctl,  0, 64, 34,    
  155,  0,         4,      1695,   4413980, ctl,  0, 64, 21,    
  156,  0,         4,      1699,   4424396, ctl,  0, 64, 10,    
  157,  0,         4,      1703,   4434812, ctl,  0, 64,  3,    
  158,  0,         3,      1706,   4442624, ctl,  0, 64,  0,    
  159,  0,       262,      1968,   5124915, ctl,  0, 64,  2,    
  160,  0,         3,      1971,   5132727, ctl,  0, 64,  3,    
  161,  0,         5,      1976,   5145747, ctl,  0, 64,  6,    
  162,  0,         3,      1979,   5153559, ctl,  0, 64,  8,    
  163,  0,         4,      1983,   5163975, ctl,  0, 64,  9,    
  164,  0,         4,      1987,   5174391, ctl,  0, 64, 11,    
  165,  0,         4,      1991,   5184807, ctl,  0, 64, 15,    
  166,  0,         4,      1995,   5195223, ctl,  0, 64, 18,    
  167,  0,         3,      1998,   5203035, ctl,  0, 64, 23,    
  168,  0,         4,      2002,   5213451, ctl,  0, 64, 29,    
  169,  0,         4,      2006,   5223867, ctl,  0, 64, 35,    
  170,  0,         4,      2010,   5234283, ctl,  0, 64, 40,    
  171,  0,         4,      2014,   5244699, ctl,  0, 64, 45,    
  172,  0,         4,      2018,   5255115, ctl,  0, 64, 49,    
  173,  0,         4,      2022,   5265531, ctl,  0, 64, 52,    
  174,  0,         3,      2025,   5273343, ctl,  0, 64, 56,    
  175,  0,         4,      2029,   5283759, ctl,  0, 64, 61,    
  176,  0,         4,      2033,   5294175, ctl,  0, 64, 65,    
  177,  0,         4,      2037,   5304591, ctl,  0, 64, 70,    
  178,  0,         4,      2041,   5315007, ctl,  0, 64, 74,    
  179,  0,         3,      2044,   5322819, ctl,  0, 64, 78,    
  180,  0,         4,      2048,   5333235, ctl,  0, 64, 81,    
  181,  0,         5,      2053,   5346255, ctl,  0, 64, 83,    
  182,  0,         3,      2056,   5354067, ctl,  0, 64, 86,    
  183,  0,         4,      2060,   5364483, ctl,  0, 64, 87,    
  184,  0,         4,      2064,   5374899, ctl,  0, 64, 89,    
  185,  0,         4,      2068,   5385315, ctl,  0, 64, 91,    
  186,  0,         3,      2071,   5393127, ctl,  0, 64, 93,    
  187,  0,         4,      2075,   5403543, ctl,  0, 64, 94,    
  188,  0,         4,      2079,   5413959, ctl,  0, 64, 96,    
  189,  0,         5,      2084,   5426979, ctl,  0, 64, 98,    
  190,  0,         3,      2087,   5434791, ctl,  0, 64,100,    
  191,  0,         3,      2090,   5442603, ctl,  0, 64,101,    
  192,  0,         4,      2094,   5453019, ctl,  0, 64,102,    
  193,  0,         4,      2098,   5463435, ctl,  0, 64,104,    
  194,  0,         8,      2106,   5484268, ctl,  0, 64,105,    
  195,  0,         8,      2114,   5505101, ctl,  0, 64,106,    
  196,  0,        69,      2183,   5684788, nof,  0, 84,  0,    
  197,  0,         2,      2185,   5689996, non,  0, 76, 73,  E5
  198,  0,        37,      2222,   5786350, non,  0, 68, 82, G#4
  199,  0,        14,      2236,   5822808, nof,  0, 76,  0,    
  200,  0,         2,      2238,   5828016, nof,  0, 68,  0,    
  201,  0,        16,      2254,   5869682, non,  0, 45, 88,  A2
  202,  0,         9,      2263,   5893119, ctl,  0, 64,105,    
  203,  0,        12,      2275,   5924369, ctl,  0, 64,104,    
  204,  0,         4,      2279,   5934785, ctl,  0, 64,102,    
  205,  0,         4,      2283,   5945201, ctl,  0, 64,101,    
  206,  0,         3,      2286,   5953013, nof,  0, 45,  0,    
  207,  0,         0,      2286,   5953013, ctl,  0, 64, 99,    
  208,  0,         4,      2290,   5963429, ctl,  0, 64, 96,    
  209,  0,         4,      2294,   5973845, ctl,  0, 64, 93,    
  210,  0,         4,      2298,   5984261, ctl,  0, 64, 89,    
  211,  0,         4,      2302,   5994677, ctl,  0, 64, 85,    
  212,  0,         1,      2303,   5997281, non,  0, 86, 82,  D6
  213,  0,         3,      2306,   6005093, ctl,  0, 64, 81,    
  214,  0,         3,      2309,   6012905, ctl,  0, 64, 76,    
  215,  0,         4,      2313,   6023321, ctl,  0, 64, 70,    
  216,  0,         4,      2317,   6033737, ctl,  0, 64, 64,    
  217,  0,         4,      2321,   6044153, ctl,  0, 64, 58,    
  218,  0,         4,      2325,   6054569, ctl,  0, 64, 52,    
  219,  0,         4,      2329,   6064985, ctl,  0, 64, 44,    
  220,  0,         3,      2332,   6072797, ctl,  0, 64, 35,    
  221,  0,         4,      2336,   6083213, nof,  0, 86,  0,    
  222,  0,         0,      2336,   6083213, ctl,  0, 64, 24,    
  223,  0,         4,      2340,   6093629, ctl,  0, 64, 16,    
  224,  0,         4,      2344,   6104045, ctl,  0, 64,  8,    
  225,  0,         4,      2348,   6114461, ctl,  0, 64,  3,    
  226,  0,         4,      2352,   6124877, ctl,  0, 64,  0,    
  227,  0,         2,      2354,   6130085, non,  0, 68, 92, G#4
  228,  0,        30,      2384,   6208210, nof,  0, 68,  0,    
  229,  0,       933,      3317,   8637897, non,  0, 85, 81, C#6
  230,  0,         2,      3319,   8643105, non,  0, 65, 71,  F4
  231,  0,       315,      3634,   9463417, ctl,  0, 64,  3,    
  232,  0,        12,      3646,   9494667, ctl,  0, 64,  4,    
  233,  0,        11,      3657,   9523312, ctl,  0, 64,  5,    
  234,  0,        81,      3738,   9734249, ctl,  0, 64,  6,    
  235,  0,         4,      3742,   9744665, ctl,  0, 64,  7,    
  236,  0,         7,      3749,   9762894, ctl,  0, 64,  8,    
  237,  0,         4,      3753,   9773310, ctl,  0, 64,  9,    
  238,  0,         4,      3757,   9783726, ctl,  0, 64, 10,    
  239,  0,         4,      3761,   9794142, ctl,  0, 64, 11,    
  240,  0,         4,      3765,   9804558, ctl,  0, 64, 12,    
  241,  0,         4,      3769,   9814974, ctl,  0, 64, 11,    
  242,  0,        19,      3788,   9864453, ctl,  0, 64, 12,    
  243,  0,        81,      3869,  10075390, ctl,  0, 64, 11,    
  244,  0,        19,      3888,  10124869, ctl,  0, 64, 12,    
  245,  0,        65,      3953,  10294139, ctl,  0, 64, 11,    
  246,  0,        27,      3980,  10364451, ctl,  0, 64, 12,    
  247,  0,        54,      4034,  10505076, ctl,  0, 64, 11,    
  248,  0,         3,      4037,  10512888, ctl,  0, 64, 12,    
  249,  0,        31,      4068,  10593617, ctl,  0, 64, 11,    
  250,  0,        19,      4087,  10643096, ctl,  0, 64, 12,    
  251,  0,        73,      4160,  10833200, ctl,  0, 64, 11,    
  252,  0,         4,      4164,  10843616, ctl,  0, 64, 12,    
  253,  0,        92,      4256,  11083199, ctl,  0, 64, 11,    
  254,  0,         8,      4264,  11104032, ctl,  0, 64, 12,    
  255,  0,         8,      4272,  11124865, ctl,  0, 64, 11,    
  256,  0,        19,      4291,  11174344, ctl,  0, 64, 12,    
  257,  0,        31,      4322,  11255073, ctl,  0, 64, 11,    
  258,  0,        19,      4341,  11304552, ctl,  0, 64, 12,    
  259,  0,        36,      4377,  11398302, nof,  0, 85,  0,    
  260,  0,       114,      4491,  11695177, ctl,  0, 64, 13,    
  261,  0,        19,      4510,  11744656, ctl,  0, 64, 12,    
  262,  0,        57,      4567,  11893093, non,  0, 58, 42, A#3
  263,  0,        12,      4579,  11924343, ctl,  0, 64, 11,    
  264,  0,         8,      4587,  11945176, ctl,  0, 64, 10,    
  265,  0,         7,      4594,  11963405, ctl,  0, 64,  9,    
  266,  0,         4,      4598,  11973821, ctl,  0, 64,  8,    
  267,  0,         4,      4602,  11984237, ctl,  0, 64,  7,    
  268,  0,         4,      4606,  11994653, ctl,  0, 64,  6,    
  269,  0,         4,      4610,  12005069, ctl,  0, 64,  5,    
  270,  0,         5,      4615,  12018089, nof,  0, 65,  0,    
  271,  0,         2,      4617,  12023297, ctl,  0, 64,  4,    
  272,  0,         4,      4621,  12033713, ctl,  0, 64,  3,    
  273,  0,         4,      4625,  12044129, ctl,  0, 64,  2,    
  274,  0,         4,      4629,  12054545, ctl,  0, 64,  0,    
  275,  0,         1,      4630,  12057149, non,  0, 64, 92,  E4
  276,  0,        37,      4667,  12153503, ctl,  0, 64,  3,    
  277,  0,         4,      4671,  12163919, ctl,  0, 64,  6,    
  278,  0,         4,      4675,  12174335, ctl,  0, 64, 13,    
  279,  0,         4,      4679,  12184751, ctl,  0, 64, 21,    
  280,  0,         4,      4683,  12195167, ctl,  0, 64, 30,    
  281,  0,         3,      4686,  12202979, ctl,  0, 64, 38,    
  282,  0,         4,      4690,  12213395, ctl,  0, 64, 47,    
  283,  0,         4,      4694,  12223811, ctl,  0, 64, 55,    
  284,  0,         4,      4698,  12234227, ctl,  0, 64, 64,    
  285,  0,         4,      4702,  12244643, ctl,  0, 64, 73,    
  286,  0,         4,      4706,  12255059, ctl,  0, 64, 81,    
  287,  0,         4,      4710,  12265475, ctl,  0, 64, 89,    
  288,  0,         3,      4713,  12273287, ctl,  0, 64, 96,    
  289,  0,         4,      4717,  12283703, ctl,  0, 64,101,    
  290,  0,         3,      4720,  12291515, nof,  0, 64,  0,    
  291,  0,         1,      4721,  12294119, ctl,  0, 64,105,    
  292,  0,         4,      4725,  12304535, ctl,  0, 64,108,    
  293,  0,         4,      4729,  12314951, ctl,  0, 64,110,    
  294,  0,         4,      4733,  12325367, ctl,  0, 64,112,    
  295,  0,         3,      4736,  12333179, ctl,  0, 64,113,    
  296,  0,         4,      4740,  12343595, ctl,  0, 64,114,    
  297,  0,         4,      4744,  12354011, ctl,  0, 64,115,    
  298,  0,         8,      4752,  12374844, ctl,  0, 64,116,    
  299,  0,        54,      4806,  12515469, ctl,  0, 64,117,    
  300,  0,         3,      4809,  12523281, ctl,  0, 64,116,    
  301,  0,         2,      4811,  12528489, non,  0, 72, 60,  C5
  302,  0,        10,      4821,  12554530, ctl,  0, 64,117,    
  303,  0,         3,      4824,  12562342, nof,  0, 58,  0,    
  304,  0,         1,      4825,  12564946, ctl,  0, 64,116,    
  305,  0,         3,      4828,  12572758, nof,  0, 72,  0,    
  306,  0,         1,      4829,  12575362, ctl,  0, 64,117,    
  307,  0,        15,      4844,  12614424, ctl,  0, 64,116,    
  308,  0,         4,      4848,  12624840, ctl,  0, 64,117,    
  309,  0,         4,      4852,  12635256, ctl,  0, 64,116,    
  310,  0,         3,      4855,  12643068, ctl,  0, 64,117,    
  311,  0,         4,      4859,  12653484, ctl,  0, 64,116,    
  312,  0,        12,      4871,  12684734, ctl,  0, 64,117,    
  313,  0,        11,      4882,  12713379, ctl,  0, 64,116,    
  314,  0,        62,      4944,  12874837, non,  0, 56, 67, G#3
  315,  0,         7,      4951,  12893066, ctl,  0, 64,115,    
  316,  0,         4,      4955,  12903482, ctl,  0, 64,116,    
  317,  0,         4,      4959,  12913898, nof,  0, 56,  0,    
  318,  0,         8,      4967,  12934731, ctl,  0, 64,115,    
  319,  0,         4,      4971,  12945147, ctl,  0, 64,116,    
  320,  0,        19,      4990,  12994626, ctl,  0, 64,115,    
  321,  0,        17,      5007,  13038896, non,  0, 33, 97,  A1
  322,  0,         2,      5009,  13044104, ctl,  0, 64,114,    
  323,  0,         8,      5017,  13064937, ctl,  0, 64,113,    
  324,  0,         7,      5024,  13083166, ctl,  0, 64,112,    
  325,  0,        20,      5044,  13135249, nof,  0, 56,  0,    
  326,  0,         3,      5047,  13143061, ctl,  0, 64,111,    
  327,  0,         4,      5051,  13153477, ctl,  0, 64,110,    
  328,  0,         4,      5055,  13163893, ctl,  0, 64,109,    
  329,  0,         4,      5059,  13174309, ctl,  0, 64,108,    
  330,  0,         4,      5063,  13184725, ctl,  0, 64,106,    
  331,  0,         8,      5071,  13205558, ctl,  0, 64,105,    
  332,  0,         3,      5074,  13213370, ctl,  0, 64,104,    
  333,  0,         8,      5082,  13234203, ctl,  0, 64,103,    
  334,  0,         4,      5086,  13244619, ctl,  0, 64,102,    
  335,  0,         4,      5090,  13255035, ctl,  0, 64,101,    
  336,  0,         4,      5094,  13265451, ctl,  0, 64,100,    
  337,  0,         3,      5097,  13273263, ctl,  0, 64, 99,    
  338,  0,         2,      5099,  13278471, non,  0, 36, 86,  C2
  339,  0,         2,      5101,  13283679, ctl,  0, 64, 97,    
  340,  0,         8,      5109,  13304512, ctl,  0, 64, 96,    
  341,  0,         4,      5113,  13314928, ctl,  0, 64, 95,    
  342,  0,         4,      5117,  13325344, ctl,  0, 64, 93,    
  343,  0,         3,      5120,  13333156, ctl,  0, 64, 91,    
  344,  0,         4,      5124,  13343572, ctl,  0, 64, 89,    
  345,  0,         4,      5128,  13353988, ctl,  0, 64, 87,    
  346,  0,         4,      5132,  13364404, ctl,  0, 64, 85,    
  347,  0,         4,      5136,  13374820, ctl,  0, 64, 83,    
  348,  0,         4,      5140,  13385236, ctl,  0, 64, 82,    
  349,  0,         3,      5143,  13393048, ctl,  0, 64, 81,    
  350,  0,         8,      5151,  13413881, ctl,  0, 64, 80,    
  351,  0,         2,      5153,  13419089, non,  0, 96, 70,  C7
  352,  0,         2,      5155,  13424297, ctl,  0, 64, 79,    
  353,  0,         4,      5159,  13434713, ctl,  0, 64, 77,    
  354,  0,         4,      5163,  13445129, ctl,  0, 64, 75,    
  355,  0,         4,      5167,  13455545, ctl,  0, 64, 73,    
  356,  0,         3,      5170,  13463357, ctl,  0, 64, 70,    
  357,  0,         4,      5174,  13473773, ctl,  0, 64, 66,    
  358,  0,         4,      5178,  13484189, ctl,  0, 64, 62,    
  359,  0,         1,      5179,  13486793, nof,  0, 92,  0,    
  360,  0,         3,      5182,  13494605, ctl,  0, 64, 57,    
  361,  0,         1,      5183,  13497209, nof,  0, 96,  0,    
  362,  0,         3,      5186,  13505021, ctl,  0, 64, 52,    
  363,  0,         4,      5190,  13515437, ctl,  0, 64, 47,    
  364,  0,         3,      5193,  13523249, ctl,  0, 64, 40,    
  365,  0,         4,      5197,  13533665, ctl,  0, 64, 32,    
  366,  0,         4,      5201,  13544081, ctl,  0, 64, 23,    
  367,  0,         4,      5205,  13554497, ctl,  0, 64, 16,    
  368,  0,         4,      5209,  13564913, ctl,  0, 64, 10,    
  369,  0,         4,      5213,  13575329, ctl,  0, 64,  6,    
  370,  0,         3,      5216,  13583141, ctl,  0, 64,  3,    
  371,  0,         8,      5224,  13603974, ctl,  0, 64,  0,    
  372,  0,         3,      5227,  13611786, non,  0, 74, 71,  D5
  373,  0,        27,      5254,  13682098, non,  0, 64, 60,  E4
  374,  0,        15,      5269,  13721160, nof,  0, 64,  0,    
  375,  0,         2,      5271,  13726368, nof,  0, 74,  0,    
  376,  0,       106,      5377,  14002409, non,  0, 58, 95, A#3
  377,  0,        43,      5420,  14114388, nof,  0, 33,  0,    
  378,  0,       229,      5649,  14710742, non,  0, 41, 37,  F2
  379,  0,         1,      5650,  14713346, non,  0, 72, 46,  C5
  380,  0,        38,      5688,  14812304, ctl,  0, 64,  3,    
  381,  0,         4,      5692,  14822720, ctl,  0, 64,  4,    
  382,  0,         4,      5696,  14833136, ctl,  0, 64,  6,    
  383,  0,         4,      5700,  14843552, ctl,  0, 64,  9,    
  384,  0,         4,      5704,  14853968, ctl,  0, 64, 13,    
  385,  0,         4,      5708,  14864384, ctl,  0, 64, 17,    
  386,  0,         3,      5711,  14872196, ctl,  0, 64, 23,    
  387,  0,         4,      5715,  14882612, ctl,  0, 64, 30,    
  388,  0,         4,      5719,  14893028, ctl,  0, 64, 36,    
  389,  0,         4,      5723,  14903444, ctl,  0, 64, 41,    
  390,  0,         4,      5727,  14913860, ctl,  0, 64, 45,    
  391,  0,         4,      5731,  14924276, ctl,  0, 64, 49,    
  392,  0,         3,      5734,  14932088, ctl,  0, 64, 52,    
  393,  0,         4,      5738,  14942504, ctl,  0, 64, 56,    
  394,  0,         4,      5742,  14952920, ctl,  0, 64, 60,    
  395,  0,         4,      5746,  14963336, ctl,  0, 64, 64,    
  396,  0,         4,      5750,  14973752, ctl,  0, 64, 69,    
  397,  0,         4,      5754,  14984168, ctl,  0, 64, 73,    
  398,  0,         4,      5758,  14994584, ctl,  0, 64, 76,    
  399,  0,         3,      5761,  15002396, ctl,  0, 64, 79,    
  400,  0,         4,      5765,  15012812, ctl,  0, 64, 81,    
  401,  0,         4,      5769,  15023228, nof,  0, 72,  0,    
  402,  0,         4,      5773,  15033644, ctl,  0, 64, 82,    
  403,  0,        20,      5793,  15085727, nof,  0, 58,  0,    
  404,  0,        61,      5854,  15244581, ctl,  0, 64, 81,    
  405,  0,         7,      5861,  15262810, ctl,  0, 64, 80,    
  406,  0,         4,      5865,  15273226, ctl,  0, 64, 79,    
  407,  0,         2,      5867,  15278434, non,  0, 28, 87,  E1
  408,  0,         2,      5869,  15283642, ctl,  0, 64, 77,    
  409,  0,         4,      5873,  15294058, ctl,  0, 64, 76,    
  410,  0,         4,      5877,  15304474, ctl,  0, 64, 73,    
  411,  0,         3,      5880,  15312286, ctl,  0, 64, 71,    
  412,  0,         4,      5884,  15322702, ctl,  0, 64, 68,    
  413,  0,         4,      5888,  15333118, ctl,  0, 64, 64,    
  414,  0,         4,      5892,  15343534, ctl,  0, 64, 59,    
  415,  0,         4,      5896,  15353950, ctl,  0, 64, 55,    
  416,  0,         4,      5900,  15364366, ctl,  0, 64, 51,    
  417,  0,         3,      5903,  15372178, ctl,  0, 64, 45,    
  418,  0,         4,      5907,  15382594, ctl,  0, 64, 38,    
  419,  0,         4,      5911,  15393010, ctl,  0, 64, 31,    
  420,  0,         4,      5915,  15403426, ctl,  0, 64, 23,    
  421,  0,         4,      5919,  15413842, ctl,  0, 64, 15,    
  422,  0,         4,      5923,  15424258, ctl,  0, 64, 10,    
  423,  0,         3,      5926,  15432070, nof,  0, 28,  0,    
  424,  0,         0,      5926,  15432070, ctl,  0, 64,  7,    
  425,  0,         4,      5930,  15442486, ctl,  0, 64,  5,    
  426,  0,         8,      5938,  15463319, ctl,  0, 64,  4,    
