dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  9
  0,  0,    9988,  1,  0.0100, 0,0xb0,     , 64,  5
  0,  0,   10893,  2,  0.0109, 0,0xb0,     , 67, 10
  0,  0,  100016,  3,  0.1000, 0,0xb0,     , 64,  6
  0,  0,  109989,  4,  0.1100, 0,0xb0,     , 67,  9
  0,  0,  120016,  5,  0.1200, 0,0xb0,     , 67, 10
  0,  0,  139986,  6,  0.1400, 0,0xb0,     , 64,  5
  0,  0,  189998,  7,  0.1900, 0,0xb0,     , 64,  6
  0,  0,  250024,  8,  0.2500, 0,0xb0,     , 64,  5
  0,  0,  340324,  9,  0.3403, 0,0xb0,     , 64,  6
  0,  0,  350006, 10,  0.3500, 0,0xb0,     , 67,  9
  0,  0,  359997, 11,  0.3600, 0,0xb0,     , 64,  5
  0,  0,  380625, 12,  0.3806, 0,0xb0,     , 67, 10
  0,  0,  500031, 13,  0.5000, 0,0xb0,     , 64,  6
  0,  0,  570038, 14,  0.5700, 0,0xb0,     , 64,  5
  0,  0,  670043, 15,  0.6700, 0,0xb0,     , 64,  6
  0,  0,  690025, 16,  0.6900, 0,0xb0,     , 64,  5
  0,  0,  720004, 17,  0.7200, 0,0xb0,     , 67,  9
  0,  0,  730015, 18,  0.7300, 0,0xb0,     , 67, 10
  0,  0,  740016, 19,  0.7400, 0,0xb0,     , 64,  6
  0,  0,  800037, 20,  0.8000, 0,0xb0,     , 64,  5
  0,  0,  920156, 21,  0.9202, 0,0xb0,     , 67,  9
  0,  0,  989921, 22,  0.9899, 0,0xb0,     , 67, 10
  0,  0, 1070047, 23,  1.0700, 0,0xb0,     , 67,  9
  0,  0, 1080014, 24,  1.0800, 0,0xb0,     , 67, 10
  0,  0, 1130045, 25,  1.1300, 0,0xb0,     , 64,  6
  0,  0, 1167911, 26,  1.1679, 0,0x90,   F2, 41, 90
  0,  0, 1171027, 27,  1.1710, 0,0x90,  C#3, 49, 93
  0,  0, 1180084, 28,  1.1801, 0,0xb0,     , 64,  5
  0,  0, 1195132, 29,  1.1951, 0,0x90,  G#4, 68, 97
  0,  0, 1200103, 30,  1.2001, 0,0xb0,     , 64, 14
  0,  0, 1200946, 31,  1.2009, 0,0xb0,     , 67,  9
  0,  0, 1207049, 32,  1.2070, 0,0x80,     , 49,  0
  0,  0, 1210050, 33,  1.2101, 0,0xb0,     , 64, 31
  0,  0, 1210950, 34,  1.2109, 0,0xb0,     , 67,  8
  0,  0, 1220023, 35,  1.2200, 0,0xb0,     , 64, 56
  0,  0, 1221044, 36,  1.2210, 0,0xb0,     , 67,  6
  0,  0, 1230000, 37,  1.2300, 0,0xb0,     , 64, 80
  0,  0, 1231016, 38,  1.2310, 0,0xb0,     , 67,  5
  0,  0, 1240104, 39,  1.2401, 0,0xb0,     , 64,103
  0,  0, 1241068, 40,  1.2411, 0,0xb0,     , 67,  4
  0,  0, 1248100, 41,  1.2481, 0,0x80,     , 41,  0
  0,  0, 1250020, 42,  1.2500, 0,0xb0,     , 64,118
  0,  0, 1251012, 43,  1.2510, 0,0xb0,     , 67,  3
  0,  0, 1260044, 44,  1.2600, 0,0xb0,     , 64,127
  0,  0, 1261036, 45,  1.2610, 0,0xb0,     , 67,  0
  0,  0, 1287991, 46,  1.2880, 0,0x80,     , 68,  0
  0,  0, 1310972, 47,  1.3110, 0,0x90,   E1, 28, 70
  0,  0, 1315038, 48,  1.3150, 0,0x90,   D1, 26, 79
  0,  0, 1322991, 49,  1.3230, 0,0x90,  G#4, 68, 84
  0,  0, 1341061, 50,  1.3411, 0,0x80,     , 42,  0
  0,  0, 1370963, 51,  1.3710, 0,0x80,     , 26,  0
  0,  0, 1398070, 52,  1.3981, 0,0x80,     , 28,  0
  0,  0, 1533063, 53,  1.5331, 0,0x80,     , 68,  0
  0,  0, 1555020, 54,  1.5550, 0,0x90,   F2, 41, 62
  0,  0, 1642014, 55,  1.6420, 0,0x90,  C#3, 49, 76
  0,  0, 1685078, 56,  1.6851, 0,0x80,     , 41,  0
  0,  0, 1694428, 57,  1.6944, 0,0x90,   A5, 81, 93
  0,  0, 1698045, 58,  1.6980, 0,0x90,  G#4, 68, 97
  0,  0, 1726128, 59,  1.7261, 0,0x80,     , 49,  0
  0,  0, 1766071, 60,  1.7661, 0,0x80,     , 68,  0
  0,  0, 1772044, 61,  1.7720, 0,0x80,     , 81,  0
  0,  0, 1960059, 62,  1.9601, 0,0xb0,     , 67,  3
  0,  0, 1980120, 63,  1.9801, 0,0xb0,     , 67,  4
  0,  0, 1990060, 64,  1.9901, 0,0xb0,     , 67,  5
  0,  0, 2009994, 65,  2.0100, 0,0xb0,     , 67,  3
  0,  0, 2030091, 66,  2.0301, 0,0xb0,     , 67,  0
  0,  0, 2130132, 67,  2.1301, 0,0xb0,     , 64,124
  0,  0, 2140135, 68,  2.1401, 0,0xb0,     , 64,118
  0,  0, 2150075, 69,  2.1501, 0,0xb0,     , 64,110
  0,  0, 2160087, 70,  2.1601, 0,0xb0,     , 64, 97
  0,  0, 2170119, 71,  2.1701, 0,0xb0,     , 64, 81
  0,  0, 2180109, 72,  2.1801, 0,0xb0,     , 64, 62
  0,  0, 2190098, 73,  2.1901, 0,0xb0,     , 64, 41
  0,  0, 2200083, 74,  2.2001, 0,0xb0,     , 64, 26
  0,  0, 2210049, 75,  2.2100, 0,0xb0,     , 64, 13
  0,  0, 2220112, 76,  2.2201, 0,0xb0,     , 64,  4
  0,  0, 2230085, 77,  2.2301, 0,0xb0,     , 64,  0
  0,  0, 2290137, 78,  2.2901, 0,0xb0,     , 64,  3
  0,  0, 2300103, 79,  2.3001, 0,0xb0,     , 64,  2
  0,  0, 2310079, 80,  2.3101, 0,0xb0,     , 64,  3
  0,  0, 2329125, 81,  2.3291, 0,0x90,   F1, 29, 81
  0,  0, 2330234, 82,  2.3302, 0,0xb0,     , 64,  2
  0,  0, 2340098, 83,  2.3401, 0,0xb0,     , 64,  0
  0,  0, 2391139, 84,  2.3911, 0,0x90,   E1, 28, 24
  0,  0, 2420126, 85,  2.4201, 0,0xb0,     , 64,  2
  0,  0, 2430141, 86,  2.4301, 0,0xb0,     , 64,  0
  0,  0, 2475011, 87,  2.4750, 0,0x90,  G#2, 44, 67
  0,  0, 2475961, 88,  2.4760, 0,0x80,     , 28,  0
  0,  0, 2490054, 89,  2.4901, 0,0xb0,     , 64,  2
  0,  0, 2500130, 90,  2.5001, 0,0xb0,     , 64,  3
  0,  0, 2511087, 91,  2.5111, 0,0xb0,     , 64,  4
  0,  0, 2520089, 92,  2.5201, 0,0xb0,     , 64,  5
  0,  0, 2540137, 93,  2.5401, 0,0xb0,     , 64,  6
  0,  0, 2550096, 94,  2.5501, 0,0xb0,     , 64,  7
  0,  0, 2560115, 95,  2.5601, 0,0xb0,     , 64,  9
  0,  0, 2566080, 96,  2.5661, 0,0x80,     , 29,  0
  0,  0, 2570070, 97,  2.5701, 0,0xb0,     , 64, 13
  0,  0, 2571046, 98,  2.5710, 0,0xb0,     , 67,  3
  0,  0, 2580124, 99,  2.5801, 0,0xb0,     , 64, 19
  0,  0, 2581075,100,  2.5811, 0,0xb0,     , 67,  5
  0,  0, 2590226,101,  2.5902, 0,0xb0,     , 64, 26
  0,  0, 2591203,102,  2.5912, 0,0xb0,     , 67,  7
  0,  0, 2600097,103,  2.6001, 0,0xb0,     , 64, 33
  0,  0, 2601067,104,  2.6011, 0,0xb0,     , 67, 10
  0,  0, 2602078,105,  2.6021, 0,0x90,  C#2, 37, 58
  0,  0, 2610126,106,  2.6101, 0,0xb0,     , 64, 39
  0,  0, 2620075,107,  2.6201, 0,0xb0,     , 64, 45
  0,  0, 2630076,108,  2.6301, 0,0xb0,     , 64, 48
  0,  0, 2640101,109,  2.6401, 0,0xb0,     , 64, 50
  0,  0, 2641072,110,  2.6411, 0,0x80,     , 44,  0
  0,  0, 2650099,111,  2.6501, 0,0xb0,     , 64, 51
  0,  0, 2660096,112,  2.6601, 0,0xb0,     , 64, 52
  0,  0, 2670077,113,  2.6701, 0,0xb0,     , 64, 51
  0,  0, 2680104,114,  2.6801, 0,0xb0,     , 64, 49
  0,  0, 2681055,115,  2.6811, 0,0xb0,     , 67, 11
  0,  0, 2690089,116,  2.6901, 0,0xb0,     , 64, 48
  0,  0, 2700096,117,  2.7001, 0,0xb0,     , 64, 46
  0,  0, 2701072,118,  2.7011, 0,0xb0,     , 67, 12
  0,  0, 2710102,119,  2.7101, 0,0xb0,     , 64, 43
  0,  0, 2711061,120,  2.7111, 0,0xb0,     , 67, 14
  0,  0, 2720079,121,  2.7201, 0,0xb0,     , 64, 42
  0,  0, 2721037,122,  2.7210, 0,0xb0,     , 67, 17
  0,  0, 2730126,123,  2.7301, 0,0xb0,     , 64, 39
  0,  0, 2731065,124,  2.7311, 0,0xb0,     , 67, 18
  0,  0, 2732048,125,  2.7320, 0,0x80,     , 37,  0
  0,  0, 2740086,126,  2.7401, 0,0xb0,     , 64, 36
  0,  0, 2741093,127,  2.7411, 0,0xb0,     , 67, 20
  0,  0, 2746078,128,  2.7461, 0,0x90,  G#2, 44, 50
  0,  0, 2750153,129,  2.7502, 0,0xb0,     , 64, 30
  0,  0, 2751059,130,  2.7511, 0,0xb0,     , 67, 21
  0,  0, 2760067,131,  2.7601, 0,0xb0,     , 64, 23
  0,  0, 2769980,132,  2.7700, 0,0xb0,     , 64, 16
  0,  0, 2780184,133,  2.7802, 0,0xb0,     , 64, 11
  0,  0, 2790094,134,  2.7901, 0,0xb0,     , 64,  7
  0,  0, 2800105,135,  2.8001, 0,0xb0,     , 64,  6
  0,  0, 2810093,136,  2.8101, 0,0xb0,     , 67, 20
  0,  0, 2820095,137,  2.8201, 0,0xb0,     , 67, 18
  0,  0, 2830145,138,  2.8301, 0,0xb0,     , 67, 16
  0,  0, 2840990,139,  2.8410, 0,0xb0,     , 67, 14
  0,  0, 2850131,140,  2.8501, 0,0xb0,     , 67, 12
  0,  0, 2860199,141,  2.8602, 0,0xb0,     , 64,  8
  0,  0, 2861109,142,  2.8611, 0,0xb0,     , 67, 11
  0,  0, 2870096,143,  2.8701, 0,0xb0,     , 64,  9
  0,  0, 2871047,144,  2.8710, 0,0xb0,     , 67, 10
  0,  0, 2880183,145,  2.8802, 0,0xb0,     , 64, 12
  0,  0, 2881071,146,  2.8811, 0,0xb0,     , 67,  9
  0,  0, 2890090,147,  2.8901, 0,0xb0,     , 64, 16
  0,  0, 2891065,148,  2.8911, 0,0xb0,     , 67,  7
  0,  0, 2892046,149,  2.8920, 0,0x80,     , 44,  0
  0,  0, 2900137,150,  2.9001, 0,0xb0,     , 64, 20
  0,  0, 2910102,151,  2.9101, 0,0xb0,     , 64, 26
  0,  0, 2911067,152,  2.9111, 0,0xb0,     , 67,  6
  0,  0, 2920136,153,  2.9201, 0,0xb0,     , 64, 32
  0,  0, 2921072,154,  2.9211, 0,0xb0,     , 67,  5
  0,  0, 2930107,155,  2.9301, 0,0xb0,     , 64, 37
  0,  0, 2933100,156,  2.9331, 0,0x90,   D1, 26, 39
  0,  0, 2940109,157,  2.9401, 0,0xb0,     , 64, 41
  0,  0, 2941130,158,  2.9411, 0,0xb0,     , 67,  6
  0,  0, 2950101,159,  2.9501, 0,0xb0,     , 64, 43
  0,  0, 2951066,160,  2.9511, 0,0xb0,     , 67,  5
  0,  0, 2960107,161,  2.9601, 0,0xb0,     , 64, 44
  0,  0, 2961065,162,  2.9611, 0,0xb0,     , 67,  6
  0,  0, 2970104,163,  2.9701, 0,0xb0,     , 67,  5
  0,  0, 2980336,164,  2.9803, 0,0xb0,     , 64, 45
  0,  0, 2990199,165,  2.9902, 0,0xb0,     , 64, 46
  0,  0, 3000103,166,  3.0001, 0,0xb0,     , 64, 47
  0,  0, 3010085,167,  3.0101, 0,0xb0,     , 64, 48
  0,  0, 3020069,168,  3.0201, 0,0xb0,     , 64, 50
  0,  0, 3021018,169,  3.0210, 0,0xb0,     , 67,  4
  0,  0, 3030057,170,  3.0301, 0,0xb0,     , 67,  5
  0,  0, 3040076,171,  3.0401, 0,0xb0,     , 67,  4
  0,  0, 3050071,172,  3.0501, 0,0xb0,     , 64, 48
  0,  0, 3060065,173,  3.0601, 0,0xb0,     , 64, 43
  0,  0, 3070141,174,  3.0701, 0,0xb0,     , 64, 35
  0,  0, 3071106,175,  3.0711, 0,0xb0,     , 67,  5
  0,  0, 3080100,176,  3.0801, 0,0xb0,     , 64, 26
  0,  0, 3081081,177,  3.0811, 0,0xb0,     , 67,  4
  0,  0, 3090108,178,  3.0901, 0,0xb0,     , 64, 18
  0,  0, 3091247,179,  3.0912, 0,0xb0,     , 67,  5
  0,  0, 3100170,180,  3.1002, 0,0xb0,     , 64, 11
  0,  0, 3110100,181,  3.1101, 0,0xb0,     , 64,  8
  0,  0, 3120102,182,  3.1201, 0,0xb0,     , 64,  9
  0,  0, 3130148,183,  3.1301, 0,0xb0,     , 64, 13
  0,  0, 3134796,184,  3.1348, 0,0x90,   F1, 29, 21
  0,  0, 3140102,185,  3.1401, 0,0xb0,     , 64, 20
  0,  0, 3141097,186,  3.1411, 0,0xb0,     , 67,  4
  0,  0, 3143123,187,  3.1431, 0,0x90,  G#2, 44, 38
  0,  0, 3150166,188,  3.1502, 0,0xb0,     , 64, 27
  0,  0, 3160101,189,  3.1601, 0,0xb0,     , 64, 34
  0,  0, 3164179,190,  3.1642, 0,0x80,     , 26,  0
  0,  0, 3170099,191,  3.1701, 0,0xb0,     , 64, 41
  0,  0, 3180150,192,  3.1801, 0,0xb0,     , 64, 47
  0,  0, 3181109,193,  3.1811, 0,0xb0,     , 67,  5
  0,  0, 3190116,194,  3.1901, 0,0xb0,     , 64, 51
  0,  0, 3200184,195,  3.2002, 0,0xb0,     , 64, 55
  0,  0, 3209335,196,  3.2093, 0,0x80,     , 30,  0
  0,  0, 3210874,197,  3.2109, 0,0xb0,     , 64, 59
  0,  0, 3219120,198,  3.2191, 0,0x80,     , 29,  0
  0,  0, 3220112,199,  3.2201, 0,0xb0,     , 64, 63
  0,  0, 3230104,200,  3.2301, 0,0xb0,     , 64, 67
  0,  0, 3235099,201,  3.2351, 0,0x90,  C#2, 37, 13
  0,  0, 3236098,202,  3.2361, 0,0x80,     , 44,  0
  0,  0, 3240137,203,  3.2401, 0,0xb0,     , 64, 70
  0,  0, 3250151,204,  3.2502, 0,0xb0,     , 64, 73
  0,  0, 3260175,205,  3.2602, 0,0xb0,     , 64, 74
  0,  0, 3261117,206,  3.2611, 0,0xb0,     , 67,  6
  0,  0, 3270104,207,  3.2701, 0,0xb0,     , 64, 75
  0,  0, 3280170,208,  3.2802, 0,0xb0,     , 64, 76
  0,  0, 3290104,209,  3.2901, 0,0xb0,     , 64, 75
  0,  0, 3291515,210,  3.2915, 0,0xb0,     , 67,  7
  0,  0, 3300161,211,  3.3002, 0,0xb0,     , 64, 74
  0,  0, 3301087,212,  3.3011, 0,0x90,   D1, 26, 38
  0,  0, 3320114,213,  3.3201, 0,0xb0,     , 64, 73
  0,  0, 3321073,214,  3.3211, 0,0x80,     , 37,  0
  0,  0, 3337218,215,  3.3372, 0,0x90,   F1, 29, 36
  0,  0, 3340114,216,  3.3401, 0,0xb0,     , 64, 72
  0,  0, 3360161,217,  3.3602, 0,0xb0,     , 64, 71
  0,  0, 3361094,218,  3.3611, 0,0xb0,     , 67,  6
  0,  0, 3370108,219,  3.3701, 0,0xb0,     , 64, 70
  0,  0, 3380114,220,  3.3801, 0,0xb0,     , 64, 69
  0,  0, 3390104,221,  3.3901, 0,0xb0,     , 64, 67
  0,  0, 3400125,222,  3.4001, 0,0xb0,     , 64, 65
  0,  0, 3410118,223,  3.4101, 0,0xb0,     , 64, 63
  0,  0, 3421125,224,  3.4211, 0,0xb0,     , 64, 60
  0,  0, 3422070,225,  3.4221, 0,0xb0,     , 67,  7
  0,  0, 3430157,226,  3.4302, 0,0xb0,     , 64, 56
  0,  0, 3440106,227,  3.4401, 0,0xb0,     , 64, 49
  0,  0, 3450163,228,  3.4502, 0,0xb0,     , 64, 36
  0,  0, 3460163,229,  3.4602, 0,0xb0,     , 64, 25
  0,  0, 3461124,230,  3.4611, 0,0xb0,     , 67,  8
  0,  0, 3470189,231,  3.4702, 0,0xb0,     , 64, 15
  0,  0, 3480115,232,  3.4801, 0,0xb0,     , 64,  7
  0,  0, 3481038,233,  3.4810, 0,0xb0,     , 67,  7
  0,  0, 3490120,234,  3.4901, 0,0xb0,     , 64,  2
  0,  0, 3500175,235,  3.5002, 0,0xb0,     , 64,  0
  0,  0, 3509173,236,  3.5092, 0,0x90,  G#1, 32,  1
  0,  0, 3510116,237,  3.5101, 0,0xb0,     , 64,  2
  0,  0, 3530114,238,  3.5301, 0,0xb0,     , 64,  0
  0,  0, 3531079,239,  3.5311, 0,0xb0,     , 67,  8
  0,  0, 3539247,240,  3.5392, 0,0x80,     , 26,  0
  0,  0, 3541170,241,  3.5412, 0,0x90,   A3, 57, 49
  0,  0, 3562121,242,  3.5621, 0,0x90,  G#2, 44, 47
