dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 13
  0,  0,    9976,  1,  0.0100, 0,0xb0,     , 64, 14
  0,  0,   18971,  2,  0.0190, 0,0xb0,     , 64, 15
  0,  0,   28970,  3,  0.0290, 0,0xb0,     , 64, 17
  0,  0,   38995,  4,  0.0390, 0,0xb0,     , 64, 18
  0,  0,   69021,  5,  0.0690, 0,0xb0,     , 64, 19
  0,  0,   79051,  6,  0.0791, 0,0xb0,     , 64, 20
  0,  0,   89135,  7,  0.0891, 0,0xb0,     , 64, 21
  0,  0,   98993,  8,  0.0990, 0,0xb0,     , 64, 22
  0,  0,  108975,  9,  0.1090, 0,0xb0,     , 64, 23
  0,  0,  119979, 10,  0.1200, 0,0xb0,     , 64, 24
  0,  0,  129023, 11,  0.1290, 0,0xb0,     , 64, 25
  0,  0,  179017, 12,  0.1790, 0,0xb0,     , 64, 26
  0,  0,  188983, 13,  0.1890, 0,0xb0,     , 64, 28
  0,  0,  199067, 14,  0.1991, 0,0xb0,     , 64, 29
  0,  0,  209047, 15,  0.2090, 0,0xb0,     , 64, 32
  0,  0,  219062, 16,  0.2191, 0,0xb0,     , 64, 34
  0,  0,  229014, 17,  0.2290, 0,0xb0,     , 64, 36
  0,  0,  249000, 18,  0.2490, 0,0xb0,     , 64, 38
  0,  0,  269003, 19,  0.2690, 0,0xb0,     , 64, 39
  0,  0,  279044, 20,  0.2790, 0,0xb0,     , 64, 40
  0,  0,  289007, 21,  0.2890, 0,0xb0,     , 64, 41
  0,  0,  299017, 22,  0.2990, 0,0xb0,     , 64, 42
  0,  0,  419040, 23,  0.4190, 0,0xb0,     , 64, 43
  0,  0,  689048, 24,  0.6890, 0,0xb0,     , 64, 42
  0,  0, 1189034, 25,  1.1890, 0,0xb0,     , 64, 43
  0,  0, 1209033, 26,  1.2090, 0,0xb0,     , 64, 44
  0,  0, 1299119, 27,  1.2991, 0,0xb0,     , 64, 45
  0,  0, 1319194, 28,  1.3192, 0,0xb0,     , 64, 46
  0,  0, 1379147, 29,  1.3791, 0,0xb0,     , 64, 47
  0,  0, 1399097, 30,  1.3991, 0,0xb0,     , 64, 48
  0,  0, 1429039, 31,  1.4290, 0,0xb0,     , 64, 49
  0,  0, 1529125, 32,  1.5291, 0,0xb0,     , 64, 50
  0,  0, 1549109, 33,  1.5491, 0,0xb0,     , 64, 51
  0,  0, 1569072, 34,  1.5691, 0,0xb0,     , 64, 52
  0,  0, 1629118, 35,  1.6291, 0,0xb0,     , 64, 53
  0,  0, 1639122, 36,  1.6391, 0,0xb0,     , 64, 54
  0,  0, 1659070, 37,  1.6591, 0,0xb0,     , 64, 55
  0,  0, 1679119, 38,  1.6791, 0,0xb0,     , 64, 56
  0,  0, 1709240, 39,  1.7092, 0,0xb0,     , 64, 57
  0,  0, 1729114, 40,  1.7291, 0,0xb0,     , 64, 58
  0,  0, 1749060, 41,  1.7491, 0,0xb0,     , 64, 59
  0,  0, 2254082, 42,  2.2541, 0,0x90,   A1, 33,  2
  0,  0, 2409154, 43,  2.4092, 0,0xb0,     , 64, 58
  0,  0, 2459206, 44,  2.4592, 0,0xb0,     , 64, 59
  0,  0, 2549228, 45,  2.5492, 0,0xb0,     , 64, 58
  0,  0, 2559137, 46,  2.5591, 0,0xb0,     , 64, 57
  0,  0, 2579168, 47,  2.5792, 0,0xb0,     , 64, 56
  0,  0, 2589103, 48,  2.5891, 0,0xb0,     , 64, 55
  0,  0, 2849226, 49,  2.8492, 0,0xb0,     , 64, 54
  0,  0, 2869177, 50,  2.8692, 0,0xb0,     , 64, 53
  0,  0, 2879135, 51,  2.8791, 0,0xb0,     , 64, 52
  0,  0, 2909208, 52,  2.9092, 0,0xb0,     , 64, 51
  0,  0, 2919189, 53,  2.9192, 0,0xb0,     , 64, 50
  0,  0, 2939188, 54,  2.9392, 0,0xb0,     , 64, 49
  0,  0, 2959194, 55,  2.9592, 0,0xb0,     , 64, 48
  0,  0, 3069211, 56,  3.0692, 0,0xb0,     , 64, 49
  0,  0, 3089214, 57,  3.0892, 0,0xb0,     , 64, 48
  0,  0, 3099217, 58,  3.0992, 0,0xb0,     , 64, 49
  0,  0, 3149399, 59,  3.1494, 0,0xb0,     , 64, 50
  0,  0, 3159212, 60,  3.1592, 0,0xb0,     , 64, 51
  0,  0, 3179119, 61,  3.1791, 0,0xb0,     , 64, 52
  0,  0, 3189155, 62,  3.1892, 0,0xb0,     , 64, 53
  0,  0, 3199122, 63,  3.1991, 0,0xb0,     , 64, 54
  0,  0, 3209113, 64,  3.2091, 0,0xb0,     , 64, 55
  0,  0, 3219019, 65,  3.2190, 0,0xb0,     , 64, 56
  0,  0, 3229077, 66,  3.2291, 0,0xb0,     , 64, 57
  0,  0, 3249181, 67,  3.2492, 0,0xb0,     , 64, 58
  0,  0, 3259201, 68,  3.2592, 0,0xb0,     , 64, 60
  0,  0, 3279191, 69,  3.2792, 0,0xb0,     , 64, 62
  0,  0, 3299206, 70,  3.2992, 0,0xb0,     , 64, 63
  0,  0, 3309179, 71,  3.3092, 0,0xb0,     , 64, 64
  0,  0, 3339391, 72,  3.3394, 0,0xb0,     , 64, 65
  0,  0, 3369193, 73,  3.3692, 0,0xb0,     , 64, 66
  0,  0, 3529197, 74,  3.5292, 0,0xb0,     , 64, 67
  0,  0, 3539175, 75,  3.5392, 0,0xb0,     , 64, 68
  0,  0, 3559233, 76,  3.5592, 0,0xb0,     , 64, 69
  0,  0, 3569188, 77,  3.5692, 0,0xb0,     , 64, 70
  0,  0, 3579246, 78,  3.5792, 0,0xb0,     , 64, 71
  0,  0, 3659249, 79,  3.6592, 0,0xb0,     , 64, 72
  0,  0, 3709233, 80,  3.7092, 0,0xb0,     , 64, 71
  0,  0, 3729167, 81,  3.7292, 0,0xb0,     , 64, 72
  0,  0, 3769242, 82,  3.7692, 0,0xb0,     , 64, 73
  0,  0, 3809186, 83,  3.8092, 0,0xb0,     , 64, 74
  0,  0, 3919237, 84,  3.9192, 0,0xb0,     , 64, 75
  0,  0, 3960223, 85,  3.9602, 0,0xb0,     , 64, 76
  0,  0, 3979911, 86,  3.9799, 0,0xb0,     , 64, 77
  0,  0, 4479349, 87,  4.4793, 0,0xb0,     , 64, 76
  0,  0, 4509242, 88,  4.5092, 0,0xb0,     , 64, 75
  0,  0, 4539503, 89,  4.5395, 0,0xb0,     , 64, 74
  0,  0, 4549251, 90,  4.5493, 0,0xb0,     , 64, 73
  0,  0, 4559245, 91,  4.5592, 0,0xb0,     , 64, 72
  0,  0, 4569223, 92,  4.5692, 0,0xb0,     , 64, 71
  0,  0, 4577241, 93,  4.5772, 0,0x90,  G#1, 32,  1
  0,  0, 4579190, 94,  4.5792, 0,0xb0,     , 64, 69
  0,  0, 4580184, 95,  4.5802, 0,0x80,     , 33,  0
  0,  0, 4588209, 96,  4.5882, 0,0x90,   F6, 89, 13
  0,  0, 4589238, 97,  4.5892, 0,0xb0,     , 64, 67
  0,  0, 4599244, 98,  4.5992, 0,0xb0,     , 64, 64
  0,  0, 4609214, 99,  4.6092, 0,0xb0,     , 64, 59
  0,  0, 4619229,100,  4.6192, 0,0xb0,     , 64, 55
  0,  0, 4629175,101,  4.6292, 0,0xb0,     , 64, 50
  0,  0, 4639238,102,  4.6392, 0,0xb0,     , 64, 42
  0,  0, 4649250,103,  4.6493, 0,0xb0,     , 64, 33
  0,  0, 4659278,104,  4.6593, 0,0xb0,     , 64, 23
  0,  0, 4669209,105,  4.6692, 0,0xb0,     , 64, 15
  0,  0, 4679205,106,  4.6792, 0,0xb0,     , 64,  8
  0,  0, 4689219,107,  4.6892, 0,0xb0,     , 64,  4
  0,  0, 4699243,108,  4.6992, 0,0xb0,     , 64,  2
  0,  0, 4709245,109,  4.7092, 0,0xb0,     , 64,  3
  0,  0, 4729215,110,  4.7292, 0,0xb0,     , 64,  2
  0,  0, 4739218,111,  4.7392, 0,0xb0,     , 64,  0
  0,  0, 4749201,112,  4.7492, 0,0xb0,     , 64,  2
  0,  0, 4759243,113,  4.7592, 0,0xb0,     , 64,  0
  0,  0, 4789613,114,  4.7896, 0,0xb0,     , 64,  3
  0,  0, 4799236,115,  4.7992, 0,0xb0,     , 64,  4
  0,  0, 4809248,116,  4.8092, 0,0xb0,     , 64,  5
  0,  0, 4819251,117,  4.8193, 0,0xb0,     , 64,  6
  0,  0, 4829240,118,  4.8292, 0,0xb0,     , 64,  9
  0,  0, 4839225,119,  4.8392, 0,0xb0,     , 64, 14
  0,  0, 4849225,120,  4.8492, 0,0xb0,     , 64, 21
  0,  0, 4859270,121,  4.8593, 0,0xb0,     , 64, 29
  0,  0, 4869304,122,  4.8693, 0,0xb0,     , 64, 36
  0,  0, 4879383,123,  4.8794, 0,0xb0,     , 64, 43
  0,  0, 4889251,124,  4.8893, 0,0xb0,     , 64, 47
  0,  0, 4899313,125,  4.8993, 0,0xb0,     , 64, 50
  0,  0, 4909252,126,  4.9093, 0,0xb0,     , 64, 53
  0,  0, 4919256,127,  4.9193, 0,0xb0,     , 64, 56
  0,  0, 4929254,128,  4.9293, 0,0xb0,     , 64, 60
  0,  0, 4939268,129,  4.9393, 0,0xb0,     , 64, 65
  0,  0, 4949248,130,  4.9492, 0,0xb0,     , 64, 70
  0,  0, 4959746,131,  4.9597, 0,0xb0,     , 64, 75
  0,  0, 4969256,132,  4.9693, 0,0xb0,     , 64, 80
  0,  0, 4979269,133,  4.9793, 0,0xb0,     , 64, 83
  0,  0, 4989228,134,  4.9892, 0,0xb0,     , 64, 86
  0,  0, 4999250,135,  4.9992, 0,0xb0,     , 64, 88
  0,  0, 5009327,136,  5.0093, 0,0xb0,     , 64, 89
  0,  0, 5019257,137,  5.0193, 0,0xb0,     , 64, 90
  0,  0, 5029256,138,  5.0293, 0,0xb0,     , 64, 91
  0,  0, 5094293,139,  5.0943, 0,0x80,     , 89,  0
  0,  0, 5399320,140,  5.3993, 0,0xb0,     , 64, 90
  0,  0, 5419264,141,  5.4193, 0,0xb0,     , 64, 89
  0,  0, 5429224,142,  5.4292, 0,0xb0,     , 64, 88
  0,  0, 5449249,143,  5.4492, 0,0xb0,     , 64, 87
  0,  0, 5579156,144,  5.5792, 0,0xb0,     , 64, 86
  0,  0, 5589220,145,  5.5892, 0,0xb0,     , 64, 85
  0,  0, 5609241,146,  5.6092, 0,0xb0,     , 64, 83
  0,  0, 5619217,147,  5.6192, 0,0xb0,     , 64, 82
  0,  0, 5629233,148,  5.6292, 0,0xb0,     , 64, 80
  0,  0, 5639257,149,  5.6393, 0,0xb0,     , 64, 78
  0,  0, 5649212,150,  5.6492, 0,0x90,   C5, 72, 30
  0,  0, 5650140,151,  5.6501, 0,0xb0,     , 64, 76
  0,  0, 5659244,152,  5.6592, 0,0xb0,     , 64, 74
  0,  0, 5669211,153,  5.6692, 0,0xb0,     , 64, 73
  0,  0, 5680212,154,  5.6802, 0,0xb0,     , 64, 72
  0,  0, 5689248,155,  5.6892, 0,0xb0,     , 64, 71
  0,  0, 5749141,156,  5.7491, 0,0xb0,     , 64, 72
  0,  0, 5759227,157,  5.7592, 0,0xb0,     , 64, 73
  0,  0, 5769285,158,  5.7693, 0,0xb0,     , 64, 75
  0,  0, 5779260,159,  5.7793, 0,0xb0,     , 64, 78
  0,  0, 5789271,160,  5.7893, 0,0xb0,     , 64, 79
  0,  0, 5799273,161,  5.7993, 0,0xb0,     , 64, 82
  0,  0, 5809279,162,  5.8093, 0,0xb0,     , 64, 84
  0,  0, 5816337,163,  5.8163, 0,0x80,     , 32,  0
  0,  0, 5819272,164,  5.8193, 0,0xb0,     , 64, 85
  0,  0, 5829400,165,  5.8294, 0,0xb0,     , 64, 86
  0,  0, 5849427,166,  5.8494, 0,0xb0,     , 64, 87
  0,  0, 5909280,167,  5.9093, 0,0xb0,     , 64, 88
  0,  0, 5919337,168,  5.9193, 0,0xb0,     , 64, 87
  0,  0, 5989367,169,  5.9894, 0,0xb0,     , 64, 88
