dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 12
  3,  0,   30014,  1,  0.0300, 0,0xb0,     , 67, 26
  3,  0,   40015,  2,  0.0400, 0,0xb0,     , 64, 11
  3,  0,   41034,  3,  0.0410, 0,0xb0,     , 67, 27
  3,  0,   50036,  4,  0.0500, 0,0xb0,     , 64, 12
  3,  0,   60029,  5,  0.0600, 0,0xb0,     , 64, 11
  3,  0,   69999,  6,  0.0700, 0,0xb0,     , 67, 26
  3,  0,   79975,  7,  0.0800, 0,0xb0,     , 67, 27
  3,  0,   89994,  8,  0.0900, 0,0xb0,     , 67, 25
  3,  0,  100006,  9,  0.1000, 0,0xb0,     , 67, 27
  3,  0,  110019, 10,  0.1100, 0,0xb0,     , 64, 12
  3,  0,  111043, 11,  0.1110, 0,0xb0,     , 67, 23
  3,  0,  130027, 12,  0.1300, 0,0xb0,     , 64, 11
  3,  0,  131054, 13,  0.1311, 0,0xb0,     , 67, 22
  3,  0,  140011, 14,  0.1400, 0,0xb0,     , 67, 24
  3,  0,  150010, 15,  0.1500, 0,0xb0,     , 67, 22
  3,  0,  160025, 16,  0.1600, 0,0xb0,     , 67, 21
  3,  0,  170047, 17,  0.1700, 0,0xb0,     , 64, 12
  3,  0,  171029, 18,  0.1710, 0,0xb0,     , 67, 22
  3,  0,  180009, 19,  0.1800, 0,0xb0,     , 64,  8
  3,  0,  210009, 20,  0.2100, 0,0xb0,     , 67, 23
  3,  0,  220028, 21,  0.2200, 0,0xb0,     , 67, 22
  3,  0,  230033, 22,  0.2300, 0,0xb0,     , 64,  7
  3,  0,  231019, 23,  0.2310, 0,0xb0,     , 67, 23
  3,  0,  240016, 24,  0.2400, 0,0xb0,     , 67, 24
  3,  0,  249983, 25,  0.2500, 0,0xb0,     , 64,  8
  3,  0,  251013, 26,  0.2510, 0,0xb0,     , 67, 22
  3,  0,  260006, 27,  0.2600, 0,0xb0,     , 67, 23
  3,  0,  270023, 28,  0.2700, 0,0xb0,     , 67, 22
  3,  0,  330032, 29,  0.3300, 0,0xb0,     , 64,  7
  3,  0,  339992, 30,  0.3400, 0,0xb0,     , 64,  8
  3,  0,  341038, 31,  0.3410, 0,0xb0,     , 67, 21
  3,  0,  360001, 32,  0.3600, 0,0xb0,     , 67, 22
  3,  0,  380002, 33,  0.3800, 0,0xb0,     , 67, 23
  3,  0,  390009, 34,  0.3900, 0,0xb0,     , 67, 22
  3,  0,  420032, 35,  0.4200, 0,0xb0,     , 67, 21
  3,  0,  429998, 36,  0.4300, 0,0xb0,     , 64,  7
  3,  0,  431010, 37,  0.4310, 0,0xb0,     , 67, 22
  3,  0,  440020, 38,  0.4400, 0,0xb0,     , 64,  8
  3,  0,  449999, 39,  0.4500, 0,0xb0,     , 67, 21
  3,  0,  469999, 40,  0.4700, 0,0xb0,     , 67, 22
  3,  0,  480016, 41,  0.4800, 0,0xb0,     , 67, 21
  3,  0,  490026, 42,  0.4900, 0,0xb0,     , 67, 22
  3,  0,  509998, 43,  0.5100, 0,0xb0,     , 67, 23
  3,  0,  520015, 44,  0.5200, 0,0xb0,     , 67, 22
  3,  0,  530019, 45,  0.5300, 0,0xb0,     , 67, 21
  3,  0,  539985, 46,  0.5400, 0,0xb0,     , 67, 22
  3,  0,  581015, 47,  0.5810, 0,0xb0,     , 67, 24
  3,  0,  589995, 48,  0.5900, 0,0xb0,     , 67, 23
  3,  0,  599988, 49,  0.6000, 0,0xb0,     , 67, 22
  3,  0,  610010, 50,  0.6100, 0,0xb0,     , 67, 24
  3,  0,  620027, 51,  0.6200, 0,0xb0,     , 67, 23
  3,  0,  629993, 52,  0.6300, 0,0xb0,     , 67, 22
  3,  0,  650032, 53,  0.6500, 0,0xb0,     , 64,  7
  3,  0,  651027, 54,  0.6510, 0,0xb0,     , 67, 23
  3,  0,  660052, 55,  0.6601, 0,0xb0,     , 64,  8
  3,  0,  661027, 56,  0.6610, 0,0xb0,     , 67, 22
  3,  0,  670023, 57,  0.6700, 0,0xb0,     , 67, 21
  3,  0,  679989, 58,  0.6800, 0,0xb0,     , 67, 22
  3,  0,  689991, 59,  0.6900, 0,0xb0,     , 67, 26
  3,  0,  699999, 60,  0.7000, 0,0xb0,     , 64,  7
  3,  0,  700961, 61,  0.7010, 0,0xb0,     , 67, 22
  3,  0,  710014, 62,  0.7100, 0,0xb0,     , 67, 25
  3,  0,  723016, 63,  0.7230, 0,0xb0,     , 64,  8
  3,  0,  724987, 64,  0.7250, 0,0xb0,     , 67, 22
  3,  0,  729989, 65,  0.7300, 0,0xb0,     , 67, 24
  3,  0,  740986, 66,  0.7410, 0,0xb0,     , 67, 23
  3,  0,  750998, 67,  0.7510, 0,0xb0,     , 67, 22
  3,  0,  759995, 68,  0.7600, 0,0xb0,     , 64,  7
  3,  0,  760992, 69,  0.7610, 0,0xb0,     , 67, 23
  3,  0,  770005, 70,  0.7700, 0,0xb0,     , 64,  8
  3,  0,  770991, 71,  0.7710, 0,0xb0,     , 67, 22
  3,  0,  780004, 72,  0.7800, 0,0xb0,     , 64,  7
  3,  0,  789988, 73,  0.7900, 0,0xb0,     , 64,  8
  3,  0,  790989, 74,  0.7910, 0,0xb0,     , 67, 21
  3,  0,  800004, 75,  0.8000, 0,0xb0,     , 67, 25
  3,  0,  810985, 76,  0.8110, 0,0xb0,     , 64,  7
  3,  0,  812994, 77,  0.8130, 0,0xb0,     , 67, 22
  3,  0,  821022, 78,  0.8210, 0,0xb0,     , 64,  8
  3,  0,  823997, 79,  0.8240, 0,0xb0,     , 67, 25
  3,  0,  830003, 80,  0.8300, 0,0xb0,     , 67, 22
  3,  0,  840003, 81,  0.8400, 0,0xb0,     , 64,  7
  3,  0,  841005, 82,  0.8410, 0,0xb0,     , 67, 24
  3,  0,  850003, 83,  0.8500, 0,0xb0,     , 64,  8
  3,  0,  851011, 84,  0.8510, 0,0xb0,     , 67, 22
  3,  0,  869993, 85,  0.8700, 0,0xb0,     , 67, 21
  3,  0,  879998, 86,  0.8800, 0,0xb0,     , 64,  7
  3,  0,  881003, 87,  0.8810, 0,0xb0,     , 67, 23
  3,  0,  889998, 88,  0.8900, 0,0xb0,     , 64,  8
  3,  0,  892002, 89,  0.8920, 0,0xb0,     , 67, 22
  3,  0,  911984, 90,  0.9120, 0,0xb0,     , 67, 21
  3,  0,  920011, 91,  0.9200, 0,0xb0,     , 67, 22
  3,  0,  930000, 92,  0.9300, 0,0xb0,     , 67, 21
  3,  0,  939985, 93,  0.9400, 0,0xb0,     , 64,  7
  3,  0,  940987, 94,  0.9410, 0,0xb0,     , 67, 22
  3,  0,  949983, 95,  0.9500, 0,0xb0,     , 67, 23
  3,  0,  960004, 96,  0.9600, 0,0xb0,     , 67, 22
  3,  0,  970971, 97,  0.9710, 0,0xb0,     , 64,  8
  3,  0,  979981, 98,  0.9800, 0,0xb0,     , 64,  7
  3,  0,  989966, 99,  0.9900, 0,0xb0,     , 64,  8
  3,  0,  990999,100,  0.9910, 0,0xb0,     , 67, 23
  3,  0,  999980,101,  1.0000, 0,0xb0,     , 67, 21
  3,  0, 1010976,102,  1.0110, 0,0xb0,     , 64,  7
  3,  0, 1011969,103,  1.0120, 0,0xb0,     , 67, 22
  3,  0, 1019995,104,  1.0200, 0,0xb0,     , 64,  8
  3,  0, 1040010,105,  1.0400, 0,0xb0,     , 64,  7
  3,  0, 1049960,106,  1.0500, 0,0xb0,     , 64,  8
  3,  0, 1089966,107,  1.0900, 0,0xb0,     , 64,  7
  3,  0, 1099999,108,  1.1000, 0,0xb0,     , 64,  8
  3,  0, 1109973,109,  1.1100, 0,0xb0,     , 67, 21
  3,  0, 1119986,110,  1.1200, 0,0xb0,     , 64,  7
