dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,    9991,  1,  0.0100, 0,0xb0,     , 64,  0
  0,  0,   20124,  2,  0.0201, 0,0xb0,     , 64,  2
  0,  0,   30000,  3,  0.0300, 0,0xb0,     , 64,  0
  0,  0,   80083,  4,  0.0801, 0,0xb0,     , 64,  2
  0,  0,   89993,  5,  0.0900, 0,0xb0,     , 64,  3
  0,  0,   99995,  6,  0.1000, 0,0xb0,     , 64,  4
  0,  0,  140075,  7,  0.1401, 0,0xb0,     , 64,  3
  0,  0,  150011,  8,  0.1500, 0,0xb0,     , 64,  4
  0,  0,  159995,  9,  0.1600, 0,0xb0,     , 64,  3
  0,  0,  190013, 10,  0.1900, 0,0xb0,     , 64,  4
  0,  0,  250005, 11,  0.2500, 0,0xb0,     , 64,  3
  0,  0,  259997, 12,  0.2600, 0,0xb0,     , 64,  4
  0,  0,  270006, 13,  0.2700, 0,0xb0,     , 64,  3
  0,  0,  279999, 14,  0.2800, 0,0xb0,     , 64,  4
  0,  0,  289999, 15,  0.2900, 0,0xb0,     , 64,  3
  0,  0,  299998, 16,  0.3000, 0,0xb0,     , 64,  4
  0,  0,  309951, 17,  0.3100, 0,0xb0,     , 64,  3
  0,  0,  319888, 18,  0.3199, 0,0xb0,     , 64,  4
  0,  0,  340007, 19,  0.3400, 0,0xb0,     , 64,  3
  0,  0,  350009, 20,  0.3500, 0,0xb0,     , 64,  4
  0,  0,  359994, 21,  0.3600, 0,0xb0,     , 64,  3
  0,  0,  390012, 22,  0.3900, 0,0xb0,     , 64,  4
  0,  0,  410004, 23,  0.4100, 0,0xb0,     , 64,  7
  0,  0,  420004, 24,  0.4200, 0,0xb0,     , 64, 13
  0,  0,  430011, 25,  0.4300, 0,0xb0,     , 64, 23
  0,  0,  438994, 26,  0.4390, 0,0x90,   E7,100, 86
  0,  0,  440046, 27,  0.4400, 0,0xb0,     , 64, 34
  0,  0,  440989, 28,  0.4410, 0,0x90,  G#2, 44, 86
  0,  0,  441957, 29,  0.4420, 0,0x90,  C#6, 85, 79
  0,  0,  450002, 30,  0.4500, 0,0xb0,     , 64, 48
  0,  0,  450990, 31,  0.4510, 0,0x90,   G1, 31, 56
  0,  0,  460169, 32,  0.4602, 0,0xb0,     , 64, 66
  0,  0,  470014, 33,  0.4700, 0,0xb0,     , 64, 84
  0,  0,  480084, 34,  0.4801, 0,0xb0,     , 64, 99
  0,  0,  481956, 35,  0.4820, 0,0x80,     , 44,  0
  0,  0,  489963, 36,  0.4900, 0,0xb0,     , 64,113
  0,  0,  499960, 37,  0.5000, 0,0xb0,     , 64,122
  0,  0,  509969, 38,  0.5100, 0,0xb0,     , 64,127
  0,  0,  519075, 39,  0.5191, 0,0x80,     , 31,  0
  0,  0,  610132, 40,  0.6101, 0,0x80,     , 85,  0
  0,  0,  767048, 41,  0.7670, 0,0x90,   C4, 60, 62
  0,  0,  887051, 42,  0.8871, 0,0x90,  C#7, 97, 56
  0,  0,  892080, 43,  0.8921, 0,0x90,   D3, 50, 55
  0,  0,  925092, 44,  0.9251, 0,0x80,     , 60,  0
  0,  0,  946101, 45,  0.9461, 0,0x80,     , 50,  0
  0,  0,  981026, 46,  0.9810, 0,0x80,     ,100,  0
  0,  0, 1017675, 47,  1.0177, 0,0x80,     , 97,  0
  0,  0, 1806143, 48,  1.8061, 0,0x90,  G#4, 68, 43
  0,  0, 1859299, 49,  1.8593, 0,0x80,     , 68,  0
  0,  0, 1968143, 50,  1.9681, 0,0x90,   E1, 28, 52
  0,  0, 2043104, 51,  2.0431, 0,0x80,     , 28,  0
  0,  0, 2254195, 52,  2.2542, 0,0x90,   A3, 57, 52
  0,  0, 2258008, 53,  2.2580, 0,0x90,  G#2, 44, 56
  0,  0, 2260120, 54,  2.2601, 0,0x90,  D#3, 51, 46
  0,  0, 2261039, 55,  2.2610, 0,0x90,   C2, 36, 54
  0,  0, 2305640, 56,  2.3056, 0,0x80,     , 57,  0
  0,  0, 2317257, 57,  2.3173, 0,0x80,     , 44,  0
  0,  0, 2325094, 58,  2.3251, 0,0x80,     , 51,  0
  0,  0, 2329082, 59,  2.3291, 0,0x80,     , 36,  0
  0,  0, 2486075, 60,  2.4861, 0,0x90,   E5, 76, 49
  0,  0, 2546241, 61,  2.5462, 0,0x80,     , 76,  0
  0,  0, 2970160, 62,  2.9702, 0,0x90,   C6, 84, 56
  0,  0, 2982148, 63,  2.9821, 0,0x90,   F2, 41, 45
  0,  0, 3127159, 64,  3.1272, 0,0x90,  C#2, 37, 39
  0,  0, 3134152, 65,  3.1342, 0,0x80,     , 41,  0
  0,  0, 3140191, 66,  3.1402, 0,0xb0,     , 64,124
  0,  0, 3150147, 67,  3.1501, 0,0xb0,     , 64,122
  0,  0, 3160148, 68,  3.1601, 0,0xb0,     , 64,121
  0,  0, 3171157, 69,  3.1712, 0,0xb0,     , 64,120
  0,  0, 3181149, 70,  3.1811, 0,0xb0,     , 64,118
  0,  0, 3190433, 71,  3.1904, 0,0xb0,     , 64,116
  0,  0, 3200032, 72,  3.2000, 0,0xb0,     , 64,114
  0,  0, 3210073, 73,  3.2101, 0,0xb0,     , 64,112
  0,  0, 3220276, 74,  3.2203, 0,0xb0,     , 64,110
  0,  0, 3225487, 75,  3.2255, 0,0x80,     , 37,  0
  0,  0, 3230202, 76,  3.2302, 0,0xb0,     , 64,108
  0,  0, 3240199, 77,  3.2402, 0,0xb0,     , 64,106
  0,  0, 3245162, 78,  3.2452, 0,0x90,   D2, 38, 37
  0,  0, 3250158, 79,  3.2502, 0,0xb0,     , 64,103
  0,  0, 3260272, 80,  3.2603, 0,0xb0,     , 64,100
  0,  0, 3270300, 81,  3.2703, 0,0xb0,     , 64, 99
  0,  0, 3280157, 82,  3.2802, 0,0xb0,     , 64, 96
  0,  0, 3290149, 83,  3.2901, 0,0xb0,     , 64, 94
  0,  0, 3300197, 84,  3.3002, 0,0xb0,     , 64, 92
  0,  0, 3310166, 85,  3.3102, 0,0xb0,     , 64, 91
  0,  0, 3320155, 86,  3.3202, 0,0xb0,     , 64, 89
  0,  0, 3340199, 87,  3.3402, 0,0xb0,     , 64, 87
  0,  0, 3342285, 88,  3.3423, 0,0x90,  C#2, 37, 34
  0,  0, 3345533, 89,  3.3455, 0,0x80,     , 38,  0
  0,  0, 3350180, 90,  3.3502, 0,0xb0,     , 64, 86
  0,  0, 3360154, 91,  3.3602, 0,0xb0,     , 64, 85
  0,  0, 3370162, 92,  3.3702, 0,0xb0,     , 64, 84
  0,  0, 3380154, 93,  3.3802, 0,0xb0,     , 64, 83
  0,  0, 3390164, 94,  3.3902, 0,0xb0,     , 64, 82
  0,  0, 3400162, 95,  3.4002, 0,0xb0,     , 64, 81
  0,  0, 3410155, 96,  3.4102, 0,0xb0,     , 64, 80
  0,  0, 3430162, 97,  3.4302, 0,0xb0,     , 64, 79
  0,  0, 3460203, 98,  3.4602, 0,0xb0,     , 64, 78
