dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 42
  3,  0,   60011,  1,  0.0600, 0,0xb0,     , 64, 41
  3,  0,   69994,  2,  0.0700, 0,0xb0,     , 64, 40
  3,  0,   79955,  3,  0.0800, 0,0xb0,     , 64, 38
  3,  0,   89915,  4,  0.0899, 0,0xb0,     , 64, 37
  3,  0,  100008,  5,  0.1000, 0,0xb0,     , 64, 35
  3,  0,  109974,  6,  0.1100, 0,0xb0,     , 64, 33
  3,  0,  119996,  7,  0.1200, 0,0xb0,     , 64, 31
  3,  0,  129957,  8,  0.1300, 0,0xb0,     , 64, 29
  3,  0,  139957,  9,  0.1400, 0,0xb0,     , 64, 27
  3,  0,  149998, 10,  0.1500, 0,0xb0,     , 64, 24
  3,  0,  159999, 11,  0.1600, 0,0xb0,     , 64, 22
  3,  0,  170011, 12,  0.1700, 0,0xb0,     , 64, 21
  3,  0,  179998, 13,  0.1800, 0,0xb0,     , 64, 18
  3,  0,  189959, 14,  0.1900, 0,0xb0,     , 64, 16
  3,  0,  199962, 15,  0.2000, 0,0xb0,     , 64, 14
  3,  0,  210211, 16,  0.2102, 0,0xb0,     , 64, 13
  3,  0,  219965, 17,  0.2200, 0,0xb0,     , 64, 12
  3,  0,  230275, 18,  0.2303, 0,0xb0,     , 64, 11
  3,  0,  260031, 19,  0.2600, 0,0xb0,     , 64, 10
  3,  0,  270051, 20,  0.2701, 0,0xb0,     , 64,  9
  3,  0,  280058, 21,  0.2801, 0,0xb0,     , 64,  8
  3,  0,  289965, 22,  0.2900, 0,0xb0,     , 64,  7
  3,  0,  310156, 23,  0.3102, 0,0xb0,     , 64,  5
  3,  0,  359970, 24,  0.3600, 0,0xb0,     , 64,  6
  3,  0,  400063, 25,  0.4001, 0,0xb0,     , 64,  5
  3,  0,  450058, 26,  0.4501, 0,0xb0,     , 64,  6
  3,  0,  550063, 27,  0.5501, 0,0xb0,     , 64,  7
  3,  0,  560061, 28,  0.5601, 0,0xb0,     , 64,  6
  3,  0,  580062, 29,  0.5801, 0,0xb0,     , 64,  5
  3,  0,  620065, 30,  0.6201, 0,0xb0,     , 64,  6
  3,  0,  773169, 31,  0.7732, 0,0xb0,     , 64,  7
  3,  0,  800069, 32,  0.8001, 0,0xb0,     , 64,  6
  3,  0,  860072, 33,  0.8601, 0,0xb0,     , 64,  7
  3,  0,  870072, 34,  0.8701, 0,0xb0,     , 64,  6
  3,  0,  880074, 35,  0.8801, 0,0xb0,     , 64,  7
  3,  0,  890073, 36,  0.8901, 0,0xb0,     , 64,  6
  3,  0,  920071, 37,  0.9201, 0,0xb0,     , 64,  7
  3,  0, 1010082, 38,  1.0101, 0,0xb0,     , 64,  8
  3,  0, 1050083, 39,  1.0501, 0,0xb0,     , 64,  9
  3,  0, 1070074, 40,  1.0701, 0,0xb0,     , 64, 10
  3,  0, 1080074, 41,  1.0801, 0,0xb0,     , 64,  9
  3,  0, 1130079, 42,  1.1301, 0,0xb0,     , 64,  8
  3,  0, 1140082, 43,  1.1401, 0,0xb0,     , 64,  9
