UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   69,  0,         4,       906,   2359339, ctl,  0, 64, 69,    
   70,  0,         4,       910,   2369755, ctl,  0, 64, 66,    
   71,  0,         3,       913,   2377567, ctl,  0, 64, 64,    
   72,  0,         2,       915,   2382775, non,  0, 22, 84, A#0
   73,  0,         2,       917,   2387983, ctl,  0, 64, 63,    
   74,  0,         4,       921,   2398399, non,  0, 40, 62,  E2
   75,  0,         4,       925,   2408815, non,  0, 47, 51,  B2
   76,  0,         2,       927,   2414023, non,  0, 48, 30,  C3
   77,  0,         6,       933,   2429648, non,  0, 46, 34, A#2
   78,  0,         7,       940,   2447877, ctl,  0, 64, 64,    
   79,  0,         3,       943,   2455689, nof,  0, 50,  0,    
   80,  0,         4,       947,   2466105, nof,  0, 40,  0,    
   81,  0,         5,       952,   2479125, nof,  0, 48,  0,    
   82,  0,         1,       953,   2481729, non,  0, 30, 84, F#1
   83,  0,         1,       954,   2484333, nof,  0, 22,  0,    
   84,  0,         2,       956,   2489541, ctl,  0, 64, 63,    
   85,  0,         4,       960,   2499957, non,  0, 50, 70,  D3
   86,  0,         0,       960,   2499957, ctl,  0, 64, 64,    
   87,  0,         2,       962,   2505165, nof,  0, 46,  0,    
   88,  0,         9,       971,   2528602, ctl,  0, 64, 65,    
   89,  0,         8,       979,   2549435, nof,  0, 47,  0,    
   90,  0,         6,       985,   2565060, nof,  0, 30,  0,    
   91,  0,         8,       993,   2585893, nof,  0, 50,  0,    
   92,  0,        24,      1017,   2648393, ctl,  0, 64, 66,    
   93,  0,         4,      1021,   2658809, ctl,  0, 64, 67,    
   94,  0,        15,      1036,   2697871, ctl,  0, 64, 68,    
   95,  0,        66,      1102,   2869746, ctl,  0, 64, 67,    
   96,  0,         3,      1105,   2877558, ctl,  0, 64, 66,    
   97,  0,         8,      1113,   2898391, ctl,  0, 64, 65,    
   98,  0,         4,      1117,   2908807, ctl,  0, 64, 63,    
   99,  0,         4,      1121,   2919223, ctl,  0, 64, 61,    
  100,  0,         4,      1125,   2929639, ctl,  0, 64, 59,    
  101,  0,         4,      1129,   2940055, ctl,  0, 64, 57,    
  102,  0,         3,      1132,   2947867, ctl,  0, 64, 56,    
  103,  0,         4,      1136,   2958283, ctl,  0, 64, 54,    
  104,  0,        27,      1163,   3028595, ctl,  0, 64, 55,    
  105,  0,         1,      1164,   3031199, non,  0, 97, 99, C#7
  106,  0,         3,      1167,   3039011, non,  0, 50, 93,  D3
  107,  0,         0,      1167,   3039011, ctl,  0, 64, 57,    
  108,  0,         4,      1171,   3049427, ctl,  0, 64, 61,    
  109,  0,         4,      1175,   3059843, ctl,  0, 64, 67,    
  110,  0,         3,      1178,   3067655, ctl,  0, 64, 75,    
  111,  0,         4,      1182,   3078071, ctl,  0, 64, 86,    
  112,  0,         4,      1186,   3088487, ctl,  0, 64, 97,    
  113,  0,         4,      1190,   3098903, ctl,  0, 64,108,    
  114,  0,         3,      1193,   3106715, nof,  0, 97,  0,    
  115,  0,         0,      1193,   3106715, nof,  0, 50,  0,    
  116,  0,         1,      1194,   3109319, ctl,  0, 64,116,    
  117,  0,         4,      1198,   3119735, ctl,  0, 64,122,    
  118,  0,         3,      1201,   3127547, ctl,  0, 64,127,    
  119,  0,        73,      1274,   3317651, ctl,  0, 64,125,    
  120,  0,         4,      1278,   3328067, ctl,  0, 64,120,    
  121,  0,         4,      1282,   3338483, ctl,  0, 64,111,    
  122,  0,         4,      1286,   3348899, ctl,  0, 64, 99,    
  123,  0,         4,      1290,   3359315, ctl,  0, 64, 84,    
  124,  0,         2,      1292,   3364523, non,  0, 76, 92,  E5
  125,  0,         0,      1292,   3364523, non,  0, 32, 92, G#1
  126,  0,         1,      1293,   3367127, non,  0, 72, 96,  C5
  127,  0,         1,      1294,   3369731, ctl,  0, 64, 71,    
  128,  0,         3,      1297,   3377543, ctl,  0, 64, 61,    
  129,  0,         4,      1301,   3387959, ctl,  0, 64, 55,    
  130,  0,         4,      1305,   3398375, ctl,  0, 64, 54,    
  131,  0,         4,      1309,   3408791, ctl,  0, 64, 58,    
  132,  0,         4,      1313,   3419207, ctl,  0, 64, 65,    
  133,  0,         4,      1317,   3429623, ctl,  0, 64, 75,    
  134,  0,         4,      1321,   3440039, ctl,  0, 64, 88,    
  135,  0,         3,      1324,   3447851, ctl,  0, 64,101,    
  136,  0,         1,      1325,   3450455, nof,  0, 72,  0,    
  137,  0,         3,      1328,   3458267, ctl,  0, 64,113,    
  138,  0,         4,      1332,   3468683, ctl,  0, 64,121,    
  139,  0,         0,      1332,   3468683, nof,  0, 32,  0,    
  140,  0,         3,      1335,   3476495, nof,  0, 76,  0,    
  141,  0,         1,      1336,   3479099, ctl,  0, 64,127,    
  142,  0,       142,      1478,   3848890, ctl,  0, 64,125,    
  143,  0,         4,      1482,   3859306, ctl,  0, 64,123,    
  144,  0,         4,      1486,   3869722, ctl,  0, 64,122,    
  145,  0,         3,      1489,   3877534, ctl,  0, 64,120,    
  146,  0,         4,      1493,   3887950, ctl,  0, 64,117,    
  147,  0,         4,      1497,   3898366, ctl,  0, 64,114,    
  148,  0,         4,      1501,   3908782, ctl,  0, 64,112,    
  149,  0,         4,      1505,   3919198, ctl,  0, 64,110,    
  150,  0,         4,      1509,   3929614, ctl,  0, 64,108,    
  151,  0,         5,      1514,   3942634, ctl,  0, 64,106,    
  152,  0,         2,      1516,   3947842, ctl,  0, 64,105,    
  153,  0,         8,      1524,   3968675, ctl,  0, 64,104,    
  154,  0,         9,      1533,   3992112, nof,  0, 60,  0,    
  155,  0,         3,      1536,   3999924, ctl,  0, 64,103,    
  156,  0,        11,      1547,   4028569, ctl,  0, 64,102,    
  157,  0,         8,      1555,   4049402, ctl,  0, 64,101,    
  158,  0,         4,      1559,   4059818, ctl,  0, 64,100,    
  159,  0,         4,      1563,   4070234, ctl,  0, 64, 99,    
  160,  0,         3,      1566,   4078046, ctl,  0, 64, 97,    
  161,  0,         4,      1570,   4088462, ctl,  0, 64, 94,    
  162,  0,         4,      1574,   4098878, ctl,  0, 64, 90,    
  163,  0,         4,      1578,   4109294, ctl,  0, 64, 84,    
  164,  0,         4,      1582,   4119710, ctl,  0, 64, 76,    
  165,  0,         3,      1585,   4127522, ctl,  0, 64, 67,    
  166,  0,         4,      1589,   4137938, ctl,  0, 64, 60,    
  167,  0,         4,      1593,   4148354, ctl,  0, 64, 54,    
  168,  0,         4,      1597,   4158770, ctl,  0, 64, 51,    
  169,  0,         4,      1601,   4169186, ctl,  0, 64, 50,    
  170,  0,         8,      1609,   4190019, ctl,  0, 67, 16,    
  171,  0,         3,      1612,   4197831, ctl,  0, 67, 15,    
  172,  0,        27,      1639,   4268143, ctl,  0, 67, 16,    
  173,  0,         5,      1644,   4281163, non,  0, 24, 93,  C1
  174,  0,         3,      1647,   4288975, ctl,  0, 67, 15,    
  175,  0,       135,      1782,   4640537, non,  0, 61, 87, C#4
  176,  0,        35,      1817,   4731682, nof,  0, 61,  0,    
  177,  0,        12,      1829,   4762932, non,  0, 31, 82,  G1
  178,  0,        21,      1850,   4817619, nof,  0, 24,  0,    
  179,  0,        14,      1864,   4854077, nof,  0, 31,  0,    
  180,  0,         8,      1872,   4874910, non,  0, 49, 79, C#3
  181,  0,        38,      1910,   4973868, nof,  0, 49,  0,    
  182,  0,        13,      1923,   5007722, ctl,  0, 67, 16,    
  183,  0,         1,      1924,   5010326, non,  0, 36, 81,  C2
  184,  0,         6,      1930,   5025951, non,  0, 61, 90, C#4
  185,  0,         1,      1931,   5028555, ctl,  0, 67, 15,    
  186,  0,        34,      1965,   5117096, nof,  0, 36,  0,    
  187,  0,         4,      1969,   5127512, nof,  0, 61,  0,    
  188,  0,        10,      1979,   5153553, non,  0, 31, 80,  G1
  189,  0,        14,      1993,   5190011, non,  0, 36,  8,  C2
  190,  0,        19,      2012,   5239490, nof,  0, 36,  0,    
  191,  0,         4,      2016,   5249906, nof,  0, 31,  0,    
  192,  0,         7,      2023,   5268135, non,  0, 48, 85,  C3
  193,  0,         1,      2024,   5270739, non,  0, 61, 76, C#4
  194,  0,        10,      2034,   5296780, nof,  0, 48,  0,    
  195,  0,         3,      2037,   5304592, non,  0, 58, 17, A#3
  196,  0,         1,      2038,   5307196, nof,  0, 61,  0,    
  197,  0,        25,      2063,   5372300, nof,  0, 58,  0,    
  198,  0,         3,      2066,   5380112, non,  0, 36, 52,  C2
  199,  0,        36,      2102,   5473862, nof,  0, 36,  0,    
  200,  0,        12,      2114,   5505112, non,  0, 49, 74, C#3
  201,  0,         2,      2116,   5510320, non,  0, 48, 44,  C3
  202,  0,        11,      2127,   5538965, nof,  0, 49,  0,    
  203,  0,         4,      2131,   5549381, nof,  0, 48,  0,    
  204,  0,        27,      2158,   5619693, non,  0, 36, 56,  C2
  205,  0,        60,      2218,   5775943, non,  0, 31, 51,  G1
  206,  0,         0,      2218,   5775943, nof,  0, 36,  0,    
  207,  0,        10,      2228,   5801984, non,  0, 64, 58,  E4
  208,  0,         0,      2228,   5801984, non,  0, 61, 60, C#4
  209,  0,         6,      2234,   5817609, ctl,  0, 64, 49,    
  210,  0,        11,      2245,   5846254, nof,  0, 64,  0,    
  211,  0,         1,      2246,   5848858, nof,  0, 61,  0,    
  212,  0,         8,      2254,   5869691, ctl,  0, 64, 50,    
  213,  0,         7,      2261,   5887920, ctl,  0, 64, 49,    
  214,  0,         5,      2266,   5900940, non,  0, 32, 53, G#1
  215,  0,         8,      2274,   5921773, nof,  0, 31,  0,    
  216,  0,         7,      2281,   5940002, ctl,  0, 64, 50,    
  217,  0,         3,      2284,   5947814, ctl,  0, 64, 49,    
  218,  0,        10,      2294,   5973855, nof,  0, 32,  0,    
  219,  0,        29,      2323,   6049375, ctl,  0, 64, 50,    
  220,  0,         4,      2327,   6059791, ctl,  0, 64, 49,    
  221,  0,        38,      2365,   6158749, ctl,  0, 64, 50,    
  222,  0,         8,      2373,   6179582, ctl,  0, 64, 49,    
  223,  0,        54,      2427,   6320207, ctl,  0, 64, 50,    
  224,  0,         3,      2430,   6328019, ctl,  0, 64, 49,    
  225,  0,         4,      2434,   6338435, ctl,  0, 64, 50,    
  226,  0,         4,      2438,   6348851, ctl,  0, 64, 49,    
  227,  0,         2,      2440,   6354059, non,  0, 76, 74,  E5
  228,  0,        19,      2459,   6403538, nof,  0, 76,  0,    
  229,  0,        15,      2474,   6442600, non,  0, 56, 90, G#3
  230,  0,         2,      2476,   6447808, non,  0, 44, 66, G#2
  231,  0,         0,      2476,   6447808, non,  0, 51, 88, D#3
  232,  0,         1,      2477,   6450412, non,  0, 76, 91,  E5
  233,  0,         2,      2479,   6455620, non,  0, 77, 85,  F5
  234,  0,         9,      2488,   6479057, ctl,  0, 64, 50,    
  235,  0,         2,      2490,   6484265, nof,  0, 77,  0,    
  236,  0,         2,      2492,   6489473, ctl,  0, 64, 54,    
  237,  0,         4,      2496,   6499889, nof,  0, 44,  0,    
  238,  0,         0,      2496,   6499889, ctl,  0, 64, 60,    
  239,  0,         3,      2499,   6507701, ctl,  0, 64, 69,    
  240,  0,         4,      2503,   6518117, ctl,  0, 64, 81,    
  241,  0,         1,      2504,   6520721, nof,  0, 56,  0,    
  242,  0,         2,      2506,   6525929, nof,  0, 76,  0,    
  243,  0,         1,      2507,   6528533, ctl,  0, 64, 95,    
  244,  0,         4,      2511,   6538949, nof,  0, 51,  0,    
  245,  0,         0,      2511,   6538949, ctl,  0, 64,108,    
  246,  0,         4,      2515,   6549365, ctl,  0, 64,117,    
  247,  0,         4,      2519,   6559781, ctl,  0, 64,123,    
  248,  0,         4,      2523,   6570197, ctl,  0, 64,127,    
  249,  0,        80,      2603,   6778530, ctl,  0, 64,122,    
  250,  0,         4,      2607,   6788946, ctl,  0, 64,112,    
  251,  0,         4,      2611,   6799362, ctl,  0, 64, 97,    
  252,  0,         4,      2615,   6809778, ctl,  0, 64, 81,    
  253,  0,         4,      2619,   6820194, ctl,  0, 64, 67,    
  254,  0,         0,      2619,   6820194, non,  0,105, 98,  A7
  255,  0,         3,      2622,   6828006, ctl,  0, 64, 56,    
  256,  0,         4,      2626,   6838422, ctl,  0, 64, 50,    
  257,  0,         4,      2630,   6848838, ctl,  0, 64, 51,    
  258,  0,         4,      2634,   6859254, ctl,  0, 64, 54,    
  259,  0,         0,      2634,   6859254, ctl,  0, 67, 16,    
  260,  0,         4,      2638,   6869670, ctl,  0, 64, 60,    
  261,  0,         4,      2642,   6880086, ctl,  0, 64, 70,    
  262,  0,         3,      2645,   6887898, ctl,  0, 64, 85,    
  263,  0,         4,      2649,   6898314, ctl,  0, 64,100,    
  264,  0,         1,      2650,   6900918, nof,  0,105,  0,    
  265,  0,         3,      2653,   6908730, ctl,  0, 64,112,    
  266,  0,         0,      2653,   6908730, ctl,  0, 67, 15,    
  267,  0,         4,      2657,   6919146, ctl,  0, 64,122,    
  268,  0,         4,      2661,   6929562, ctl,  0, 64,127,    
  269,  0,       111,      2772,   7218624, ctl,  0, 64,123,    
  270,  0,         4,      2776,   7229040, ctl,  0, 64,115,    
  271,  0,         4,      2780,   7239456, ctl,  0, 64,104,    
  272,  0,         4,      2784,   7249872, ctl,  0, 64, 89,    
  273,  0,         3,      2787,   7257684, ctl,  0, 64, 74,    
  274,  0,         4,      2791,   7268100, ctl,  0, 64, 62,    
  275,  0,         4,      2795,   7278516, ctl,  0, 64, 54,    
  276,  0,         3,      2798,   7286328, non,  0, 50, 67,  D3
  277,  0,         1,      2799,   7288932, ctl,  0, 64, 49,    
  278,  0,         8,      2807,   7309765, ctl,  0, 64, 48,    
  279,  0,        11,      2818,   7338410, ctl,  0, 64, 49,    
  280,  0,         8,      2826,   7359243, ctl,  0, 64, 50,    
  281,  0,         6,      2832,   7374868, non,  0, 57, 64,  A3
  282,  0,         2,      2834,   7380076, ctl,  0, 64, 51,    
  283,  0,         4,      2838,   7390492, nof,  0, 50,  0,    
  284,  0,         3,      2841,   7398304, ctl,  0, 64, 52,    
  285,  0,         4,      2845,   7408720, ctl,  0, 64, 54,    
  286,  0,         4,      2849,   7419136, ctl,  0, 64, 56,    
  287,  0,         1,      2850,   7421740, nof,  0, 57,  0,    
  288,  0,         3,      2853,   7429552, ctl,  0, 64, 59,    
  289,  0,         4,      2857,   7439968, ctl,  0, 64, 64,    
  290,  0,         3,      2860,   7447780, ctl,  0, 64, 70,    
  291,  0,         4,      2864,   7458196, ctl,  0, 64, 77,    
  292,  0,         1,      2865,   7460800, non,  0, 40, 85,  E2
  293,  0,         3,      2868,   7468612, ctl,  0, 64, 85,    
  294,  0,         4,      2872,   7479028, ctl,  0, 64, 91,    
  295,  0,         4,      2876,   7489444, ctl,  0, 64, 96,    
  296,  0,         4,      2880,   7499860, ctl,  0, 64, 99,    
  297,  0,         3,      2883,   7507672, ctl,  0, 64,100,    
  298,  0,         3,      2886,   7515484, nof,  0, 40,  0,    
  299,  0,         5,      2891,   7528504, ctl,  0, 64, 98,    
  300,  0,         4,      2895,   7538920, ctl,  0, 64, 95,    
  301,  0,         4,      2899,   7549336, ctl,  0, 64, 90,    
  302,  0,         4,      2903,   7559752, ctl,  0, 64, 83,    
  303,  0,         3,      2906,   7567564, ctl,  0, 64, 75,    
  304,  0,         4,      2910,   7577980, ctl,  0, 64, 66,    
  305,  0,         1,      2911,   7580584, non,  0, 24, 66,  C1
  306,  0,         3,      2914,   7588396, ctl,  0, 64, 59,    
  307,  0,         4,      2918,   7598812, ctl,  0, 64, 54,    
  308,  0,         4,      2922,   7609228, ctl,  0, 64, 51,    
  309,  0,         4,      2926,   7619644, ctl,  0, 64, 50,    
  310,  0,        21,      2947,   7674331, nof,  0, 24,  0,    
  311,  0,         6,      2953,   7689956, non,  0, 50, 75,  D3
  312,  0,        33,      2986,   7775893, nof,  0, 50,  0,    
  313,  0,         1,      2987,   7778497, ctl,  0, 67, 16,    
  314,  0,         4,      2991,   7788913, non,  0, 33, 71,  A1
  315,  0,         0,      2991,   7788913, ctl,  0, 67, 15,    
  316,  0,         8,      2999,   7809746, ctl,  0, 67, 16,    
  317,  0,         7,      3006,   7827975, ctl,  0, 67, 15,    
  318,  0,         7,      3013,   7846204, nof,  0, 33,  0,    
  319,  0,        28,      3041,   7919120, non,  0, 57, 67,  A3
  320,  0,        15,      3056,   7958182, nof,  0, 57,  0,    
  321,  0,         6,      3062,   7973807, non,  0, 24, 55,  C1
  322,  0,        31,      3093,   8054536, non,  0, 50, 57,  D3
  323,  0,         7,      3100,   8072765, nof,  0, 24,  0,    
  324,  0,         6,      3106,   8088390, non,  0, 33, 43,  A1
  325,  0,        16,      3122,   8130056, nof,  0, 50,  0,    
  326,  0,         5,      3127,   8143076, non,  0, 40, 54,  E2
  327,  0,         4,      3131,   8153492, non,  0, 57, 51,  A3
  328,  0,         3,      3134,   8161304, nof,  0, 33,  0,    
  329,  0,        11,      3145,   8189949, ctl,  0, 67, 16,    
  330,  0,         4,      3149,   8200365, nof,  0, 57,  0,    
  331,  0,         4,      3153,   8210781, ctl,  0, 64, 49,    
  332,  0,         1,      3154,   8213385, nof,  0, 40,  0,    
  333,  0,         2,      3156,   8218593, ctl,  0, 64, 50,    
  334,  0,         4,      3160,   8229009, ctl,  0, 64, 49,    
  335,  0,         4,      3164,   8239425, ctl,  0, 67, 15,    
  336,  0,         8,      3172,   8260258, ctl,  0, 64, 50,    
  337,  0,        49,      3221,   8387862, ctl,  0, 64, 49,    
  338,  0,         8,      3229,   8408695, ctl,  0, 64, 50,    
  339,  0,        27,      3256,   8479007, ctl,  0, 64, 49,    
  340,  0,         8,      3264,   8499840, ctl,  0, 64, 50,    
  341,  0,        42,      3306,   8609215, ctl,  0, 67, 16,    
  342,  0,         9,      3315,   8632652, non,  0, 31, 23,  G1
  343,  0,         2,      3317,   8637860, ctl,  0, 67, 15,    
  344,  0,        29,      3346,   8713380, nof,  0, 31,  0,    
  345,  0,        21,      3367,   8768067, ctl,  0, 64, 51,    
  346,  0,         6,      3373,   8783692, non,  0, 76, 11,  E5
  347,  0,         2,      3375,   8788900, ctl,  0, 64, 52,    
  348,  0,         4,      3379,   8799316, ctl,  0, 64, 53,    
  349,  0,         8,      3387,   8820149, ctl,  0, 64, 54,    
  350,  0,         7,      3394,   8838378, ctl,  0, 64, 55,    
  351,  0,         2,      3396,   8843586, non,  0, 44, 50, G#2
  352,  0,         5,      3401,   8856606, nof,  0, 76,  0,    
  353,  0,         1,      3402,   8859210, ctl,  0, 64, 56,    
  354,  0,         4,      3406,   8869626, ctl,  0, 64, 57,    
  355,  0,        14,      3420,   8906084, nof,  0, 44,  0,    
  356,  0,         1,      3421,   8908688, ctl,  0, 64, 58,    
  357,  0,        19,      3440,   8958167, ctl,  0, 64, 57,    
  358,  0,        13,      3453,   8992021, non,  0, 31, 40,  G1
  359,  0,         5,      3458,   9005041, non,  0, 73, 50, C#5
  360,  0,         9,      3467,   9028478, ctl,  0, 64, 56,    
  361,  0,         8,      3475,   9049311, ctl,  0, 64, 55,    
  362,  0,         6,      3481,   9064936, nof,  0, 31,  0,    
  363,  0,         9,      3490,   9088373, ctl,  0, 64, 54,    
  364,  0,         1,      3491,   9090977, nof,  0, 73,  0,    
  365,  0,         7,      3498,   9109206, non,  0, 76, 49,  E5
  366,  0,        19,      3517,   9158685, nof,  0, 76,  0,    
  367,  0,        10,      3527,   9184726, non,  0, 44, 52, G#2
  368,  0,        25,      3552,   9249830, nof,  0, 44,  0,    
  369,  0,        23,      3575,   9309725, ctl,  0, 64, 53,    
  370,  0,         7,      3582,   9327954, ctl,  0, 64, 52,    
  371,  0,         1,      3583,   9330558, non,  0, 31, 49,  G1
  372,  0,         3,      3586,   9338370, ctl,  0, 64, 51,    
  373,  0,         4,      3590,   9348786, ctl,  0, 64, 50,    
  374,  0,         5,      3595,   9361806, non,  0, 73, 63, C#5
  375,  0,         9,      3604,   9385243, non,  0, 60, 24,  C4
  376,  0,         6,      3610,   9400868, nof,  0, 31,  0,    
  377,  0,        13,      3623,   9434722, nof,  0, 73,  0,    
  378,  0,         4,      3627,   9445138, nof,  0, 60,  0,    
  379,  0,        48,      3675,   9570138, ctl,  0, 64, 49,    
  380,  0,         3,      3678,   9577950, ctl,  0, 67, 16,    
  381,  0,         8,      3686,   9598783, ctl,  0, 64, 50,    
  382,  0,         4,      3690,   9609199, ctl,  0, 64, 49,    
  383,  0,         4,      3694,   9619615, ctl,  0, 64, 50,    
  384,  0,         0,      3694,   9619615, ctl,  0, 67, 15,    
  385,  0,        38,      3732,   9718573, ctl,  0, 64, 49,    
  386,  0,         4,      3736,   9728989, ctl,  0, 64, 50,    
  387,  0,         4,      3740,   9739405, ctl,  0, 64, 49,    
  388,  0,        19,      3759,   9788884, ctl,  0, 64, 50,    
  389,  0,        73,      3832,   9978988, ctl,  0, 64, 49,    
  390,  0,        19,      3851,  10028467, ctl,  0, 64, 50,    
  391,  0,        16,      3867,  10070133, ctl,  0, 64, 49,    
  392,  0,         3,      3870,  10077945, ctl,  0, 64, 50,    
  393,  0,         8,      3878,  10098778, ctl,  0, 64, 49,    
  394,  0,        23,      3901,  10158673, non,  0, 51,103, D#3
  395,  0,         1,      3902,  10161277, non,  0, 24, 81,  C1
  396,  0,         2,      3904,  10166485, non,  0, 27, 94, D#1
  397,  0,         9,      3913,  10189922, ctl,  0, 64, 53,    
  398,  0,         3,      3916,  10197734, ctl,  0, 64, 63,    
  399,  0,         4,      3920,  10208150, ctl,  0, 64, 79,    
  400,  0,         4,      3924,  10218566, ctl,  0, 64, 94,    
  401,  0,         4,      3928,  10228982, ctl,  0, 64,110,    
  402,  0,         4,      3932,  10239398, ctl,  0, 64,122,    
  403,  0,         4,      3936,  10249814, ctl,  0, 64,127,    
  404,  0,         0,      3936,  10249814, nof,  0, 24,  0,    
  405,  0,         7,      3943,  10268043, nof,  0, 27,  0,    
  406,  0,         1,      3944,  10270647, nof,  0, 51,  0,    
  407,  0,        53,      3997,  10408667, ctl,  0, 67, 14,    
  408,  0,        15,      4012,  10447729, ctl,  0, 67, 15,    
  409,  0,        62,      4074,  10609187, ctl,  0, 64,124,    
  410,  0,         4,      4078,  10619603, ctl,  0, 64,122,    
  411,  0,         4,      4082,  10630019, ctl,  0, 64,120,    
  412,  0,         3,      4085,  10637831, ctl,  0, 64,118,    
  413,  0,         4,      4089,  10648247, ctl,  0, 64,115,    
  414,  0,         4,      4093,  10658663, ctl,  0, 64,113,    
  415,  0,         4,      4097,  10669079, ctl,  0, 64,111,    
  416,  0,         4,      4101,  10679495, ctl,  0, 64,109,    
  417,  0,         4,      4105,  10689911, ctl,  0, 64,107,    
  418,  0,         4,      4109,  10700327, ctl,  0, 64,106,    
  419,  0,         3,      4112,  10708139, ctl,  0, 64,105,    
  420,  0,         4,      4116,  10718555, ctl,  0, 64,104,    
  421,  0,         4,      4120,  10728971, ctl,  0, 64,103,    
  422,  0,         4,      4124,  10739387, ctl,  0, 64,101,    
  423,  0,         4,      4128,  10749803, ctl,  0, 64,100,    
  424,  0,         4,      4132,  10760219, ctl,  0, 64, 97,    
  425,  0,         3,      4135,  10768031, ctl,  0, 64, 96,    
  426,  0,         4,      4139,  10778447, ctl,  0, 64, 93,    
  427,  0,         4,      4143,  10788863, ctl,  0, 64, 90,    
  428,  0,         4,      4147,  10799279, ctl,  0, 64, 87,    
  429,  0,         4,      4151,  10809695, ctl,  0, 64, 85,    
