UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   84,  0,       292,      1107,   2882766, nof,  0, 95,  0,    
   85,  0,       189,      1296,   3374953, non,  0, 62, 58,  D4
   86,  0,         3,      1299,   3382765, non,  0, 95, 90,  B6
   87,  0,        11,      1310,   3411410, nof,  0, 62,  0,    
   88,  0,        19,      1329,   3460889, nof,  0, 95,  0,    
   89,  0,       103,      1432,   3729118, non,  0, 52, 68,  E3
   90,  0,        15,      1447,   3768180, nof,  0, 52,  0,    
   91,  0,       324,      1771,   4611930, non,  0, 29, 51,  F1
   92,  0,         3,      1774,   4619742, non,  0, 62, 51,  D4
   93,  0,        17,      1791,   4664012, nof,  0, 62,  0,    
   94,  0,        14,      1805,   4700470, nof,  0, 29,  0,    
   95,  0,        27,      1832,   4770782, non,  0, 62, 59,  D4
   96,  0,         3,      1835,   4778594, non,  0, 29, 61,  F1
   97,  0,         4,      1839,   4789010, non,  0, 54, 56, F#3
   98,  0,        20,      1859,   4841093, nof,  0, 54,  0,    
   99,  0,         5,      1864,   4854113, nof,  0, 29,  0,    
  100,  0,         3,      1867,   4861925, nof,  0, 62,  0,    
  101,  0,        83,      1950,   5078070, non,  0, 95, 89,  B6
  102,  0,         2,      1952,   5083278, non,  0, 82, 75, A#5
  103,  0,        10,      1962,   5109319, nof,  0, 95,  0,    
  104,  0,         5,      1967,   5122339, nof,  0, 82,  0,    
  105,  0,       113,      2080,   5416609, non,  0, 32, 54, G#1
  106,  0,        48,      2128,   5541609, non,  0, 25, 53, C#1
  107,  0,        15,      2143,   5580671, nof,  0, 32,  0,    
  108,  0,        39,      2182,   5682233, non,  0, 32, 67, G#1
  109,  0,        20,      2202,   5734316, nof,  0, 25,  0,    
  110,  0,        37,      2239,   5830670, non,  0, 60, 68,  C4
  111,  0,         7,      2246,   5848899, nof,  0, 32,  0,    
  112,  0,        31,      2277,   5929628, nof,  0, 60,  0,    
  113,  0,        15,      2292,   5968690, ctl,  0, 64,124,    
  114,  0,         4,      2296,   5979106, ctl,  0, 64,120,    
  115,  0,         4,      2300,   5989522, ctl,  0, 64,115,    
  116,  0,         4,      2304,   5999938, ctl,  0, 64,106,    
  117,  0,         3,      2307,   6007750, ctl,  0, 64, 95,    
  118,  0,         1,      2308,   6010354, non,  0, 32, 97, G#1
  119,  0,         1,      2309,   6012958, non,  0, 25, 90, C#1
  120,  0,         0,      2309,   6012958, non,  0, 60, 92,  C4
  121,  0,         2,      2311,   6018166, ctl,  0, 64, 82,    
  122,  0,         4,      2315,   6028582, ctl,  0, 64, 66,    
  123,  0,         4,      2319,   6038998, ctl,  0, 64, 46,    
  124,  0,         4,      2323,   6049414, ctl,  0, 64, 30,    
  125,  0,         3,      2326,   6057226, nof,  0, 25,  0,    
  126,  0,         1,      2327,   6059830, ctl,  0, 64, 16,    
  127,  0,         4,      2331,   6070246, ctl,  0, 64,  6,    
  128,  0,         3,      2334,   6078058, ctl,  0, 64,  0,    
  129,  0,         5,      2339,   6091078, nof,  0, 60,  0,    
  130,  0,         0,      2339,   6091078, nof,  0, 32,  0,    
  131,  0,        63,      2402,   6255140, nof,  0, 25,  0,    
  132,  0,       137,      2539,   6611910, non,  0, 60, 53,  C4
  133,  0,         1,      2540,   6614514, non,  0, 25, 36, C#1
  134,  0,         2,      2542,   6619722, non,  0, 32, 43, G#1
  135,  0,         7,      2549,   6637951, ctl,  0, 64,  4,    
  136,  0,         4,      2553,   6648367, ctl,  0, 64, 13,    
  137,  0,         4,      2557,   6658783, ctl,  0, 64, 25,    
  138,  0,         0,      2557,   6658783, nof,  0, 60,  0,    
  139,  0,         4,      2561,   6669199, ctl,  0, 64, 39,    
  140,  0,         4,      2565,   6679615, ctl,  0, 64, 55,    
  141,  0,         4,      2569,   6690031, ctl,  0, 64, 72,    
  142,  0,         3,      2572,   6697843, ctl,  0, 64, 85,    
  143,  0,         4,      2576,   6708259, ctl,  0, 64, 98,    
  144,  0,         3,      2579,   6716071, nof,  0, 32,  0,    
  145,  0,         1,      2580,   6718675, ctl,  0, 64,110,    
  146,  0,         1,      2581,   6721279, nof,  0, 25,  0,    
  147,  0,         3,      2584,   6729091, ctl,  0, 64,118,    
  148,  0,         3,      2587,   6736903, ctl,  0, 64,123,    
  149,  0,         4,      2591,   6747319, ctl,  0, 64,127,    
  150,  0,       123,      2714,   7067631, non,  0, 62, 57,  D4
  151,  0,         2,      2716,   7072839, non,  0, 54, 58, F#3
  152,  0,         3,      2719,   7080651, non,  0, 95, 62,  B6
  153,  0,         6,      2725,   7096276, non,  0, 82, 42, A#5
  154,  0,         3,      2728,   7104088, nof,  0, 62,  0,    
  155,  0,         8,      2736,   7124921, nof,  0, 54,  0,    
  156,  0,         7,      2743,   7143150, nof,  0, 82,  0,    
  157,  0,        23,      2766,   7203045, non,  0, 91, 47,  G6
  158,  0,         0,      2766,   7203045, nof,  0, 95,  0,    
  159,  0,        34,      2800,   7291586, non,  0, 84, 63,  C6
  160,  0,        14,      2814,   7328044, nof,  0, 91,  0,    
  161,  0,        19,      2833,   7377523, non,  0, 76, 50,  E5
  162,  0,         7,      2840,   7395752, nof,  0, 84,  0,    
  163,  0,        15,      2855,   7434814, nof,  0, 76,  0,    
  164,  0,        11,      2866,   7463459, non,  0, 49, 74, C#3
  165,  0,        42,      2908,   7572834, non,  0, 56, 78, G#3
  166,  0,        21,      2929,   7627521, nof,  0, 49,  0,    
  167,  0,        20,      2949,   7679604, non,  0, 84, 82,  C6
  168,  0,         4,      2953,   7690020, nof,  0, 56,  0,    
  169,  0,        26,      2979,   7757728, non,  0, 49, 88, C#3
  170,  0,         7,      2986,   7775957, nof,  0, 84,  0,    
  171,  0,        20,      3006,   7828040, nof,  0, 49,  0,    
  172,  0,         4,      3010,   7838456, ctl,  0, 64,123,    
  173,  0,         4,      3014,   7848872, ctl,  0, 64,118,    
  174,  0,         4,      3018,   7859288, ctl,  0, 64,111,    
  175,  0,         3,      3021,   7867100, ctl,  0, 64,101,    
  176,  0,         4,      3025,   7877516, ctl,  0, 64, 90,    
  177,  0,         4,      3029,   7887932, ctl,  0, 64, 79,    
  178,  0,         4,      3033,   7898348, ctl,  0, 64, 68,    
  179,  0,         4,      3037,   7908764, ctl,  0, 64, 59,    
  180,  0,         4,      3041,   7919180, ctl,  0, 64, 52,    
  181,  0,         3,      3044,   7926992, ctl,  0, 64, 44,    
  182,  0,         4,      3048,   7937408, ctl,  0, 64, 36,    
  183,  0,         4,      3052,   7947824, ctl,  0, 64, 28,    
  184,  0,         4,      3056,   7958240, ctl,  0, 64, 19,    
  185,  0,         4,      3060,   7968656, ctl,  0, 64, 12,    
  186,  0,         4,      3064,   7979072, ctl,  0, 64,  7,    
  187,  0,         3,      3067,   7986884, ctl,  0, 64,  4,    
  188,  0,         4,      3071,   7997300, ctl,  0, 64,  3,    
  189,  0,         4,      3075,   8007716, ctl,  0, 64,  0,    
  190,  0,         8,      3083,   8028549, ctl,  0, 64,  2,    
  191,  0,         4,      3087,   8038965, ctl,  0, 64,  0,    
  192,  0,        18,      3105,   8085840, non,  0, 72, 42,  C5
  193,  0,        20,      3125,   8137923, non,  0, 79, 44,  G5
  194,  0,        16,      3141,   8179589, ctl,  0, 64,  4,    
  195,  0,         3,      3144,   8187401, ctl,  0, 64, 10,    
  196,  0,         4,      3148,   8197817, ctl,  0, 64, 20,    
  197,  0,         4,      3152,   8208233, ctl,  0, 64, 30,    
  198,  0,         4,      3156,   8218649, ctl,  0, 64, 40,    
  199,  0,         3,      3159,   8226461, nof,  0, 79,  0,    
  200,  0,         1,      3160,   8229065, non,  0, 29, 37,  F1
  201,  0,         0,      3160,   8229065, non,  0, 37, 45, C#2
  202,  0,         0,      3160,   8229065, ctl,  0, 64, 50,    
  203,  0,         3,      3163,   8236877, ctl,  0, 64, 58,    
  204,  0,         4,      3167,   8247293, nof,  0, 72,  0,    
  205,  0,         0,      3167,   8247293, ctl,  0, 64, 65,    
  206,  0,         4,      3171,   8257709, ctl,  0, 64, 74,    
  207,  0,         4,      3175,   8268125, ctl,  0, 64, 83,    
  208,  0,         4,      3179,   8278541, ctl,  0, 64, 93,    
  209,  0,         4,      3183,   8288957, ctl,  0, 64,101,    
  210,  0,         3,      3186,   8296769, ctl,  0, 64,107,    
  211,  0,         4,      3190,   8307185, ctl,  0, 64,112,    
  212,  0,         4,      3194,   8317601, ctl,  0, 64,115,    
  213,  0,         2,      3196,   8322809, nof,  0, 37,  0,    
  214,  0,         2,      3198,   8328017, nof,  0, 29,  0,    
  215,  0,         0,      3198,   8328017, ctl,  0, 64,116,    
  216,  0,        23,      3221,   8387912, non,  0, 71, 51,  B4
  217,  0,         3,      3224,   8395724, non,  0, 64, 39,  E4
  218,  0,        16,      3240,   8437390, ctl,  0, 64,117,    
  219,  0,         3,      3243,   8445202, nof,  0, 71,  0,    
  220,  0,         1,      3244,   8447806, nof,  0, 64,  0,    
  221,  0,        12,      3256,   8479056, ctl,  0, 64,116,    
  222,  0,        23,      3279,   8538951, ctl,  0, 64,115,    
  223,  0,         3,      3282,   8546763, ctl,  0, 64,114,    
  224,  0,         5,      3287,   8559783, ctl,  0, 64,112,    
  225,  0,         3,      3290,   8567595, ctl,  0, 64,111,    
  226,  0,         4,      3294,   8578011, ctl,  0, 64,110,    
  227,  0,         7,      3301,   8596240, non,  0, 44, 33, G#2
  228,  0,         1,      3302,   8598844, ctl,  0, 64,109,    
  229,  0,        11,      3313,   8627489, ctl,  0, 64,108,    
  230,  0,         8,      3321,   8648322, ctl,  0, 64,107,    
  231,  0,         4,      3325,   8658738, ctl,  0, 64,108,    
  232,  0,         1,      3326,   8661342, non,  0, 50, 53,  D3
  233,  0,         3,      3329,   8669154, ctl,  0, 64,107,    
  234,  0,        15,      3344,   8708216, ctl,  0, 64,106,    
  235,  0,         2,      3346,   8713424, non,  0, 64, 46,  E4
  236,  0,         2,      3348,   8718632, nof,  0, 50,  0,    
  237,  0,         4,      3352,   8729048, ctl,  0, 64,105,    
  238,  0,         1,      3353,   8731652, nof,  0, 44,  0,    
  239,  0,         6,      3359,   8747277, ctl,  0, 64,104,    
  240,  0,        36,      3395,   8841027, nof,  0, 64,  0,    
  241,  0,        30,      3425,   8919152, ctl,  0, 64,105,    
  242,  0,        11,      3436,   8947797, ctl,  0, 64,104,    
  243,  0,         4,      3440,   8958213, ctl,  0, 64,105,    
  244,  0,        11,      3451,   8986858, ctl,  0, 64,106,    
  245,  0,         8,      3459,   9007691, ctl,  0, 64,107,    
  246,  0,         3,      3462,   9015503, non,  0, 29, 47,  F1
  247,  0,        32,      3494,   9098836, ctl,  0, 64,108,    
  248,  0,        15,      3509,   9137898, ctl,  0, 64,109,    
  249,  0,        69,      3578,   9317585, ctl,  0, 64,110,    
  250,  0,       100,      3678,   9578001, ctl,  0, 64,111,    
  251,  0,         5,      3683,   9591021, nof,  0, 29,  0,    
  252,  0,        99,      3782,   9848833, ctl,  0, 64,110,    
  253,  0,         7,      3789,   9867062, ctl,  0, 64,108,    
  254,  0,         4,      3793,   9877478, ctl,  0, 64,107,    
  255,  0,         4,      3797,   9887894, ctl,  0, 64,105,    
  256,  0,         2,      3799,   9893102, non,  0, 29, 55,  F1
  257,  0,         2,      3801,   9898310, ctl,  0, 64,102,    
  258,  0,         2,      3803,   9903518, non,  0, 38, 41,  D2
  259,  0,         1,      3804,   9906122, non,  0, 71, 55,  B4
  260,  0,         1,      3805,   9908726, ctl,  0, 64, 98,    
  261,  0,         4,      3809,   9919142, ctl,  0, 64, 94,    
  262,  0,         3,      3812,   9926954, ctl,  0, 64, 89,    
  263,  0,         4,      3816,   9937370, ctl,  0, 64, 83,    
  264,  0,         4,      3820,   9947786, ctl,  0, 64, 77,    
  265,  0,         4,      3824,   9958202, ctl,  0, 64, 71,    
  266,  0,         4,      3828,   9968618, ctl,  0, 64, 65,    
  267,  0,         3,      3831,   9976430, nof,  0, 38,  0,    
  268,  0,         1,      3832,   9979034, ctl,  0, 64, 60,    
  269,  0,         1,      3833,   9981638, nof,  0, 29,  0,    
  270,  0,         2,      3835,   9986846, ctl,  0, 64, 56,    
  271,  0,         5,      3840,   9999866, ctl,  0, 64, 53,    
  272,  0,         3,      3843,  10007678, ctl,  0, 64, 51,    
  273,  0,         4,      3847,  10018094, ctl,  0, 64, 49,    
  274,  0,         0,      3847,  10018094, non,  0, 58, 47, A#3
  275,  0,         4,      3851,  10028510, ctl,  0, 64, 48,    
  276,  0,         4,      3855,  10038926, ctl,  0, 64, 45,    
  277,  0,         4,      3859,  10049342, ctl,  0, 64, 42,    
  278,  0,         3,      3862,  10057154, ctl,  0, 64, 37,    
  279,  0,         3,      3865,  10064966, nof,  0, 71,  0,    
  280,  0,         1,      3866,  10067570, ctl,  0, 64, 32,    
  281,  0,         4,      3870,  10077986, ctl,  0, 64, 26,    
  282,  0,         4,      3874,  10088402, ctl,  0, 64, 20,    
  283,  0,         4,      3878,  10098818, ctl,  0, 64, 15,    
  284,  0,         4,      3882,  10109234, ctl,  0, 64, 11,    
  285,  0,         3,      3885,  10117046, non,  0, 30, 53, F#1
  286,  0,         0,      3885,  10117046, ctl,  0, 64,  8,    
  287,  0,         4,      3889,  10127462, ctl,  0, 64,  7,    
  288,  0,         2,      3891,  10132670, nof,  0, 58,  0,    
  289,  0,         2,      3893,  10137878, ctl,  0, 64,  6,    
  290,  0,        25,      3918,  10202982, nof,  0, 30,  0,    
  291,  0,        13,      3931,  10236836, non,  0, 58, 46, A#3
  292,  0,         4,      3935,  10247252, ctl,  0, 64,  5,    
  293,  0,         8,      3943,  10268085, ctl,  0, 64,  4,    
  294,  0,         4,      3947,  10278501, ctl,  0, 64,  3,    
  295,  0,         4,      3951,  10288917, ctl,  0, 64,  2,    
  296,  0,         3,      3954,  10296729, ctl,  0, 64,  0,    
  297,  0,        22,      3976,  10354020, nof,  0, 58,  0,    
  298,  0,        10,      3986,  10380061, non,  0, 71, 57,  B4
  299,  0,         1,      3987,  10382665, non,  0, 29, 63,  F1
  300,  0,         2,      3989,  10387873, ctl,  0, 64,  3,    
  301,  0,         2,      3991,  10393081, non,  0, 38, 61,  D2
  302,  0,         2,      3993,  10398289, ctl,  0, 64,  4,    
  303,  0,         4,      3997,  10408705, ctl,  0, 64,  6,    
  304,  0,         4,      4001,  10419121, ctl,  0, 64,  9,    
  305,  0,         3,      4004,  10426933, ctl,  0, 64, 15,    
  306,  0,         4,      4008,  10437349, ctl,  0, 64, 22,    
  307,  0,         4,      4012,  10447765, ctl,  0, 64, 30,    
  308,  0,         4,      4016,  10458181, ctl,  0, 64, 38,    
  309,  0,         4,      4020,  10468597, ctl,  0, 64, 45,    
  310,  0,         4,      4024,  10479013, ctl,  0, 64, 50,    
  311,  0,         3,      4027,  10486825, ctl,  0, 64, 53,    
  312,  0,         4,      4031,  10497241, ctl,  0, 64, 56,    
  313,  0,         4,      4035,  10507657, ctl,  0, 64, 58,    
  314,  0,         4,      4039,  10518073, ctl,  0, 64, 60,    
  315,  0,         4,      4043,  10528489, ctl,  0, 64, 62,    
  316,  0,         4,      4047,  10538905, ctl,  0, 64, 64,    
  317,  0,         3,      4050,  10546717, ctl,  0, 64, 67,    
  318,  0,         4,      4054,  10557133, ctl,  0, 64, 68,    
  319,  0,         4,      4058,  10567549, ctl,  0, 64, 71,    
  320,  0,         4,      4062,  10577965, non,  0, 30, 55, F#1
  321,  0,         0,      4062,  10577965, ctl,  0, 64, 73,    
  322,  0,         4,      4066,  10588381, ctl,  0, 64, 75,    
  323,  0,         4,      4070,  10598797, ctl,  0, 64, 76,    
  324,  0,         4,      4074,  10609213, ctl,  0, 64, 78,    
  325,  0,         3,      4077,  10617025, nof,  0, 38,  0,    
  326,  0,         4,      4081,  10627441, ctl,  0, 64, 79,    
  327,  0,         6,      4087,  10643066, nof,  0, 29,  0,    
  328,  0,        13,      4100,  10676920, nof,  0, 30,  0,    
  329,  0,        13,      4113,  10710774, nof,  0, 71,  0,    
  330,  0,         5,      4118,  10723794, non,  0, 58, 40, A#3
  331,  0,        13,      4131,  10757648, ctl,  0, 64, 78,    
  332,  0,         8,      4139,  10778481, ctl,  0, 64, 77,    
  333,  0,         8,      4147,  10799314, ctl,  0, 64, 76,    
  334,  0,        21,      4168,  10854001, nof,  0, 58,  0,    
  335,  0,        13,      4181,  10887855, non,  0, 40, 49,  E2
  336,  0,         8,      4189,  10908688, ctl,  0, 64, 75,    
  337,  0,        11,      4200,  10937333, ctl,  0, 64, 74,    
  338,  0,        16,      4216,  10978999, ctl,  0, 64, 73,    
  339,  0,        11,      4227,  11007644, ctl,  0, 64, 72,    
  340,  0,         1,      4228,  11010248, non,  0, 59, 43,  B3
  341,  0,         7,      4235,  11028477, ctl,  0, 64, 71,    
  342,  0,         0,      4235,  11028477, nof,  0, 40,  0,    
  343,  0,        22,      4257,  11085768, nof,  0, 59,  0,    
  344,  0,        15,      4272,  11124830, non,  0, 31, 44,  G1
  345,  0,         5,      4277,  11137850, ctl,  0, 64, 70,    
  346,  0,         8,      4285,  11158683, ctl,  0, 64, 69,    
  347,  0,         4,      4289,  11169099, ctl,  0, 64, 68,    
  348,  0,         3,      4292,  11176911, ctl,  0, 64, 67,    
  349,  0,         4,      4296,  11187327, ctl,  0, 64, 66,    
  350,  0,         4,      4300,  11197743, ctl,  0, 64, 65,    
  351,  0,         4,      4304,  11208159, ctl,  0, 64, 64,    
  352,  0,        14,      4318,  11244617, non,  0, 40, 37,  E2
  353,  0,         5,      4323,  11257637, ctl,  0, 64, 63,    
  354,  0,         4,      4327,  11268053, non,  0, 34, 34, A#1
  355,  0,         0,      4327,  11268053, ctl,  0, 64, 62,    
  356,  0,         8,      4335,  11288886, ctl,  0, 64, 61,    
  357,  0,         3,      4338,  11296698, ctl,  0, 64, 60,    
  358,  0,        16,      4354,  11338364, non,  0, 75, 51, D#5
  359,  0,        54,      4408,  11478989, ctl,  0, 64, 61,    
  360,  0,        11,      4419,  11507634, ctl,  0, 64, 62,    
  361,  0,         4,      4423,  11518050, ctl,  0, 64, 63,    
  362,  0,         4,      4427,  11528466, ctl,  0, 64, 64,    
  363,  0,         4,      4431,  11538882, ctl,  0, 64, 65,    
  364,  0,         7,      4438,  11557111, ctl,  0, 64, 66,    
  365,  0,         4,      4442,  11567527, ctl,  0, 64, 68,    
  366,  0,         8,      4450,  11588360, ctl,  0, 64, 69,    
  367,  0,         4,      4454,  11598776, ctl,  0, 64, 70,    
  368,  0,         4,      4458,  11609192, ctl,  0, 64, 71,    
  369,  0,         5,      4463,  11622212, nof,  0, 75,  0,    
  370,  0,        41,      4504,  11728982, ctl,  0, 64, 72,    
  371,  0,         3,      4507,  11736794, ctl,  0, 64, 73,    
  372,  0,        12,      4519,  11768044, ctl,  0, 64, 74,    
  373,  0,        23,      4542,  11827939, ctl,  0, 64, 75,    
  374,  0,         4,      4546,  11838355, ctl,  0, 64, 74,    
  375,  0,        34,      4580,  11926896, ctl,  0, 64, 75,    
  376,  0,        16,      4596,  11968562, ctl,  0, 64, 74,    
  377,  0,         4,      4600,  11978978, ctl,  0, 64, 75,    
  378,  0,         3,      4603,  11986790, ctl,  0, 64, 74,    
  379,  0,         4,      4607,  11997206, ctl,  0, 64, 75,    
  380,  0,        39,      4646,  12098768, ctl,  0, 64, 74,    
  381,  0,         2,      4648,  12103976, nof,  0, 40,  0,    
  382,  0,         2,      4650,  12109184, ctl,  0, 64, 75,    
  383,  0,         3,      4653,  12116996, nof,  0, 31,  0,    
  384,  0,         4,      4657,  12127412, ctl,  0, 64, 74,    
  385,  0,         5,      4662,  12140432, nof,  0, 34,  0,    
  386,  0,        22,      4684,  12197723, ctl,  0, 64, 75,    
  387,  0,         4,      4688,  12208139, ctl,  0, 64, 74,    
  388,  0,        38,      4726,  12307097, ctl,  0, 64, 73,    
  389,  0,         8,      4734,  12327930, ctl,  0, 64, 72,    
  390,  0,        27,      4761,  12398242, ctl,  0, 64, 71,    
  391,  0,        38,      4799,  12497200, ctl,  0, 64, 70,    
  392,  0,         4,      4803,  12507616, ctl,  0, 64, 69,    
  393,  0,         4,      4807,  12518032, ctl,  0, 64, 67,    
  394,  0,         3,      4810,  12525844, non,  0, 38, 94,  D2
  395,  0,         1,      4811,  12528448, ctl,  0, 64, 64,    
  396,  0,         1,      4812,  12531052, non,  0, 29, 82,  F1
  397,  0,         0,      4812,  12531052, non,  0, 71, 86,  B4
  398,  0,         0,      4812,  12531052, non,  0, 58, 86, A#3
  399,  0,         3,      4815,  12538864, non,  0, 30, 72, F#1
  400,  0,         0,      4815,  12538864, ctl,  0, 64, 61,    
  401,  0,         4,      4819,  12549280, ctl,  0, 64, 57,    
  402,  0,         3,      4822,  12557092, ctl,  0, 64, 53,    
  403,  0,         4,      4826,  12567508, ctl,  0, 64, 49,    
  404,  0,         4,      4830,  12577924, ctl,  0, 64, 43,    
  405,  0,         4,      4834,  12588340, ctl,  0, 64, 37,    
  406,  0,         4,      4838,  12598756, nof,  0, 30,  0,    
  407,  0,         0,      4838,  12598756, ctl,  0, 64, 30,    
  408,  0,         4,      4842,  12609172, nof,  0, 38,  0,    
  409,  0,         0,      4842,  12609172, ctl,  0, 64, 22,    
  410,  0,         0,      4842,  12609172, nof,  0, 71,  0,    
  411,  0,         1,      4843,  12611776, nof,  0, 58,  0,    
  412,  0,         2,      4845,  12616984, nof,  0, 29,  0,    
  413,  0,         1,      4846,  12619588, ctl,  0, 64, 15,    
  414,  0,         3,      4849,  12627400, ctl,  0, 64, 11,    
  415,  0,         4,      4853,  12637816, ctl,  0, 64,  7,    
  416,  0,         4,      4857,  12648232, ctl,  0, 64,  5,    
  417,  0,         4,      4861,  12658648, ctl,  0, 64,  4,    
  418,  0,         4,      4865,  12669064, ctl,  0, 64,  3,    
  419,  0,         3,      4868,  12676876, non,  0, 71, 85,  B4
  420,  0,         0,      4868,  12676876, ctl,  0, 64,  0,    
  421,  0,         1,      4869,  12679480, non,  0, 58, 86, A#3
  422,  0,         0,      4869,  12679480, non,  0, 38, 90,  D2
  423,  0,         1,      4870,  12682084, non,  0, 30, 63, F#1
  424,  0,         0,      4870,  12682084, non,  0, 29, 84,  F1
  425,  0,        78,      4948,  12885209, nof,  0, 58,  0,    
  426,  0,         3,      4951,  12893021, nof,  0, 38,  0,    
  427,  0,         8,      4959,  12913854, nof,  0, 71,  0,    
  428,  0,         2,      4961,  12919062, nof,  0, 29,  0,    
