dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 50
  0,  0,   11366,  1,  0.0114, 0,0xb0,     , 64, 49
  0,  0,   99895,  2,  0.0999, 0,0xb0,     , 64, 48
  0,  0,  149963,  3,  0.1500, 0,0xb0,     , 64, 49
  0,  0,  211491,  4,  0.2115, 0,0xb0,     , 64, 48
  0,  0,  240047,  5,  0.2400, 0,0xb0,     , 64, 49
  0,  0,  251488,  6,  0.2515, 0,0xb0,     , 64, 48
  0,  0,  259995,  7,  0.2600, 0,0xb0,     , 64, 49
  0,  0,  291202,  8,  0.2912, 0,0xb0,     , 64, 48
  0,  0,  299975,  9,  0.3000, 0,0xb0,     , 64, 49
  0,  0,  309973, 10,  0.3100, 0,0xb0,     , 67, 16
  0,  0,  331391, 11,  0.3314, 0,0xb0,     , 64, 48
  0,  0,  339966, 12,  0.3400, 0,0xb0,     , 64, 49
  0,  0,  359988, 13,  0.3600, 0,0xb0,     , 64, 48
  0,  0,  360921, 14,  0.3609, 0,0xb0,     , 67, 15
  0,  0,  371390, 15,  0.3714, 0,0xb0,     , 64, 49
  0,  0,  579997, 16,  0.5800, 0,0xb0,     , 67, 16
  0,  0,  599998, 17,  0.6000, 0,0xb0,     , 67, 15
  0,  0,  620002, 18,  0.6200, 0,0xb0,     , 64, 48
  0,  0,  629992, 19,  0.6300, 0,0xb0,     , 64, 49
  0,  0,  771227, 20,  0.7712, 0,0xb0,     , 67, 16
  0,  0,  789989, 21,  0.7900, 0,0xb0,     , 67, 15
  0,  0,  799995, 22,  0.8000, 0,0xb0,     , 64, 50
  0,  0,  811413, 23,  0.8114, 0,0xb0,     , 64, 49
  0,  0,  819991, 24,  0.8200, 0,0xb0,     , 64, 50
  0,  0, 1969170, 25,  1.9692, 0,0xb0,     , 67, 16
  0,  0, 2007068, 26,  2.0071, 0,0x90,   B2, 47, 46
  0,  0, 2011523, 27,  2.0115, 0,0x90,   D4, 62, 64
  0,  0, 2029052, 28,  2.0291, 0,0xb0,     , 64, 51
  0,  0, 2039062, 29,  2.0391, 0,0xb0,     , 64, 52
  0,  0, 2040004, 30,  2.0400, 0,0xb0,     , 67, 15
  0,  0, 2045088, 31,  2.0451, 0,0x80,     , 62,  0
  0,  0, 2049052, 32,  2.0491, 0,0xb0,     , 64, 54
  0,  0, 2059125, 33,  2.0591, 0,0xb0,     , 64, 57
  0,  0, 2069161, 34,  2.0692, 0,0xb0,     , 64, 60
  0,  0, 2074272, 35,  2.0743, 0,0x80,     , 47,  0
  0,  0, 2079099, 36,  2.0791, 0,0xb0,     , 64, 64
  0,  0, 2089022, 37,  2.0890, 0,0xb0,     , 64, 70
  0,  0, 2099043, 38,  2.0990, 0,0xb0,     , 64, 77
  0,  0, 2109022, 39,  2.1090, 0,0xb0,     , 64, 86
  0,  0, 2118950, 40,  2.1189, 0,0xb0,     , 64, 95
  0,  0, 2128966, 41,  2.1290, 0,0xb0,     , 64,104
  0,  0, 2135943, 42,  2.1359, 0,0x90,   E2, 40, 60
  0,  0, 2138937, 43,  2.1389, 0,0xb0,     , 64,112
  0,  0, 2148951, 44,  2.1490, 0,0xb0,     , 64,119
  0,  0, 2158942, 45,  2.1589, 0,0xb0,     , 64,123
  0,  0, 2168945, 46,  2.1689, 0,0xb0,     , 64,127
  0,  0, 2200089, 47,  2.2001, 0,0x80,     , 40,  0
  0,  0, 2277059, 48,  2.2771, 0,0x90,  F#1, 30, 72
  0,  0, 2303069, 49,  2.3031, 0,0x90,   D3, 50, 65
  0,  0, 2305088, 50,  2.3051, 0,0x90,  G#1, 32, 49
  0,  0, 2329102, 51,  2.3291, 0,0xb0,     , 64,124
  0,  0, 2339073, 52,  2.3391, 0,0xb0,     , 64,122
  0,  0, 2344355, 53,  2.3444, 0,0x80,     , 47,  0
  0,  0, 2349170, 54,  2.3492, 0,0xb0,     , 64,120
  0,  0, 2359210, 55,  2.3592, 0,0xb0,     , 64,117
  0,  0, 2364176, 56,  2.3642, 0,0x80,     , 50,  0
  0,  0, 2366122, 57,  2.3661, 0,0x80,     , 30,  0
