dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  2,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  2,  0,    1005,  1,  0.0010, 0,0xb0,     , 67, 20
  2,  0,   10010,  2,  0.0100, 0,0xb0,     , 64,  8
  2,  0,   10993,  3,  0.0110, 0,0xb0,     , 67, 21
  2,  0,   30010,  4,  0.0300, 0,0xb0,     , 67, 22
  2,  0,   40999,  5,  0.0410, 0,0xb0,     , 67, 20
  2,  0,   60014,  6,  0.0600, 0,0xb0,     , 67, 22
  2,  0,   70007,  7,  0.0700, 0,0xb0,     , 67, 20
  2,  0,   80039,  8,  0.0800, 0,0xb0,     , 64,  7
  2,  0,   81024,  9,  0.0810, 0,0xb0,     , 67, 24
  2,  0,   90083, 10,  0.0901, 0,0xb0,     , 64,  8
  2,  0,   91018, 11,  0.0910, 0,0xb0,     , 67, 26
  2,  0,  100021, 12,  0.1000, 0,0xb0,     , 67, 23
  2,  0,  110025, 13,  0.1100, 0,0xb0,     , 67, 26
  2,  0,  120018, 14,  0.1200, 0,0xb0,     , 67, 25
  2,  0,  130013, 15,  0.1300, 0,0xb0,     , 64,  7
  2,  0,  131005, 16,  0.1310, 0,0xb0,     , 67, 26
  2,  0,  139978, 17,  0.1400, 0,0xb0,     , 67, 25
  2,  0,  150017, 18,  0.1500, 0,0xb0,     , 64,  8
  2,  0,  150982, 19,  0.1510, 0,0xb0,     , 67, 26
  2,  0,  160016, 20,  0.1600, 0,0xb0,     , 64,  7
  2,  0,  170014, 21,  0.1700, 0,0xb0,     , 64,  8
  2,  0,  209977, 22,  0.2100, 0,0xb0,     , 67, 25
  2,  0,  219997, 23,  0.2200, 0,0xb0,     , 64,  7
  2,  0,  221006, 24,  0.2210, 0,0xb0,     , 67, 26
  2,  0,  230020, 25,  0.2300, 0,0xb0,     , 64,  8
  2,  0,  231004, 26,  0.2310, 0,0xb0,     , 67, 24
  2,  0,  240001, 27,  0.2400, 0,0xb0,     , 67, 26
  2,  0,  250079, 28,  0.2501, 0,0xb0,     , 64,  7
  2,  0,  250987, 29,  0.2510, 0,0xb0,     , 67, 25
  2,  0,  260000, 30,  0.2600, 0,0xb0,     , 64,  8
  2,  0,  261004, 31,  0.2610, 0,0xb0,     , 67, 26
  2,  0,  269983, 32,  0.2700, 0,0xb0,     , 64,  7
  2,  0,  270985, 33,  0.2710, 0,0xb0,     , 67, 25
  2,  0,  280018, 34,  0.2800, 0,0xb0,     , 64,  8
  2,  0,  281010, 35,  0.2810, 0,0xb0,     , 67, 26
  2,  0,  319983, 36,  0.3200, 0,0xb0,     , 67, 25
  2,  0,  339988, 37,  0.3400, 0,0xb0,     , 64,  7
  2,  0,  341001, 38,  0.3410, 0,0xb0,     , 67, 24
  2,  0,  350002, 39,  0.3500, 0,0xb0,     , 64,  8
  2,  0,  351005, 40,  0.3510, 0,0xb0,     , 67, 26
  2,  0,  359998, 41,  0.3600, 0,0xb0,     , 67, 25
  2,  0,  369987, 42,  0.3700, 0,0xb0,     , 64,  7
  2,  0,  371004, 43,  0.3710, 0,0xb0,     , 67, 26
  2,  0,  379987, 44,  0.3800, 0,0xb0,     , 64,  8
